Start,repl8,repl9,rticket,wticket,ocursors,aconn,pf,memo,dd,bytescurrentused,readq,writeq
04:35:21.883920643,2000,3000,2,16,2,785,13,6027,28569336819,6073221814,0,0
04:35:27.776911035,4000,4000,4,8,2,785,13,6028,28602766200,6078535539,0,0
04:35:29.362826251,2000,2000,1,16,2,785,13,6028,28615326455,6079820999,0,0
04:35:30.912744526,3000,3000,3,16,2,785,13,6028,28626164223,6080625057,0,0
04:35:32.520781367,4000,4000,1,16,2,785,13,6028,28638009702,6081117448,0,0
04:35:34.096029117,2000,2000,1,16,2,785,13,6028,28652197051,6082063281,0,0
04:35:35.676114167,1000,1000,1,16,2,785,13,6028,28662891003,6083136266,0,0
04:35:37.215385203,1000,1000,1,16,2,785,13,6028,28674455806,6084244180,0,0
04:35:38.864515837,2000,1000,1,16,2,785,13,6028,28688386565,6085698975,0,0
04:35:40.334712996,2000,2000,2,16,2,785,13,6027,28700777244,6086639980,0,0
04:35:41.653798500,1000,1000,3,15,2,785,13,6027,28714153474,6087722243,0,0
04:35:43.253688508,1000,1000,1,15,2,785,13,6026,28725905932,6088563010,0,0
04:35:44.903428416,2000,1000,1,16,2,785,13,6026,28740823494,6089654528,0,0
04:35:46.484187930,2000,2000,1,16,2,785,13,6027,28752569907,6090760568,0,0
04:35:48.059215916,2000,2000,5,14,2,785,13,6027,28769651186,6092667000,0,0
04:35:50.738457907,2000,0,2,16,2,785,13,6027,28783511589,6094137360,0,0
04:35:52.380776000,2000,2000,1,16,2,785,13,6026,28793722150,6095062138,0,0
04:35:53.684939297,1000,2000,4,16,2,785,13,6026,28805963818,6096237211,0,0
04:35:55.082005086,1000,2000,1,15,2,785,13,6026,28818501897,6097203154,0,0
04:35:56.396765396,2000,3000,3,16,2,785,13,6026,28831773960,6097963840,0,0
04:35:57.694098529,1000,1000,2,15,2,785,13,6026,28845191932,6099147361,0,0
04:35:58.967840116,2000,1000,3,16,2,785,13,6025,28856150941,6099962130,0,0
04:36:00.241774526,2000,2000,2,15,2,785,13,6026,28867708437,6100759437,0,0
04:36:01.600110519,1000,1000,3,16,2,785,13,6026,28879277186,6101675740,0,0
04:36:02.997040003,3000,1000,4,16,2,785,13,6026,28892686565,6102556877,0,0
04:36:04.372008856,2000,2000,1,16,2,785,13,6025,28905158888,6103250222,0,0
04:36:05.709790237,1000,1000,2,15,2,785,13,6025,28916280764,6104219371,0,0
04:36:07.029263654,1000,1000,1,16,2,785,13,6025,28929283200,6105213475,0,0
04:36:08.555101260,2000,2000,3,15,2,785,13,6025,28944756663,6106288554,0,0
04:36:09.905250563,1000,3000,2,16,2,785,13,6025,28958785693,6107133775,0,0
04:36:11.373856615,1000,1000,1,16,2,785,13,6025,28973289980,6108305448,0,0
04:36:12.845756810,2000,0,1,16,2,785,13,6025,28986508142,6109810686,0,0
04:36:14.439688656,2000,2000,1,14,2,785,13,6026,29000708943,6110820167,0,0
04:36:15.963221085,1000,2000,3,16,2,785,13,6025,29013262034,6111863136,0,0
04:36:17.537127734,1000,1000,1,16,2,785,13,6025,29024645553,6112965184,0,0
04:36:18.904333636,2000,1000,2,15,2,785,13,6025,29038384208,6113809054,0,0
04:36:20.340465085,2000,2000,1,16,2,785,13,6025,29053143832,6114889810,0,0
04:36:21.661068494,2000,1000,1,16,2,785,13,6025,29065947360,6115577792,0,0
04:36:23.020286718,4000,2000,1,17,2,785,13,6023,29081101634,6116450358,0,0
04:36:24.350966499,2000,3000,1,16,2,785,13,6023,29094510476,6117546152,0,0
04:36:25.753278331,1000,1000,1,16,2,785,13,6023,29104982686,6118340675,0,0
04:36:27.083355231,1000,1000,2,16,2,785,13,6023,29118690659,6119508812,0,0
04:36:28.430999379,2000,2000,1,16,2,785,13,6023,29129443469,6120372038,0,0
04:36:29.804621271,1000,1000,3,16,2,785,13,6023,29138018309,6121072234,0,0
04:36:31.106467461,2000,2000,2,15,2,785,13,6022,29166570886,6123563088,0,0
04:36:37.105220358,5000,5000,1,16,2,785,13,6023,29178964328,6126324330,0,0
04:36:38.441337377,6000,6000,3,14,2,785,13,6023,29193018682,6127625843,0,0
04:36:39.730890703,3000,3000,1,16,2,785,13,6023,29204865399,6128095244,0,0
04:36:41.036113675,5000,2000,1,16,2,785,13,6023,29216370170,6128940328,0,0
04:36:42.340122082,3000,3000,1,16,2,785,13,6022,29229233377,6129847121,0,0
04:36:43.628060014,1000,1000,1,15,2,785,13,6022,29243419205,6130657255,0,0
04:36:44.957538950,3000,2000,1,16,2,785,13,6020,29258688155,6131790990,0,0
04:36:46.307846095,3000,3000,3,16,2,785,13,6021,29271910374,6132207237,0,0
04:36:47.699864505,1000,2000,1,16,2,785,13,6021,29285105854,6133058959,0,0
04:36:49.110516323,1000,1000,1,16,2,785,13,6021,29299084210,6133971769,0,0
04:36:50.542126607,2000,2000,2,15,2,785,13,6021,29314596026,6134883090,0,0
04:36:52.067801512,2000,2000,1,16,2,785,13,6020,29327872603,6135848532,0,0
04:36:53.542022012,1000,1000,2,15,2,785,13,6021,29341447110,6137068449,0,0
04:36:54.932323845,2000,1000,3,16,2,785,13,6020,29352212287,6138158768,0,0
04:36:56.338457621,2000,2000,1,16,2,785,13,6020,29365012333,6139348269,0,0
04:36:57.750984819,1000,2000,1,16,2,785,13,6020,29378498070,6140197765,0,0
04:36:59.238054362,2000,2000,1,16,2,785,13,6020,29390636837,6141741959,0,0
04:37:00.732126727,3000,1000,3,15,2,785,13,6014,29403248654,6142290424,0,0
04:37:02.339134291,3000,3000,3,16,2,785,13,6014,29413610912,6143273254,0,0
04:37:03.932386607,2000,2000,1,16,2,785,13,6014,29428180416,6144310557,0,0
04:37:05.375385584,1000,2000,3,16,2,785,13,6014,29442614743,6145056519,0,0
04:37:07.237351315,2000,2000,1,16,2,785,13,6014,29455728943,6146325179,0,0
04:37:08.758755362,3000,0,2,17,2,785,13,6015,29465474591,6147295180,0,0
04:37:10.381917719,2000,2000,3,16,2,785,13,6015,29478619727,6148181061,0,0
04:37:11.805679509,1000,1000,1,14,2,785,13,6015,29488124280,6149329102,0,0
04:37:13.251492036,1000,1000,1,16,2,785,13,6015,29498196787,6150253564,0,0
04:37:14.634842043,2000,2000,2,15,2,785,13,6015,29509657658,6151296285,0,0
04:37:16.160192321,2000,2000,1,16,2,785,13,6015,29520046131,6152458104,0,0
04:37:17.573049974,1000,1000,1,16,2,785,13,6015,29530456026,6153552195,0,0
04:37:19.122926914,1000,1000,1,16,2,785,13,6014,29541702518,6154242195,0,0
04:37:20.642862288,2000,2000,2,16,2,785,13,6014,29553717757,6155245467,0,0
04:37:22.377694203,3000,3000,2,15,2,785,13,6013,29567159688,6156253357,0,0
04:37:23.758786367,1000,2000,2,16,2,785,16,6013,29578258009,6157250131,0,0
04:37:25.185910672,1000,1000,5,13,2,785,16,6013,29587349379,6158384065,0,0
04:37:26.779854296,2000,0,1,16,2,785,16,6013,29599003508,6159213054,0,0
04:37:28.187708586,2000,2000,1,16,2,785,16,6013,29610082117,6159924525,0,0
04:37:29.714063158,1000,1000,1,16,2,785,16,6013,29621077360,6161303152,0,0
04:37:31.176163483,1000,1000,2,16,2,785,16,6014,29631202436,6162096016,0,0
04:37:32.651922704,2000,2000,3,16,2,785,16,6014,29644219496,6163546492,0,0
04:37:34.159412069,2000,2000,1,16,2,785,16,6014,29652095162,6164400795,0,0
04:37:35.747854124,1000,1000,3,14,2,785,16,6014,29663744164,6165377223,0,0
04:37:37.173671954,1000,1000,1,16,2,785,16,6013,29676544218,6166576619,0,0
04:37:38.766893890,2000,0,1,16,2,785,16,6013,29687691818,6167830824,0,0
04:37:40.510226350,2000,1000,3,15,2,785,16,6013,29702379423,6169484376,0,0
04:37:42.710994152,2000,2000,1,16,2,785,16,6013,29713156247,6170320819,0,0
04:37:44.426219037,2000,3000,2,14,2,785,16,6013,29722699266,6170876002,0,0
04:37:45.954409316,3000,3000,3,16,2,785,16,6013,29734951431,6172220577,0,0
04:37:47.648410194,1000,1000,1,16,2,785,16,6013,29744787508,6173416200,0,0
04:37:49.259311916,1000,1000,1,14,2,785,16,6013,29755786397,6174443015,0,0
04:37:50.938038335,3000,1000,1,16,2,785,16,6013,29768740824,6175315924,0,0
04:37:52.508910771,2000,2000,1,16,2,785,16,6013,29779791332,6176559875,0,0
04:37:54.055612769,2000,2000,3,16,2,785,16,6013,29792071818,6177830149,0,0
04:37:55.681091761,1000,1000,3,11,2,785,16,6013,29816704222,6182100892,0,0
04:38:01.731226105,5000,5000,1,15,2,785,16,6013,29825799853,6182790037,0,0
04:38:03.129962795,2000,3000,1,16,2,785,16,6013,29835031770,6183843619,0,0
04:38:04.429462303,3000,4000,1,16,2,785,16,6013,29845240855,6184595654,0,0
04:38:05.780741391,1000,1000,1,16,2,785,16,6013,29854682271,6185156307,0,0
04:38:07.087166801,1000,1000,1,16,2,785,16,6013,29865694318,6186157141,0,0
04:38:08.423878651,2000,2000,1,16,2,785,16,6013,29875829198,6186801196,0,0
04:38:09.923966389,1000,2000,1,16,2,785,16,6013,29888343051,6187238395,0,0
04:38:11.366723551,1000,1000,1,16,2,785,16,6013,29896126897,6188096620,0,0
04:38:12.687449269,2000,2000,1,9,2,785,16,6013,29905296004,6188339780,0,0
04:38:13.935585229,1000,1000,3,16,2,785,16,6013,29913212925,6188863032,0,0
04:38:15.242695153,1000,1000,3,16,2,785,16,6014,29922299379,6189667452,0,0
04:38:16.442541836,2000,2000,3,16,2,785,16,6014,29931989154,6190254958,0,0
04:38:17.828075511,2000,2000,1,15,2,785,16,6014,29939677438,6190740995,0,0
04:38:19.133787999,1000,1000,1,16,2,785,16,6014,29951009869,6192441614,0,0
04:38:21.648747298,1000,1000,1,16,2,785,16,6014,29960665212,6194154667,0,0
04:38:23.049478376,3000,1000,3,16,2,785,16,6014,29969560402,6194921609,0,0
04:38:24.392113258,2000,2000,3,16,2,785,16,6013,29979812408,6195790670,0,0
04:38:25.726719238,1000,1000,1,15,2,785,16,6013,29989927757,6196397019,0,0
04:38:27.078467962,1000,1000,2,15,2,785,16,6013,29999916682,6197640907,0,0
04:38:28.474732446,2000,2000,1,16,2,785,16,6013,30009893698,6198454110,0,0
04:38:29.819682633,2000,2000,1,16,2,785,16,6013,30020325039,6199332384,0,0
04:38:31.167712209,1000,2000,1,15,2,785,16,6013,30031309400,6199986960,0,0
04:38:32.565511225,2000,3000,1,16,2,785,16,6013,30041094674,6200363202,0,0
04:38:33.949805408,1000,2000,1,16,2,785,16,6013,30050620495,6201316046,0,0
04:38:35.380275336,1000,1000,1,16,2,785,16,6013,30060544522,6202456953,0,0
04:38:36.716596010,2000,2000,3,16,2,785,16,6013,30072706167,6203243622,0,0
04:38:38.243557454,2000,3000,1,15,2,785,16,6013,30082167867,6204087797,0,0
04:38:39.617487905,1000,1000,2,15,2,785,16,6013,30091825419,6204897991,0,0
04:38:40.984659789,3000,1000,3,15,2,785,16,6013,30101918900,6205469465,0,0
04:38:42.318375421,2000,2000,2,15,2,785,16,6013,30110349732,6206487402,0,0
04:38:43.628812072,2000,2000,1,14,2,785,16,6013,30122547478,6207213212,0,0
04:38:45.111039884,1000,1000,1,16,2,785,16,6012,30133237952,6207891924,0,0
04:38:46.581772067,2000,2000,1,16,2,785,16,6013,30145254139,6208658264,0,0
04:38:47.877509384,2000,2000,1,16,2,785,16,6012,30156779792,6209609395,0,0
04:38:49.353435399,1000,1000,1,16,2,785,16,6012,30165647167,6210079965,0,0
04:38:50.624000674,2000,2000,1,16,2,785,16,6013,30177031654,6211029683,0,0
04:38:51.948286610,2000,2000,1,16,2,785,16,6013,30187142536,6211509614,0,0
04:38:53.360171494,1000,1000,2,16,2,785,16,6013,30196274585,6212345937,0,0
04:38:54.734360129,2000,2000,1,16,2,785,16,6013,30204942290,6212773889,0,0
04:38:56.122258574,2000,2000,1,15,2,785,16,6013,30216397672,6213757432,0,0
04:38:57.438944952,1000,1000,2,16,2,785,16,6013,30228083795,6214469402,0,0
04:38:58.771024542,2000,0,1,16,2,785,16,6014,30237718870,6215234736,0,0
04:39:00.059005812,1000,2000,1,16,2,785,16,6014,30246837043,6215734501,0,0
04:39:01.486182174,1000,1000,1,16,2,785,16,6014,30257809060,6216518524,0,0
04:39:02.835038820,2000,1000,1,16,2,785,16,6014,30269842651,6217348437,0,0
04:39:04.201016884,2000,2000,2,16,2,785,16,6015,30279689169,6218156476,0,0
04:39:05.616024618,1000,1000,1,16,2,785,16,6016,30288828764,6219073372,0,0
04:39:07.017673794,3000,2000,1,16,2,785,16,6017,30299063888,6219784264,0,0
04:39:08.390361203,2000,3000,1,16,2,785,16,6017,30307148120,6220438463,0,0
04:39:09.708751139,1000,1000,3,16,2,785,16,6017,30317626451,6221037072,0,0
04:39:10.963721445,2000,2000,1,13,2,785,16,6017,30326918277,6221518986,0,0
04:39:12.532673166,2000,3000,1,16,2,785,16,6017,30339239976,6222615429,0,0
04:39:14.025116964,3000,3000,1,16,2,785,16,6017,30349861817,6223478585,0,0
04:39:15.318775531,1000,1000,1,16,2,785,16,6017,30358657266,6224316134,0,0
04:39:16.632596180,2000,2000,1,16,2,785,16,6017,30369572792,6225093311,0,0
04:39:17.918165207,1000,2000,1,14,2,785,16,6017,30378981733,6225871649,0,0
04:39:19.295681497,1000,1000,1,16,2,785,16,6017,30396482127,6227830107,0,0
04:39:25.861522087,6000,6000,2,15,2,785,16,6018,30413644428,6231587806,0,0
04:39:27.123960709,2000,2000,3,15,2,785,16,6018,30427877966,6233656072,0,0
04:39:28.523323276,3000,3000,1,16,2,785,16,6018,30437740322,6235420146,0,0
04:39:29.878325795,3000,4000,1,16,2,785,16,6018,30448595426,6236262542,0,0
04:39:31.211250630,1000,1000,1,16,2,785,16,6018,30456932344,6236965406,0,0
04:39:32.642782167,2000,2000,1,16,2,785,16,6017,30469197740,6237792370,0,0
04:39:33.934128197,2000,2000,1,15,2,785,16,6017,30480477168,6238763024,0,0
04:39:35.225950382,1000,1000,1,16,2,785,16,6018,30491166943,6240243909,0,0
04:39:36.631374218,2000,2000,1,15,2,785,16,6017,30502341877,6241206199,0,0
04:39:37.957327424,2000,2000,2,16,2,785,16,6017,30513259403,6242572814,0,0
04:39:39.487236120,1000,1000,1,16,2,785,16,6017,30524544317,6243433985,0,0
04:39:40.826747908,2000,0,1,16,2,785,16,6017,30535390683,6244683157,0,0
04:39:42.195605450,2000,2000,3,13,2,785,16,6016,30545315158,6245560745,0,0
04:39:43.557431182,1000,1000,1,16,2,785,16,6016,30554299444,6246586402,0,0
04:39:44.901998040,2000,1000,3,16,2,785,16,6017,30565354219,6247754485,0,0
04:39:46.231234967,2000,2000,1,15,2,785,16,6017,30575824689,6248787899,0,0
04:39:47.529184536,1000,2000,3,16,2,785,16,6017,30586888444,6250213503,0,0
04:39:48.946106131,2000,1000,1,16,2,785,16,6017,30597670424,6250898904,0,0
04:39:50.415917321,2000,2000,1,16,2,785,16,6017,30608581808,6252242851,0,0
04:39:51.781180706,1000,1000,1,16,2,785,16,6017,30618657456,6253289797,0,0
04:39:53.097835827,1000,2000,1,16,2,785,16,6017,30628670942,6254188961,0,0
04:39:54.392222718,2000,3000,2,16,2,785,16,6016,30639064044,6255069235,0,0
04:39:55.653281430,1000,1000,1,15,2,785,16,6016,30648667761,6255858899,0,0
04:39:56.958885114,2000,1000,2,15,2,785,16,6016,30659252933,6256606547,0,0
04:39:58.205385064,2000,2000,1,16,2,785,16,6016,30670695151,6257803948,0,0
04:39:59.502737514,1000,2000,1,13,2,785,16,6016,30679946079,6258536200,0,0
04:40:00.759073291,2000,0,1,16,2,785,16,6016,30690043292,6259750218,0,0
04:40:02.072057485,2000,2000,1,16,2,785,16,6016,30701195875,6261210541,0,0
04:40:03.550710270,1000,1000,2,16,2,785,16,6016,30710761527,6261775421,0,0
04:40:04.871054074,2000,0,1,16,2,785,16,6016,30721884724,6262765839,0,0
04:40:06.298882159,2000,2000,1,15,2,785,16,6016,30732738298,6263835341,0,0
04:40:07.611395440,1000,1000,1,16,2,785,16,6017,30742322700,6265164327,0,0
04:40:08.939130004,2000,1000,3,15,2,785,16,6017,30753082610,6266021036,0,0
04:40:10.170901741,2000,2000,2,16,2,785,16,6017,30766489605,6266684244,0,0
04:40:11.399841085,1000,1000,3,14,2,785,16,6017,30777364491,6267250317,0,0
04:40:12.648788924,2000,2000,1,16,2,785,16,6017,30787925285,6268402424,0,0
04:40:13.935608161,1000,2000,3,16,2,785,16,6017,30796861315,6269510124,0,0
04:40:15.204853767,1000,2000,1,16,2,785,16,6017,30809621494,6270640211,0,0
04:40:16.429173276,2000,3000,1,16,2,785,16,6017,30819873822,6271350561,0,0
04:40:17.797971453,1000,1000,2,14,2,785,16,6017,30833125597,6272173747,0,0
04:40:19.029232201,3000,1000,1,16,2,785,16,6017,30844939332,6273100665,0,0
04:40:20.278025648,2000,2000,1,16,2,785,16,6017,30857218338,6274085837,0,0
04:40:21.508458417,1000,1000,1,16,2,785,16,6016,30868337922,6274644255,0,0
04:40:22.760660718,2000,1000,1,9,2,785,16,6017,30899817044,6279946750,0,0
04:40:28.978845666,6000,1000,1,16,2,785,16,6018,30917208633,6280654386,0,0
04:40:30.202548549,2000,2000,3,13,2,785,16,6019,30930500452,6282385355,0,0
04:40:31.547037617,3000,3000,2,16,2,785,16,6019,30941667147,6283404108,0,0
04:40:32.912961054,4000,1000,1,15,2,785,16,6019,30953020702,6284411966,0,0
04:40:34.239805847,2000,2000,1,16,2,785,16,6019,30965647861,6284888122,0,0
04:40:35.510946008,2000,2000,1,16,2,785,16,6018,30976857886,6285616283,0,0
04:40:36.784057849,3000,0,1,16,2,785,16,6018,30988904158,6286255253,0,0
04:40:38.049276265,2000,2000,3,16,2,785,16,6018,30999424853,6286711624,0,0
04:40:39.359947577,1000,1000,2,16,2,785,16,6018,31011703749,6287642395,0,0
04:40:40.713978928,2000,2000,1,16,2,785,16,6018,31023224193,6288597187,0,0
04:40:41.994917547,1000,2000,2,16,2,785,16,6019,31033094953,6289527718,0,0
04:40:43.326874773,1000,1000,3,15,2,785,16,6019,31042854788,6290206129,0,0
04:40:44.647723028,2000,2000,2,16,2,785,16,6020,31055387149,6291664864,0,0
04:40:45.965261548,2000,3000,4,16,2,785,16,6021,31068732970,6292740835,0,0
04:40:47.279801258,1000,1000,1,16,2,785,16,6021,31080467039,6293244240,0,0
04:40:48.535574016,2000,2000,3,16,2,785,16,6022,31092552640,6294332341,0,0
04:40:49.937468539,1000,2000,4,15,2,785,16,6021,31102696429,6295225421,0,0
04:40:51.305155334,1000,1000,1,16,2,785,16,6022,31113184179,6295986132,0,0
04:40:52.724765175,2000,2000,1,15,2,785,16,6023,31126583228,6296688456,0,0
04:40:54.038054452,2000,2000,1,16,2,785,16,6024,31137723900,6297381599,0,0
04:40:55.435937754,1000,1000,1,16,2,785,16,6024,31149459536,6298725854,0,0
04:40:56.878467544,2000,0,1,16,2,785,16,6025,31160103594,6300123503,0,0
04:40:58.372331599,2000,2000,1,15,2,785,16,6026,31171210795,6300679615,0,0
04:40:59.864703349,1000,1000,1,16,2,785,16,6026,31182410879,6301463671,0,0
04:41:01.319945647,1000,1000,1,16,2,785,16,6027,31194401488,6302702996,0,0
04:41:03.048082999,1000,1000,1,16,2,785,16,6028,31203771850,6303483790,0,0
04:41:04.549654182,2000,2000,5,15,2,785,16,6029,31211180768,6304354804,0,0
04:41:05.956643870,1000,1000,1,16,2,785,16,6029,31219534867,6305623393,0,0
04:41:07.293768985,1000,1000,1,16,2,785,16,6030,31226816126,6306445475,0,0
04:41:08.684127790,2000,2000,1,15,2,785,16,6031,31239062004,6307585287,0,0
04:41:09.993717720,2000,2000,1,16,2,785,16,6031,31250935915,6308036250,0,0
04:41:11.284650886,1000,1000,1,16,2,785,16,6033,31262352993,6309014864,0,0
04:41:12.595500524,2000,2000,2,16,2,785,16,6033,31273536488,6309488360,0,0
04:41:14.090914634,3000,3000,1,16,2,785,16,6034,31284605446,6310620863,0,0
04:41:15.370142768,1000,1000,1,15,2,785,16,6035,31296301134,6311412095,0,0
04:41:16.648792810,2000,2000,2,14,2,785,16,6036,31308440909,6312315300,0,0
04:41:17.966679458,1000,2000,1,14,2,785,16,6037,31320808716,6313145892,0,0
04:41:19.256944424,2000,2000,1,15,2,785,16,6038,31330744335,6314220652,0,0
04:41:20.590249787,3000,3000,2,16,2,785,16,6039,31343261068,6315102108,0,0
04:41:22.017603194,2000,2000,1,17,2,785,16,6040,31355111275,6316433369,0,0
04:41:23.514943588,1000,1000,6,16,2,785,16,6041,31366773783,6317835627,0,0
04:41:25.007125266,3000,2000,1,16,2,785,16,6042,31377011556,6318195067,0,0
04:41:26.527310467,2000,3000,1,17,2,785,16,6043,31386367224,6319400576,0,0
04:41:27.953585929,3000,3000,1,16,2,785,16,6044,31397381734,6319964846,0,0
04:41:29.314122713,1000,1000,1,16,2,785,16,6044,31408311528,6320729662,0,0
04:41:30.640823060,2000,2000,1,16,2,785,16,6045,31417204688,6321827799,0,0
04:41:31.982489518,2000,2000,2,16,2,785,16,6046,31427775600,6322197751,0,0
04:41:33.376314176,1000,1000,1,16,2,785,16,6046,31438221600,6323627499,0,0
04:41:34.709837454,2000,2000,1,16,2,785,16,6047,31450000635,6324604457,0,0
04:41:36.067001009,3000,3000,1,16,2,785,16,6047,31460370905,6325500568,0,0
04:41:37.414623645,1000,1000,2,16,2,785,16,6049,31468921458,6326169589,0,0
04:41:38.965328405,2000,1000,1,16,2,785,16,6050,31483314881,6327249689,0,0
04:41:40.306618758,2000,2000,1,16,2,785,16,6050,31490256558,6328047528,0,0
04:41:41.685308759,1000,1000,1,15,2,785,16,6051,31500864972,6329067025,0,0
04:41:43.017966526,2000,0,1,16,2,785,16,6052,31509597460,6330478585,0,0
04:41:44.430465520,2000,2000,1,16,2,785,16,6054,31520819477,6331234092,0,0
04:41:45.755721149,1000,1000,4,16,2,785,16,6055,31532549765,6332382424,0,0
04:41:47.159315928,1000,1000,1,16,2,785,16,6056,31542650971,6333485119,0,0
04:41:48.532616754,2000,2000,3,10,2,785,16,6057,31560785437,6335800194,0,0
04:41:54.729910409,6000,6000,2,16,2,785,16,6061,31577866747,6339529931,0,0
04:41:56.039894451,2000,2000,1,14,2,785,16,6062,31590326563,6340580105,0,0
04:41:57.412701020,3000,3000,3,16,2,785,16,6063,31600889209,6341557573,0,0
04:41:58.796586786,4000,1000,1,15,2,785,16,6064,31610971928,6342346706,0,0
04:42:00.179595548,2000,3000,1,16,2,785,16,6064,31622689639,6342807890,0,0
04:42:01.548877915,1000,1000,1,15,2,785,16,6065,31633729259,6343738531,0,0
04:42:02.947645257,2000,1000,1,7,2,785,16,6065,31641691898,6344756267,0,0
04:42:04.296256369,2000,2000,1,16,2,785,16,6066,31649979290,6345796029,0,0
04:42:05.725299433,1000,1000,1,16,2,785,16,6066,31660779040,6346593870,0,0
04:42:07.062991199,1000,1000,1,16,2,785,16,6067,31669520436,6347737359,0,0
04:42:08.430995494,2000,2000,1,16,2,785,16,6067,31678619689,6348491663,0,0
04:42:09.805970382,2000,3000,3,16,2,785,16,6070,31688849292,6349001055,0,0
04:42:11.153750129,1000,1000,1,16,2,785,16,6070,31701824753,6350244337,0,0
04:42:13.310481376,2000,2000,1,16,2,785,16,6071,31713080740,6351425498,0,0
04:42:14.671321512,3000,3000,1,16,2,785,16,6072,31724409289,6352119949,0,0
04:42:16.450217436,2000,3000,1,16,2,785,16,6073,31735775417,6353247927,0,0
04:42:17.858085686,1000,1000,2,16,2,785,16,6075,31746799601,6354139045,0,0
04:42:19.243393530,1000,1000,2,15,2,785,16,6075,31756776640,6354917249,0,0
04:42:20.640004021,2000,2000,1,15,2,785,16,6075,31767281894,6355882853,0,0
04:42:22.069960719,2000,2000,1,16,2,785,16,6076,31779672736,6356886858,0,0
