,insert,query,update,delete,getmore,dirty,used,flushes,vsize,res,net_in,net_out,conn,set,repl,time,arwa,arwb,cmda,cmdb,qrwa,qrwb
2001,0.0,0.0,188.0,0.0,0.0,10.4,36.2,0,6.89G,5.16G,468b,36.0k,8,rs0,SEC,20:38.7,1,0,1,0,0,0
2002,0.0,0.0,156.0,0.0,0.0,10.3,36.2,0,6.89G,5.16G,1.15k,43.1k,8,rs0,SEC,20:39.6,1,0,5,0,0,1
2003,0.0,0.0,100.0,0.0,0.0,10.3,36.2,0,6.89G,5.16G,480b,36.9k,8,rs0,SEC,20:40.6,1,0,1,0,0,2
2004,0.0,0.0,162.0,0.0,0.0,10.3,36.2,0,6.89G,5.16G,1.07k,41.5k,8,rs0,SEC,20:41.6,1,0,4,0,0,0
2005,0.0,0.0,164.0,0.0,0.0,10.2,36.3,0,6.89G,5.16G,558b,39.1k,8,rs0,SEC,20:42.6,1,0,3,0,0,0
2006,0.0,0.0,84.0,0.0,0.0,10.2,36.3,0,6.89G,5.16G,1.02k,39.7k,8,rs0,SEC,20:43.6,1,0,4,0,0,0
2007,0.0,0.0,162.0,0.0,0.0,10.2,36.3,0,6.89G,5.16G,498b,38.3k,8,rs0,SEC,20:44.6,1,0,1,0,0,0
2008,0.0,0.0,177.0,0.0,0.0,10.1,36.3,0,6.89G,5.16G,916b,35.6k,8,rs0,SEC,20:45.7,1,0,3,0,0,6
2009,0.0,0.0,108.0,0.0,0.0,10.1,36.3,0,6.89G,5.16G,564b,43.4k,8,rs0,SEC,20:46.6,1,0,2,0,0,0
2010,0.0,0.0,164.0,0.0,0.0,10.1,36.3,0,6.89G,5.16G,1.02k,39.6k,8,rs0,SEC,20:47.6,1,0,3,0,0,0
2011,0.0,0.0,130.0,0.0,0.0,10.0,36.3,0,6.89G,5.16G,405b,31.1k,8,rs0,SEC,20:48.8,2,0,1,0,0,2
2012,0.0,0.0,391.0,0.0,0.0,10.0,36.3,0,6.89G,5.16G,1.40k,52.3k,8,rs0,SEC,20:49.6,1,0,6,0,0,1
2013,0.0,0.0,149.0,0.0,0.0,10.0,36.3,0,6.89G,5.16G,502b,38.7k,8,rs0,SEC,20:50.6,1,0,2,0,0,0
2014,0.0,0.0,196.0,0.0,0.0,9.9,36.3,0,6.89G,5.16G,967b,37.6k,8,rs0,SEC,20:51.6,1,0,3,0,0,3
2015,0.0,0.0,157.0,0.0,0.0,9.9,36.3,0,6.89G,5.16G,590b,41.5k,8,rs0,SEC,20:52.6,2,0,3,0,0,0
2016,0.0,0.0,91.0,0.0,0.0,9.9,36.3,0,6.89G,5.16G,1.02k,39.6k,8,rs0,SEC,20:53.6,1,0,3,0,0,0
2017,0.0,0.0,118.0,0.0,0.0,9.8,36.3,0,6.89G,5.16G,370b,28.5k,8,rs0,SEC,20:54.9,1,0,1,0,0,9
2018,0.0,0.0,242.0,0.0,0.0,9.8,36.3,0,6.89G,5.16G,1.44k,55.9k,8,rs0,SEC,20:55.6,1,0,5,0,0,1
2019,0.0,0.0,114.0,0.0,0.0,9.8,36.3,0,6.89G,5.16G,474b,36.4k,8,rs0,SEC,20:56.7,1,0,1,0,0,4
2020,0.0,0.0,152.0,0.0,0.0,9.8,36.3,0,6.89G,5.16G,1.04k,40.5k,8,rs0,SEC,20:57.7,1,0,4,0,0,1
2021,0.0,0.0,96.0,0.0,0.0,9.7,36.3,0,6.89G,5.16G,550b,42.3k,8,rs0,SEC,20:58.6,1,0,2,0,0,0
2022,0.0,0.0,197.0,0.0,0.0,9.7,36.3,0,6.89G,5.16G,942b,35.3k,8,rs0,SEC,20:59.7,1,0,4,0,0,7
2023,0.0,0.0,222.0,0.0,0.0,9.7,36.3,0,6.89G,5.16G,583b,44.8k,8,rs0,SEC,21:00.6,1,0,2,0,0,0
2024,0.0,0.0,39.0,0.0,0.0,9.6,36.3,0,6.89G,5.16G,1.02k,39.7k,8,rs0,SEC,21:01.6,1,0,4,0,0,0
2025,0.0,0.0,130.0,0.0,0.0,9.6,36.3,0,6.89G,5.16G,280b,31.3k,8,rs0,SEC,21:02.7,1,0,1,0,0,5
2026,0.0,0.0,219.0,0.0,0.0,9.6,36.3,0,6.89G,5.16G,1.19k,46.3k,8,rs0,SEC,21:03.6,1,0,4,0,0,0
2027,0.0,0.0,116.0,0.0,0.0,9.5,36.3,0,6.89G,5.16G,500b,38.4k,8,rs0,SEC,21:04.6,1,0,2,0,0,0
2028,0.0,0.0,281.0,0.0,0.0,9.5,36.3,0,6.89G,5.16G,1.02k,39.6k,8,rs0,SEC,21:05.6,1,0,4,0,0,0
2029,0.0,0.0,62.0,0.0,0.0,9.5,36.3,0,6.89G,5.16G,499b,38.4k,8,rs0,SEC,21:06.6,1,0,1,0,0,0
2030,0.0,0.0,70.0,0.0,0.0,9.4,36.3,0,6.89G,5.16G,681b,26.5k,8,rs0,SEC,21:08.1,1,0,2,0,0,10
2031,0.0,0.0,376.0,0.0,0.0,9.4,36.3,0,6.89G,5.16G,787b,60.5k,8,rs0,SEC,21:08.7,1,0,3,0,0,2
2032,0.0,0.0,174.0,0.0,0.0,9.4,36.3,0,6.89G,5.16G,918b,34.4k,8,rs0,SEC,21:09.9,1,0,4,0,0,4
2033,0.0,0.0,153.0,0.0,0.0,9.3,36.3,0,6.89G,5.16G,679b,52.2k,8,rs0,SEC,21:10.6,1,0,2,0,0,1
2034,0.0,0.0,176.0,0.0,0.0,9.3,36.3,0,6.89G,5.16G,1.06k,41.4k,8,rs0,SEC,21:11.6,1,0,4,0,0,0
2035,0.0,0.0,55.0,0.0,0.0,9.3,36.3,0,6.89G,5.16G,557b,39.1k,8,rs0,SEC,21:12.6,1,0,2,0,0,0
2036,0.0,0.0,214.0,0.0,0.0,9.2,36.3,0,6.89G,5.16G,859b,33.4k,8,rs0,SEC,21:13.8,1,0,3,0,0,6
2037,0.0,0.0,115.0,0.0,0.0,9.2,36.3,0,6.89G,5.16G,615b,47.3k,8,rs0,SEC,21:14.6,1,0,2,0,0,0
2038,0.0,0.0,152.0,0.0,0.0,9.2,36.4,0,6.89G,5.16G,1.02k,39.6k,8,rs0,SEC,21:15.6,1,0,3,0,0,0
2039,0.0,0.0,156.0,0.0,0.0,9.1,36.4,0,6.89G,5.16G,500b,38.5k,8,rs0,SEC,21:16.6,1,0,2,0,0,0
2040,0.0,0.0,125.0,0.0,0.0,9.1,36.4,0,6.89G,5.16G,1.01k,39.3k,8,rs0,SEC,21:17.6,1,0,3,0,0,1
2041,0.0,0.0,82.0,0.0,0.0,9.0,36.4,0,6.89G,5.16G,504b,38.8k,8,rs0,SEC,21:18.6,1,0,2,0,0,0
2042,0.0,0.0,0.0,0.0,0.0,9.0,36.4,0,6.89G,5.16G,1.08k,40.4k,8,rs0,SEC,21:19.6,1,0,5,0,0,0
2043,0.0,0.0,84.0,0.0,0.0,8.9,36.4,0,6.89G,5.16G,278b,21.4k,8,rs0,SEC,21:21.4,2,0,1,0,0,15
2044,0.0,0.0,1186.0,0.0,0.0,8.9,36.4,0,6.89G,5.16G,3.33k,129k,8,rs0,SEC,21:21.7,1,0,13,0,0,2
2045,0.0,0.0,142.0,0.0,0.0,8.9,36.4,0,6.89G,5.16G,597b,41.9k,8,rs0,SEC,21:22.6,1,1,3,0,0,2
2046,0.0,0.0,108.0,0.0,0.0,8.9,36.4,0,6.89G,5.16G,1.05k,40.7k,8,rs0,SEC,21:23.6,1,0,4,0,0,2
2047,0.0,0.0,235.0,0.0,0.0,8.9,36.4,0,6.89G,5.16G,505b,38.8k,8,rs0,SEC,21:24.6,1,0,2,0,0,0
2048,0.0,0.0,85.0,0.0,0.0,8.8,36.4,0,6.89G,5.16G,900b,35.0k,8,rs0,SEC,21:25.7,1,0,3,0,0,5
2049,0.0,0.0,217.0,0.0,0.0,8.8,36.4,0,6.89G,5.16G,704b,46.1k,8,rs0,SEC,21:26.6,1,0,4,0,0,0
2050,0.0,0.0,129.0,0.0,0.0,8.8,36.4,0,6.89G,5.16G,1.13k,41.1k,8,rs0,SEC,21:27.6,1,0,5,0,0,0
2051,0.0,0.0,44.0,0.0,0.0,8.7,36.4,0,6.89G,5.16G,469b,36.1k,8,rs0,SEC,21:28.7,1,0,1,0,0,2
2052,0.0,0.0,201.0,0.0,0.0,8.7,36.4,0,6.89G,5.16G,1.15k,43.2k,8,rs0,SEC,21:29.6,1,0,5,0,0,0
2053,0.0,0.0,139.0,0.0,0.0,8.6,36.4,0,6.89G,5.16G,456b,35.0k,8,rs0,SEC,21:30.7,1,0,1,0,0,3
2054,0.0,0.0,125.0,0.0,0.0,8.6,36.4,0,6.89G,5.16G,901b,35.0k,8,rs0,SEC,21:31.8,1,0,3,0,0,2
2055,0.0,0.0,150.0,0.0,0.0,8.6,36.4,0,6.89G,5.16G,865b,52.7k,8,rs0,SEC,21:32.6,1,0,9,0,0,0
2056,0.0,0.0,196.0,0.0,0.0,8.5,36.4,0,6.89G,5.16G,1.02k,39.6k,8,rs0,SEC,21:33.6,1,0,3,0,0,0
2057,0.0,0.0,88.0,0.0,0.0,8.5,36.4,0,6.89G,5.16G,488b,31.9k,8,rs0,SEC,21:34.8,1,0,3,0,0,1
2058,0.0,0.0,381.0,0.0,0.0,8.5,36.4,0,6.89G,5.16G,1.36k,52.9k,8,rs0,SEC,21:35.6,1,0,5,0,0,0
2059,0.0,0.0,106.0,0.0,0.0,8.5,36.4,0,6.89G,5.16G,499b,38.4k,8,rs0,SEC,21:36.6,1,0,1,0,0,0
2060,0.0,0.0,111.0,0.0,0.0,8.4,36.4,0,6.89G,5.16G,1.02k,39.7k,8,rs0,SEC,21:37.6,1,0,4,0,0,0
2061,0.0,0.0,106.0,0.0,0.0,8.4,36.4,0,6.89G,5.16G,497b,38.2k,8,rs0,SEC,21:38.6,1,0,1,0,0,1
2062,0.0,0.0,109.0,0.0,0.0,8.3,36.4,0,6.89G,5.16G,864b,32.4k,8,rs0,SEC,21:39.8,1,0,4,0,0,9
2063,0.0,0.0,254.0,0.0,0.0,8.3,36.4,0,6.89G,5.16G,635b,48.9k,8,rs0,SEC,21:40.6,1,0,2,0,0,1
2064,0.0,0.0,81.0,0.0,0.0,8.3,36.4,0,6.89G,5.17G,958b,37.3k,8,rs0,SEC,21:41.7,1,0,3,0,0,5
2065,0.0,0.0,293.0,0.0,0.0,8.3,36.4,0,6.90G,5.17G,621b,43.6k,8,rs0,SEC,21:42.6,1,0,3,0,0,0
2066,0.0,0.0,60.0,0.0,0.0,8.2,36.4,0,6.90G,5.17G,1.02k,39.7k,8,rs0,SEC,21:43.6,1,0,4,0,0,0
2067,0.0,0.0,208.0,0.0,0.0,8.1,36.4,0,6.90G,5.17G,499b,38.4k,8,rs0,SEC,21:44.6,1,0,1,0,0,0
2068,0.0,0.0,104.0,0.0,0.0,8.1,36.4,0,6.90G,5.17G,982b,38.2k,8,rs0,SEC,21:45.6,1,0,3,0,0,3
2069,0.0,0.0,150.0,0.0,0.0,8.1,36.4,0,6.90G,5.17G,447b,34.4k,8,rs0,SEC,21:46.7,1,0,1,0,0,3
2070,0.0,0.0,199.0,0.0,0.0,8.0,36.4,0,6.90G,5.17G,1.16k,45.0k,8,rs0,SEC,21:47.6,1,0,4,0,0,1
2071,0.0,0.0,109.0,0.0,0.0,8.0,36.4,0,6.90G,5.17G,471b,36.3k,8,rs0,SEC,21:48.7,1,0,1,0,0,6
2072,0.0,0.0,224.0,0.0,0.0,8.0,36.4,0,6.90G,5.17G,853b,37.6k,8,rs0,SEC,21:49.7,1,0,4,0,0,4
2073,0.0,0.0,187.0,0.0,0.0,8.0,36.4,0,6.90G,5.17G,537b,41.3k,8,rs0,SEC,21:50.6,1,0,2,0,0,1
2074,0.0,0.0,141.0,0.0,0.0,7.9,36.4,0,6.90G,5.17G,1.03k,40.2k,8,rs0,SEC,21:51.6,1,0,4,0,0,0
2075,0.0,0.0,104.0,0.0,0.0,7.9,36.4,0,6.90G,5.17G,434b,30.4k,8,rs0,SEC,21:52.9,1,0,2,0,0,6
2076,0.0,0.0,256.0,0.0,0.0,7.9,36.4,0,6.90G,5.17G,1.43k,55.5k,8,rs0,SEC,21:53.6,1,0,5,0,0,0
2077,0.0,0.0,68.0,0.0,0.0,7.8,36.4,0,6.90G,5.18G,499b,38.4k,8,rs0,SEC,21:54.6,1,0,1,0,0,0
2078,0.0,0.0,171.0,0.0,0.0,7.8,36.5,0,6.90G,5.18G,1.02k,39.7k,8,rs0,SEC,21:55.6,1,0,4,0,0,0
2079,0.0,0.0,104.0,0.0,0.0,7.8,36.5,0,6.91G,5.18G,390b,30.0k,8,rs0,SEC,21:56.9,1,0,1,0,0,8
2080,0.0,0.0,329.0,0.0,0.0,7.8,36.5,0,6.91G,5.18G,1.39k,53.9k,8,rs0,SEC,21:57.6,1,0,5,0,0,5
2081,0.0,0.0,43.0,0.0,0.0,7.7,36.5,0,6.91G,5.18G,494b,38.0k,8,rs0,SEC,21:58.6,1,0,1,0,0,1
2082,0.0,0.0,156.0,0.0,0.0,7.7,36.5,0,6.91G,5.18G,1.11k,41.5k,8,rs0,SEC,21:59.6,1,0,5,0,0,0
2083,0.0,0.0,252.0,0.0,0.0,7.7,36.5,0,6.91G,5.18G,499b,38.4k,8,rs0,SEC,22:00.6,1,0,1,0,0,0
2084,0.0,0.0,99.0,0.0,0.0,7.6,36.5,0,6.91G,5.18G,1.02k,39.7k,8,rs0,SEC,22:01.6,1,0,4,0,0,0
2085,0.0,0.0,179.0,0.0,0.0,7.6,36.5,0,6.91G,5.18G,501b,35.2k,8,rs0,SEC,22:02.7,2,0,2,0,0,4
2086,0.0,0.0,64.0,0.0,0.0,7.5,36.5,0,6.91G,5.18G,1.15k,44.6k,8,rs0,SEC,22:03.6,1,0,4,0,0,0
2087,0.0,0.0,179.0,0.0,0.0,7.5,36.5,0,6.91G,5.18G,500b,38.4k,8,rs0,SEC,22:04.6,1,0,2,0,0,0
2088,0.0,0.0,204.0,0.0,0.0,7.5,36.5,0,6.91G,5.18G,1.02k,39.7k,8,rs0,SEC,22:05.6,1,0,4,0,0,0
2089,0.0,0.0,79.0,0.0,0.0,7.5,36.5,0,6.91G,5.18G,462b,35.5k,8,rs0,SEC,22:06.7,1,0,1,0,0,3
2090,0.0,0.0,5.0,0.0,0.0,7.4,36.5,0,6.91G,5.18G,1.11k,43.1k,8,rs0,SEC,22:07.6,1,0,4,0,0,0
2091,0.0,0.0,148.0,0.0,0.0,7.4,36.5,0,6.91G,5.18G,312b,24.0k,8,rs0,SEC,22:09.2,2,0,1,0,0,12
2092,0.0,0.0,451.0,0.0,0.0,7.4,36.5,0,6.91G,5.18G,1.94k,72.5k,8,rs0,SEC,22:09.7,1,0,8,0,0,4
2093,0.0,0.0,179.0,0.0,0.0,7.3,36.5,0,6.91G,5.18G,593b,45.6k,8,rs0,SEC,22:10.6,1,0,2,0,0,0
2094,0.0,0.0,58.0,0.0,0.0,7.3,36.5,0,6.92G,5.18G,706b,27.5k,8,rs0,SEC,22:12.0,1,0,2,0,0,14
2095,0.0,0.0,377.0,0.0,0.0,7.3,36.5,0,6.92G,5.18G,992b,69.6k,8,rs0,SEC,22:12.6,1,0,5,0,0,1
2096,0.0,0.0,90.0,0.0,0.0,7.2,36.5,0,6.92G,5.18G,986b,38.4k,8,rs0,SEC,22:13.6,1,0,3,0,0,3
2097,0.0,0.0,41.0,0.0,0.0,7.2,36.5,0,6.92G,5.18G,519b,40.0k,8,rs0,SEC,22:14.6,1,0,2,0,0,0
2098,0.0,0.0,189.0,0.0,0.0,7.2,36.5,0,6.92G,5.18G,1.02k,39.7k,8,rs0,SEC,22:15.6,1,0,4,0,0,0
2099,0.0,0.0,212.0,0.0,0.0,7.1,36.5,0,6.92G,5.19G,500b,38.4k,8,rs0,SEC,22:16.6,1,0,2,0,0,0
2100,0.0,0.0,83.0,0.0,0.0,7.1,36.5,0,6.92G,5.19G,1.02k,39.7k,8,rs0,SEC,22:17.6,1,0,4,0,0,0
2101,0.0,0.0,96.0,0.0,0.0,7.1,36.5,0,6.92G,5.19G,453b,34.9k,8,rs0,SEC,22:18.7,1,0,1,0,0,6
2102,0.0,0.0,177.0,0.0,0.0,7.0,36.5,0,6.92G,5.19G,1.07k,40.0k,8,rs0,SEC,22:19.7,1,0,4,0,0,1
2103,0.0,0.0,175.0,0.0,0.0,7.0,36.5,0,6.92G,5.19G,553b,42.5k,8,rs0,SEC,22:20.6,1,0,2,0,0,1
2104,0.0,0.0,133.0,0.0,0.0,6.9,36.5,0,6.92G,5.19G,823b,32.0k,8,rs0,SEC,22:21.8,1,0,3,0,0,6
2105,0.0,0.0,178.0,0.0,0.0,6.9,36.5,0,6.92G,5.19G,731b,51.3k,8,rs0,SEC,22:22.6,1,0,3,0,0,1
2106,0.0,0.0,145.0,0.0,0.0,6.9,36.5,0,6.92G,5.19G,1.00k,39.0k,8,rs0,SEC,22:23.6,1,0,3,0,0,3
2107,0.0,0.0,74.0,0.0,0.0,6.9,36.5,0,6.92G,5.19G,514b,39.5k,8,rs0,SEC,22:24.6,1,0,2,0,0,0
2108,0.0,0.0,38.0,0.0,0.0,6.8,36.5,0,6.92G,5.19G,762b,29.6k,8,rs0,SEC,22:25.9,1,0,2,0,0,6
2109,0.0,0.0,326.0,0.0,0.0,6.8,36.5,0,6.92G,5.19G,759b,58.3k,8,rs0,SEC,22:26.6,1,0,3,0,0,0
2110,0.0,0.0,165.0,0.0,0.0,6.7,36.5,0,6.92G,5.19G,1.07k,40.3k,8,rs0,SEC,22:27.6,1,0,4,0,0,0
2111,0.0,0.0,78.0,0.0,0.0,6.7,36.5,0,6.92G,5.19G,321b,24.7k,8,rs0,SEC,22:29.1,1,0,1,0,0,10
2112,0.0,0.0,333.0,0.0,0.0,6.7,36.5,0,6.92G,5.19G,2.07k,77.3k,8,rs0,SEC,22:29.7,1,0,9,0,0,3
2113,0.0,0.0,110.0,0.0,0.0,6.6,36.5,0,6.92G,5.19G,540b,41.5k,8,rs0,SEC,22:30.6,1,0,2,0,0,0
2114,0.0,0.0,238.0,0.0,0.0,6.6,36.6,0,6.92G,5.19G,838b,32.6k,8,rs0,SEC,22:31.8,1,0,3,0,0,6
2115,0.0,0.0,129.0,0.0,0.0,6.6,36.6,0,6.92G,5.19G,713b,50.0k,8,rs0,SEC,22:32.6,1,0,3,0,0,0
2116,0.0,0.0,74.0,0.0,0.0,6.5,36.6,0,6.93G,5.19G,697b,27.1k,8,rs0,SEC,22:34.1,1,0,2,0,0,0
2117,0.0,0.0,466.0,0.0,0.0,6.5,36.6,0,6.93G,5.19G,1.03k,72.8k,8,rs0,SEC,22:34.6,1,0,5,0,0,0
2118,0.0,0.0,58.0,0.0,0.0,6.5,36.6,0,6.93G,5.19G,719b,28.0k,8,rs0,SEC,22:36.0,1,0,2,0,0,4
2119,0.0,0.0,439.0,0.0,0.0,6.5,36.6,0,6.93G,5.20G,857b,65.9k,8,rs0,SEC,22:36.6,1,0,3,0,0,0
2120,0.0,0.0,84.0,0.0,0.0,6.4,36.6,0,6.93G,5.20G,1.02k,39.6k,8,rs0,SEC,22:37.6,1,0,4,0,0,0
2121,0.0,0.0,200.0,0.0,0.0,6.4,36.6,0,6.93G,5.20G,479b,36.9k,8,rs0,SEC,22:38.6,1,0,1,0,0,5
2122,0.0,0.0,88.0,0.0,0.0,6.4,36.6,0,6.93G,5.20G,1.03k,38.6k,8,rs0,SEC,22:39.7,1,0,4,0,0,7
2123,0.0,0.0,107.0,0.0,0.0,6.3,36.6,0,6.93G,5.20G,548b,42.2k,8,rs0,SEC,22:40.6,1,0,2,0,0,0
2124,0.0,0.0,148.0,0.0,0.0,6.3,36.6,0,6.93G,5.20G,899b,35.0k,8,rs0,SEC,22:41.7,1,0,3,0,0,1
2125,0.0,0.0,161.0,0.0,0.0,6.3,36.6,0,6.93G,5.20G,644b,45.2k,8,rs0,SEC,22:42.6,1,0,3,0,0,0
2126,0.0,0.0,89.0,0.0,0.0,6.2,36.6,0,6.93G,5.20G,739b,28.7k,8,rs0,SEC,22:44.0,1,0,2,0,0,2
2127,0.0,0.0,295.0,0.0,0.0,6.2,36.6,0,6.93G,5.20G,806b,62.0k,8,rs0,SEC,22:44.6,1,0,3,0,0,0
2128,0.0,0.0,53.0,0.0,0.0,6.2,36.6,0,6.93G,5.20G,1.02k,39.6k,8,rs0,SEC,22:45.6,1,0,3,0,0,0
2129,0.0,0.0,207.0,0.0,0.0,6.1,36.6,0,6.93G,5.20G,465b,35.8k,8,rs0,SEC,22:46.7,1,0,1,0,0,3
2130,0.0,0.0,58.0,0.0,0.0,6.1,36.6,0,6.93G,5.20G,1.09k,42.4k,8,rs0,SEC,22:47.6,1,0,4,0,0,1
2131,0.0,0.0,191.0,0.0,0.0,6.1,36.6,0,6.93G,5.20G,482b,37.1k,8,rs0,SEC,22:48.6,1,0,1,0,0,1
2132,0.0,0.0,102.0,0.0,0.0,6.1,36.6,0,6.93G,5.20G,868b,32.5k,8,rs0,SEC,22:49.9,1,0,4,0,0,2
2133,0.0,0.0,197.0,0.0,0.0,6.0,36.6,0,6.93G,5.20G,277b,37.1k,8,rs0,SEC,22:50.8,1,0,1,0,0,3
2134,0.0,0.0,312.0,0.0,0.0,6.0,36.6,0,6.93G,5.20G,1.33k,51.7k,8,rs0,SEC,22:51.6,1,0,5,0,0,0
2135,0.0,0.0,47.0,0.0,0.0,5.9,36.6,0,6.93G,5.20G,420b,29.5k,8,rs0,SEC,22:52.9,1,0,2,0,0,2
2136,0.0,0.0,126.0,0.0,0.0,5.9,36.6,0,6.93G,5.20G,1.52k,59.0k,8,rs0,SEC,22:53.6,1,0,5,0,0,0
2137,0.0,0.0,0.0,0.0,0.0,5.9,36.6,0,6.93G,5.20G,500b,38.4k,8,rs0,SEC,22:54.6,1,0,2,0,0,0
2138,0.0,0.0,174.0,0.0,0.0,5.8,36.6,0,6.93G,5.20G,628b,24.4k,8,rs0,SEC,22:56.2,1,0,2,0,0,14
2139,0.0,0.0,536.0,0.0,0.0,5.8,36.6,0,6.93G,5.21G,902b,69.4k,8,rs0,SEC,22:56.8,1,0,3,0,0,4
2140,0.0,0.0,132.0,0.0,0.0,5.8,36.6,0,6.93G,5.21G,1.13k,43.9k,8,rs0,SEC,22:57.7,1,0,4,0,0,2
2141,0.0,0.0,147.0,0.0,0.0,5.8,36.6,0,6.93G,5.21G,387b,29.8k,8,rs0,SEC,22:59.0,1,0,1,0,0,3
2142,0.0,0.0,209.0,0.0,0.0,5.7,36.6,0,6.93G,5.21G,1.71k,64.1k,8,rs0,SEC,22:59.6,1,0,7,0,0,0
2143,0.0,0.0,150.0,0.0,0.0,5.7,36.6,0,6.94G,5.21G,446b,34.3k,8,rs0,SEC,23:00.7,1,0,1,0,0,5
2144,0.0,0.0,106.0,0.0,0.0,5.6,36.6,0,6.94G,5.21G,983b,38.2k,8,rs0,SEC,23:01.8,1,0,3,0,0,3
2145,0.0,0.0,208.0,0.0,0.0,5.6,36.6,0,6.94G,5.21G,664b,46.6k,8,rs0,SEC,23:02.6,1,0,3,0,0,0
2146,0.0,0.0,110.0,0.0,0.0,5.6,36.6,0,6.94G,5.21G,897b,34.9k,8,rs0,SEC,23:03.7,1,0,3,0,0,6
2147,0.0,0.0,198.0,0.0,0.0,5.6,36.6,0,6.94G,5.21G,501b,38.5k,8,rs0,SEC,23:04.7,1,0,2,0,0,1
2148,0.0,0.0,53.0,0.0,0.0,5.5,36.6,0,6.94G,5.21G,1.18k,45.7k,8,rs0,SEC,23:05.6,1,0,4,0,0,0
2149,0.0,0.0,212.0,0.0,0.0,5.5,36.6,0,6.94G,5.21G,386b,29.7k,8,rs0,SEC,23:06.9,2,0,1,0,0,2
2150,0.0,0.0,144.0,0.0,0.0,5.5,36.6,0,6.94G,5.21G,1.44k,56.1k,8,rs0,SEC,23:07.6,1,0,5,0,0,0
2151,0.0,0.0,83.0,0.0,0.0,5.4,36.6,0,6.94G,5.21G,464b,35.7k,8,rs0,SEC,23:08.7,1,0,1,0,0,3
2152,0.0,0.0,289.0,0.0,0.0,5.4,36.7,0,6.94G,5.21G,1.17k,43.6k,8,rs0,SEC,23:09.6,1,0,5,0,0,0
2153,0.0,0.0,131.0,0.0,0.0,5.4,36.7,0,6.94G,5.21G,500b,38.5k,8,rs0,SEC,23:10.6,1,0,2,0,0,0
2154,0.0,0.0,86.0,0.0,0.0,5.3,36.7,0,6.94G,5.21G,765b,29.8k,8,rs0,SEC,23:11.9,1,0,3,0,0,1
2155,0.0,0.0,301.0,0.0,0.0,5.3,36.6,0,6.94G,5.21G,680b,47.8k,8,rs0,SEC,23:12.7,1,0,3,0,0,1
2156,0.0,0.0,134.0,0.0,0.0,5.3,36.6,0,6.94G,5.21G,1.14k,44.2k,8,rs0,SEC,23:13.6,1,0,4,0,0,1
2157,0.0,0.0,224.0,0.0,0.0,5.2,36.6,0,6.94G,5.21G,525b,40.4k,8,rs0,SEC,23:14.6,1,0,2,0,0,0
2158,0.0,0.0,50.0,0.0,0.0,5.2,36.6,0,6.94G,5.21G,1.02k,39.6k,8,rs0,SEC,23:15.6,1,0,4,0,0,0
2159,0.0,0.0,205.0,0.0,0.0,5.2,36.6,0,6.94G,5.21G,499b,38.4k,8,rs0,SEC,23:16.6,1,0,1,0,0,0
2160,0.0,0.0,17.0,0.0,0.0,5.1,36.6,0,6.94G,5.21G,1.02k,39.6k,8,rs0,SEC,23:17.6,1,0,3,0,0,0
2161,0.0,0.0,228.0,0.0,0.0,5.1,36.6,0,6.94G,5.21G,499b,38.4k,8,rs0,SEC,23:18.6,1,0,1,0,0,0
2162,0.0,0.0,180.0,0.0,0.0,5.1,36.6,0,6.94G,5.21G,1.08k,40.4k,8,rs0,SEC,23:19.6,1,0,5,0,0,0
2163,0.0,0.0,50.0,0.0,0.0,5.1,36.6,0,6.94G,5.21G,498b,38.3k,8,rs0,SEC,23:20.6,1,0,1,0,0,0
2164,0.0,0.0,211.0,0.0,0.0,5.1,36.6,0,6.94G,5.21G,968b,37.7k,8,rs0,SEC,23:21.6,1,0,3,0,0,1
2165,0.0,0.0,196.0,0.0,0.0,5.1,36.6,0,6.94G,5.21G,428b,30.0k,8,rs0,SEC,23:23.0,2,0,2,0,0,7
2166,0.0,0.0,258.0,0.0,0.0,5.1,36.7,0,6.94G,5.21G,1.49k,57.8k,8,rs0,SEC,23:23.6,1,0,5,0,0,2
2167,0.0,0.0,202.0,0.0,0.0,5.1,36.7,0,6.94G,5.22G,457b,35.2k,8,rs0,SEC,23:24.7,1,0,1,0,0,1
2168,0.0,0.0,123.0,0.0,0.0,5.1,36.7,0,6.94G,5.22G,680b,26.5k,8,rs0,SEC,23:26.2,1,0,2,0,0,9
2169,0.0,0.0,705.0,0.0,0.0,5.1,36.7,0,6.94G,5.22G,1.38k,106k,8,rs0,SEC,23:26.6,1,0,5,0,0,0
2170,0.0,0.0,193.0,0.0,0.0,5.1,36.7,0,6.94G,5.22G,900b,33.9k,8,rs0,SEC,23:27.8,1,0,4,0,0,5
2171,0.0,0.0,260.0,0.0,0.0,5.1,36.7,0,6.94G,5.22G,619b,47.6k,8,rs0,SEC,23:28.6,1,0,2,0,0,0
2172,0.0,0.0,117.0,0.0,0.0,5.1,36.7,0,6.95G,5.22G,678b,25.4k,8,rs0,SEC,23:30.2,1,1,3,0,0,10
2173,0.0,0.0,277.0,0.0,0.0,5.1,36.7,0,6.95G,5.22G,1.21k,92.8k,8,rs0,SEC,23:30.6,1,0,4,0,0,0
2174,0.0,0.0,201.0,0.0,0.0,5.1,36.7,0,6.95G,5.22G,670b,26.1k,8,rs0,SEC,23:32.1,1,0,2,0,0,14
