Start,repl8,repl9,rticket,wticket,ocursors,aconn,pf,memo,dd,bytescurrentused,readq,writeq
13:20:10.176350331,5000,5000,2,15,1,789,307,6321,51272170317,6221917588,0,0
13:20:11.398016638,6000,6000,1,15,1,789,307,6320,51276132331,6217792421,0,0
13:20:12.756236069,2000,2000,4,12,1,789,307,6320,51285212814,6213010770,0,0
13:20:14.186459485,3000,2000,1,16,1,789,307,6320,51291475035,6209650696,0,0
13:20:15.708738530,4000,3000,2,16,1,789,307,6320,51294834769,6207041504,0,0
13:20:17.164774902,2000,2000,6,16,1,789,307,6320,51299982379,6202933740,0,0
13:20:18.529461481,4000,3000,2,16,1,789,307,6320,51302871619,6200633349,0,0
13:20:19.960192756,1000,1000,1,11,1,789,307,6319,51311918523,6195701634,0,0
13:20:21.547516187,2000,2000,1,16,1,789,307,6319,51320283252,6190462788,0,0
13:20:23.030647377,1000,1000,1,14,1,789,307,6319,51327936915,6185516921,0,0
13:20:24.433247207,2000,2000,1,14,1,789,307,6319,51332646614,6180786342,0,0
13:20:25.699128840,3000,3000,2,16,1,789,307,6319,51339304343,6177319959,0,0
13:20:27.207080050,3000,3000,2,12,1,789,307,6318,51344192619,6173321270,0,0
13:20:28.728319363,4000,1000,4,14,1,789,307,6318,51351066053,6169515090,0,0
13:20:30.065821277,2000,1000,2,16,1,789,307,6318,51355056380,6165723274,0,0
13:20:31.453598700,3000,2000,2,16,1,789,307,6318,51365554449,6159121572,0,0
13:20:32.955774826,3000,3000,1,16,1,789,307,6318,51370866203,6156908912,0,0
13:20:34.335757003,3000,2000,1,15,1,789,307,6318,51376629634,6152237076,0,0
13:20:35.801365486,4000,1000,1,16,1,789,307,6317,51381981212,6148047684,0,0
13:20:37.227602381,3000,3000,4,13,1,789,307,6317,51390988065,6143811089,0,0
13:20:38.740617528,2000,2000,1,10,1,789,307,6317,51405275513,6134385679,0,0
13:20:40.561850418,3000,2000,6,13,1,789,307,6317,51418213871,6123863846,0,0
13:20:41.841838613,4000,1000,1,16,1,789,307,6317,51428219757,6119269393,0,0
13:20:43.121559627,4000,3000,1,16,1,789,307,6317,51430045997,6117751228,0,0
13:20:44.409655413,4000,1000,2,16,1,789,307,6317,51434395193,6115739619,0,0
13:20:45.688498989,5000,2000,1,16,1,789,307,6317,51439698895,6112384131,0,0
13:20:46.896602083,3000,3000,1,14,1,789,307,6317,51444720896,6107307174,0,0
13:20:48.161618009,2000,2000,1,16,1,789,307,6317,51452102468,6103025387,0,0
13:20:49.388699887,3000,3000,2,16,1,789,307,6316,51461442136,6097807045,0,0
13:20:50.932806294,3000,2000,2,16,1,789,307,6316,51465629098,6095351472,0,0
13:20:52.187451854,2000,2000,4,11,1,789,307,6316,51472927705,6091224915,0,0
13:20:53.371929984,3000,3000,2,16,1,789,307,6316,51477655505,6087133388,0,0
13:20:54.634401295,2000,2000,2,15,1,789,307,6316,51485904826,6083020249,0,0
13:20:56.134885846,3000,3000,6,11,1,789,307,6316,51491604665,6079514823,0,0
13:20:57.331391214,4000,4000,1,16,1,789,307,6316,51496852500,6076088092,0,0
13:20:58.540787070,3000,2000,1,16,1,789,307,6315,51504335927,6070574890,0,0
13:20:59.864200658,1000,1000,3,15,1,789,307,6315,51511971126,6065977820,0,0
13:21:01.107709918,3000,2000,2,16,1,789,307,6315,51518870981,6061921849,0,0
13:21:02.399490840,2000,1000,2,16,1,789,307,6315,51524418134,6058756461,0,0
13:21:03.714587692,3000,2000,3,13,1,789,307,6315,51528447949,6056682086,0,0
13:21:04.923536483,2000,2000,2,16,1,789,307,6314,51535394681,6052323365,0,0
13:21:06.086453474,3000,3000,1,16,1,789,307,6314,51541318484,6048855079,0,0
13:21:07.304997606,4000,4000,2,16,1,789,307,6314,51545740475,6046022837,0,0
13:21:08.647402119,2000,2000,1,16,1,789,307,6314,51550756799,6041315473,0,0
13:21:09.930037486,0,0,3,15,1,789,307,6314,51554719874,6040189256,0,0
13:21:11.452395254,2000,2000,2,16,1,789,307,6314,51562250548,6036269631,0,0
13:21:12.661086597,2000,1000,2,15,1,789,307,6314,51571563258,6030861360,0,0
13:21:13.995602384,2000,3000,1,16,1,789,307,6314,51577855714,6026349615,0,0
13:21:15.198468775,4000,6000,4,13,1,789,307,6313,51590204163,5998928406,0,0
13:21:21.976687882,7000,7000,9,0,1,789,307,6313,51609895958,5997765657,0,0
13:21:23.227224197,8000,8000,1,0,1,789,307,6313,51623394942,5998095232,0,0
13:21:24.504537722,4000,3000,3,15,1,789,307,6313,51635237933,5993007869,0,0
13:21:26.109199987,4000,3000,4,15,1,789,307,6313,51639763985,5990436274,0,0
13:21:27.407533722,6000,4000,3,14,1,789,307,6312,51643251446,5988595472,0,0
13:21:28.823193003,3000,3000,2,16,1,789,307,6312,51648676787,5985161882,0,0
13:21:30.108889962,1000,2000,1,16,1,789,307,6312,51654840552,5981187573,0,0
13:21:31.430205010,3000,3000,6,10,1,789,307,6312,51664084438,5949688568,0,16
13:21:37.790805668,6000,1000,7,14,1,789,307,6311,51676620923,5947439394,0,0
13:21:39.410589839,2000,2000,3,16,1,789,307,6311,51699968889,5956722892,0,0
13:21:40.859721694,2000,3000,7,13,1,789,307,6311,51712910084,5929764444,0,0
13:21:42.246636416,4000,4000,7,7,1,789,307,6311,51743961379,5941306404,0,0
13:21:43.817374178,5000,4000,1,16,1,789,307,6311,51753046858,5943173992,0,0
13:21:45.523924916,7000,6000,1,13,1,789,307,6310,51766020507,5943034263,0,16
13:21:46.814002898,6000,6000,2,16,1,789,307,6310,51774748543,5944178287,0,0
13:21:48.530987813,8000,2000,1,14,1,789,307,6310,51787707611,5945917784,0,0
13:21:50.027622967,1000,1000,2,15,1,789,307,6310,51798755026,5947053121,0,0
13:21:51.556250347,2000,2000,1,16,1,789,307,6309,51813292235,5948191814,0,0
13:21:53.024132593,2000,2000,1,15,1,789,307,6309,51828524433,5949833151,0,0
13:21:54.608640172,1000,1000,3,15,1,789,307,6309,51845126304,5951191476,0,0
13:21:56.157413282,1000,1000,2,16,1,789,307,6308,51857606597,5952598212,0,0
13:21:57.596662637,2000,2000,4,15,1,789,307,6308,51872710609,5954122199,0,0
13:21:59.001361596,2000,2000,3,14,1,789,307,6308,51887019200,5956160182,0,0
13:22:00.622495110,2000,1000,1,13,1,789,307,6308,51903337022,5958092316,0,0
13:22:02.118080528,1000,1000,2,15,1,789,307,6307,51917906712,5960093272,0,0
13:22:03.494097960,2000,2000,1,16,1,789,307,6307,51932987433,5961753122,0,0
13:22:04.800820161,1000,1000,1,16,1,789,307,6307,51948491740,5963246478,0,0
13:22:06.089451916,1000,1000,3,15,1,789,307,6307,51961733047,5965004813,0,0
13:22:07.377128760,2000,2000,1,16,1,789,307,6306,51976806979,5966679991,0,0
13:22:08.656001101,2000,1000,2,16,1,789,307,6306,51990383626,5968344156,0,0
13:22:09.895640286,0,0,1,12,1,789,307,6305,52003505259,5969808297,0,0
13:22:11.121367845,2000,2000,1,14,1,789,307,6305,52018744173,5971402361,0,0
13:22:12.371318876,1000,1000,3,16,1,789,307,6305,52033114350,5972784967,0,0
13:22:13.667149468,5000,5000,5,9,1,789,307,6304,52079130862,5981891090,0,16
13:22:20.221651191,1000,1000,1,0,1,789,307,6303,52099002650,5985246654,0,0
13:22:21.483878865,2000,2000,1,16,1,789,307,6302,52114766368,5986400985,0,0
13:22:22.737356626,2000,1000,4,16,1,789,307,6302,52127061440,5987324946,0,0
13:22:23.894130393,1000,2000,1,16,1,789,307,6302,52139952175,5989142459,0,0
13:22:25.082434207,3000,3000,2,15,1,789,307,6301,52155132244,5990762622,0,0
13:22:26.280949217,1000,1000,1,16,1,789,307,6301,52168353958,5992257800,0,0
13:22:27.529426043,2000,2000,1,16,1,789,307,6300,52183475509,5993989885,0,0
13:22:28.758044537,1000,1000,1,16,1,789,307,6300,52196756965,5995291664,0,0
13:22:29.909516061,1000,2000,1,15,1,789,307,6300,52210926147,5996925183,0,0
13:22:31.081710107,3000,3000,1,16,1,789,307,6300,52225305023,5998218055,0,0
13:22:32.324551442,1000,1000,3,16,1,789,307,6300,52237756689,5999487437,0,0
13:22:33.480584266,2000,2000,2,16,1,789,307,6299,52251147123,6000526262,0,0
13:22:34.660730495,1000,1000,1,16,1,789,307,6299,52263653912,6001540091,0,0
13:22:35.791445749,2000,1000,2,15,1,789,307,6299,52276070700,6003053695,0,0
13:22:37.047080097,3000,3000,1,15,1,789,307,6298,52289596821,6004426796,0,0
13:22:38.351007874,1000,1000,2,15,1,789,307,6298,52306915788,6005557958,0,0
13:22:39.562507897,2000,2000,2,16,1,789,307,6298,52320845388,6007177173,0,0
13:22:40.788084506,1000,1000,2,16,1,789,307,6297,52335125672,6008430812,0,0
13:22:41.988916738,1000,1000,1,16,1,789,307,6297,52348563512,6009607061,0,0
13:22:43.201042086,2000,2000,2,16,1,789,307,6297,52360707580,6010620033,0,0
13:22:44.516205558,1000,1000,1,16,1,789,307,6297,52373147230,6012583616,0,0
13:22:45.690895519,2000,2000,1,16,1,789,307,6297,52386750618,6013659124,0,0
13:22:46.858159856,1000,1000,1,15,1,789,307,6297,52401045575,6015376500,0,0
13:22:48.092056753,1000,1000,2,14,1,789,307,6296,52414283313,6016766946,0,0
13:22:49.320540471,2000,2000,1,16,1,789,307,6296,52423087147,6017834040,0,0
13:22:50.495765155,2000,2000,1,16,1,789,307,6296,52439699661,6019044731,0,0
13:22:51.683281545,3000,3000,2,16,1,789,307,6295,52453959432,6020779489,0,0
13:22:52.887150953,1000,1000,1,16,1,789,307,6295,52461228920,6022259318,0,0
13:22:54.018853274,2000,2000,2,16,1,789,307,6295,52475595793,6023778696,0,0
13:22:55.321625406,4000,3000,2,15,1,789,307,6295,52488898334,6025146764,0,0
13:22:56.554893067,1000,1000,3,14,1,789,307,6294,52504315547,6026590118,0,0
13:22:57.695047389,2000,2000,2,15,1,789,307,6294,52516797015,6027824888,0,0
13:22:58.818797739,6000,6000,4,12,1,789,307,6293,52550640727,6032135229,0,16
13:23:05.548385334,7000,7000,1,14,1,789,307,6292,52573274962,6037596284,0,16
13:23:06.844462423,2000,1000,2,14,1,789,307,6291,52590188362,6039293180,0,0
13:23:08.012443945,1000,2000,3,16,1,789,307,6291,52601560196,6040673451,0,0
13:23:09.316272589,3000,3000,4,16,1,789,307,6291,52615049334,6042707224,0,0
13:23:10.442272344,2000,1000,1,16,1,789,307,6291,52627316413,6043591838,0,0
13:23:11.628395472,3000,2000,2,16,1,789,307,6291,52643124304,6045191775,0,0
13:23:12.867597938,2000,2000,2,16,1,789,307,6291,52651705487,6046345770,0,0
13:23:14.098133553,2000,2000,1,16,1,789,307,6290,52667508403,6047395949,0,0
13:23:15.195212592,3000,3000,3,16,1,789,307,6290,52678166978,6048295909,0,0
13:23:16.338350233,1000,1000,3,7,1,789,307,6290,52692670406,6049490145,0,0
13:23:17.581877891,2000,2000,2,16,1,789,307,6290,52704603918,6050816625,0,0
13:23:18.758029358,1000,1000,1,16,1,789,307,6289,52718361843,6052256838,0,0
13:23:19.948510492,1000,1000,1,16,1,789,307,6289,52730592030,6053507746,0,0
13:23:21.198410582,3000,2000,1,16,1,789,307,6289,52743265734,6054532139,0,0
13:23:22.393801139,2000,1000,1,16,1,789,307,6289,52757898165,6055751214,0,0
13:23:23.550817806,3000,2000,1,16,1,789,307,6289,52771357681,6057092872,0,0
13:23:24.665255829,1000,1000,1,16,1,789,307,6288,52784831247,6058474115,0,0
13:23:25.911969101,0,0,1,15,1,789,307,6289,52799749344,6059503955,0,0
13:23:27.073572513,1000,2000,1,16,1,789,307,6288,52812020640,6060852928,0,0
13:23:28.249016746,1000,1000,1,16,1,789,307,6288,52824387056,6062107078,0,0
13:23:29.473075942,2000,2000,1,16,1,789,307,6288,52837734610,6063474082,0,0
13:23:30.636119564,1000,1000,2,16,1,789,307,6287,52852221720,6064735995,0,0
13:23:31.834317408,2000,0,1,15,1,789,307,6287,52866619142,6065806925,0,0
13:23:33.046204698,2000,2000,1,16,1,789,307,6287,52880092574,6067468872,0,0
13:23:34.298270952,1000,1000,2,16,1,789,307,6286,52892318228,6068487358,0,0
13:23:35.528654317,2000,2000,1,16,1,789,307,6286,52908094343,6070033736,0,0
13:23:36.737080472,2000,2000,2,16,1,789,307,6286,52922487680,6070868704,0,0
13:23:37.928106239,0,1000,2,16,1,789,307,6286,52935297483,6072156753,0,0
13:23:39.172652839,2000,2000,1,15,1,789,307,6285,52949385917,6073822498,0,0
13:23:40.404968993,1000,1000,3,16,1,789,307,6285,52963333770,6074940811,0,0
13:23:41.625648905,2000,2000,1,16,1,789,307,6285,52974934338,6076489669,0,0
13:23:42.787615568,2000,1000,4,12,1,789,307,6284,53007737905,6080755760,0,16
13:23:49.662068769,6000,6000,4,10,1,789,307,6283,53028740036,6085552380,0,16
13:23:50.921033346,1000,2000,1,16,1,789,307,6283,53045173213,6087968132,0,0
13:23:52.143749895,2000,1000,1,15,1,789,307,6282,53061522895,6088694414,0,0
13:23:53.315907979,3000,2000,1,16,1,789,307,6282,53073855024,6090022169,0,0
13:23:54.532206841,1000,1000,1,13,1,789,307,6282,53089229651,6091887263,0,0
13:23:55.732650588,2000,0,2,15,1,789,307,6282,53102500312,6093705774,0,0
13:23:56.918758854,1000,2000,1,16,1,789,307,6281,53116370642,6095292440,0,0
13:23:58.140906261,1000,1000,1,16,1,789,307,6281,53130382557,6096610146,0,0
13:23:59.374435008,2000,2000,3,16,1,789,307,6281,53144615967,6098584920,0,0
13:24:00.660987496,1000,1000,2,16,1,789,307,6281,53161846819,6101039711,0,0
13:24:01.948717465,0,1000,2,16,1,789,307,6281,53176640595,6101826745,0,0
13:24:03.170802413,2000,2000,2,16,1,789,307,6280,53191872724,6104865267,0,0
13:24:04.404900529,1000,1000,2,16,1,789,307,6280,53205874221,6106543620,0,0
13:24:05.606681288,2000,2000,1,16,1,789,307,6280,53222224949,6108465583,0,0
13:24:06.908651212,2000,3000,1,16,1,789,307,6280,53239134496,6110200353,0,0
13:24:08.156515457,1000,1000,1,16,1,789,307,6280,53256159559,6112150241,0,0
13:24:09.470133399,2000,2000,1,15,1,789,307,6280,53271408210,6113823366,0,0
13:24:10.731018184,2000,2000,1,16,1,789,307,6280,53286005875,6115768349,0,0
13:24:12.067420388,2000,2000,1,16,1,789,307,6280,53302957677,6117359815,0,0
13:24:13.395232455,3000,3000,2,15,1,789,307,6280,53318448227,6118922253,0,0
13:24:14.613053662,1000,1000,1,16,1,789,307,6280,53334533103,6120864379,0,0
13:24:15.806758204,2000,1000,1,16,1,789,307,6279,53348243637,6122638687,0,0
13:24:17.053323965,3000,3000,1,16,1,789,307,6279,53363678839,6124202952,0,0
13:24:18.275102579,1000,1000,2,13,1,789,307,6279,53380833203,6125549897,0,0
13:24:19.467143545,2000,2000,1,16,1,789,307,6279,53396562104,6126946344,0,0
13:24:20.674740456,1000,1000,3,15,1,789,307,6279,53412569069,6128683113,0,0
13:24:21.929794252,0,1000,1,16,1,789,307,6279,53425784056,6130252683,0,0
13:24:23.157219067,2000,2000,2,15,1,789,307,6279,53442548204,6131786424,0,0
13:24:24.456210376,1000,1000,1,16,1,789,307,6279,53457635618,6133768710,0,0
13:24:25.722410762,2000,2000,2,16,1,789,307,6277,53473731702,6135599856,0,0
13:24:27.046259659,2000,2000,1,11,1,789,307,6277,53507171208,6139603319,0,16
13:24:34.252963896,0,6000,1,0,1,789,307,6277,53523904836,6143056271,0,16
13:24:35.469176038,2000,8000,1,0,1,789,307,6276,53544787187,6146553214,0,0
13:24:36.730675869,2000,1000,1,16,1,789,307,6276,53557827113,6147069976,0,0
13:24:37.943037295,0,1000,1,16,1,789,307,6276,53569307201,6147594646,0,0
13:24:39.307473856,2000,2000,1,16,1,789,307,6276,53583788232,6148209405,0,0
13:24:40.435061648,2000,2000,1,16,1,789,307,6275,53594513652,6149069185,0,0
13:24:41.688570901,3000,3000,2,16,1,789,307,6275,53606044438,6150276299,0,0
13:24:42.882387738,1000,1000,2,16,1,789,307,6275,53620529045,6151200239,0,0
13:24:44.134960202,1000,1000,2,16,1,789,307,6274,53633373584,6152005951,0,0
13:24:45.318050472,2000,2000,2,16,1,789,307,6274,53646087456,6152889396,0,0
13:24:46.482739865,1000,1000,1,16,1,789,307,6274,53658905481,6153856910,0,0
13:24:47.738846949,2000,2000,1,16,1,789,307,6274,53672728616,6154804938,0,0
13:24:48.944941878,1000,2000,1,16,1,789,307,6274,53684089795,6155970546,0,0
13:24:50.115238807,2000,2000,2,16,1,789,307,6273,53697946533,6157261799,0,0
13:24:51.340062914,3000,3000,1,16,1,789,307,6273,53714283871,6157956648,0,0
13:24:52.497632413,1000,1000,2,16,1,789,307,6273,53726626198,6159104285,0,0
13:24:53.763363499,2000,1000,1,16,1,789,307,6272,53740128326,6160219045,0,0
13:24:54.993319846,3000,3000,1,16,1,789,307,6272,53751011943,6160996447,0,0
13:24:56.160141401,1000,1000,2,16,1,789,307,6272,53764355850,6162485079,0,0
13:24:57.271573963,2000,2000,1,13,1,789,307,6272,53779361325,6163426812,0,0
13:24:58.468694311,1000,2000,1,16,1,789,307,6271,53799822401,6165504273,0,0
13:25:00.638317300,2000,2000,4,16,1,789,307,6271,53814006927,6166444185,0,0
13:25:01.868848620,3000,1000,2,15,1,789,307,6271,53827472315,6167565880,0,0
13:25:03.245132510,2000,2000,2,15,1,789,307,6271,53841735596,6168955408,0,0
13:25:04.487797029,1000,1000,2,15,1,789,307,6271,53856350054,6170001099,0,0
13:25:05.696123704,2000,2000,1,16,1,789,307,6271,53871101358,6170946790,0,0
13:25:06.913151062,1000,1000,1,16,1,789,307,6271,53884953636,6172186426,0,0
13:25:08.150900746,1000,1000,1,16,1,789,307,6271,53899375362,6173368592,0,0
13:25:09.315717956,2000,2000,1,15,1,789,307,6271,53912739044,6174472467,0,0
13:25:10.565305384,1000,1000,2,16,1,789,307,6271,53927660472,6174983751,0,0
13:25:11.813935665,2000,0,2,3,1,789,307,6271,53971658447,6181677435,0,0
13:25:18.882154974,6000,7000,1,16,1,789,307,6271,53987999560,6182425731,0,0
13:25:20.076397931,3000,1000,1,16,1,789,307,6271,54000636985,6183395240,0,0
13:25:21.350390315,4000,2000,2,15,1,789,307,6271,54014281073,6184570185,0,0
13:25:22.806062779,1000,1000,1,16,1,789,307,6270,54028079477,6185439527,0,0
13:25:24.044303324,0,1000,1,16,1,789,307,6270,54042186921,6186567686,0,0
13:25:25.339739230,2000,2000,1,16,1,789,307,6270,54056367912,6187559595,0,0
13:25:26.571135444,1000,1000,3,16,1,789,307,6269,54070358847,6188834189,0,0
13:25:27.897640275,0,0,1,15,1,789,307,6269,54082709515,6190247972,0,0
13:25:29.162480471,2000,2000,2,16,1,789,307,6269,54095914744,6190825332,0,0
13:25:30.516811232,1000,1000,2,16,1,789,307,6269,54110259016,6192068336,0,0
13:25:31.806317694,2000,0,2,14,1,789,307,6268,54124578164,6192659447,0,0
13:25:33.074857413,3000,2000,1,15,1,789,307,6268,54138518031,6193922805,0,0
13:25:34.369784890,1000,1000,1,16,1,789,307,6268,54152027475,6195118221,0,0
13:25:35.690950758,2000,2000,1,16,1,789,307,6268,54165245830,6196557546,0,0
13:25:37.014403374,2000,2000,2,16,1,789,307,6267,54179957693,6197364111,0,0
13:25:38.455085761,1000,1000,2,15,1,789,307,6267,54195531229,6198659112,0,0
13:25:39.786470507,2000,0,2,15,1,789,307,6267,54210418372,6199637084,0,0
13:25:41.268836460,2000,2000,2,16,1,789,307,6266,54227100587,6200830947,0,0
13:25:42.612051132,1000,1000,1,16,1,789,307,6266,54238667177,6201951103,0,0
13:25:43.979742960,2000,2000,2,16,1,789,307,6266,54252415726,6203463209,0,0
13:25:45.404091986,3000,3000,2,16,1,789,307,6267,54265449655,6204423637,0,0
13:25:46.699438635,1000,1000,1,16,1,789,307,6267,54276618886,6204932992,0,0
13:25:47.922218607,0,1000,3,15,1,789,307,6267,54288366126,6206446434,0,0
13:25:49.228002878,2000,2000,2,16,1,789,307,6266,54300857596,6207640970,0,0
13:25:50.517228401,2000,2000,2,16,1,789,307,6266,54313712449,6208460619,0,0
13:25:51.777116239,3000,0,1,16,1,789,307,6266,54327115270,6209069608,0,0
13:25:53.055462612,2000,2000,1,16,1,789,307,6266,54340733574,6210129227,0,0
13:25:54.380816522,1000,1000,1,16,1,789,307,6265,54369400105,6212233355,0,9
13:26:01.425865143,6000,6000,1,0,1,789,307,6264,54390016879,6217032161,0,16
13:26:02.779728346,1000,1000,2,15,1,789,307,6264,54406093649,6218641277,0,0
13:26:04.113859709,2000,1000,1,16,1,789,307,6264,54421029806,6219970396,0,0
13:26:05.479157556,3000,2000,1,16,1,789,307,6265,54434359038,6220722912,0,0
13:26:06.814326989,1000,1000,2,15,1,789,307,6264,54450785337,6221987936,0,0
13:26:08.198747707,1000,1000,1,16,1,789,307,6264,54464788214,6223140518,0,0
13:26:09.467514579,2000,2000,2,16,1,789,307,6264,54479660340,6224181791,0,0
13:26:10.817873571,1000,1000,3,16,1,789,307,6264,54492168738,6225285260,0,0
13:26:12.149519600,1000,1000,1,17,1,789,307,6264,54504550729,6226408651,0,0
13:26:13.516342291,2000,2000,1,16,1,789,307,6264,54516844823,6227590575,0,0
13:26:14.891623924,1000,2000,1,16,1,789,307,6264,54530022368,6228897219,0,0
13:26:16.303594236,1000,1000,1,16,1,789,307,6264,54544283174,6229608098,0,0
13:26:17.626341511,2000,2000,2,11,1,789,307,6263,54559564776,6231144897,0,0
13:26:19.023157106,2000,2000,1,16,1,789,307,6263,54572686262,6231997821,0,0
13:26:20.352150322,1000,1000,1,16,1,789,307,6263,54599202028,6234079968,0,0
13:26:23.079576240,2000,2000,1,15,1,789,307,6262,54615372304,6235316244,0,0
13:26:24.373632328,3000,3000,4,14,1,789,307,6262,54659280968,6239398773,0,0
13:26:28.904099361,3000,4000,1,16,1,789,307,6262,54674706377,6240274378,0,0
13:26:30.277110713,1000,1000,1,16,1,789,307,6261,54690900268,6241108234,0,0
13:26:31.592530186,2000,2000,1,16,1,789,307,6261,54703299784,6241719638,0,0
13:26:32.929441739,1000,1000,3,11,1,789,307,6261,54736707795,6244841746,0,0
13:26:36.784827410,1000,1000,1,15,1,789,307,6261,54750208613,6245794783,0,0
13:26:38.102223172,0,1000,4,16,1,789,307,6261,54762481407,6247002501,0,0
13:26:39.461336116,2000,2000,1,16,1,789,307,6261,54776218591,6247834125,0,0
13:26:40.716299905,1000,1000,2,16,1,789,307,6261,54791043808,6249560286,0,0
13:26:42.154006619,1000,1000,2,13,1,789,307,6261,54811590918,6250737771,0,0
13:26:43.833224586,2000,1000,1,16,1,789,307,6261,54825168449,6251530291,0,0
13:26:51.453585154,6000,6000,1,15,1,789,307,6260,54869087680,6258011839,0,0
13:26:52.785045283,2000,2000,1,16,1,789,307,6260,54882471079,6258859234,0,0
13:26:54.135604047,1000,1000,1,16,1,789,307,6260,54895555199,6260475111,0,0
13:26:55.551339589,2000,2000,1,15,1,789,307,6259,54908441652,6261778134,0,0
13:26:56.868146269,1000,2000,1,16,1,789,307,6259,54922347430,6263447015,0,0
