,insert,query,update,delete,getmore,dirty,used,flushes,vsize,res,net_in,net_out,conn,set,repl,time,arwa,arwb,cmda,cmdb,qrwa,qrwb
178,0.0,0.0,45.0,0.0,0.0,4.8,11.4,0,3.41G,1.70G,105b,14.1k,8,rs0,SEC,03:26.0,1,0,0,0,0,16
179,0.0,0.0,344146.0,0.0,0.0,4.8,11.5,0,3.41G,1.70G,613k,15.1m,8,rs0,SEC,03:26.0,1,0,2672,0,0,0
180,0.0,0.0,179.0,0.0,0.0,4.9,11.6,0,3.43G,1.71G,146b,11.2k,8,rs0,SEC,03:29.4,1,0,0,0,0,15
181,0.0,0.0,517.0,0.0,0.0,5.0,11.6,0,3.44G,1.72G,637b,21.4k,8,rs0,SEC,03:31.4,2,0,2,0,0,13
182,0.0,0.0,234060.0,0.0,0.0,5.0,11.7,0,3.45G,1.73G,322k,10.9m,8,rs0,SEC,03:31.4,1,0,1279,0,0,0
183,0.0,0.0,0.0,0.0,0.0,5.0,11.7,0,3.45G,1.73G,1.14k,87.0k,8,rs0,SEC,03:31.9,1,0,4,0,0,0
184,0.0,0.0,409.0,0.0,0.0,5.0,11.8,0,3.46G,1.75G,415b,16.1k,8,rs0,SEC,03:34.3,1,0,1,0,0,12
185,0.0,0.0,111.0,0.0,0.0,5.0,11.8,0,3.47G,1.75G,347b,13.7k,8,rs0,SEC,03:37.3,1,0,1,0,0,10
186,0.0,0.0,13896.0,0.0,0.0,5.0,11.9,0,3.48G,1.76G,16.8k,504k,8,rs0,SEC,03:37.3,1,0,75,0,0,1
187,0.0,0.0,297.0,0.0,0.0,5.1,12.0,0,3.49G,1.78G,341b,26.1k,8,rs0,SEC,03:38.8,1,0,1,0,0,16
188,0.0,0.0,9325.0,0.0,0.0,5.0,12.0,0,3.49G,1.78G,20.0k,746k,8,rs0,SEC,03:38.9,1,0,92,0,0,0
189,0.0,0.0,0.0,0.0,0.0,5.0,12.0,0,3.49G,1.78G,500b,38.3k,8,rs0,SEC,03:39.9,1,0,2,0,0,0
190,0.0,0.0,67.0,0.0,0.0,5.0,12.1,0,3.51G,1.79G,305b,11.8k,8,rs0,SEC,03:43.2,1,0,1,0,0,16
191,0.0,0.0,371902.0,0.0,0.0,5.0,12.1,0,3.51G,1.79G,395k,13.6m,8,rs0,SEC,03:43.2,1,0,1570,0,0,0
192,0.0,0.0,0.0,0.0,0.0,5.0,12.1,0,3.51G,1.79G,760b,58.2k,8,rs0,SEC,03:43.9,1,0,3,0,0,0
193,0.0,0.0,116.0,0.0,0.0,5.0,12.4,0,3.54G,1.83G,202b,7.55k,8,rs0,SEC,03:49.2,2,0,0,0,0,16
194,0.0,0.0,1105.0,0.0,0.0,5.0,12.5,0,3.56G,1.85G,948b,21.3k,8,rs0,SEC,03:51.6,1,0,4,0,0,16
195,0.0,0.0,348503.0,0.0,0.0,5.0,12.6,0,3.57G,1.85G,312k,10.7m,8,rs0,SEC,03:51.6,1,0,1239,0,0,0
196,0.0,0.0,26.0,0.0,0.0,5.0,12.7,0,3.58G,1.87G,79b,10.6k,8,rs0,SEC,03:54.9,1,0,0,0,0,16
197,0.0,0.0,522118.0,0.0,0.0,5.1,12.8,0,3.59G,1.87G,674k,15.8m,8,rs0,SEC,03:54.9,1,0,2925,0,0,0
198,0.0,0.0,323.0,0.0,0.0,5.1,12.9,0,3.61G,1.89G,214b,16.4k,8,rs0,SEC,03:57.3,1,0,0,0,0,15
199,0.0,0.0,2237.0,0.0,0.0,5.0,12.9,0,3.61G,1.89G,3.88k,152k,8,rs0,SEC,03:57.5,1,0,15,0,0,12
200,5.0,0.0,56.0,0.0,0.0,5.0,13.0,0,3.62G,1.91G,154b,11.8k,8,rs0,SEC,04:00.8,1,0,0,0,0,16
201,0.0,0.0,2311.0,0.0,0.0,5.0,13.1,0,3.63G,1.92G,2.87k,70.9k,8,rs0,SEC,04:01.4,1,0,12,0,0,6
202,0.0,0.0,452.0,0.0,0.0,5.0,13.1,0,3.63G,1.92G,555b,42.5k,8,rs0,SEC,04:02.3,1,0,2,0,0,7
203,0.0,0.0,68349.0,0.0,0.0,5.0,13.1,0,3.63G,1.92G,224k,9.86m,7,rs0,SEC,04:02.3,1,0,1067,0,0,0
204,0.0,0.0,0.0,0.0,0.0,5.0,13.1,0,3.63G,1.92G,914b,69.9k,7,rs0,SEC,04:02.9,1,0,3,0,0,0
205,0.0,0.0,233.0,0.0,0.0,5.0,13.2,0,3.65G,1.94G,436b,17.0k,8,rs0,SEC,04:05.3,1,0,3,0,0,16
206,0.0,0.0,180104.0,0.0,0.0,5.0,13.2,0,3.65G,1.94G,317k,12.0m,8,rs0,SEC,04:05.3,1,0,1471,0,0,0
207,0.0,0.0,75.0,0.0,0.0,5.0,13.3,0,3.67G,1.95G,126b,8.90k,8,rs0,SEC,04:09.7,1,0,0,0,0,16
208,8.0,0.0,8122.0,0.0,0.0,5.0,13.4,0,3.68G,1.96G,10.4k,229k,8,rs0,SEC,04:09.9,1,0,51,0,0,14
209,0.0,0.0,22683.0,0.0,0.0,5.0,13.4,0,3.68G,1.96G,228k,10.5m,8,rs0,SEC,04:09.9,1,0,872,0,0,0
210,0.0,0.0,295.0,0.0,0.0,5.0,13.6,0,3.70G,1.99G,158b,12.1k,8,rs0,SEC,04:13.1,1,1,0,0,0,15
211,0.0,0.0,714.0,0.0,0.0,5.1,13.6,0,3.71G,2.00G,835b,27.4k,8,rs0,SEC,04:14.7,2,0,4,0,0,16
212,0.0,0.0,178143.0,0.0,0.0,5.0,13.7,0,3.71G,2.00G,338k,13.1m,8,rs0,SEC,04:14.7,1,0,1324,0,0,0
213,0.0,0.0,0.0,0.0,0.0,5.0,13.7,0,3.71G,2.00G,3.39k,236k,8,rs0,SEC,04:14.9,1,0,18,0,0,0
214,0.0,0.0,118.0,0.0,0.0,5.0,13.8,0,3.73G,2.01G,63b,8.42k,8,rs0,SEC,04:19.0,1,0,0,0,0,16
215,0.0,0.0,1060.0,0.0,0.0,5.1,13.9,0,3.74G,2.03G,1.64k,38.3k,8,rs0,SEC,04:20.3,1,0,7,0,0,16
216,0.0,0.0,153549.0,0.0,0.0,5.1,13.9,0,3.74G,2.03G,307k,12.1m,8,rs0,SEC,04:20.3,1,0,1204,0,0,0
217,0.0,0.0,309.0,0.0,0.0,5.0,14.0,0,3.76G,2.04G,266b,20.4k,8,rs0,SEC,04:22.2,1,0,1,0,0,16
218,0.0,0.0,125564.0,0.0,0.0,5.0,14.0,0,3.76G,2.04G,243k,9.56m,8,rs0,SEC,04:22.2,1,0,954,0,0,0
219,0.0,0.0,252.0,0.0,0.0,5.0,14.1,0,3.78G,2.06G,225b,17.3k,8,rs0,SEC,04:24.4,1,0,0,0,0,15
220,0.0,0.0,203782.0,0.0,0.0,5.0,14.1,0,3.78G,2.06G,274k,10.7m,8,rs0,SEC,04:24.4,1,0,1072,0,0,0
221,0.0,0.0,59.0,0.0,0.0,5.0,14.3,0,3.80G,2.08G,136b,9.51k,8,rs0,SEC,04:28.5,1,0,0,0,0,16
222,0.0,0.0,989.0,0.0,0.0,5.0,14.4,0,3.81G,2.10G,943b,22.4k,8,rs0,SEC,04:30.6,1,0,3,0,0,16
223,0.0,0.0,2140.0,0.0,0.0,5.0,14.4,0,3.81G,2.10G,4.23k,142k,8,rs0,SEC,04:30.9,1,0,19,0,0,11
224,0.0,0.0,28350.0,0.0,0.0,5.0,14.4,0,3.81G,2.10G,79.3k,10.6m,8,rs0,SEC,04:30.9,1,0,301,0,0,0
225,0.0,0.0,217.0,0.0,0.0,5.0,14.5,0,3.83G,2.12G,125b,9.63k,8,rs0,SEC,04:34.9,1,0,0,0,0,15
226,0.0,0.0,251898.0,0.0,0.0,5.0,14.6,0,3.84G,2.13G,409k,10.1m,8,rs0,SEC,04:34.9,1,0,1783,0,0,0
227,0.0,0.0,176.0,0.0,0.0,5.0,14.7,0,3.86G,2.15G,128b,9.82k,8,rs0,SEC,04:38.8,1,1,0,0,0,15
228,0.0,0.0,338362.0,0.0,0.0,5.1,14.8,0,3.87G,2.16G,466k,10.9m,8,rs0,SEC,04:38.8,1,0,2023,0,0,0
229,0.0,0.0,0.0,0.0,0.0,5.1,14.8,0,3.87G,2.16G,4.48k,595k,8,rs0,SEC,04:38.9,1,0,17,0,0,0
230,0.0,0.0,112.0,0.0,0.0,5.0,14.9,0,3.89G,2.18G,116b,8.87k,8,rs0,SEC,04:43.2,1,0,0,0,0,16
231,0.0,0.0,536100.0,0.0,0.0,5.0,15.0,0,3.90G,2.19G,608k,14.4m,8,rs0,SEC,04:43.2,1,0,2414,0,0,0
232,0.0,0.0,252.0,0.0,0.0,5.0,15.1,0,3.91G,2.20G,259b,19.8k,8,rs0,SEC,04:45.1,1,0,1,0,0,14
233,0.0,0.0,104430.0,0.0,0.0,5.0,15.1,0,3.91G,2.20G,267k,10.1m,8,rs0,SEC,04:45.1,1,0,1240,0,0,0
234,0.0,0.0,0.0,0.0,0.0,5.0,15.1,0,3.91G,2.20G,663b,50.7k,8,rs0,SEC,04:45.9,1,0,2,0,0,0
235,0.0,0.0,125.0,0.0,0.0,5.0,15.2,0,3.93G,2.22G,199b,7.71k,8,rs0,SEC,04:51.0,1,1,0,0,0,15
236,0.0,0.0,4137.0,0.0,0.0,5.0,15.3,0,3.94G,2.23G,4.43k,99.5k,8,rs0,SEC,04:51.5,1,0,19,0,0,9
237,0.0,0.0,63.0,0.0,0.0,5.0,15.3,0,3.94G,2.23G,727b,96.7k,8,rs0,SEC,04:51.9,1,0,2,0,0,0
238,0.0,0.0,153.0,0.0,0.0,5.0,15.4,0,3.95G,2.24G,414b,16.1k,8,rs0,SEC,04:54.3,1,0,1,0,0,16
239,0.0,0.0,118594.0,0.0,0.0,5.0,15.4,0,3.95G,2.24G,299k,10.3m,8,rs0,SEC,04:54.3,1,0,1188,0,0,0
240,0.0,0.0,0.0,0.0,0.0,5.0,15.4,0,3.95G,2.24G,598b,66.5k,8,rs0,SEC,04:54.9,1,0,3,0,0,0
241,0.0,0.0,0.0,0.0,0.0,5.0,15.4,0,3.95G,2.24G,499b,38.2k,8,rs0,SEC,04:55.9,1,0,1,0,0,0
242,0.0,0.0,83.0,0.0,0.0,5.2,15.6,0,3.98G,2.27G,162b,6.29k,8,rs0,SEC,05:02.1,1,0,0,0,0,16
243,0.0,0.0,1394.0,0.0,0.0,5.4,15.8,0,4.00G,2.29G,1.24k,22.8k,8,rs0,SEC,05:04.6,1,0,5,0,0,15
244,0.0,0.0,733.0,0.0,0.0,5.5,15.9,0,4.02G,2.30G,853b,26.3k,8,rs0,SEC,05:06.4,1,0,3,0,0,6
245,0.0,0.0,301.0,0.0,0.0,5.6,16.0,0,4.03G,2.32G,397b,15.0k,8,rs0,SEC,05:09.1,1,0,1,0,0,13
246,0.0,0.0,653.0,0.0,0.0,5.8,16.1,0,4.04G,2.33G,710b,21.7k,8,rs0,SEC,05:11.3,1,0,3,0,0,8
247,0.0,0.0,204269.0,0.0,0.0,5.8,16.1,0,4.05G,2.33G,300k,9.95m,8,rs0,SEC,05:11.3,1,0,1372,0,0,0
248,0.0,0.0,31.0,0.0,0.0,6.0,16.2,0,4.06G,2.35G,124b,9.54k,8,rs0,SEC,05:15.3,1,0,0,0,0,16
249,0.0,0.0,1527.0,0.0,0.0,6.0,16.3,0,4.07G,2.36G,2.41k,55.8k,8,rs0,SEC,05:16.1,1,0,11,0,0,6
250,0.0,0.0,67259.0,0.0,0.0,6.0,16.3,0,4.07G,2.36G,210k,8.14m,8,rs0,SEC,05:16.2,1,0,825,0,0,0
251,0.0,0.0,0.0,0.0,0.0,6.0,16.3,0,4.07G,2.36G,705b,54.0k,8,rs0,SEC,05:16.9,1,0,2,0,0,0
252,0.0,0.0,55.0,0.0,0.0,6.3,16.4,0,4.09G,2.38G,133b,10.2k,8,rs0,SEC,05:20.6,1,0,0,0,0,16
253,0.0,0.0,313710.0,0.0,0.0,6.3,16.4,0,4.09G,2.38G,356k,8.78m,8,rs0,SEC,05:20.6,1,0,1552,0,0,0
254,0.0,0.0,25.0,0.0,0.0,6.5,16.6,0,4.11G,2.40G,122b,9.39k,8,rs0,SEC,05:24.7,1,1,0,0,0,15
255,0.0,0.0,1435.0,0.0,0.0,6.5,16.6,0,4.12G,2.41G,1.28k,30.3k,8,rs0,SEC,05:26.3,2,0,5,0,0,12
256,0.0,0.0,3491.0,0.0,0.0,6.6,16.7,0,4.13G,2.42G,5.97k,197k,8,rs0,SEC,05:26.5,1,0,27,0,0,9
257,0.0,0.0,69.0,0.0,0.0,6.6,16.7,0,4.13G,2.42G,677b,90.0k,8,rs0,SEC,05:26.9,1,0,2,0,0,0
258,0.0,0.0,712.0,0.0,0.0,6.7,16.8,0,4.13G,2.42G,472b,36.1k,8,rs0,SEC,05:27.9,1,0,1,0,0,2
259,0.0,0.0,0.0,0.0,0.0,6.7,16.8,0,4.13G,2.42G,1.14k,42.6k,8,rs0,SEC,05:28.9,1,0,5,0,0,0
260,0.0,0.0,0.0,0.0,0.0,6.7,16.8,0,4.13G,2.42G,500b,38.3k,8,rs0,SEC,05:29.9,1,0,2,0,0,0
261,0.0,0.0,62.0,0.0,0.0,6.9,16.9,0,4.16G,2.45G,186b,7.20k,8,rs0,SEC,05:35.3,2,0,0,0,0,16
262,0.0,0.0,1666.0,0.0,0.0,7.1,17.1,0,4.17G,2.46G,1.56k,35.1k,8,rs0,SEC,05:36.8,1,0,6,0,0,12
263,0.0,0.0,471.0,0.0,0.0,7.2,17.1,0,4.18G,2.47G,1.02k,35.1k,8,rs0,SEC,05:38.1,1,0,4,0,0,15
264,0.0,0.0,218.0,0.0,0.0,7.3,17.2,0,4.20G,2.48G,449b,17.6k,8,rs0,SEC,05:40.3,1,1,1,0,0,6
265,0.0,0.0,237555.0,0.0,0.0,7.3,17.2,0,4.20G,2.48G,246k,8.24m,8,rs0,SEC,05:40.3,1,0,1123,0,0,0
266,0.0,0.0,107.0,0.0,0.0,7.5,17.3,0,4.21G,2.50G,130b,17.4k,8,rs0,SEC,05:42.3,2,0,0,0,0,16
267,0.0,0.0,320620.0,0.0,0.0,7.5,17.3,0,4.21G,2.50G,419k,14.4m,8,rs0,SEC,05:42.3,1,0,1668,0,0,0
268,0.0,0.0,0.0,0.0,0.0,7.5,17.3,0,4.21G,2.50G,505b,67.3k,8,rs0,SEC,05:42.9,1,0,1,0,0,0
269,0.0,0.0,0.0,0.0,0.0,7.5,17.3,0,4.21G,2.50G,500b,38.3k,8,rs0,SEC,05:43.9,1,0,2,0,0,0
270,0.0,0.0,270.0,0.0,0.0,7.6,17.4,0,4.22G,2.51G,525b,19.6k,8,rs0,SEC,05:45.9,1,0,2,0,0,16
271,0.0,0.0,123868.0,0.0,0.0,7.6,17.4,0,4.22G,2.51G,196k,7.70m,8,rs0,SEC,05:45.9,1,0,769,0,0,0
272,0.0,0.0,0.0,0.0,0.0,7.6,17.4,0,4.22G,2.51G,529b,40.5k,8,rs0,SEC,05:46.9,1,0,2,0,0,0
273,0.0,0.0,0.0,0.0,0.0,7.6,17.4,0,4.22G,2.51G,499b,38.2k,8,rs0,SEC,05:47.9,1,0,1,0,0,0
274,0.0,0.0,127.0,0.0,0.0,7.7,17.5,0,4.23G,2.52G,366b,13.7k,8,rs0,SEC,05:50.8,1,0,1,0,0,16
275,0.0,0.0,210108.0,0.0,0.0,7.7,17.5,0,4.23G,2.52G,393k,13.6m,8,rs0,SEC,05:50.8,1,0,1563,0,0,0
276,0.0,0.0,0.0,0.0,0.0,7.7,17.5,0,4.23G,2.52G,4.41k,587k,8,rs0,SEC,05:50.9,1,0,16,0,0,0
277,0.0,0.0,90.0,0.0,0.0,7.8,17.7,0,4.26G,2.54G,117b,9.00k,8,rs0,SEC,05:55.1,1,1,0,0,0,15
278,0.0,0.0,827.0,0.0,0.0,7.9,17.7,0,4.26G,2.55G,1.09k,25.5k,8,rs0,SEC,05:57.0,1,0,4,0,0,16
279,0.0,0.0,188394.0,0.0,0.0,7.9,17.7,0,4.26G,2.55G,391k,13.5m,8,rs0,SEC,05:57.0,1,0,1556,0,0,0
280,0.0,0.0,132.0,0.0,0.0,8.0,17.8,0,4.28G,2.56G,97b,13.0k,8,rs0,SEC,05:59.7,2,0,0,0,0,16
281,0.0,0.0,142609.0,0.0,0.0,8.0,17.8,0,4.28G,2.56G,322k,10.8m,8,rs0,SEC,05:59.7,1,0,1470,0,0,0
282,0.0,0.0,0.0,0.0,0.0,8.0,17.8,0,4.28G,2.57G,1.74k,232k,8,rs0,SEC,05:59.9,1,0,6,0,0,0
283,0.0,0.0,74.0,0.0,0.0,8.1,17.9,0,4.29G,2.58G,257b,9.96k,8,rs0,SEC,06:03.8,1,0,1,0,0,16
284,0.0,0.0,322291.0,0.0,0.0,8.1,17.9,0,4.29G,2.58G,365k,11.4m,8,rs0,SEC,06:03.8,1,0,1467,0,0,0
285,0.0,0.0,0.0,0.0,0.0,8.1,17.9,0,4.29G,2.58G,8.11k,1.08m,8,rs0,SEC,06:03.9,1,0,30,0,0,0
286,0.0,0.0,146.0,0.0,0.0,8.3,18.1,0,4.32G,2.60G,250b,9.34k,8,rs0,SEC,06:08.2,1,0,1,0,0,16
287,0.0,0.0,902.0,0.0,0.0,8.3,18.2,0,4.32G,2.61G,1.11k,26.4k,8,rs0,SEC,06:10.0,1,0,4,0,0,16
288,0.0,0.0,316.0,0.0,0.0,8.4,18.2,0,4.33G,2.62G,610b,20.0k,8,rs0,SEC,06:12.2,2,0,3,0,0,11
289,0.0,0.0,650.0,0.0,0.0,8.5,18.3,0,4.34G,2.63G,970b,32.6k,8,rs0,SEC,06:13.6,1,0,4,0,0,14
290,0.0,0.0,185294.0,0.0,0.0,8.5,18.3,0,4.34G,2.63G,148k,11.4m,8,rs0,SEC,06:13.6,1,0,590,0,0,0
291,0.0,0.0,181.0,0.0,0.0,8.6,18.4,0,4.35G,2.64G,126b,16.8k,8,rs0,SEC,06:15.7,1,0,0,0,0,16
292,0.0,0.0,165507.0,0.0,0.0,8.6,18.4,0,4.35G,2.64G,309k,10.3m,8,rs0,SEC,06:15.7,1,0,1408,0,0,0
293,0.0,0.0,0.0,0.0,0.0,8.6,18.4,0,4.35G,2.64G,1.28k,170k,8,rs0,SEC,06:15.9,1,0,4,0,0,0
294,0.0,0.0,186.0,0.0,0.0,8.7,18.5,0,4.36G,2.65G,286b,11.1k,8,rs0,SEC,06:19.4,1,0,1,0,0,14
295,0.0,0.0,2541.0,0.0,0.0,8.8,18.5,0,4.37G,2.66G,3.39k,102k,8,rs0,SEC,06:19.9,1,0,15,0,0,11
296,0.0,0.0,51760.0,0.0,0.0,8.8,18.5,0,4.37G,2.66G,243k,11.2m,8,rs0,SEC,06:19.9,1,0,929,0,0,0
297,0.0,0.0,332.0,0.0,0.0,8.9,18.6,0,4.38G,2.67G,211b,16.2k,8,rs0,SEC,06:22.2,2,0,0,0,0,8
298,0.0,0.0,97337.0,0.0,0.0,8.9,18.6,0,4.38G,2.67G,337k,11.5m,8,rs0,SEC,06:22.3,1,0,1340,0,0,0
299,0.0,0.0,195.0,0.0,0.0,9.0,18.7,0,4.39G,2.68G,130b,17.3k,8,rs0,SEC,06:24.3,2,0,0,0,0,14
300,0.0,0.0,664.0,0.0,0.0,9.1,18.7,0,4.40G,2.69G,1.07k,36.5k,8,rs0,SEC,06:25.4,1,0,4,0,0,15
301,0.0,0.0,91799.0,0.0,0.0,9.1,18.7,0,4.40G,2.69G,139k,9.69m,8,rs0,SEC,06:25.4,1,0,746,0,0,0
302,0.0,0.0,0.0,0.0,0.0,9.1,18.7,0,4.40G,2.69G,633b,84.2k,8,rs0,SEC,06:25.9,1,0,2,0,0,0
303,0.0,0.0,63.0,0.0,0.0,9.2,18.8,0,4.41G,2.70G,359b,13.9k,8,rs0,SEC,06:28.7,1,0,1,0,0,16
304,0.0,0.0,198556.0,0.0,0.0,9.2,18.8,0,4.41G,2.70G,311k,10.7m,8,rs0,SEC,06:28.7,1,0,1236,0,0,0
305,0.0,0.0,173.0,0.0,0.0,9.3,18.9,0,4.42G,2.71G,272b,30.2k,8,rs0,SEC,06:29.9,1,0,1,0,0,16
306,0.0,0.0,52205.0,0.0,0.0,9.3,18.9,0,4.42G,2.71G,194k,7.63m,8,rs0,SEC,06:29.9,1,0,762,0,0,0
307,0.0,0.0,34.0,0.0,0.0,9.3,18.9,0,4.43G,2.72G,96b,7.35k,8,rs0,SEC,06:35.1,1,0,0,0,0,16
308,0.0,0.0,583.0,0.0,0.0,9.5,19.1,0,4.45G,2.74G,801b,18.0k,8,rs0,SEC,06:38.0,1,0,3,0,0,7
309,0.0,0.0,564.0,0.0,0.0,9.7,19.2,0,4.46G,2.75G,981b,23.3k,8,rs0,SEC,06:40.0,2,0,3,0,0,6
310,0.0,0.0,352.0,0.0,0.0,9.8,19.3,0,4.47G,2.76G,427b,14.3k,8,rs0,SEC,06:43.1,1,0,1,0,0,0
311,0.0,0.0,19275.0,0.0,0.0,9.8,19.3,0,4.48G,2.77G,17.6k,548k,8,rs0,SEC,06:43.2,2,0,70,0,0,1
312,0.0,0.0,217.0,0.0,0.0,9.9,19.3,0,4.48G,2.77G,137b,18.2k,8,rs0,SEC,06:45.1,2,0,0,0,0,6
313,0.0,0.0,144.0,0.0,0.0,10.0,19.4,0,4.49G,2.78G,570b,18.8k,8,rs0,SEC,06:47.4,1,0,2,0,0,16
314,0.0,0.0,1015.0,0.0,0.0,10.0,19.5,0,4.50G,2.79G,903b,35.5k,8,rs0,SEC,06:48.5,1,0,3,0,0,1
315,0.0,0.0,58123.0,0.0,0.0,10.1,19.5,0,4.50G,2.79G,188k,7.28m,8,rs0,SEC,06:48.5,1,0,738,0,0,0
316,0.0,0.0,0.0,0.0,0.0,10.1,19.5,0,4.50G,2.79G,1.00k,111k,8,rs0,SEC,06:48.9,1,0,6,0,0,0
317,0.0,0.0,323.0,0.0,0.0,10.2,19.6,0,4.51G,2.80G,188b,14.4k,8,rs0,SEC,06:51.5,1,0,0,0,0,12
318,0.0,0.0,355.0,0.0,0.0,10.3,19.6,0,4.52G,2.81G,914b,31.5k,8,rs0,SEC,06:52.9,1,0,3,0,0,7
319,0.0,0.0,188088.0,0.0,0.0,10.3,19.6,0,4.52G,2.81G,339k,13.3m,8,rs0,SEC,06:52.9,1,0,1329,0,0,0
320,0.0,0.0,80.0,0.0,0.0,10.3,19.7,0,4.53G,2.82G,125b,9.58k,8,rs0,SEC,06:56.9,1,0,0,0,0,16
321,0.0,0.0,594.0,0.0,0.0,10.5,19.8,0,4.54G,2.83G,941b,22.1k,8,rs0,SEC,06:59.1,1,0,4,0,0,12
322,0.0,0.0,251315.0,0.0,0.0,10.5,19.8,0,4.55G,2.84G,333k,11.2m,8,rs0,SEC,06:59.1,1,0,1521,0,0,0
323,0.0,0.0,63.0,0.0,0.0,10.6,19.9,0,4.56G,2.85G,166b,12.7k,8,rs0,SEC,07:02.1,1,0,0,0,0,16
324,0.0,0.0,850.0,0.0,0.0,10.7,20.0,0,4.57G,2.86G,1.31k,32.7k,8,rs0,SEC,07:03.5,2,0,5,0,0,15
325,0.0,0.0,832.0,0.0,0.0,10.8,20.0,0,4.57G,2.86G,565b,43.9k,8,rs0,SEC,07:04.3,1,0,2,0,0,12
326,0.0,0.0,114016.0,0.0,0.0,10.8,20.0,0,4.57G,2.86G,283k,10.9m,8,rs0,SEC,07:04.4,1,0,1109,0,0,0
327,0.0,0.0,0.0,0.0,0.0,10.8,20.0,0,4.57G,2.86G,627b,69.8k,8,rs0,SEC,07:04.9,1,0,3,0,0,0
328,0.0,0.0,0.0,0.0,0.0,10.8,20.0,0,4.57G,2.87G,500b,38.3k,8,rs0,SEC,07:05.9,1,0,2,0,0,0
329,0.0,0.0,0.0,0.0,0.0,10.8,20.0,0,4.57G,2.87G,1.02k,39.5k,8,rs0,SEC,07:06.9,1,0,4,0,0,0
330,0.0,0.0,155.0,0.0,0.0,10.8,20.1,0,4.60G,2.89G,133b,10.2k,8,rs0,SEC,07:10.6,1,0,0,0,0,16
331,0.0,0.0,1015.0,0.0,0.0,10.8,20.2,0,4.60G,2.89G,1.48k,36.0k,8,rs0,SEC,07:11.9,1,0,7,0,0,10
332,0.0,0.0,52932.0,0.0,0.0,10.9,20.2,0,4.60G,2.89G,318k,10.8m,8,rs0,SEC,07:11.9,1,0,1266,0,0,0
333,0.0,0.0,0.0,0.0,0.0,10.8,20.2,0,4.60G,2.89G,576b,40.5k,8,rs0,SEC,07:12.9,1,0,3,0,0,0
334,0.0,0.0,62.0,0.0,0.0,10.9,20.3,0,4.61G,2.90G,50b,6.77k,8,rs0,SEC,07:18.0,1,0,0,0,0,16
335,0.0,0.0,583078.0,0.0,0.0,11.0,20.3,0,4.62G,2.91G,895k,16.8m,8,rs0,SEC,07:18.0,1,0,3796,0,0,0
336,0.0,0.0,61.0,0.0,0.0,11.1,20.4,0,4.63G,2.92G,109b,7.63k,8,rs0,SEC,07:23.1,1,0,0,0,0,16
337,0.0,0.0,1096.0,0.0,0.0,11.2,20.5,0,4.65G,2.94G,1.16k,26.3k,8,rs0,SEC,07:25.1,1,0,4,0,0,16
338,0.0,0.0,742.0,0.0,0.0,11.3,20.6,0,4.65G,2.94G,942b,31.1k,8,rs0,SEC,07:26.5,1,0,4,0,0,6
339,0.0,0.0,174877.0,0.0,0.0,11.3,20.6,0,4.66G,2.95G,280k,10.8m,8,rs0,SEC,07:26.5,1,0,1096,0,0,0
340,0.0,0.0,57.0,0.0,0.0,11.3,20.7,0,4.67G,2.96G,211b,16.2k,8,rs0,SEC,07:28.8,2,0,0,0,0,16
341,0.0,0.0,265588.0,0.0,0.0,11.4,20.7,0,4.67G,2.96G,427k,14.3m,8,rs0,SEC,07:28.8,1,0,1950,0,0,0
342,0.0,0.0,0.0,0.0,0.0,11.4,20.7,0,4.67G,2.96G,17.3k,2.30m,8,rs0,SEC,07:28.9,1,0,65,0,0,0
343,0.0,0.0,705.0,0.0,0.0,11.4,20.8,0,4.67G,2.96G,460b,35.2k,8,rs0,SEC,07:29.9,1,0,1,0,0,1
344,0.0,0.0,181.0,0.0,0.0,11.4,20.8,0,4.67G,2.96G,1.01k,39.1k,8,rs0,SEC,07:31.0,1,0,3,0,0,0
345,0.0,0.0,301.0,0.0,0.0,11.5,20.8,0,4.68G,2.97G,138b,18.4k,8,rs0,SEC,07:32.9,1,0,0,0,0,15
346,0.0,0.0,55498.0,0.0,0.0,11.5,20.8,0,4.68G,2.97G,153k,5.90m,8,rs0,SEC,07:32.9,1,0,598,0,0,0
347,0.0,0.0,0.0,0.0,0.0,11.5,20.8,0,4.68G,2.97G,500b,38.3k,8,rs0,SEC,07:33.9,1,0,2,0,0,0
348,0.0,0.0,0.0,0.0,0.0,11.5,20.8,0,4.68G,2.97G,1.08k,40.2k,8,rs0,SEC,07:34.9,1,0,5,0,0,0
349,0.0,0.0,98.0,0.0,0.0,11.6,20.9,0,4.69G,2.98G,212b,16.3k,8,rs0,SEC,07:37.2,2,0,0,0,0,16
350,0.0,0.0,145482.0,0.0,0.0,11.6,20.9,0,4.69G,2.98G,296k,11.6m,8,rs0,SEC,07:37.2,1,0,1161,0,0,0
351,0.0,0.0,0.0,0.0,0.0,11.6,20.9,0,4.69G,2.98G,774b,59.2k,8,rs0,SEC,07:37.9,1,0,3,0,0,0
352,0.0,0.0,0.0,0.0,0.0,11.6,20.9,0,4.69G,2.98G,1.08k,40.2k,8,rs0,SEC,07:38.9,1,0,5,0,0,0
353,0.0,0.0,118.0,0.0,0.0,11.8,21.1,0,4.71G,3.01G,80b,6.19k,8,rs0,SEC,07:45.0,1,1,0,0,0,15
