,insert,query,update,delete,getmore,dirty,used,flushes,vsize,res,net_in,net_out,conn,set,repl,time,arwa,arwb,cmda,cmdb,qrwa,qrwb
532,0.0,0.0,440.0,0.0,4.0,16.4,24.4,0,5.51G,3.74G,6.50k,132k,10,rs0,SEC,13:30.5,3,0,7,0,0,16
533,0.0,0.0,1059.0,0.0,4.0,16.4,24.5,0,5.51G,3.74G,10.8k,433k,10,rs0,SEC,13:30.9,2,0,17,0,0,8
534,0.0,0.0,563.0,0.0,10.0,16.4,24.5,0,5.51G,3.74G,12.4k,335k,10,rs0,SEC,13:31.4,1,0,12,0,0,0
535,0.0,0.0,340.0,0.0,1.0,16.4,24.5,0,5.51G,3.74G,3.75k,78.0k,10,rs0,SEC,13:33.2,2,0,4,0,0,8
536,0.0,0.0,888.0,0.0,7.0,16.4,24.5,0,5.51G,3.74G,14.1k,532k,10,rs0,SEC,13:33.6,2,0,19,0,0,4
537,0.0,0.0,431.0,0.0,5.0,16.4,24.6,0,5.51G,3.74G,5.40k,150k,10,rs0,SEC,13:34.9,2,0,5,0,0,8
538,0.0,0.0,149.0,0.0,3.0,16.4,24.6,0,5.51G,3.74G,7.07k,82.3k,10,rs0,SEC,13:36.5,3,0,7,0,0,16
539,0.0,0.0,1212.0,0.0,6.0,16.4,24.6,0,5.51G,3.74G,11.7k,523k,10,rs0,SEC,13:37.0,2,0,14,0,0,0
540,0.0,0.0,396.0,0.0,4.0,16.4,24.7,0,5.51G,3.74G,4.27k,124k,10,rs0,SEC,13:38.1,1,0,4,0,0,15
541,0.0,0.0,565.0,0.0,6.0,16.4,24.7,0,5.51G,3.74G,11.2k,196k,10,rs0,SEC,13:38.9,2,0,12,0,0,5
542,0.0,0.0,784.0,0.0,12.0,16.4,24.7,0,5.51G,3.74G,15.7k,422k,10,rs0,SEC,13:39.5,2,0,14,0,0,3
543,0.0,0.0,261.0,0.0,5.0,16.4,24.7,0,5.51G,3.74G,6.50k,89.0k,10,rs0,SEC,13:41.3,2,0,6,0,0,8
544,0.0,0.0,410.0,0.0,6.0,16.4,24.8,0,5.51G,3.74G,7.87k,164k,10,rs0,SEC,13:42.1,1,0,8,0,0,5
545,0.0,0.0,696.0,0.0,7.0,16.3,24.8,0,5.51G,3.74G,11.4k,338k,10,rs0,SEC,13:42.6,2,0,13,0,0,3
546,0.0,0.0,356.0,0.0,2.0,16.3,24.8,0,5.51G,3.74G,4.57k,78.9k,10,rs0,SEC,13:44.1,2,0,5,0,0,13
547,0.0,0.0,532.0,0.0,4.0,16.3,24.8,0,5.51G,3.74G,5.27k,252k,10,rs0,SEC,13:45.2,1,0,5,0,0,4
548,0.0,0.0,1012.0,0.0,10.0,16.2,24.8,0,5.51G,3.74G,18.6k,468k,10,rs0,SEC,13:45.5,2,0,21,0,0,1
549,0.0,0.0,421.0,0.0,3.0,16.2,24.8,0,5.51G,3.74G,6.95k,161k,10,rs0,SEC,13:46.5,1,0,7,0,0,2
550,0.0,0.0,489.0,0.0,3.0,16.2,24.9,0,5.51G,3.74G,4.10k,150k,10,rs0,SEC,13:47.4,2,0,5,0,0,1
551,0.0,0.0,295.0,0.0,3.0,16.2,24.9,0,5.51G,3.74G,3.46k,136k,10,rs0,SEC,13:49.5,1,0,3,0,0,13
552,0.0,0.0,1083.0,0.0,10.0,16.2,24.9,0,5.51G,3.74G,16.8k,497k,10,rs0,SEC,13:50.1,2,0,17,0,0,0
553,0.0,0.0,788.0,0.0,5.0,16.2,25.0,0,5.51G,3.74G,6.44k,202k,10,rs0,SEC,13:50.7,3,0,10,0,0,5
554,0.0,0.0,338.0,0.0,6.0,16.2,25.0,0,5.51G,3.74G,7.24k,161k,10,rs0,SEC,13:51.6,1,0,7,0,0,10
555,0.0,0.0,430.0,0.0,5.0,16.2,25.0,0,5.51G,3.74G,11.2k,145k,10,rs0,SEC,13:52.8,2,0,11,0,0,2
556,0.0,0.0,673.0,0.0,9.0,16.2,25.0,0,5.51G,3.74G,11.4k,318k,10,rs0,SEC,13:53.5,2,0,12,0,0,5
557,0.0,0.0,179.0,0.0,4.0,16.2,25.1,0,5.51G,3.74G,6.67k,98.3k,10,rs0,SEC,13:55.2,3,0,6,0,0,15
558,0.0,0.0,842.0,0.0,9.0,16.2,25.1,0,5.51G,3.74G,17.6k,283k,10,rs0,SEC,13:55.7,2,0,19,0,0,4
559,0.0,0.0,544.0,0.0,7.0,16.2,25.1,0,5.51G,3.74G,11.1k,212k,10,rs0,SEC,13:56.5,2,0,11,0,0,4
560,0.0,0.0,178.0,0.0,3.0,16.2,25.1,0,5.51G,3.74G,6.06k,89.1k,10,rs0,SEC,13:58.2,2,0,6,0,0,6
561,0.0,0.0,427.0,0.0,3.0,16.1,25.2,0,5.51G,3.74G,4.92k,188k,10,rs0,SEC,13:59.3,1,0,5,0,0,9
562,0.0,0.0,425.0,0.0,5.0,16.1,25.2,0,5.51G,3.74G,6.52k,185k,10,rs0,SEC,14:00.2,2,0,7,0,0,15
563,0.0,0.0,2377.0,0.0,33.0,16.1,25.2,0,5.51G,3.74G,43.8k,926k,10,rs0,SEC,14:00.5,3,0,48,0,0,1
564,0.0,0.0,234.0,0.0,3.0,16.1,25.3,0,5.51G,3.74G,4.28k,95.2k,10,rs0,SEC,14:02.6,2,0,4,0,0,15
565,0.0,0.0,463.0,0.0,5.0,16.1,25.3,0,5.51G,3.74G,11.9k,206k,10,rs0,SEC,14:03.4,2,0,17,0,0,6
566,0.0,0.0,6762.0,0.0,46.0,16.1,25.3,0,5.51G,3.74G,90.1k,2.91m,10,rs0,SEC,14:03.5,2,0,169,0,0,2
567,0.0,0.0,342.0,0.0,4.0,16.1,25.3,0,5.51G,3.74G,4.24k,104k,10,rs0,SEC,14:05.2,2,0,4,0,0,13
568,0.0,0.0,689.0,0.0,10.0,16.1,25.4,0,5.51G,3.74G,15.8k,340k,10,rs0,SEC,14:05.7,2,0,23,0,0,3
569,0.0,0.0,363.0,0.0,3.0,16.1,25.4,0,5.51G,3.74G,7.54k,128k,10,rs0,SEC,14:06.9,2,0,8,0,0,3
570,0.0,0.0,561.0,0.0,6.0,16.0,25.4,0,5.51G,3.74G,5.68k,224k,10,rs0,SEC,14:07.9,2,0,5,0,0,10
571,0.0,0.0,715.0,0.0,9.0,16.0,25.4,0,5.51G,3.74G,14.4k,265k,10,rs0,SEC,14:08.4,3,0,15,0,0,1
572,0.0,0.0,320.0,0.0,4.0,16.0,25.5,0,5.51G,3.74G,11.0k,151k,10,rs0,SEC,14:09.5,2,0,11,0,0,1
573,0.0,0.0,404.0,0.0,5.0,16.0,25.5,0,5.51G,3.74G,6.55k,179k,10,rs0,SEC,14:10.7,2,0,7,0,0,9
574,0.0,0.0,682.0,0.0,10.0,16.0,25.5,0,5.51G,3.74G,13.3k,299k,10,rs0,SEC,14:11.5,1,0,12,0,0,2
575,0.0,0.0,172.0,0.0,2.0,16.0,25.5,0,5.51G,3.74G,4.62k,66.6k,10,rs0,SEC,14:13.3,2,0,5,0,0,10
576,0.0,0.0,1185.0,0.0,17.0,16.0,25.5,0,5.51G,3.74G,32.8k,762k,10,rs0,SEC,14:13.4,1,0,46,0,0,0
577,0.0,0.0,569.0,0.0,2.0,15.9,25.6,0,5.51G,3.74G,6.33k,105k,10,rs0,SEC,14:14.5,2,0,7,0,0,2
578,0.0,0.0,507.0,0.0,6.0,15.9,25.6,0,5.51G,3.74G,5.20k,241k,10,rs0,SEC,14:15.7,2,0,4,0,0,6
579,0.0,0.0,545.0,0.0,12.0,15.9,25.6,0,5.51G,3.74G,17.8k,296k,10,rs0,SEC,14:16.4,1,0,16,0,0,1
580,0.0,0.0,205.0,0.0,4.0,15.9,25.7,0,5.51G,3.73G,8.68k,80.8k,10,rs0,SEC,14:17.5,1,0,9,0,0,2
581,0.0,0.0,371.0,0.0,2.0,15.9,25.7,0,5.51G,3.73G,3.17k,143k,10,rs0,SEC,14:19.1,2,0,3,0,0,12
582,0.0,0.0,383.0,0.0,3.0,15.9,25.7,0,5.51G,3.73G,5.53k,129k,10,rs0,SEC,14:19.9,2,0,7,0,0,6
583,0.0,0.0,700.0,0.0,10.0,15.9,25.7,0,5.51G,3.73G,18.1k,352k,10,rs0,SEC,14:20.6,2,0,19,0,0,4
584,0.0,0.0,315.0,0.0,2.0,15.9,25.8,0,5.51G,3.73G,4.47k,109k,10,rs0,SEC,14:21.9,2,0,5,0,0,6
585,0.0,0.0,845.0,0.0,13.0,15.9,25.8,0,5.51G,3.73G,14.0k,348k,10,rs0,SEC,14:22.5,2,0,13,0,0,2
586,0.0,0.0,399.0,0.0,2.0,15.8,25.8,0,5.51G,3.73G,6.66k,110k,10,rs0,SEC,14:23.6,2,0,8,0,0,4
587,0.0,0.0,298.0,0.0,3.0,15.8,25.8,0,5.51G,3.74G,5.68k,140k,10,rs0,SEC,14:25.1,2,0,5,0,0,3
588,0.0,0.0,683.0,0.0,8.0,15.8,25.9,0,5.51G,3.74G,12.4k,336k,10,rs0,SEC,14:25.8,2,0,12,0,0,15
589,0.0,0.0,674.0,0.0,6.0,15.8,25.9,0,5.51G,3.74G,9.17k,218k,10,rs0,SEC,14:26.5,1,1,10,0,0,0
590,0.0,0.0,211.0,0.0,6.0,15.8,25.9,0,5.51G,3.74G,9.97k,169k,10,rs0,SEC,14:27.4,1,0,10,0,0,0
591,0.0,0.0,439.0,0.0,1.0,15.8,25.9,0,5.51G,3.74G,4.59k,122k,10,rs0,SEC,14:28.6,1,0,6,0,0,9
592,0.0,0.0,277.0,0.0,1.0,15.8,26.0,0,5.51G,3.74G,2.06k,127k,10,rs0,SEC,14:30.4,2,0,2,0,0,13
593,0.0,0.0,6815.0,0.0,60.0,15.8,26.0,0,5.51G,3.74G,63.6k,2.99m,10,rs0,SEC,14:30.5,1,0,91,0,0,2
594,0.0,0.0,445.0,0.0,6.0,15.8,26.0,0,5.51G,3.74G,8.98k,130k,10,rs0,SEC,14:31.5,2,0,8,0,0,1
595,0.0,0.0,315.0,0.0,5.0,15.8,26.0,0,5.51G,3.74G,7.78k,145k,10,rs0,SEC,14:32.6,1,0,8,0,0,3
596,0.0,0.0,525.0,0.0,6.0,15.8,26.1,0,5.51G,3.74G,9.15k,195k,10,rs0,SEC,14:33.5,2,0,10,0,0,2
597,0.0,0.0,291.0,0.0,4.0,15.7,26.1,0,5.51G,3.74G,5.88k,136k,10,rs0,SEC,14:35.1,2,0,5,0,0,16
598,0.0,0.0,818.0,0.0,10.0,15.7,26.1,0,5.51G,3.74G,13.7k,445k,10,rs0,SEC,14:35.4,1,0,16,0,0,0
599,0.0,0.0,469.0,0.0,7.0,15.7,26.1,0,5.51G,3.74G,9.95k,189k,10,rs0,SEC,14:36.4,1,0,10,0,0,0
600,0.0,0.0,215.0,0.0,1.0,15.7,26.2,0,5.51G,3.74G,4.93k,44.0k,10,rs0,SEC,14:38.1,3,0,6,0,0,7
601,0.0,0.0,788.0,0.0,4.0,15.7,26.2,0,5.51G,3.74G,6.02k,305k,10,rs0,SEC,14:38.7,3,0,8,0,0,8
602,0.0,0.0,605.0,0.0,8.0,15.7,26.2,0,5.51G,3.74G,10.3k,185k,10,rs0,SEC,14:39.4,2,0,10,0,0,1
603,0.0,0.0,163.0,0.0,2.0,15.7,26.2,0,5.51G,3.74G,3.16k,99.0k,10,rs0,SEC,14:41.6,1,0,3,0,0,15
604,0.0,0.0,1067.0,0.0,3.0,15.7,26.3,0,5.51G,3.74G,7.89k,449k,10,rs0,SEC,14:42.1,1,0,10,0,0,15
605,0.0,0.0,580.0,0.0,8.0,15.7,26.3,0,5.51G,3.74G,8.97k,205k,10,rs0,SEC,14:42.9,1,0,8,0,0,15
606,0.0,0.0,438.0,0.0,3.0,15.7,26.3,0,5.51G,3.74G,4.55k,154k,10,rs0,SEC,14:44.0,1,0,5,0,0,4
607,0.0,0.0,685.0,0.0,14.0,15.7,26.3,0,5.51G,3.74G,22.4k,449k,10,rs0,SEC,14:44.5,1,0,22,0,0,4
608,0.0,0.0,271.0,0.0,1.0,15.7,26.4,0,5.51G,3.74G,4.18k,99.1k,10,rs0,SEC,14:46.1,2,0,5,0,0,1
609,0.0,0.0,512.0,0.0,6.0,15.7,26.4,0,5.51G,3.74G,7.79k,181k,10,rs0,SEC,14:46.9,2,0,8,0,0,3
610,0.0,0.0,472.0,0.0,5.0,15.7,26.4,0,5.51G,3.74G,7.92k,179k,10,rs0,SEC,14:47.8,1,0,8,0,0,15
611,0.0,0.0,601.0,0.0,9.0,15.7,26.4,0,5.51G,3.74G,12.9k,286k,10,rs0,SEC,14:48.6,2,0,12,0,0,9
612,0.0,0.0,447.0,0.0,4.0,15.7,26.5,0,5.51G,3.74G,8.61k,173k,10,rs0,SEC,14:49.4,2,0,9,0,0,1
613,0.0,0.0,422.0,0.0,7.0,15.7,26.5,0,5.51G,3.74G,10.0k,211k,10,rs0,SEC,14:50.4,1,0,11,0,0,0
614,0.0,0.0,108.0,0.0,2.0,15.6,26.5,0,5.51G,3.75G,4.42k,42.4k,10,rs0,SEC,14:52.4,2,0,5,0,0,16
615,0.0,0.0,1083.0,0.0,7.0,15.6,26.5,0,5.51G,3.75G,7.53k,409k,10,rs0,SEC,14:53.0,3,0,9,0,0,12
616,0.0,0.0,714.0,0.0,6.0,15.6,26.6,0,5.51G,3.75G,11.5k,211k,10,rs0,SEC,14:53.5,3,0,16,0,0,1
617,0.0,0.0,350.0,0.0,5.0,15.6,26.6,0,5.51G,3.76G,7.08k,168k,10,rs0,SEC,14:54.9,2,0,6,0,0,8
618,0.0,0.0,435.0,0.0,6.0,15.6,26.6,0,5.51G,3.76G,8.61k,175k,10,rs0,SEC,14:56.0,2,0,8,0,0,9
619,0.0,0.0,362.0,0.0,5.0,15.6,26.6,0,5.51G,3.77G,9.48k,161k,10,rs0,SEC,14:57.0,1,0,9,0,0,15
620,0.0,0.0,817.0,0.0,4.0,15.6,26.7,0,5.51G,3.77G,15.9k,223k,10,rs0,SEC,14:57.4,1,0,20,0,0,1
621,0.0,0.0,551.0,0.0,7.0,15.6,26.7,0,5.54G,3.77G,7.35k,244k,10,rs0,SEC,14:58.5,3,0,6,0,0,2
622,0.0,0.0,372.0,0.0,5.0,15.6,26.7,0,5.54G,3.78G,7.06k,154k,10,rs0,SEC,14:59.7,2,0,7,0,0,11
623,0.0,0.0,469.0,0.0,6.0,15.6,26.7,0,5.54G,3.78G,11.8k,229k,10,rs0,SEC,15:00.5,2,0,14,0,0,5
624,0.0,0.0,339.0,0.0,7.0,15.6,26.8,0,5.54G,3.78G,11.5k,136k,10,rs0,SEC,15:01.7,1,0,11,0,0,15
625,0.0,0.0,370.0,0.0,7.0,15.6,26.8,0,5.54G,3.78G,13.8k,148k,10,rs0,SEC,15:02.5,1,0,14,0,0,2
626,0.0,0.0,404.0,0.0,5.0,15.6,26.8,0,5.54G,3.79G,7.07k,160k,10,rs0,SEC,15:03.4,2,0,8,0,0,1
627,0.0,0.0,271.0,0.0,5.0,15.5,26.8,0,5.54G,3.79G,8.67k,125k,10,rs0,SEC,15:04.5,2,0,9,0,0,2
628,0.0,0.0,478.0,0.0,4.0,15.5,26.8,0,5.54G,3.79G,5.78k,170k,10,rs0,SEC,15:05.4,2,0,8,0,0,1
629,0.0,0.0,341.0,0.0,6.0,15.5,26.9,0,5.54G,3.80G,7.78k,225k,10,rs0,SEC,15:06.4,1,0,8,0,0,0
630,0.0,0.0,488.0,0.0,2.0,15.5,26.9,0,5.55G,3.80G,5.48k,155k,10,rs0,SEC,15:07.9,3,0,6,0,0,14
631,0.0,0.0,438.0,0.0,4.0,15.5,26.9,0,5.55G,3.81G,4.33k,169k,10,rs0,SEC,15:08.9,2,0,4,0,0,11
632,0.0,0.0,577.0,0.0,9.0,15.5,26.9,0,5.55G,3.81G,17.2k,272k,10,rs0,SEC,15:09.5,2,0,17,0,0,4
633,0.0,0.0,447.0,0.0,6.0,15.5,27.0,0,5.55G,3.81G,8.86k,152k,10,rs0,SEC,15:10.5,2,0,10,0,0,2
634,0.0,0.0,281.0,0.0,3.0,15.5,27.0,0,5.56G,3.81G,6.48k,127k,10,rs0,SEC,15:11.9,2,0,6,0,0,12
635,0.0,0.0,574.0,0.0,10.0,15.5,27.0,0,5.59G,3.82G,14.9k,326k,10,rs0,SEC,15:12.5,2,0,15,0,0,1
636,0.0,0.0,387.0,0.0,4.0,15.5,27.0,0,5.59G,3.82G,9.70k,70.3k,10,rs0,SEC,15:13.5,3,0,11,0,0,1
637,0.0,0.0,300.0,0.0,3.0,15.5,27.1,0,5.59G,3.82G,2.82k,132k,10,rs0,SEC,15:15.3,2,0,2,0,0,12
638,0.0,0.0,1745.0,0.0,11.0,15.5,27.1,0,5.59G,3.83G,18.6k,851k,10,rs0,SEC,15:15.5,2,0,23,0,0,3
639,0.0,0.0,390.0,0.0,3.0,15.5,27.1,0,5.59G,3.83G,6.94k,127k,10,rs0,SEC,15:16.5,2,0,7,0,0,2
640,0.0,0.0,488.0,0.0,3.0,15.5,27.1,0,5.59G,3.83G,6.43k,231k,10,rs0,SEC,15:17.6,2,0,7,0,0,8
641,0.0,0.0,268.0,0.0,3.0,15.5,27.1,0,5.59G,3.83G,4.85k,103k,10,rs0,SEC,15:19.4,1,0,4,0,0,14
642,0.0,0.0,645.0,0.0,6.0,15.5,27.2,0,5.59G,3.84G,13.4k,275k,10,rs0,SEC,15:20.0,3,0,15,0,0,8
643,0.0,0.0,822.0,0.0,14.0,15.5,27.2,0,5.59G,3.84G,20.3k,388k,10,rs0,SEC,15:20.5,1,0,23,0,0,1
644,0.0,0.0,317.0,0.0,7.0,15.4,27.2,0,5.59G,3.84G,9.57k,117k,10,rs0,SEC,15:21.5,3,0,9,0,0,2
645,0.0,0.0,649.0,0.0,6.0,15.4,27.2,0,5.59G,3.85G,11.1k,140k,10,rs0,SEC,15:22.5,3,0,11,0,0,6
646,0.0,0.0,366.0,0.0,8.0,15.4,27.2,0,5.60G,3.85G,4.08k,268k,10,rs0,SEC,15:23.5,2,0,3,0,0,6
647,0.0,0.0,356.0,0.0,4.0,15.4,27.2,0,5.60G,3.85G,7.00k,121k,10,rs0,SEC,15:24.9,2,0,7,0,0,7
648,0.0,0.0,312.0,0.0,4.0,15.4,27.2,0,5.60G,3.86G,4.87k,137k,10,rs0,SEC,15:26.3,3,0,5,0,0,13
649,0.0,0.0,1774.0,0.0,18.0,15.4,27.3,0,5.60G,3.86G,46.5k,1.03m,10,rs0,SEC,15:26.4,1,0,55,0,0,0
650,0.0,0.0,376.0,0.0,4.0,15.4,27.3,0,5.61G,3.86G,5.21k,111k,10,rs0,SEC,15:27.9,2,0,5,0,0,12
651,0.0,0.0,353.0,0.0,3.0,15.4,27.3,0,5.61G,3.86G,6.48k,147k,10,rs0,SEC,15:29.1,2,0,7,0,0,13
652,0.0,0.0,316.0,0.0,4.0,15.3,27.3,0,5.61G,3.87G,6.15k,156k,10,rs0,SEC,15:30.2,2,0,6,0,0,6
653,0.0,0.0,920.0,0.0,8.0,15.3,27.4,0,5.61G,3.87G,16.8k,346k,10,rs0,SEC,15:30.6,2,0,21,0,0,4
654,0.0,0.0,523.0,0.0,9.0,15.4,27.4,0,5.62G,3.87G,13.7k,236k,10,rs0,SEC,15:31.5,2,0,13,0,0,3
655,0.0,0.0,335.0,0.0,3.0,15.3,27.4,0,5.62G,3.88G,4.18k,116k,10,rs0,SEC,15:32.8,2,0,4,0,0,5
656,0.0,0.0,438.0,0.0,6.0,15.3,27.4,0,5.62G,3.88G,14.5k,211k,10,rs0,SEC,15:33.5,1,0,16,0,0,3
657,0.0,0.0,118.0,0.0,3.0,15.3,27.5,0,5.63G,3.88G,4.54k,66.6k,10,rs0,SEC,15:35.5,2,0,4,0,0,16
658,0.0,0.0,1140.0,0.0,4.0,15.3,27.5,0,5.63G,3.88G,7.00k,409k,10,rs0,SEC,15:36.0,3,0,10,0,0,16
659,0.0,0.0,772.0,0.0,11.0,15.3,27.5,0,5.63G,3.88G,11.5k,299k,10,rs0,SEC,15:36.5,3,0,11,0,0,2
660,0.0,0.0,289.0,0.0,2.0,15.3,27.5,0,5.63G,3.89G,5.23k,94.0k,10,rs0,SEC,15:38.0,2,0,5,0,0,5
661,0.0,0.0,380.0,0.0,4.0,15.3,27.5,0,5.67G,3.89G,5.94k,179k,10,rs0,SEC,15:39.2,2,0,6,0,0,10
662,0.0,0.0,1644.0,0.0,19.0,15.3,27.6,0,5.67G,3.89G,33.5k,770k,10,rs0,SEC,15:39.4,1,0,38,0,0,2
663,0.0,0.0,290.0,0.0,3.0,15.3,27.6,0,5.67G,3.90G,4.19k,101k,10,rs0,SEC,15:41.3,2,0,4,0,0,7
664,0.0,0.0,282.0,0.0,5.0,15.3,27.6,0,5.67G,3.90G,9.49k,187k,10,rs0,SEC,15:42.0,2,0,9,0,0,12
665,0.0,0.0,655.0,0.0,7.0,15.3,27.6,0,5.67G,3.90G,8.91k,240k,10,rs0,SEC,15:42.9,2,0,8,0,0,4
666,0.0,0.0,400.0,0.0,5.0,15.3,27.6,0,5.67G,3.90G,10.5k,136k,10,rs0,SEC,15:43.9,2,0,12,0,0,9
667,0.0,0.0,574.0,0.0,7.0,15.3,27.7,0,5.67G,3.91G,10.1k,237k,10,rs0,SEC,15:44.9,1,0,9,0,0,9
668,0.0,0.0,171.0,0.0,4.0,15.3,27.7,0,5.67G,3.91G,5.95k,110k,10,rs0,SEC,15:46.2,3,0,6,0,0,13
669,0.0,0.0,883.0,0.0,17.0,15.2,27.7,0,5.67G,3.91G,39.2k,545k,10,rs0,SEC,15:46.4,1,0,44,0,0,0
670,0.0,0.0,396.0,0.0,4.0,15.2,27.7,0,5.67G,3.91G,8.25k,165k,10,rs0,SEC,15:47.4,1,0,8,0,0,0
671,0.0,0.0,358.0,0.0,2.0,15.2,27.7,0,5.67G,3.92G,3.48k,103k,10,rs0,SEC,15:48.5,1,0,4,0,0,3
672,0.0,0.0,117.0,0.0,1.0,15.2,27.8,0,5.67G,3.92G,2.75k,63.3k,10,rs0,SEC,15:50.7,1,0,3,0,0,15
673,0.0,0.0,857.0,0.0,4.0,15.2,27.8,0,5.67G,3.92G,5.42k,357k,10,rs0,SEC,15:51.4,1,0,8,0,0,7
674,0.0,0.0,5810.0,0.0,90.0,15.2,27.8,0,5.70G,3.92G,93.1k,2.79m,10,rs0,SEC,15:51.5,2,0,112,0,0,3
675,0.0,0.0,275.0,0.0,2.0,15.2,27.8,0,5.70G,3.93G,2.16k,98.4k,10,rs0,SEC,15:53.4,1,0,2,0,0,8
676,0.0,0.0,4449.0,0.0,71.0,15.2,27.8,0,5.70G,3.93G,125k,1.83m,10,rs0,SEC,15:53.4,2,0,142,0,0,2
677,0.0,0.0,593.0,0.0,6.0,15.2,27.9,0,5.70G,3.94G,6.93k,205k,10,rs0,SEC,15:54.7,2,0,6,0,0,8
678,0.0,0.0,253.0,0.0,11.0,15.2,27.9,0,5.70G,3.94G,12.7k,189k,10,rs0,SEC,15:55.4,1,0,11,0,0,0
679,0.0,0.0,295.0,0.0,3.0,15.2,27.9,0,5.70G,3.94G,5.45k,98.0k,10,rs0,SEC,15:56.8,3,0,5,0,0,3
680,0.0,0.0,279.0,0.0,3.0,15.2,27.9,0,5.70G,3.94G,6.15k,104k,10,rs0,SEC,15:57.9,2,0,7,0,0,4
681,0.0,0.0,673.0,0.0,10.0,15.2,28.0,0,5.70G,3.94G,14.8k,371k,10,rs0,SEC,15:58.5,2,0,15,0,0,2
682,0.0,0.0,437.0,0.0,7.0,15.2,28.0,0,5.70G,3.95G,9.17k,138k,10,rs0,SEC,15:59.5,2,0,8,0,0,2
683,0.0,0.0,285.0,0.0,3.0,15.2,28.0,0,5.70G,3.95G,7.95k,148k,10,rs0,SEC,16:00.5,2,0,10,0,0,2
684,0.0,0.0,242.0,0.0,4.0,15.1,28.0,0,5.70G,3.95G,4.71k,104k,10,rs0,SEC,16:02.2,3,0,4,0,0,8
685,0.0,0.0,1226.0,0.0,14.0,15.1,28.0,0,5.70G,3.96G,22.1k,535k,10,rs0,SEC,16:02.5,1,0,25,0,0,1
686,0.0,0.0,380.0,0.0,4.0,15.1,28.1,0,5.71G,3.96G,5.93k,145k,10,rs0,SEC,16:04.0,1,0,6,0,0,13
687,0.0,0.0,638.0,0.0,17.0,15.1,28.1,0,5.71G,3.96G,18.7k,348k,10,rs0,SEC,16:04.4,1,0,17,0,0,0
688,0.0,0.0,52.0,0.0,0.0,15.1,28.1,0,5.71G,3.96G,2.97k,36.4k,10,rs0,SEC,16:06.6,2,0,4,0,0,1
689,0.0,0.0,740.0,0.0,3.0,15.1,28.1,0,5.71G,3.97G,7.75k,256k,10,rs0,SEC,16:07.4,1,0,9,0,0,15
690,0.0,0.0,12258.0,0.0,112.0,15.1,28.1,0,5.71G,3.97G,141k,5.92m,10,rs0,SEC,16:07.4,1,0,187,0,0,0
691,0.0,0.0,335.0,0.0,3.0,15.1,28.2,0,5.72G,3.97G,6.01k,145k,10,rs0,SEC,16:08.4,1,0,6,0,0,0
692,0.0,0.0,258.0,0.0,0.0,15.1,28.2,0,5.72G,3.98G,1.57k,46.6k,10,rs0,SEC,16:10.4,3,0,1,0,0,9
693,0.0,0.0,577.0,0.0,4.0,15.1,28.2,0,5.73G,3.98G,6.03k,382k,10,rs0,SEC,16:11.1,1,0,9,0,0,10
694,0.0,0.0,711.0,0.0,5.0,15.1,28.2,0,5.73G,3.98G,8.04k,168k,10,rs0,SEC,16:11.8,2,0,9,0,0,2
695,0.0,0.0,241.0,0.0,8.0,15.1,28.2,0,5.73G,3.98G,8.82k,295k,10,rs0,SEC,16:12.4,1,0,9,0,0,0
696,0.0,0.0,505.0,0.0,0.0,15.1,28.3,0,5.74G,3.99G,5.53k,30.6k,10,rs0,SEC,16:13.8,3,0,7,0,0,11
697,0.0,0.0,355.0,0.0,2.0,15.1,28.3,0,5.74G,3.99G,1.65k,264k,10,rs0,SEC,16:15.2,1,0,2,0,0,13
698,0.0,0.0,604.0,0.0,7.0,15.1,28.3,0,5.77G,4.00G,7.83k,243k,10,rs0,SEC,16:15.9,1,0,8,0,0,10
699,0.0,0.0,294.0,0.0,4.0,15.1,28.3,0,5.77G,4.00G,6.11k,128k,10,rs0,SEC,16:16.9,2,0,7,0,0,8
700,0.0,0.0,562.0,0.0,7.0,15.1,28.4,0,5.77G,4.00G,13.2k,219k,10,rs0,SEC,16:17.5,1,0,14,0,0,2
701,0.0,0.0,213.0,0.0,2.0,15.1,28.4,0,5.77G,4.00G,4.16k,108k,10,rs0,SEC,16:19.0,2,0,4,0,0,11
702,0.0,0.0,692.0,0.0,4.0,15.1,28.4,0,5.77G,4.01G,6.71k,207k,10,rs0,SEC,16:19.9,2,0,7,0,0,5
703,0.0,0.0,513.0,0.0,10.0,15.1,28.4,0,5.77G,4.01G,13.3k,394k,10,rs0,SEC,16:20.4,1,0,15,0,0,0
704,0.0,0.0,253.0,0.0,2.0,15.1,28.4,0,5.77G,4.01G,3.61k,89.4k,10,rs0,SEC,16:22.4,1,0,4,0,0,9
705,0.0,0.0,1372.0,0.0,12.0,15.1,28.5,0,5.77G,4.01G,32.5k,626k,10,rs0,SEC,16:22.6,1,0,38,0,0,7
706,0.0,0.0,221.0,0.0,3.0,15.0,28.5,0,5.77G,4.02G,4.08k,77.5k,10,rs0,SEC,16:24.2,1,0,5,0,0,13
707,0.0,0.0,692.0,0.0,5.0,15.0,28.5,0,5.77G,4.02G,7.46k,271k,10,rs0,SEC,16:25.0,1,0,8,0,0,13
708,0.0,0.0,677.0,0.0,6.0,15.0,28.5,0,5.77G,4.02G,14.7k,264k,10,rs0,SEC,16:25.5,3,0,17,0,0,1
