,insert,query,update,delete,getmore,dirty,used,flushes,vsize,res,net_in,net_out,conn,set,repl,time,arwa,arwb,cmda,cmdb,qrwa,qrwb
3679,0.0,361.0,810.0,0.0,0.0,11.4,33.4,0,7.23G,5.13G,440k,861k,32,rs0,PRI,49:11.9,6,11,55,0,0,0
3680,0.0,397.0,843.0,0.0,1.0,11.5,33.4,0,7.23G,5.13G,464k,1.14m,32,rs0,PRI,49:12.9,1,0,47,0,0,16
3681,0.0,38.0,97.0,1.0,6.0,11.5,33.4,0,7.23G,5.13G,63.3k,1.46m,32,rs0,PRI,49:13.9,1,0,62,0,0,17
3682,0.0,11.0,23.0,75.0,5.0,11.5,33.4,0,7.23G,5.13G,24.1k,400k,32,rs0,PRI,49:14.9,1,0,50,0,0,17
3683,0.0,3.0,16.0,82.0,4.0,11.4,33.4,0,7.23G,5.12G,17.4k,372k,32,rs0,PRI,49:15.9,1,0,57,0,0,17
3684,0.0,18.0,35.0,59.0,0.0,11.4,33.4,0,7.23G,5.12G,27.9k,373k,32,rs0,PRI,49:16.9,5,2,56,0,0,11
3685,0.0,15.0,34.0,68.0,5.0,11.4,33.4,0,7.23G,5.12G,28.5k,404k,32,rs0,PRI,49:17.9,1,0,48,0,0,17
3686,0.0,8.0,23.0,75.0,3.0,11.4,33.4,0,7.23G,5.12G,23.6k,459k,32,rs0,PRI,49:18.9,1,0,59,0,0,17
3687,0.0,8.0,14.0,85.0,2.0,11.4,33.4,0,7.23G,5.12G,18.2k,373k,32,rs0,PRI,49:19.9,1,0,56,0,0,17
3688,0.0,70.0,125.0,449.0,8.0,11.4,33.5,0,7.23G,5.12G,86.2k,466k,33,rs0,PRI,49:20.9,1,0,58,0,0,17
3689,0.0,9.0,24.0,69.0,1.0,11.3,33.5,0,7.23G,5.12G,21.5k,410k,32,rs0,PRI,49:21.9,1,0,50,0,0,17
3690,0.0,34.0,63.0,33.0,6.0,11.3,33.5,0,7.23G,5.11G,46.2k,419k,32,rs0,PRI,49:22.9,1,0,55,0,0,16
3691,0.0,29.0,93.0,0.0,4.0,11.3,33.5,0,7.23G,5.11G,57.2k,466k,33,rs0,PRI,49:23.9,1,0,56,0,0,16
3692,0.0,34.0,91.0,0.0,2.0,11.3,33.5,0,7.23G,5.11G,55.5k,486k,32,rs0,PRI,49:24.9,4,6,55,0,0,7
3693,0.0,44.0,96.0,0.0,3.0,11.3,33.5,0,7.23G,5.11G,63.3k,480k,32,rs0,PRI,49:25.9,1,0,57,0,0,16
3694,0.0,34.0,95.0,0.0,8.0,11.3,33.5,0,7.23G,5.11G,58.7k,482k,32,rs0,PRI,49:26.9,1,0,51,0,0,16
3695,0.0,42.0,92.0,0.0,0.0,11.3,33.5,0,7.23G,5.11G,58.5k,413k,32,rs0,PRI,49:27.9,1,1,54,0,0,15
3696,0.0,135.0,353.0,0.0,5.0,11.3,33.5,0,7.23G,5.11G,194k,596k,32,rs0,PRI,49:28.9,3,12,51,0,0,1
3697,0.0,242.0,571.0,0.0,10.0,11.3,33.5,0,7.23G,5.11G,317k,1.28m,32,rs0,PRI,49:29.9,1,0,63,0,0,16
3698,0.0,41.0,94.0,0.0,3.0,11.3,33.5,0,7.23G,5.11G,59.7k,435k,32,rs0,PRI,49:30.9,1,0,49,0,0,16
3699,0.0,26.0,94.0,0.0,1.0,11.3,33.5,0,7.23G,5.10G,54.8k,446k,32,rs0,PRI,49:31.9,1,0,54,0,0,16
3700,0.0,71.0,147.0,1001.0,8.0,11.3,33.6,0,7.23G,5.10G,94.7k,480k,32,rs0,PRI,49:32.9,1,0,54,0,0,16
3701,0.0,89.0,198.0,0.0,1.0,11.3,33.6,0,7.23G,5.10G,116k,569k,32,rs0,PRI,49:33.9,2,15,55,0,0,0
3702,0.0,355.0,878.0,0.0,1.0,11.3,33.6,0,7.23G,5.10G,465k,916k,32,rs0,PRI,49:34.9,1,2,52,0,0,14
3703,0.0,13.0,36.0,0.0,6.0,11.3,33.6,0,7.23G,5.10G,27.0k,921k,33,rs0,PRI,49:35.9,1,0,42,0,0,0
3704,0.0,0.0,0.0,0.0,4.0,11.3,33.6,0,7.23G,5.10G,4.19k,66.1k,33,rs0,PRI,49:36.9,1,0,6,0,0,0
3705,0.0,0.0,0.0,0.0,3.0,11.3,33.6,0,7.23G,5.10G,6.00k,43.0k,33,rs0,PRI,49:37.9,1,0,6,0,0,0
3706,0.0,0.0,0.0,0.0,0.0,11.3,33.6,0,7.23G,5.10G,1.70k,39.3k,33,rs0,PRI,49:38.9,1,0,4,0,0,0
3707,0.0,0.0,0.0,0.0,0.0,11.2,33.6,0,7.23G,5.10G,760b,38.9k,33,rs0,PRI,49:39.9,1,0,3,0,0,0
3708,0.0,160.0,429.0,998.0,1.0,11.3,33.6,0,7.23G,5.10G,224k,450k,32,rs0,PRI,49:40.9,7,11,27,0,0,0
3709,0.0,55.0,124.0,0.0,2.0,11.2,33.6,0,7.23G,5.10G,73.8k,640k,32,rs0,PRI,49:41.9,1,5,45,0,0,11
3710,0.0,111.0,275.0,0.0,10.0,11.3,33.7,0,7.23G,5.10G,159k,568k,32,rs0,PRI,49:42.9,3,14,59,0,0,0
3711,0.0,502.0,1091.0,0.0,1.0,11.3,33.7,0,7.23G,5.10G,596k,1.14m,32,rs0,PRI,49:43.9,6,10,50,0,0,0
3712,0.0,462.0,1070.0,654.0,4.0,11.4,33.8,0,7.23G,5.10G,578k,1.55m,32,rs0,PRI,49:44.9,6,11,52,0,0,0
3713,0.0,428.0,1076.0,0.0,1.0,11.5,33.8,0,7.23G,5.10G,570k,963k,32,rs0,PRI,49:45.9,2,15,61,0,0,0
3714,0.0,492.0,1118.0,0.0,4.0,11.6,33.9,0,7.23G,5.10G,604k,1.63m,32,rs0,PRI,49:46.9,1,16,52,0,0,0
3715,0.0,500.0,1144.0,0.0,2.0,11.7,33.9,0,7.23G,5.10G,615k,1.99m,32,rs0,PRI,49:47.9,6,10,50,0,0,1
3716,0.0,351.0,812.0,0.0,4.0,11.8,34.0,0,7.23G,5.10G,437k,2.60m,33,rs0,PRI,49:48.9,1,0,43,0,0,0
3717,0.0,0.0,0.0,0.0,0.0,11.8,34.0,0,7.23G,5.10G,758b,38.8k,33,rs0,PRI,49:49.9,1,0,2,0,0,0
3718,0.0,0.0,0.0,0.0,0.0,11.8,34.0,0,7.23G,5.10G,1.70k,39.3k,33,rs0,PRI,49:50.9,1,0,4,0,0,0
3719,0.0,47.0,104.0,0.0,0.0,11.8,34.0,0,7.23G,5.10G,58.2k,113k,32,rs0,PRI,49:51.9,4,7,10,0,0,6
3720,0.0,34.0,94.0,0.0,5.0,11.8,34.0,0,7.23G,5.10G,59.4k,540k,32,rs0,PRI,49:52.9,1,0,58,0,0,16
3721,0.0,98.0,186.0,0.0,4.0,11.8,34.0,0,7.23G,5.10G,115k,505k,32,rs0,PRI,49:53.9,4,13,52,0,0,0
3722,0.0,161.0,330.0,0.0,2.0,11.8,34.0,0,7.23G,5.10G,184k,386k,32,rs0,PRI,49:54.9,1,0,18,0,0,16
3723,0.0,40.0,88.0,0.0,1.0,11.8,34.0,0,7.23G,5.10G,58.1k,719k,32,rs0,PRI,49:55.9,5,6,57,0,0,6
3724,0.0,50.0,97.0,0.0,6.0,11.8,34.0,0,7.23G,5.10G,63.9k,454k,32,rs0,PRI,49:56.9,1,0,51,0,0,16
3725,0.0,42.0,89.0,0.0,2.0,11.8,34.0,0,7.23G,5.10G,56.6k,437k,32,rs0,PRI,49:57.9,1,0,50,0,0,16
3726,0.0,111.0,301.0,0.0,5.0,11.8,34.1,0,7.23G,5.10G,166k,545k,32,rs0,PRI,49:58.9,7,6,51,0,0,4
3727,0.0,44.0,101.0,0.0,4.0,11.8,34.1,0,7.23G,5.10G,64.0k,681k,32,rs0,PRI,49:59.9,1,0,59,0,0,16
3728,0.0,34.0,92.0,0.0,6.0,11.8,34.1,0,7.23G,5.10G,57.5k,422k,32,rs0,PRI,50:00.9,1,0,50,0,0,16
3729,0.0,59.0,93.0,0.0,3.0,11.8,34.1,0,7.23G,5.10G,65.0k,456k,31,rs0,PRI,50:01.9,2,1,49,0,0,14
3730,0.0,51.0,92.0,0.0,2.0,11.7,34.1,0,7.23G,5.10G,60.7k,445k,31,rs0,PRI,50:02.9,1,1,50,0,0,15
3731,0.0,46.0,94.0,0.0,4.0,11.7,34.1,0,7.23G,5.10G,61.2k,501k,31,rs0,PRI,50:03.9,1,0,49,0,0,16
3732,0.0,39.0,91.0,0.0,3.0,11.7,34.1,0,7.23G,5.10G,58.5k,465k,31,rs0,PRI,50:04.9,2,2,54,0,0,13
3733,0.0,34.0,89.0,0.0,4.0,11.7,34.1,0,7.23G,5.10G,56.8k,463k,31,rs0,PRI,50:05.9,1,0,58,0,0,16
3734,0.0,105.0,238.0,0.0,7.0,11.7,34.1,0,7.23G,5.10G,140k,525k,31,rs0,PRI,50:06.9,2,1,52,0,0,14
3735,0.0,40.0,94.0,0.0,3.0,11.7,34.1,0,7.23G,5.10G,59.4k,522k,31,rs0,PRI,50:07.9,1,0,49,0,0,16
3736,0.0,36.0,95.0,0.0,6.0,11.7,34.1,0,7.23G,5.11G,58.9k,525k,31,rs0,PRI,50:08.9,1,0,53,0,0,16
3737,0.0,36.0,93.0,0.0,5.0,11.7,34.1,0,7.23G,5.11G,59.9k,559k,31,rs0,PRI,50:09.9,1,0,59,0,0,16
3738,0.0,43.0,90.0,0.0,0.0,11.7,34.1,0,7.23G,5.11G,58.3k,376k,31,rs0,PRI,50:10.9,2,0,51,0,0,15
3739,0.0,34.0,89.0,0.0,8.0,11.7,34.1,0,7.23G,5.11G,58.0k,514k,31,rs0,PRI,50:11.9,1,0,56,0,0,16
3740,0.0,42.0,89.0,0.0,2.0,11.6,34.1,0,7.23G,5.11G,58.5k,380k,31,rs0,PRI,50:12.9,2,10,52,0,0,5
3741,0.0,40.0,94.0,0.0,3.0,11.6,34.1,0,7.23G,5.11G,58.9k,547k,32,rs0,PRI,50:13.9,1,0,47,0,0,16
3742,0.0,44.0,91.0,0.0,0.0,11.6,34.1,0,7.23G,5.11G,59.5k,486k,31,rs0,PRI,50:14.9,4,6,65,0,0,7
3743,0.0,106.0,250.0,0.0,6.0,11.7,34.2,0,7.23G,5.11G,144k,559k,31,rs0,PRI,50:15.9,8,8,59,0,0,0
3744,0.0,49.0,161.0,0.0,3.0,11.7,34.2,0,7.23G,5.10G,88.1k,289k,31,rs0,PRI,50:16.9,3,1,37,0,0,13
3745,0.0,63.0,137.0,0.0,2.0,11.7,34.2,0,7.23G,5.10G,82.8k,586k,31,rs0,PRI,50:17.9,1,0,45,0,0,16
3746,0.0,192.0,444.0,0.0,12.0,11.7,34.2,0,7.23G,5.10G,257k,874k,32,rs0,PRI,50:18.9,7,9,73,0,0,0
3747,0.0,467.0,1223.0,0.0,6.0,11.8,34.3,0,7.23G,5.10G,638k,1.51m,31,rs0,PRI,50:19.9,5,12,42,0,0,0
3748,0.0,308.0,696.0,0.0,0.0,11.9,34.3,0,7.23G,5.10G,374k,655k,31,rs0,PRI,50:20.9,6,11,28,0,0,0
3749,0.0,448.0,989.0,0.0,3.0,12.0,34.3,0,7.23G,5.10G,540k,1.21m,31,rs0,PRI,50:21.9,8,9,45,0,0,0
3750,0.0,332.0,741.0,0.0,0.0,12.0,34.4,0,7.23G,5.10G,405k,822k,31,rs0,PRI,50:22.9,5,12,56,0,0,0
3751,0.0,392.0,821.0,0.0,2.0,12.1,34.4,0,7.23G,5.10G,456k,1.65m,31,rs0,PRI,50:23.9,6,11,56,0,0,0
3752,0.0,498.0,1110.0,0.0,1.0,12.2,34.5,0,7.23G,5.11G,601k,1.03m,31,rs0,PRI,50:24.9,9,8,43,0,0,0
3753,0.0,380.0,943.0,0.0,1.0,12.3,34.5,0,7.23G,5.11G,499k,1.81m,31,rs0,PRI,50:25.9,4,2,56,0,0,11
3754,0.0,38.0,97.0,0.0,6.0,12.3,34.5,0,7.23G,5.11G,60.8k,2.10m,31,rs0,PRI,50:26.9,1,0,56,0,0,16
3755,0.0,43.0,95.0,0.0,2.0,12.3,34.5,0,7.23G,5.11G,61.0k,462k,31,rs0,PRI,50:27.9,3,1,56,0,0,13
3756,0.0,161.0,373.0,0.0,5.0,12.4,34.5,0,7.23G,5.11G,210k,639k,31,rs0,PRI,50:28.9,3,9,56,0,0,0
3757,0.0,0.0,0.0,0.0,6.0,12.4,34.5,0,7.23G,5.11G,3.01k,279k,32,rs0,PRI,50:29.9,1,0,3,0,0,0
3758,0.0,0.0,0.0,0.0,0.0,12.4,34.5,0,7.23G,5.11G,760b,38.9k,32,rs0,PRI,50:30.9,1,0,3,0,0,0
3759,0.0,0.0,0.0,0.0,0.0,12.3,34.5,0,7.23G,5.11G,759b,38.9k,32,rs0,PRI,50:31.9,1,0,2,0,0,0
3760,0.0,84.0,201.0,0.0,4.0,12.3,34.5,0,7.23G,5.11G,115k,529k,31,rs0,PRI,50:32.9,1,0,50,0,0,16
3761,0.0,53.0,95.0,0.0,3.0,12.3,34.5,0,7.23G,5.11G,66.1k,559k,31,rs0,PRI,50:33.9,1,0,59,0,0,16
3762,0.0,34.0,96.0,0.0,3.0,12.3,34.5,0,7.23G,5.11G,60.4k,535k,31,rs0,PRI,50:34.9,1,0,64,0,0,16
3763,0.0,39.0,92.0,0.0,3.0,12.2,34.5,0,7.23G,5.11G,60.6k,546k,31,rs0,PRI,50:35.9,1,0,66,0,0,16
3764,0.0,37.0,94.0,0.0,4.0,12.2,34.5,0,7.23G,5.11G,59.9k,542k,32,rs0,PRI,50:36.9,1,0,65,0,0,16
3765,0.0,39.0,96.0,0.0,4.0,12.2,34.5,0,7.23G,5.11G,60.9k,467k,32,rs0,PRI,50:37.9,1,0,56,0,0,16
3766,0.0,83.0,192.0,0.0,7.0,12.2,34.5,0,7.23G,5.11G,120k,569k,31,rs0,PRI,50:38.9,3,14,66,0,0,0
3767,0.0,384.0,929.0,0.0,3.0,12.3,34.6,0,7.23G,5.11G,494k,749k,31,rs0,PRI,50:39.9,1,0,35,0,0,16
3768,0.0,46.0,96.0,0.0,4.0,12.2,34.6,0,7.23G,5.11G,63.6k,1.18m,31,rs0,PRI,50:40.9,1,0,65,0,0,16
3769,0.0,164.0,379.0,0.0,5.0,12.2,34.6,0,7.23G,5.11G,216k,675k,31,rs0,PRI,50:41.9,4,13,63,0,0,0
3770,0.0,192.0,481.0,0.0,0.0,12.3,34.6,0,7.23G,5.11G,260k,694k,32,rs0,PRI,50:42.9,3,14,61,0,0,0
3771,0.0,242.0,561.0,0.0,0.0,12.3,34.6,0,7.23G,5.11G,305k,763k,32,rs0,PRI,50:43.9,1,16,59,0,0,0
3772,0.0,0.0,0.0,0.0,0.0,12.3,34.6,0,7.23G,5.12G,13.3k,429k,31,rs0,PRI,50:44.9,3,16,67,0,0,0
3773,0.0,430.0,994.0,0.0,3.0,12.3,34.7,0,7.23G,5.12G,537k,1.89m,31,rs0,PRI,50:45.9,7,10,67,0,0,0
3774,0.0,264.0,696.0,0.0,0.0,12.3,34.7,0,7.23G,5.12G,363k,584k,32,rs0,PRI,50:46.9,1,0,40,0,0,16
3775,0.0,46.0,95.0,0.0,7.0,12.2,34.7,0,7.23G,5.13G,68.5k,1.54m,31,rs0,PRI,50:47.9,1,0,64,0,0,16
3776,0.0,65.0,115.0,0.0,2.0,12.2,34.7,0,7.23G,5.13G,78.1k,569k,31,rs0,PRI,50:48.9,4,13,65,0,0,0
3777,0.0,280.0,621.0,0.0,2.0,12.3,34.7,0,7.23G,5.13G,343k,790k,31,rs0,PRI,50:49.9,1,1,61,0,0,15
3778,0.0,184.0,351.0,0.0,5.0,12.3,34.7,0,7.23G,5.13G,208k,1.10m,31,rs0,PRI,50:50.9,8,9,60,0,0,0
3779,0.0,299.0,849.0,0.0,1.0,12.3,34.8,0,7.23G,5.13G,437k,821k,31,rs0,PRI,50:51.9,1,0,59,0,0,16
3780,0.0,180.0,411.0,0.0,8.0,12.4,34.8,0,7.23G,5.13G,238k,1.42m,31,rs0,PRI,50:52.9,4,12,72,0,0,1
3781,0.0,374.0,879.0,0.0,0.0,12.4,34.8,0,7.23G,5.13G,472k,911k,31,rs0,PRI,50:53.9,6,11,60,0,0,0
3782,0.0,456.0,1026.0,0.0,0.0,12.5,34.9,0,7.23G,5.13G,555k,1.06m,31,rs0,PRI,50:54.9,2,0,58,0,0,15
3783,0.0,197.0,454.0,0.0,6.0,12.5,34.9,0,7.23G,5.13G,254k,2.12m,31,rs0,PRI,50:55.9,7,10,63,0,0,0
3784,0.0,14.0,27.0,0.0,4.0,12.5,34.9,0,7.23G,5.13G,18.3k,363k,32,rs0,PRI,50:56.9,1,0,10,0,0,0
3785,0.0,0.0,0.0,0.0,0.0,12.5,34.9,0,7.23G,5.13G,1.70k,39.2k,32,rs0,PRI,50:57.9,1,0,3,0,0,0
3786,0.0,0.0,0.0,0.0,2.0,12.5,34.9,0,7.23G,5.13G,3.39k,41.0k,32,rs0,PRI,50:58.9,1,0,5,0,0,0
3787,0.0,73.0,167.0,0.0,0.0,12.5,34.9,0,7.23G,5.13G,90.9k,185k,31,rs0,PRI,50:59.9,7,10,14,0,0,0
3788,0.0,292.0,696.0,0.0,1.0,12.5,34.9,0,7.23G,5.13G,375k,806k,31,rs0,PRI,51:00.9,4,4,59,0,0,9
3789,0.0,37.0,99.0,0.0,4.0,12.5,34.9,0,7.23G,5.13G,61.0k,1.00m,31,rs0,PRI,51:01.9,1,0,59,0,0,16
3790,0.0,43.0,94.0,0.0,1.0,12.5,34.9,0,7.23G,5.13G,61.8k,487k,31,rs0,PRI,51:02.9,1,0,59,0,0,16
3791,0.0,112.0,304.0,0.0,3.0,12.5,34.9,0,7.23G,5.13G,169k,696k,31,rs0,PRI,51:03.9,4,13,67,0,0,0
3792,0.0,440.0,1009.0,0.0,4.0,12.6,35.0,0,7.23G,5.13G,545k,940k,31,rs0,PRI,51:04.9,2,2,51,0,0,13
3793,0.0,187.0,484.0,0.0,3.0,12.6,35.0,0,7.23G,5.13G,263k,1.49m,31,rs0,PRI,51:05.9,6,11,68,0,0,0
3794,0.0,90.0,172.0,0.0,3.0,12.6,35.0,0,7.23G,5.13G,108k,906k,31,rs0,PRI,51:06.9,1,0,65,0,0,16
3795,0.0,37.0,94.0,0.0,4.0,12.6,35.0,0,7.23G,5.13G,60.9k,536k,31,rs0,PRI,51:07.9,1,0,66,0,0,16
3796,0.0,38.0,91.0,0.0,1.0,12.6,35.0,0,7.23G,5.13G,59.0k,542k,31,rs0,PRI,51:08.9,2,6,64,0,0,9
3797,0.0,239.0,543.0,0.0,6.0,12.6,35.0,0,7.23G,5.13G,303k,818k,31,rs0,PRI,51:09.9,7,10,68,0,0,0
3798,0.0,175.0,380.0,0.0,2.0,12.7,35.0,0,7.23G,5.13G,215k,686k,31,rs0,PRI,51:10.9,1,0,66,0,0,16
3799,0.0,41.0,97.0,0.0,3.0,12.7,35.0,0,7.23G,5.13G,63.9k,1.05m,31,rs0,PRI,51:11.9,1,0,65,0,0,16
3800,0.0,33.0,96.0,0.0,4.0,12.7,35.0,0,7.23G,5.13G,62.0k,533k,31,rs0,PRI,51:12.9,1,1,67,0,0,15
3801,0.0,38.0,91.0,0.0,4.0,12.7,35.0,0,7.23G,5.13G,57.7k,468k,31,rs0,PRI,51:13.9,1,0,55,0,0,16
3802,0.0,9.0,16.0,0.0,6.0,12.7,35.0,0,7.23G,5.13G,19.1k,391k,32,rs0,PRI,51:14.9,1,0,50,0,0,0
3803,0.0,0.0,0.0,0.0,3.0,12.6,35.0,0,7.23G,5.13G,4.34k,55.8k,32,rs0,PRI,51:15.9,1,0,6,0,0,0
3804,0.0,0.0,0.0,0.0,0.0,12.6,35.0,0,7.23G,5.13G,818b,39.6k,32,rs0,PRI,51:16.9,1,0,4,0,0,0
3805,0.0,88.0,208.0,0.0,2.0,12.6,35.0,0,7.23G,5.13G,117k,433k,32,rs0,PRI,51:17.9,1,0,42,0,0,16
3806,0.0,36.0,95.0,0.0,5.0,12.6,34.9,0,7.23G,5.13G,63.6k,637k,31,rs0,PRI,51:18.9,1,0,68,0,0,16
3807,0.0,138.0,318.0,0.0,3.0,12.7,34.9,0,7.23G,5.13G,182k,680k,31,rs0,PRI,51:19.9,3,14,66,0,0,0
3808,0.0,104.0,243.0,0.0,2.0,12.7,34.9,0,7.23G,5.13G,139k,576k,31,rs0,PRI,51:20.9,4,0,65,0,0,13
3809,0.0,39.0,94.0,0.0,1.0,12.7,34.9,0,7.23G,5.13G,59.7k,793k,31,rs0,PRI,51:21.9,1,0,59,0,0,16
3810,0.0,50.0,93.0,0.0,5.0,12.7,34.9,0,7.23G,5.13G,67.9k,561k,31,rs0,PRI,51:22.9,1,0,67,0,0,16
3811,0.0,193.0,479.0,0.0,7.0,12.7,34.9,0,7.23G,5.13G,266k,756k,31,rs0,PRI,51:23.9,5,12,68,0,0,0
3812,0.0,234.0,549.0,0.0,2.0,12.7,34.9,0,7.23G,5.13G,297k,652k,32,rs0,PRI,51:24.9,1,0,49,0,0,16
3813,0.0,47.0,94.0,0.0,2.0,12.7,34.9,0,7.23G,5.13G,64.6k,1.12m,31,rs0,PRI,51:25.9,1,0,70,0,0,16
3814,0.0,192.0,406.0,0.0,6.0,12.7,34.9,0,7.23G,5.13G,236k,755k,32,rs0,PRI,51:26.9,5,12,69,0,0,0
3815,0.0,332.0,789.0,0.0,3.0,12.8,34.9,0,7.23G,5.13G,425k,789k,31,rs0,PRI,51:27.9,2,0,51,0,0,15
3816,0.0,199.0,469.0,0.0,2.0,12.8,35.0,0,7.23G,5.13G,258k,1.44m,31,rs0,PRI,51:28.9,3,14,65,0,0,0
3817,0.0,252.0,586.0,0.0,1.0,12.9,35.0,0,7.23G,5.13G,320k,787k,31,rs0,PRI,51:29.9,1,0,64,0,0,16
3818,0.0,75.0,180.0,0.0,3.0,12.9,35.0,0,7.23G,5.13G,111k,1.17m,31,rs0,PRI,51:30.9,6,11,69,0,0,0
3819,0.0,185.0,475.0,0.0,0.0,12.9,35.0,0,7.23G,5.13G,255k,690k,31,rs0,PRI,51:31.9,4,6,64,0,0,7
3820,0.0,48.0,98.0,0.0,8.0,12.9,35.0,0,7.23G,5.13G,67.8k,910k,32,rs0,PRI,51:32.9,1,0,68,0,0,16
3821,0.0,36.0,96.0,0.0,1.0,12.9,35.0,0,7.23G,5.13G,59.2k,500k,31,rs0,PRI,51:33.9,1,0,57,0,0,16
3822,0.0,127.0,336.0,0.0,5.0,12.9,35.0,0,7.23G,5.13G,186k,660k,31,rs0,PRI,51:34.9,5,12,66,0,0,0
3823,0.0,304.0,691.0,0.0,2.0,13.0,35.0,0,7.23G,5.13G,379k,862k,31,rs0,PRI,51:35.9,1,1,68,0,0,15
3824,0.0,45.0,94.0,0.0,3.0,13.0,35.0,0,7.23G,5.13G,63.2k,1.13m,31,rs0,PRI,51:36.9,1,0,65,0,0,16
3825,0.0,49.0,91.0,0.0,2.0,13.0,35.0,0,7.23G,5.13G,61.9k,549k,31,rs0,PRI,51:37.9,2,8,65,0,0,7
3826,0.0,180.0,379.0,0.0,6.0,13.0,35.0,0,7.23G,5.13G,220k,740k,31,rs0,PRI,51:38.9,4,13,67,0,0,0
3827,0.0,132.0,328.0,0.0,1.0,13.0,35.0,0,7.23G,5.13G,181k,620k,31,rs0,PRI,51:39.9,1,0,64,0,0,16
3828,0.0,53.0,94.0,0.0,6.0,13.0,34.9,0,7.23G,5.13G,68.6k,936k,31,rs0,PRI,51:40.9,1,0,68,0,0,16
3829,0.0,0.0,0.0,0.0,4.0,13.0,34.9,0,7.23G,5.13G,5.59k,175k,32,rs0,PRI,51:41.9,1,0,15,0,0,0
3830,0.0,0.0,0.0,0.0,3.0,13.0,34.9,0,7.23G,5.13G,4.13k,48.3k,32,rs0,PRI,51:42.9,1,0,4,0,0,0
3831,0.0,0.0,0.0,0.0,0.0,12.9,34.9,0,7.23G,5.13G,760b,38.9k,32,rs0,PRI,51:43.9,1,0,3,0,0,0
3832,0.0,163.0,384.0,0.0,6.0,13.0,34.9,0,7.23G,5.13G,213k,565k,31,rs0,PRI,51:44.9,5,12,47,0,0,0
3833,0.0,265.0,607.0,0.0,0.0,13.0,34.9,0,7.23G,5.13G,332k,807k,31,rs0,PRI,51:45.9,1,0,67,0,0,16
3834,0.0,37.0,93.0,0.0,4.0,13.0,34.9,0,7.23G,5.13G,59.6k,1.02m,31,rs0,PRI,51:46.9,3,5,66,0,0,9
3835,0.0,155.0,324.0,0.0,7.0,13.0,34.9,0,7.23G,5.13G,193k,707k,31,rs0,PRI,51:47.9,5,11,68,0,0,0
3836,0.0,424.0,1071.0,0.0,1.0,13.1,34.9,0,7.23G,5.13G,566k,1.02m,32,rs0,PRI,51:48.9,7,10,64,0,0,0
3837,0.0,344.0,786.0,0.0,0.0,13.2,35.0,0,7.23G,5.13G,426k,913k,31,rs0,PRI,51:49.9,1,1,61,0,0,15
3838,0.0,26.0,87.0,0.0,1.0,13.2,34.9,0,7.23G,5.13G,53.9k,1.80m,32,rs0,PRI,51:50.9,4,5,66,0,0,8
3839,0.0,162.0,416.0,0.0,8.0,13.2,34.9,0,7.23G,5.13G,232k,718k,31,rs0,PRI,51:51.9,5,12,73,0,0,0
3840,0.0,344.0,783.0,0.0,2.0,13.2,35.0,0,7.23G,5.13G,426k,912k,32,rs0,PRI,51:52.9,1,0,62,0,0,16
3841,0.0,27.0,95.0,0.0,1.0,13.2,35.0,0,7.23G,5.13G,57.5k,1.20m,31,rs0,PRI,51:53.9,1,0,68,0,0,16
3842,0.0,46.0,95.0,0.0,6.0,13.2,34.9,0,7.23G,5.13G,64.0k,554k,31,rs0,PRI,51:54.9,1,0,65,0,0,16
3843,0.0,40.0,95.0,0.0,2.0,13.2,34.9,0,7.23G,5.13G,60.8k,543k,31,rs0,PRI,51:55.9,1,0,67,0,0,16
3844,0.0,33.0,94.0,0.0,5.0,13.2,34.9,0,7.23G,5.13G,61.0k,540k,31,rs0,PRI,51:56.9,1,0,66,0,0,16
3845,0.0,38.0,98.0,0.0,4.0,13.2,34.9,0,7.23G,5.13G,62.8k,543k,31,rs0,PRI,51:57.9,1,0,66,0,0,17
3846,0.0,155.0,318.0,0.0,6.0,13.2,34.9,0,7.23G,5.13G,188k,688k,31,rs0,PRI,51:58.9,8,9,62,0,0,0
3847,0.0,157.0,348.0,0.0,2.0,13.2,34.9,0,7.23G,5.13G,195k,459k,32,rs0,PRI,51:59.9,1,0,37,0,0,0
3848,0.0,0.0,0.0,0.0,4.0,13.2,34.9,0,7.23G,5.13G,3.20k,454k,32,rs0,PRI,52:00.9,1,0,4,0,0,0
3849,0.0,0.0,0.0,0.0,0.0,13.2,34.9,0,7.23G,5.13G,760b,38.9k,32,rs0,PRI,52:01.9,1,0,3,0,0,0
3850,0.0,0.0,0.0,0.0,0.0,13.2,34.9,0,7.23G,5.13G,759b,38.9k,32,rs0,PRI,52:02.9,1,0,2,0,0,0
3851,0.0,46.0,111.0,0.0,2.0,13.2,34.8,0,7.23G,5.13G,62.9k,189k,31,rs0,PRI,52:03.9,1,0,15,0,0,16
3852,0.0,197.0,449.0,0.0,6.0,13.2,34.8,0,7.23G,5.13G,250k,648k,31,rs0,PRI,52:04.9,6,11,52,0,0,0
3853,0.0,235.0,552.0,0.0,3.0,13.2,34.9,0,7.23G,5.13G,302k,620k,31,rs0,PRI,52:05.9,1,0,49,0,0,16
3854,0.0,185.0,448.0,0.0,8.0,13.3,34.9,0,7.23G,5.13G,252k,1.30m,31,rs0,PRI,52:06.9,4,13,71,0,0,0
3855,0.0,534.0,1176.0,0.0,0.0,13.4,34.9,0,7.23G,5.13G,640k,1.17m,31,rs0,PRI,52:07.9,7,9,64,0,0,1
