usr,sys,idl,wai,stl,read,writ,recv,send,in,out,int,csw,
0,0,58,42,0,0,18M,578B,622B,0,0,594,583
0,0,53,47,0,0,19M,644B,1008B,0,0,699,448
0,0,54,45,0,0,18M,936B,1010B,0,0,644,576
0,0,59,41,0,0,17M,936B,1010B,0,0,599,565
0,0,60,40,0,0,17M,936B,1010B,0,0,663,661
0,0,62,38,0,0,17M,632B,676B,0,0,609,596
0,0,64,35,0,0,17M,740B,676B,0,0,636,716
0,0,54,45,0,0,18M,578B,622B,0,0,616,585
0,0,57,43,0,0,18M,578B,622B,0,0,649,654
0,0,60,39,0,0,18M,578B,622B,0,0,600,577
0,0,69,31,0,40k,18M,578B,622B,0,0,711,800
0,0,55,44,0,0,17M,578B,622B,0,0,600,573
0,0,63,37,0,0,18M,578B,622B,0,0,619,691
0,0,58,42,0,0,18M,578B,622B,0,0,594,626
0,0,58,42,0,0,18M,578B,622B,0,0,629,598
0,0,61,39,0,0,18M,578B,622B,0,0,588,597
0,0,59,41,0,0,17M,578B,622B,0,0,596,616
0,0,55,44,0,0,18M,578B,622B,0,0,606,575
0,0,64,36,0,0,18M,578B,622B,0,0,659,686
0,0,56,43,0,0,18M,578B,622B,0,0,608,569
0,0,54,46,0,0,18M,578B,622B,0,0,624,628
0,0,57,43,0,0,17M,578B,622B,0,0,616,639
0,0,60,40,0,0,17M,578B,622B,0,0,712,1100
0,0,60,39,0,0,17M,578B,622B,0,0,697,998
1,0,67,33,0,0,18M,578B,622B,0,0,698,1044
11,9,65,15,0,132k,11M,1024B,845B,0,0,1739,1648
14,6,80,0,0,0,0,214B,510B,0,0,1832,1368
12,4,84,0,0,0,0,148B,108B,0,0,1610,1202
15,3,82,0,0,0,0,148B,108B,0,0,1667,1286
16,3,81,0,0,0,0,148B,108B,0,0,1699,1273
14,3,83,0,0,0,0,12k,872B,0,0,1676,1286
14,4,82,0,0,0,64k,148B,108B,0,0,1689,1305
15,4,82,0,0,0,0,148B,108B,0,0,1716,1312
14,3,83,0,0,0,0,214B,510B,0,0,1659,1316
13,3,83,0,0,0,0,148B,108B,0,0,1616,1237
15,4,81,0,0,0,0,148B,108B,0,0,1707,1225
15,4,81,0,0,0,0,148B,108B,0,0,1691,1275
13,3,84,0,0,0,24k,148B,108B,0,0,1630,1231
15,3,81,0,0,0,0,148B,108B,0,0,1680,1223
16,4,80,0,0,0,0,148B,108B,0,0,1689,1268
16,3,81,0,0,0,0,148B,108B,0,0,1646,1224
14,3,83,0,0,0,0,148B,108B,0,0,1542,1126
16,3,81,0,0,0,20k,148B,108B,0,0,1629,1236
14,4,82,0,0,0,0,148B,108B,0,0,1560,1190
13,3,84,0,0,0,0,740B,745B,0,0,1634,1194
13,4,84,0,0,0,0,148B,108B,0,0,1538,1155
16,3,80,0,0,0,0,148B,108B,0,0,1664,1207
16,4,81,0,0,0,0,148B,108B,0,0,1664,1227
15,3,82,0,0,0,16k,1062B,684B,0,0,1667,1191
14,4,82,0,0,0,0,148B,108B,0,0,1681,1225
15,3,82,0,0,0,0,148B,108B,0,0,1687,1213
15,4,81,0,0,0,0,148B,108B,0,0,1697,1269
13,3,84,0,0,0,0,148B,108B,0,0,1490,1204
15,4,82,0,0,0,16k,148B,108B,0,0,1704,1276
15,4,81,0,0,0,0,148B,108B,0,0,1725,1298
13,3,84,0,0,0,0,148B,108B,0,0,1623,1177
14,4,82,0,0,0,440k,148B,108B,0,0,1756,1291
14,4,82,0,0,0,0,148B,108B,0,0,1654,1244
14,4,82,0,0,0,40k,268B,564B,0,0,1703,1298
14,3,83,0,0,0,0,148B,108B,0,0,1554,1164
13,4,83,0,0,0,0,148B,108B,0,0,1682,1261
14,3,83,0,0,0,0,148B,108B,0,0,1627,1287
13,3,84,0,0,0,0,148B,108B,0,0,1662,1251
16,3,81,0,0,0,0,148B,108B,0,0,1797,1288
15,3,82,0,0,0,20k,148B,108B,0,0,1764,1352
13,3,84,0,0,0,0,214B,510B,0,0,1615,1216
14,4,82,0,0,0,8192B,148B,108B,0,0,1711,1265
15,4,81,0,0,0,0,148B,108B,0,0,1757,1296
14,3,83,0,0,0,0,202B,162B,0,0,1702,1247
13,3,84,0,0,0,24k,148B,108B,0,0,1633,1216
15,3,82,0,0,0,0,148B,108B,0,0,1706,1269
15,4,81,0,0,0,4096B,148B,108B,0,0,1674,1253
12,3,85,0,0,0,0,148B,108B,0,0,1532,1172
14,4,82,0,0,0,0,148B,108B,0,0,1680,1257
15,3,82,0,0,0,0,148B,108B,0,0,1739,1261
13,4,83,0,0,0,16k,148B,108B,0,0,1672,1199
15,4,81,0,0,0,0,148B,108B,0,0,1645,1243
14,4,82,0,0,0,0,148B,108B,0,0,1682,1253
15,3,82,0,0,0,0,148B,108B,0,0,1752,1281
14,3,83,0,0,0,0,798B,884B,0,0,1615,1171
15,3,81,0,0,0,16k,214B,108B,0,0,1726,1257
15,4,81,0,0,0,0,148B,108B,0,0,1718,1298
13,3,84,0,0,0,0,148B,108B,0,0,1559,1179
15,3,82,0,0,0,0,148B,108B,0,0,1652,1232
15,3,82,0,0,0,0,148B,108B,0,0,1670,1270
16,3,81,0,0,0,0,906B,926B,0,0,1758,1298
13,3,84,0,0,0,16k,148B,108B,0,0,1662,1202
13,4,83,0,0,0,152k,148B,108B,0,0,1717,1227
15,4,82,0,0,0,0,148B,108B,0,0,1683,1277
13,3,84,0,0,0,0,148B,334B,0,0,1624,1210
15,3,82,0,0,0,0,572B,672B,0,0,1728,1295
15,4,81,0,0,0,0,148B,108B,0,0,1728,1233
14,4,82,0,0,0,76k,148B,108B,0,0,1739,1333
13,4,84,0,0,0,0,148B,108B,0,0,1633,1186
15,4,81,0,0,28k,0,148B,108B,0,0,1836,1414
14,4,82,0,0,0,0,148B,108B,0,0,1686,1218
14,3,83,0,0,0,0,148B,108B,0,0,1604,1248
15,4,81,0,0,0,24k,214B,590B,0,0,1773,1358
15,4,81,0,0,48k,0,360B,222B,0,0,1739,1377
13,3,84,0,0,0,0,148B,108B,0,0,1554,1167
16,3,81,0,0,0,0,148B,108B,0,0,1700,1282
15,3,82,0,0,0,0,148B,108B,0,0,1750,1287
15,4,81,0,0,0,0,148B,108B,0,0,1717,1284
13,3,84,0,0,0,16k,148B,108B,0,0,1522,1187
14,3,82,0,0,0,0,740B,745B,0,0,1728,1248
14,3,82,0,0,0,0,148B,108B,0,0,1687,1277
14,3,83,0,0,0,0,148B,108B,0,0,1591,1201
15,3,82,0,0,0,0,148B,108B,0,0,1683,1233
15,3,82,0,0,0,16k,148B,108B,0,0,1699,1306
14,4,82,0,0,0,0,148B,108B,0,0,1732,1278
13,3,84,0,0,0,0,148B,108B,0,0,1623,1190
14,4,82,0,0,0,0,12k,926B,0,0,1770,1348
15,3,82,0,0,0,0,1170B,738B,0,0,1712,1205
13,3,84,0,0,0,44k,148B,108B,0,0,1620,1241
15,4,81,0,0,0,0,148B,108B,0,0,1755,1263
14,4,83,0,0,0,0,148B,108B,0,0,1673,1257
15,4,81,0,0,0,0,148B,108B,0,0,1684,1271
14,3,83,0,0,4096B,144k,148B,108B,0,0,1591,1193
15,3,82,0,0,0,0,148B,108B,0,0,1644,1282
16,3,81,0,0,0,28k,148B,108B,0,0,1700,1311
14,3,83,0,0,0,0,148B,108B,0,0,1584,1197
16,3,80,0,0,0,0,148B,108B,0,0,1725,1281
16,4,80,0,0,0,12k,280B,816B,0,0,1798,1322
16,3,81,0,0,0,0,944B,772B,0,0,1700,1247
13,3,83,0,0,0,32k,572B,496B,0,0,1624,1187
15,4,81,0,0,0,0,148B,108B,0,0,1734,1304
15,3,82,0,0,0,0,148B,108B,0,0,1713,1272
13,4,83,0,0,0,0,148B,108B,0,0,1618,1200
14,4,81,0,0,0,60k,148B,108B,0,0,1748,1276
16,4,81,0,0,0,0,214B,510B,0,0,1716,1288
15,3,82,0,0,0,36k,148B,108B,0,0,1735,1273
14,3,83,0,0,0,0,148B,108B,0,0,1587,1210
13,3,83,0,0,0,0,148B,108B,0,0,1669,1288
15,3,82,0,0,0,0,148B,108B,0,0,1707,1295
13,3,84,0,0,0,0,148B,108B,0,0,1595,1178
15,3,81,0,0,0,16k,148B,108B,0,0,1695,1278
15,3,82,0,0,0,0,148B,108B,0,0,1651,1281
15,3,82,0,0,0,0,148B,108B,0,0,1731,1264
16,3,81,0,0,0,0,148B,108B,0,0,1681,1234
14,4,82,0,0,0,0,148B,108B,0,0,1734,1239
14,3,83,0,0,0,0,148B,108B,0,0,1719,1251
13,3,84,0,0,0,16k,148B,108B,0,0,1616,1207
14,4,82,0,0,0,0,148B,108B,0,0,1679,1273
16,3,81,0,0,0,0,148B,108B,0,0,1759,1241
13,3,84,0,0,0,0,206B,162B,0,0,1560,1213
16,3,80,0,0,0,0,190B,150B,0,0,1703,1266
15,4,81,0,0,0,16k,148B,108B,0,0,1717,1312
15,3,82,0,0,0,0,148B,108B,0,0,1666,1262
13,3,84,0,0,0,0,148B,108B,0,0,1556,1173
15,3,82,0,0,0,0,148B,108B,0,0,1713,1276
15,3,82,0,0,0,0,148B,108B,0,0,1649,1255
14,4,83,0,0,0,0,148B,108B,0,0,1553,1166
15,4,81,0,0,0,16k,148B,108B,0,0,1683,1302
14,4,82,0,0,0,172k,148B,108B,0,0,1700,1293
17,4,80,0,0,0,0,214B,510B,0,0,1783,1357
14,2,83,0,0,0,0,148B,108B,0,0,1552,1114
14,3,82,0,0,0,0,148B,108B,0,0,1654,1290
15,4,81,0,0,0,0,148B,108B,0,0,1704,1319
14,3,83,0,0,0,48k,148B,108B,0,0,1577,1205
15,3,82,0,0,0,0,148B,108B,0,0,1685,1247
14,4,82,0,0,0,0,148B,108B,0,0,1719,1241
13,3,83,0,0,0,0,214B,510B,0,0,1677,1296
12,4,84,0,0,0,0,148B,108B,0,0,1575,1216
14,4,82,0,0,0,64k,148B,108B,0,0,1716,1280
16,4,80,0,0,0,0,740B,745B,0,0,1688,1250
14,3,84,0,0,0,0,148B,108B,0,0,1531,1203
15,3,81,0,0,0,0,148B,108B,0,0,1656,1304
14,3,83,0,0,0,0,148B,108B,0,0,1669,1210
15,3,83,0,0,0,0,148B,108B,0,0,1740,1244
14,4,82,0,0,0,16k,148B,108B,0,0,1624,1218
15,3,82,0,0,0,0,148B,108B,0,0,1675,1277
15,3,82,0,0,0,0,148B,108B,0,0,1774,1282
13,3,83,0,0,0,0,148B,108B,0,0,1616,1208
15,3,82,0,0,0,0,148B,108B,0,0,1649,1262
16,4,80,0,0,0,0,148B,108B,0,0,1767,1271
13,3,84,0,0,0,16k,148B,108B,0,0,1682,1194
14,3,83,0,0,0,0,1062B,684B,0,0,1704,1259
14,4,82,0,0,0,0,148B,108B,0,0,1680,1246
15,3,82,0,0,0,0,148B,108B,0,0,1689,1251
13,3,84,0,0,0,0,148B,108B,0,0,1565,1155
14,4,82,0,0,0,16k,148B,108B,0,0,1758,1320
15,4,82,0,0,0,0,148B,108B,0,0,1739,1267
13,3,84,0,0,0,0,148B,108B,0,0,1685,1240
14,3,83,0,0,0,0,202B,162B,0,0,1619,1225
16,3,81,0,0,0,152k,148B,108B,0,0,1706,1278
15,3,82,0,0,0,0,148B,108B,0,0,1634,1220
14,3,83,0,0,0,44k,214B,510B,0,0,1627,1251
15,3,82,0,0,0,0,148B,108B,0,0,1728,1265
14,4,82,0,0,0,0,148B,108B,0,0,1716,1261
12,4,84,0,0,0,8192B,148B,108B,0,0,1631,1200
16,3,81,0,0,0,0,148B,108B,0,0,1664,1257
15,3,82,0,0,0,24k,148B,108B,0,0,1778,1297
16,4,80,0,0,0,0,12k,872B,0,0,1780,1349
14,3,83,0,0,0,0,214B,510B,0,0,1581,1185
15,3,82,0,0,0,0,148B,108B,0,0,1674,1255
16,4,81,0,0,0,0,148B,108B,0,0,1726,1273
13,4,83,0,0,0,0,148B,108B,0,0,1604,1205
16,3,81,0,0,0,44k,202B,162B,0,0,1768,1265
15,3,81,0,0,0,0,256B,162B,0,0,1614,1266
15,4,81,0,0,0,60k,148B,334B,0,0,1702,1258
14,3,83,0,0,0,0,864B,658B,0,0,1619,1184
14,4,82,0,0,0,0,148B,108B,0,0,1688,1269
14,4,82,0,0,88k,0,148B,108B,0,0,1756,1369
15,3,82,0,0,0,16k,148B,108B,0,0,1736,1276
14,4,83,0,0,0,0,148B,108B,0,0,1675,1234
15,3,81,0,0,0,0,322B,602B,0,0,1666,1240
15,4,81,0,0,0,0,732B,432B,0,0,1751,1281
13,3,84,0,0,0,0,148B,108B,0,0,1638,1207
14,3,83,0,0,0,16k,148B,108B,0,0,1710,1250
15,4,81,0,0,0,0,148B,108B,0,0,1752,1296
14,4,82,0,0,0,0,506B,496B,0,0,1695,1280
13,3,85,0,0,0,0,148B,108B,0,0,1596,1158
13,4,83,0,0,0,0,148B,108B,0,0,1720,1242
14,3,83,0,0,0,0,148B,108B,0,0,1677,1257
13,3,84,0,0,0,20k,148B,108B,0,0,1664,1285
15,3,82,0,0,0,152k,148B,108B,0,0,1663,1293
15,4,81,0,0,0,0,148B,108B,0,0,1714,1305
16,3,81,0,0,0,0,148B,108B,0,0,1761,1306
13,3,84,0,0,0,0,214B,510B,0,0,1580,1233
15,3,82,0,0,0,48k,148B,108B,0,0,1692,1260
15,3,82,0,0,0,0,148B,108B,0,0,1697,1250
14,3,83,0,0,0,0,206B,162B,0,0,1638,1206
14,3,83,0,0,0,0,148B,108B,0,0,1619,1212
15,4,81,0,0,0,0,148B,108B,0,0,1763,1277
15,3,82,0,0,0,0,740B,745B,0,0,1698,1224
14,3,83,0,0,0,16k,322B,644B,0,0,1637,1230
14,4,82,0,0,0,0,360B,222B,0,0,1714,1274
15,4,81,0,0,0,0,148B,108B,0,0,1664,1245
15,3,82,0,0,0,0,148B,108B,0,0,1739,1294
13,3,84,0,0,0,0,148B,108B,0,0,1547,1177
15,3,82,0,0,0,16k,148B,108B,0,0,1662,1274
16,3,81,0,0,0,0,148B,108B,0,0,1695,1250
14,3,83,0,0,0,0,148B,108B,0,0,1561,1198
15,3,81,0,0,0,0,148B,108B,0,0,1724,1265
15,4,82,0,0,0,0,148B,108B,0,0,1719,1257
15,3,82,0,0,0,32k,148B,108B,0,0,1752,1260
12,3,85,0,0,0,16k,148B,108B,0,0,1607,1192
14,4,83,0,0,0,0,256B,162B,0,0,1684,1223
15,3,82,0,0,0,0,148B,108B,0,0,1655,1237
12,3,85,0,0,0,0,202B,162B,0,0,1575,1186
14,3,82,0,0,0,0,1062B,684B,0,0,1726,1261
15,3,82,0,0,0,16k,148B,108B,0,0,1703,1268
14,3,82,0,0,0,0,148B,108B,0,0,1729,1327
13,3,84,0,0,0,0,506B,496B,0,0,1549,1221
16,3,82,0,0,0,0,572B,722B,0,0,1666,1254
14,4,82,0,0,0,152k,440B,270B,0,0,1639,1268
12,3,85,0,0,0,48k,148B,108B,0,0,1590,1197
15,3,82,0,0,0,0,148B,108B,0,0,1683,1284
14,4,82,0,0,0,0,148B,108B,0,0,1676,1232
14,3,83,0,0,0,28k,148B,108B,0,0,1662,1274
14,3,83,0,0,0,20k,426B,704B,0,0,1599,1227
15,4,82,0,0,0,0,256B,162B,0,0,1729,1225
15,4,81,0,0,0,0,148B,108B,0,0,1679,1268
13,3,83,0,0,0,0,148B,108B,0,0,1615,1195
16,3,81,0,0,0,0,148B,108B,0,0,1741,1285
15,3,82,0,0,0,36k,148B,108B,0,0,1715,1264
15,3,82,0,0,0,0,202B,162B,0,0,1661,1244
15,3,82,0,0,0,0,214B,510B,0,0,1660,1219
15,4,82,0,0,0,0,148B,108B,0,0,1683,1250
15,3,82,0,0,0,0,148B,108B,0,0,1685,1286
13,3,84,0,0,0,16k,148B,108B,0,0,1632,1236
16,3,81,0,0,0,0,148B,108B,0,0,1661,1267
15,3,82,0,0,0,0,148B,108B,0,0,1645,1265
13,3,85,0,0,0,0,148B,108B,0,0,1533,1175
16,3,82,0,0,0,0,148B,108B,0,0,1713,1250
15,3,81,0,0,0,0,190B,150B,0,0,1684,1281
14,3,83,0,0,0,68k,148B,108B,0,0,1696,1273
15,3,83,0,0,0,0,148B,108B,0,0,1623,1200
14,4,82,0,0,0,0,148B,108B,0,0,1677,1240
14,4,82,0,0,0,0,148B,108B,0,0,1676,1233
12,3,85,0,0,0,0,148B,108B,0,0,1557,1197
16,3,81,0,0,0,16k,148B,108B,0,0,1760,1243
15,3,82,0,0,0,0,148B,108B,0,0,1661,1271
16,3,80,0,0,0,0,12k,872B,0,0,1811,1358
14,3,83,0,0,0,0,148B,108B,0,0,1578,1229
15,4,81,0,0,0,0,148B,108B,0,0,1731,1196
16,3,81,0,0,0,144k,148B,108B,0,0,1705,1309
14,4,82,0,0,0,64k,148B,108B,0,0,1654,1270
14,3,83,0,0,0,0,148B,108B,0,0,1611,1216
15,3,82,0,0,0,0,148B,108B,0,0,1678,1235
15,3,81,0,0,0,0,148B,108B,0,0,1712,1282
13,3,84,0,0,0,4096B,148B,108B,0,0,1603,1240
17,3,80,0,0,0,20k,214B,510B,0,0,1760,1295
15,4,82,0,0,0,0,148B,108B,0,0,1685,1197
14,3,83,0,0,0,0,740B,745B,0,0,1632,1208
14,4,82,0,0,0,0,148B,108B,0,0,1625,1237
16,3,81,0,0,0,0,148B,108B,0,0,1658,1228
15,3,82,0,0,0,0,148B,108B,0,0,1669,1292
12,3,84,0,0,0,16k,148B,108B,0,0,1610,1194
16,3,81,0,0,0,0,214B,510B,0,0,1748,1322
15,4,81,0,0,0,0,202B,162B,0,0,1677,1267
15,3,82,0,0,0,0,148B,108B,0,0,1684,1234
14,3,83,0,0,0,0,148B,108B,0,0,1626,1214
15,3,82,0,0,0,16k,148B,108B,0,0,1680,1313
15,4,81,0,0,0,0,148B,108B,0,0,1759,1233
13,3,84,0,0,0,0,148B,108B,0,0,1594,1202
14,4,82,0,0,0,0,148B,108B,0,0,1729,1269
15,4,82,0,0,0,0,256B,162B,0,0,1713,1270
12,4,84,0,0,0,16k,148B,108B,0,0,1583,1168
15,3,81,0,0,0,0,148B,108B,0,0,1691,1264
16,3,82,0,0,0,0,148B,108B,0,0,1681,1266
14,3,83,0,0,0,0,148B,108B,0,0,1611,1246
13,3,84,0,0,0,48k,148B,108B,0,0,1596,1248
13,4,82,0,0,0,0,256B,162B,0,0,1745,1284
15,4,82,0,0,0,20k,1062B,684B,0,0,1724,1276
13,4,84,0,0,0,0,148B,108B,0,0,1605,1177
15,3,82,0,0,0,0,148B,108B,0,0,1663,1286
16,4,81,0,0,0,152k,148B,108B,0,0,1695,1268
13,3,84,0,0,0,0,148B,108B,0,0,1605,1237
15,4,81,0,0,0,36k,148B,108B,0,0,1698,1291
15,3,82,0,0,0,0,148B,108B,0,0,1662,1261
14,3,82,0,0,0,0,148B,108B,0,0,1637,1240
15,3,82,0,0,0,8192B,148B,108B,0,0,1647,1245
15,4,82,0,0,0,0,148B,108B,0,0,1731,1268
14,3,82,0,0,0,0,214B,510B,0,0,1670,1253
14,3,83,0,0,0,28k,148B,108B,0,0,1538,1169
16,3,81,0,0,0,0,148B,108B,0,0,1755,1298
15,4,82,0,0,0,0,148B,108B,0,0,1656,1237
13,3,84,0,0,0,0,148B,108B,0,0,1643,1233
16,4,81,0,0,0,0,148B,108B,0,0,1795,1305
16,3,82,0,0,0,16k,864B,884B,0,0,1736,1259
14,3,83,0,0,0,0,214B,510B,0,0,1687,1276
14,3,83,0,0,0,0,148B,108B,0,0,1652,1258
15,3,81,0,0,0,0,148B,108B,0,0,1747,1267
15,4,81,0,0,0,0,148B,108B,0,0,1744,1332
14,3,84,0,0,0,0,190B,150B,0,0,1588,1209
15,4,82,0,0,0,16k,864B,884B,0,0,1743,1278
15,4,82,0,0,0,0,148B,108B,0,0,1736,1247
13,3,84,0,0,0,0,148B,108B,0,0,1624,1209
13,4,83,0,0,0,0,148B,108B,0,0,1689,1247
14,4,82,0,0,0,0,214B,334B,0,0,1707,1277
15,3,82,0,0,0,0,440B,270B,0,0,1692,1239
13,3,84,0,0,0,16k,202B,162B,0,0,1595,1244
13,4,83,0,0,0,0,148B,108B,0,0,1670,1280
14,4,82,0,0,0,0,148B,108B,0,0,1778,1309
13,3,84,0,0,0,0,148B,108B,0,0,1601,1194
14,4,82,0,0,0,0,148B,108B,0,0,1813,1306
15,4,82,0,0,0,204k,148B,108B,0,0,1744,1316
15,3,82,0,0,0,0,148B,108B,0,0,1698,1269
14,4,83,0,0,0,0,148B,108B,0,0,1612,1210
16,3,81,0,0,0,0,148B,108B,0,0,1694,1271
15,4,81,0,0,0,0,148B,108B,0,0,1781,1282
14,3,83,0,0,0,28k,148B,108B,0,0,1665,1222
15,3,81,0,0,0,8192B,148B,108B,0,0,1730,1260
15,4,82,0,0,0,0,740B,745B,0,0,1670,1268
13,3,84,0,0,0,0,148B,108B,0,0,1575,1215
15,3,82,0,0,0,0,214B,510B,0,0,1726,1303
15,3,82,0,0,0,0,148B,108B,0,0,1665,1218
15,4,82,0,0,0,28k,148B,108B,0,0,1728,1270
14,3,83,0,0,0,0,148B,108B,0,0,1607,1209
15,3,82,0,0,0,0,148B,108B,0,0,1669,1248
13,4,83,0,0,0,0,148B,108B,0,0,1634,1184
14,3,83,0,0,0,0,148B,108B,0,0,1631,1194
14,3,83,0,0,0,16k,268B,644B,0,0,1587,1227
15,4,81,0,0,0,0,12k,986B,0,0,1732,1322
16,3,81,0,0,0,0,148B,108B,0,0,1614,1217
14,3,83,0,0,0,0,148B,108B,0,0,1578,1158
15,4,81,0,0,0,0,148B,108B,0,0,1590,1221
15,3,81,0,0,0,0,202B,162B,0,0,1670,1206
15,3,82,0,0,0,44k,256B,162B,0,0,1623,1243
14,4,82,0,0,0,0,148B,108B,0,0,1567,1155
15,4,82,0,0,0,0,148B,108B,0,0,1701,1285
16,3,81,0,0,0,0,148B,108B,0,0,1769,1258
14,4,83,0,0,0,4096B,214B,334B,0,0,1709,1265
14,3,84,0,0,0,20k,798B,658B,0,0,1619,1280
16,3,81,0,0,0,0,506B,496B,0,0,1724,1288
16,3,81,0,0,0,0,148B,108B,0,0,1648,1253
13,3,84,0,0,0,0,148B,108B,0,0,1582,1187
15,3,82,0,0,0,152k,1062B,684B,0,0,1752,1272
15,3,82,0,0,0,0,148B,108B,0,0,1697,1270
14,3,83,0,0,0,36k,148B,108B,0,0,1676,1235
15,3,82,0,0,0,0,148B,108B,0,0,1683,1240
15,3,82,0,0,0,0,148B,108B,0,0,1646,1264
14,4,82,0,0,0,60k,148B,108B,0,0,1723,1303
14,3,83,0,0,0,0,148B,108B,0,0,1618,1204
15,4,82,0,0,0,16k,148B,108B,0,0,1726,1275
16,3,82,0,0,0,0,148B,108B,0,0,1684,1239
13,3,84,0,0,0,0,148B,108B,0,0,1565,1178
16,4,81,0,0,0,8192B,426B,704B,0,0,1730,1295
15,3,82,0,0,0,0,148B,108B,0,0,1649,1223
14,3,83,0,0,0,28k,148B,108B,0,0,1660,1293
14,4,83,0,0,0,0,148B,108B,0,0,1662,1267
16,3,80,1,0,72k,44k,148B,108B,0,0,1749,1331
15,3,81,0,0,0,0,148B,108B,0,0,1728,1264
13,3,83,0,0,0,284k,148B,108B,0,0,1605,1231
15,3,82,0,0,0,0,256B,552B,0,0,1704,1283
14,4,82,0,0,0,0,148B,108B,0,0,1754,1293
12,3,85,0,0,0,48k,148B,108B,0,0,1594,1200
15,3,82,0,0,0,0,148B,108B,0,0,1710,1262
14,4,82,0,0,0,0,148B,108B,0,0,1697,1271
15,3,81,0,0,0,0,148B,108B,0,0,1745,1299
14,2,84,0,0,0,0,148B,108B,0,0,1533,1146
15,4,81,0,0,0,0,148B,108B,0,0,1766,1290
15,4,82,0,0,0,20k,148B,108B,0,0,1668,1286
13,3,83,0,0,0,0,148B,108B,0,0,1612,1223
15,3,82,0,0,0,0,148B,108B,0,0,1730,1261
15,4,81,0,0,0,0,148B,108B,0,0,1748,1296
15,3,83,0,0,0,0,148B,108B,0,0,1722,1304
13,3,84,0,0,0,24k,148B,108B,0,0,1579,1257
16,3,81,0,0,0,0,148B,108B,0,0,1757,1271
15,4,81,0,0,0,0,148B,108B,0,0,1750,1252
13,3,84,0,0,0,0,148B,108B,0,0,1556,1197
14,3,82,0,0,0,0,148B,108B,0,0,1717,1234
16,3,81,0,0,0,0,148B,108B,0,0,1738,1279
13,3,83,0,0,0,16k,740B,745B,0,0,1621,1222
14,4,82,0,0,0,0,148B,108B,0,0,1733,1285
15,4,82,0,0,0,0,148B,108B,0,0,1624,1260
15,3,82,0,0,0,0,148B,108B,0,0,1758,1264
13,3,84,0,0,0,0,148B,108B,0,0,1640,1250
14,4,82,0,0,0,16k,148B,108B,0,0,1686,1290
15,3,81,0,0,0,0,268B,564B,0,0,1754,1253
13,3,84,0,0,0,0,148B,108B,0,0,1625,1218
15,4,81,0,0,0,0,148B,108B,0,0,1717,1237
15,4,82,0,0,0,0,148B,108B,0,0,1713,1271
15,3,81,0,0,0,16k,148B,108B,0,0,1777,1281
13,3,84,0,0,0,152k,148B,108B,0,0,1584,1128
15,4,81,0,0,0,0,148B,108B,0,0,1764,1302
14,4,82,0,0,0,0,214B,510B,0,0,1717,1305
13,3,84,0,0,0,0,148B,108B,0,0,1562,1172
15,3,81,0,0,0,0,148B,108B,0,0,1768,1266
15,3,82,0,0,0,96k,148B,108B,0,0,1736,1263
14,3,83,0,0,0,0,148B,108B,0,0,1638,1236
15,3,83,0,0,0,0,148B,108B,0,0,1653,1251
15,3,82,0,0,0,0,148B,108B,0,0,1728,1283
15,3,82,0,0,0,0,256B,162B,0,0,1669,1280
13,3,84,0,0,0,24k,148B,108B,0,0,1602,1200
14,3,83,0,0,0,0,148B,108B,0,0,1727,1285
15,3,82,0,0,0,0,148B,108B,0,0,1640,1242
14,3,83,0,0,0,0,148B,108B,0,0,1651,1210
15,3,82,0,0,0,0,148B,108B,0,0,1739,1294
14,4,82,0,0,0,32k,148B,108B,0,0,1746,1265
14,3,83,0,0,0,0,148B,108B,0,0,1640,1261
15,3,82,0,0,0,0,1062B,684B,0,0,1687,1271
15,4,81,0,0,0,0,148B,108B,0,0,1716,1284
15,3,81,0,0,0,0,148B,108B,0,0,1703,1237
13,3,84,0,0,0,0,12k,656B,0,0,1637,1304
14,3,82,0,0,0,44k,148B,108B,0,0,1696,1296
14,3,82,0,0,0,0,148B,108B,0,0,1702,1263
14,3,83,0,0,0,0,148B,108B,0,0,1579,1157
16,3,81,0,0,0,0,148B,108B,0,0,1808,1324
15,4,82,0,0,0,0,572B,722B,0,0,1688,1213
14,4,82,0,0,0,16k,440B,270B,0,0,1696,1273
14,3,83,0,0,0,0,214B,510B,0,0,1568,1195
15,4,81,0,0,0,0,148B,108B,0,0,1720,1235
16,3,81,0,0,0,0,148B,108B,0,0,1697,1267
14,3,83,0,0,0,0,190B,150B,0,0,1652,1202
14,4,82,0,0,0,152k,506B,722B,0,0,1728,1269
13,4,82,0,0,0,40k,214B,108B,0,0,1724,1230
13,4,83,0,0,0,0,440B,270B,0,0,1709,1288
14,3,83,0,0,0,0,214B,510B,0,0,1534,1190
15,3,82,0,0,0,0,148B,108B,0,0,1665,1246
15,3,82,0,0,0,0,506B,496B,0,0,1726,1270
12,3,84,0,0,0,16k,148B,108B,0,0,1571,1192
15,4,82,0,0,0,0,148B,108B,0,0,1766,1280
15,3,82,0,0,0,0,148B,108B,0,0,1705,1306
14,3,83,0,0,0,0,148B,108B,0,0,1631,1316
14,3,83,0,0,0,52k,148B,108B,0,0,1655,1268
15,3,82,0,0,0,0,148B,108B,0,0,1730,1287
15,3,82,0,0,0,24k,148B,108B,0,0,1656,1257
13,3,84,0,0,0,0,148B,108B,0,0,1605,1226
14,3,82,0,0,0,0,202B,162B,0,0,1650,1238
