usr,sys,idl,wai,stl,read,writ,recv,send,in,out,int,csw,
6,2,5,87,0,0,40M,5012B,32k,0,0,4663,12k
11,5,32,53,0,0,6932k,790B,8796B,0,0,923,1266
15,5,47,33,0,0,23M,239k,24k,0,0,2580,2760
15,4,35,46,0,0,23M,145k,24k,0,0,2394,2459
3,1,19,76,0,4096B,23M,235k,20k,0,0,2368,6245
18,5,30,47,0,0,23M,3232B,26k,0,0,2773,3187
23,5,33,39,0,0,23M,2001k,31k,0,0,4186,6404
34,5,28,33,0,0,24M,5045k,45k,0,0,3375,5594
18,5,47,30,0,0,22M,178k,24k,0,0,3031,3338
24,5,31,40,0,12k,23M,1313k,35k,0,0,2827,3555
23,6,40,31,0,0,23M,3435k,46k,0,0,4478,7480
25,4,38,33,0,0,23M,4573k,34k,0,0,3438,6077
28,6,35,31,0,0,23M,5988k,37k,0,0,4001,7899
29,6,31,34,0,0,24M,8519k,42k,0,0,3924,8218
23,6,15,56,0,0,24M,4418B,24k,0,0,3800,5134
17,5,46,32,0,8192B,23M,1594k,38k,0,0,2949,4047
17,5,38,40,0,0,23M,4420B,30k,0,0,3749,7123
17,5,49,30,0,0,24M,246k,26k,0,0,2479,2661
46,6,29,19,0,0,21M,8190k,38k,0,0,4048,10k
44,5,21,30,0,0,24M,4396B,23k,0,0,2607,2449
9,3,2,87,0,0,23M,3098B,25k,0,0,3881,8403
33,6,22,39,0,0,24M,182k,24k,0,0,9839,16k
34,5,12,50,0,8192B,21M,5635k,47k,0,0,7924,15k
63,7,13,18,0,0,23M,7758k,36k,0,0,4163,7274
39,4,20,37,0,4096B,23M,2878k,35k,0,0,3977,6249
49,5,19,28,0,0,24M,3364B,19k,0,0,3003,3607
40,4,21,34,0,0,23M,1273k,28k,0,0,3366,3770
24,4,19,53,0,0,23M,1794k,25k,0,0,3780,6661
22,1,14,63,0,0,27M,1584B,1858B,0,0,5077,9056
42,5,18,36,0,0,20M,740k,35k,0,0,3031,3626
28,5,24,43,0,0,22M,3034B,23k,0,0,2881,3285
4,1,32,63,0,0,36M,294k,20k,0,0,7057,13k
44,6,20,30,0,0,11M,1648B,16k,0,0,1260,1282
31,5,28,36,0,0,23M,2902B,23k,0,0,2648,2653
7,3,15,75,0,0,39M,199k,23k,0,0,9436,23k
48,3,33,16,0,0,7392k,1122B,15k,0,0,862,799
43,6,36,15,0,0,23M,162k,25k,0,0,2673,2361
39,5,21,36,0,0,24M,823k,27k,0,0,2946,3566
25,5,20,50,0,0,23M,3562B,24k,0,0,2918,3327
7,1,18,75,0,0,23M,1980B,19k,0,0,2463,5886
37,5,32,26,0,4096B,23M,476k,26k,0,0,2834,2769
21,5,28,46,0,0,24M,987k,26k,0,0,2965,3778
2,0,17,81,0,8192B,25M,1007k,18k,0,0,1187,1861
37,6,28,30,0,8192B,21M,1472k,28k,0,0,3102,4408
22,5,23,49,0,0,23M,4027k,35k,0,0,3279,5237
22,5,18,55,0,8192B,23M,3756k,43k,0,0,3556,5181
30,6,18,45,0,24k,22M,8344k,53k,0,0,5216,10k
15,5,13,67,0,128k,23M,121k,24k,0,0,8698,26k
50,9,13,29,0,0,24M,18M,71k,0,0,8478,20k
22,5,34,38,0,4096B,23M,360k,27k,0,0,2697,2852
19,4,20,56,0,0,22M,727k,27k,0,0,3759,5024
20,5,20,54,0,0,22M,2715k,32k,0,0,3245,4777
15,4,28,53,0,0,22M,137k,24k,0,0,2653,3042
21,4,17,58,0,0,22M,177k,22k,0,0,2571,3129
36,7,21,37,0,36k,22M,10M,79k,0,0,6162,12k
67,8,4,20,0,0,22M,9826k,39k,0,0,5789,15k
6,2,1,91,0,0,24M,334k,19k,0,0,4126,7357
37,5,18,40,0,0,21M,2467B,22k,0,0,3237,4009
15,4,12,69,0,0,23M,185k,25k,0,0,2590,2884
14,5,8,73,0,4096B,23M,3392B,24k,0,0,2465,2778
16,4,26,54,0,4096B,22M,277k,24k,0,0,2373,2457
14,4,18,63,0,0,22M,4278B,25k,0,0,2651,2817
24,5,16,56,0,4096B,19M,152k,24k,0,0,3000,3349
59,6,12,22,0,0,22M,11M,43k,0,0,4814,9773
25,4,5,65,0,0,23M,5536B,28k,0,0,4524,6498
36,5,15,44,0,0,23M,589k,25k,0,0,2829,3075
13,4,19,64,0,0,22M,3826B,24k,0,0,2353,2375
15,4,19,62,0,0,21M,341k,25k,0,0,2602,2783
15,4,38,43,0,0,22M,364k,25k,0,0,2440,2544
26,7,16,51,0,4096B,22M,4776k,44k,0,0,4194,7354
39,7,15,39,0,0,23M,4709k,45k,0,0,4447,7411
19,5,25,51,0,0,22M,5458B,24k,0,0,2539,2853
17,4,25,53,0,0,22M,1014k,28k,0,0,2740,3209
22,5,29,43,0,0,23M,2844k,30k,0,0,3155,4652
13,4,38,46,0,0,23M,383k,23k,0,0,3639,5019
23,5,35,37,0,0,23M,4068B,25k,0,0,3097,3870
21,5,27,46,0,4096B,23M,3372k,37k,0,0,3398,5256
14,4,25,57,0,0,23M,4051B,23k,0,0,5174,10k
21,4,22,53,0,0,23M,4186B,29k,0,0,3956,5767
14,4,27,55,0,0,24M,140k,24k,0,0,2422,3010
16,5,28,52,0,0,24M,213k,25k,0,0,2957,4119
6,2,61,31,0,0,34M,310k,22k,0,0,2140,2774
14,3,46,37,0,0,14M,224k,17k,0,0,1264,1395
16,4,52,29,0,0,24M,3760B,24k,0,0,2596,3071
17,5,43,35,0,0,24M,2966B,23k,0,0,2592,3148
16,5,29,50,0,0,24M,1409k,27k,0,0,2577,3427
12,3,29,57,0,0,24M,3550B,22k,0,0,2288,3048
8,2,37,52,0,0,24M,497k,21k,0,0,1622,1889
18,5,33,45,0,0,24M,189k,25k,0,0,2730,3217
16,5,36,43,0,0,24M,606k,26k,0,0,2571,3362
15,4,35,46,0,0,23M,209k,28k,0,0,3848,7519
20,4,51,25,0,4096B,22M,584k,26k,0,0,2884,3511
19,4,39,38,0,4096B,23M,2276k,32k,0,0,3583,5398
21,6,47,26,0,0,24M,3321k,46k,0,0,3099,4832
19,7,48,26,0,12k,23M,4156B,24k,0,0,2546,2954
24,5,41,29,0,0,21M,1947k,30k,0,0,3218,4500
24,6,36,34,0,0,24M,3551k,33k,0,0,3809,19k
25,6,49,19,0,0,21M,4726k,35k,0,0,3311,5548
36,6,48,10,0,100k,20M,6001k,44k,0,0,5824,12k
37,8,54,0,0,36k,16M,7767k,37k,0,0,5849,14k
44,9,47,0,0,32k,18M,9931k,42k,0,0,5177,11k
49,8,43,0,0,36k,22M,12M,41k,0,0,5537,13k
55,9,36,0,0,136k,25M,13M,45k,0,0,6605,17k
54,9,34,3,0,96k,30M,15M,48k,0,0,6716,15k
35,7,27,31,0,36k,22M,4389k,58k,0,0,5290,13k
71,12,6,12,0,244k,20M,26M,73k,0,0,12k,26k
79,12,4,5,0,176k,19M,24M,67k,0,0,14k,32k
22,2,37,39,0,12k,22M,8963k,28k,0,0,3947,18k
64,7,22,7,0,108k,21M,26M,62k,0,0,7394,21k
51,7,20,22,0,36k,23M,13M,47k,0,0,7330,15k
67,4,10,19,0,0,24M,4024B,23k,0,0,3919,5259
3,1,81,16,0,4096B,26M,2308B,17k,0,0,2411,3947
69,6,9,16,0,48k,19M,4497k,40k,0,0,4221,6912
57,5,17,22,0,0,23M,187k,22k,0,0,3615,3959
43,4,23,31,0,0,23M,3826B,23k,0,0,3633,4701
75,6,11,9,0,0,21M,3234B,23k,0,0,4015,15k
91,6,2,1,0,180k,21M,10M,52k,0,0,5958,22k
89,6,2,3,0,76k,21M,14M,52k,0,0,6366,14k
88,7,1,4,0,24k,23M,15M,44k,0,0,6022,14k
70,4,12,14,0,0,23M,126k,23k,0,0,4612,6023
90,4,2,4,0,24k,22M,239k,36k,0,0,4608,5168
95,3,0,1,0,0,21M,1675k,35k,0,0,4741,7020
98,2,0,0,0,0,24M,225k,19k,0,0,3564,4474
97,2,0,0,0,0,22M,2308B,18k,0,0,3555,4448
98,2,0,0,0,0,22M,427k,21k,0,0,3829,4832
80,5,8,7,0,28k,22M,1408k,38k,0,0,4792,8584
77,4,2,17,0,0,23M,3004k,31k,0,0,4509,6801
91,3,0,6,0,0,22M,305k,26k,0,0,4378,5188
45,3,15,36,0,0,23M,3824B,22k,0,0,4183,5802
71,2,2,25,0,0,24M,139k,18k,0,0,3612,5127
59,5,19,17,0,0,23M,2902B,23k,0,0,4169,5778
87,4,5,4,0,4096B,23M,1287k,23k,0,0,3955,5624
69,5,8,18,0,0,22M,2400k,28k,0,0,4528,6270
40,4,8,48,0,0,23M,3676k,46k,0,0,4869,7363
74,6,20,0,0,12k,23M,5380k,36k,0,0,4471,5748
40,5,27,29,0,0,23M,2690k,32k,0,0,3710,5120
36,7,36,21,0,0,22M,13M,58k,0,0,5236,13k
27,6,24,43,0,0,23M,6300k,37k,0,0,8580,29k
16,4,3,77,0,0,23M,5004B,22k,0,0,16k,29k
45,6,16,32,0,4096B,22M,9900k,57k,0,0,6837,13k
20,5,21,54,0,12k,22M,6812B,24k,0,0,4679,6690
28,5,22,45,0,0,23M,154k,23k,0,0,4448,5794
26,4,43,27,0,0,23M,151k,24k,0,0,3492,4438
15,4,55,26,0,0,22M,3626B,24k,0,0,2379,2470
14,4,47,35,0,0,23M,2836B,22k,0,0,2663,2993
41,7,23,28,0,0,24M,8442k,39k,0,0,4320,9107
42,7,11,40,0,0,23M,354k,24k,0,0,4750,6269
27,5,32,36,0,56k,22M,1634k,37k,0,0,4192,6253
22,5,31,42,0,0,22M,277k,26k,0,0,4731,6274
40,6,27,27,0,4096B,23M,4290k,35k,0,0,5136,20k
30,5,34,31,0,0,23M,437k,25k,0,0,4191,5675
34,4,26,36,0,0,24M,99k,24k,0,0,4241,5739
16,3,45,36,0,0,23M,3232B,22k,0,0,2525,3001
25,5,29,42,0,0,23M,5863k,37k,0,0,4971,9414
21,3,24,52,0,0,23M,377k,33k,0,0,4179,6283
22,5,33,40,0,0,23M,1967k,40k,0,0,4479,6706
22,5,31,42,0,0,23M,148k,23k,0,0,11k,20k
11,3,23,63,0,0,30M,139k,24k,0,0,22k,45k
48,7,4,41,0,0,17M,5539k,35k,0,0,3301,6021
23,5,20,52,0,4096B,23M,632k,25k,0,0,13k,23k
28,6,28,38,0,0,23M,3050k,33k,0,0,9135,17k
32,5,16,46,0,0,23M,6106k,37k,0,0,5284,9583
32,7,17,44,0,0,24M,7121k,42k,0,0,5960,22k
13,2,13,72,0,0,23M,3562B,21k,0,0,3004,8762
24,6,23,47,0,0,24M,1426k,30k,0,0,3838,5678
24,5,14,56,0,0,24M,3232B,22k,0,0,4201,5759
16,4,14,66,0,0,24M,187k,24k,0,0,3673,5026
19,4,11,66,0,0,23M,146k,20k,0,0,3156,4441
30,5,11,55,0,0,23M,5324k,34k,0,0,5585,18k
1,1,0,98,0,0,31M,2640B,3888B,0,0,6755,13k
24,5,37,34,0,0,15M,2504B,29k,0,0,3190,12k
31,6,13,50,0,840k,19M,1602k,28k,0,0,4603,6572
31,5,21,43,0,248k,22M,3319k,30k,0,0,4817,7630
23,5,22,50,0,0,24M,3450k,32k,0,0,5040,8565
29,2,14,55,0,0,23M,6058k,30k,0,0,4498,8724
30,5,29,36,0,0,22M,2830k,31k,0,0,6117,11k
45,6,15,34,0,0,24M,5480k,45k,0,0,11k,30k
68,9,5,18,0,0,24M,21M,62k,0,0,11k,42k
38,5,7,49,0,0,24M,133k,23k,0,0,6292,9534
46,6,13,35,0,68k,22M,103k,26k,0,0,6823,11k
54,6,16,24,0,8192B,24M,1781k,34k,0,0,7217,18k
24,1,5,70,0,0,44M,2147k,24k,0,0,7994,14k
35,4,21,40,0,0,2600k,660B,13k,0,0,572,961
57,6,12,25,0,16k,23M,663k,24k,0,0,5845,8664
68,7,8,18,0,0,22M,14M,47k,0,0,7725,31k
56,5,24,16,0,0,24M,2145k,26k,0,0,7560,20k
22,1,56,22,0,20k,23M,166k,14k,0,0,6094,14k
60,7,15,18,0,0,22M,1188k,33k,0,0,7855,13k
62,6,15,17,0,0,23M,2626k,29k,0,0,9130,16k
55,3,5,37,0,0,23M,3498B,18k,0,0,10k,16k
73,6,10,11,0,0,24M,4118B,25k,0,0,6471,11k
76,8,8,9,0,0,23M,12M,43k,0,0,7333,16k
63,6,17,13,0,0,23M,145k,24k,0,0,6979,12k
70,6,12,12,0,0,24M,3554B,24k,0,0,6438,11k
70,6,13,11,0,48k,23M,328k,24k,0,0,6930,12k
70,5,10,16,0,0,23M,1001k,25k,0,0,6746,12k
59,5,18,18,0,0,24M,3496B,22k,0,0,8040,14k
45,2,18,35,0,0,27M,137k,15k,0,0,13k,26k
80,6,7,7,0,12k,19M,5043k,49k,0,0,8313,34k
82,5,6,7,0,0,23M,3745k,31k,0,0,6176,11k
73,6,10,11,0,0,23M,3892B,23k,0,0,6573,11k
72,6,11,11,0,0,24M,3430B,22k,0,0,6255,11k
70,6,11,14,0,0,23M,288k,25k,0,0,6400,11k
70,6,11,13,0,0,23M,158k,21k,0,0,6677,12k
56,6,14,24,0,0,24M,312k,24k,0,0,8014,13k
55,6,14,25,0,0,23M,395k,21k,0,0,11k,22k
73,5,9,13,0,0,22M,3826B,28k,0,0,6175,13k
70,7,11,12,0,44k,23M,2301k,45k,0,0,6766,19k
69,5,11,15,0,56k,23M,3022k,40k,0,0,5787,9985
54,5,17,24,0,12k,23M,122k,20k,0,0,5190,8157
69,7,3,22,0,0,23M,279k,25k,0,0,4346,5748
33,6,14,47,0,4096B,23M,1676k,28k,0,0,4695,7177
25,8,27,40,0,224k,22M,2858k,80k,0,0,17k,32k
22,5,17,55,0,0,23M,4349k,42k,0,0,17k,37k
17,5,28,51,0,64k,20M,151k,27k,0,0,10k,18k
17,5,24,53,0,0,23M,1331k,27k,0,0,11k,21k
24,5,14,57,0,184k,21M,3312k,33k,0,0,5432,9035
23,6,10,61,0,148k,21M,4094k,69k,0,0,5783,10k
19,5,15,60,0,56k,22M,2486k,36k,0,0,6126,9924
27,6,10,57,0,228k,20M,6112k,94k,0,0,7259,13k
36,9,13,42,0,112k,20M,15M,68k,0,0,9085,28k
32,7,14,47,0,0,21M,12M,51k,0,0,7566,20k
22,6,11,61,0,140k,21M,5128k,70k,0,0,6694,12k
14,4,16,66,0,0,22M,106k,24k,0,0,4271,6304
1,0,37,62,0,4096B,22M,1848B,14k,0,0,5114,12k
15,4,9,71,0,0,22M,179k,31k,0,0,5539,8541
18,4,15,64,0,0,22M,230k,25k,0,0,4508,6420
26,5,17,51,0,0,21M,193k,16k,0,0,4210,5837
8,1,28,62,0,0,22M,2003B,18k,0,0,3274,5803
16,3,22,59,0,0,22M,408k,20k,0,0,3424,5407
28,5,16,51,0,0,22M,3100B,23k,0,0,4605,6523
27,5,20,48,0,0,22M,3428B,24k,0,0,4673,6507
25,6,14,55,0,240k,20M,2257k,85k,0,0,5972,9452
20,5,9,67,0,0,23M,2818k,32k,0,0,5089,8471
5,2,13,80,0,0,21M,2968B,16k,0,0,3343,7587
24,5,21,50,0,0,23M,137k,18k,0,0,4341,6053
28,5,3,63,0,0,22M,3958B,23k,0,0,4563,6540
26,6,10,59,0,76k,22M,1415k,50k,0,0,4250,6712
25,5,19,51,0,48k,22M,2245k,54k,0,0,4928,7457
17,5,12,66,0,0,22M,333k,24k,0,0,4459,6417
17,4,10,70,0,0,22M,3432B,24k,0,0,3721,5023
17,4,21,58,0,0,21M,3496B,24k,0,0,3369,5294
14,3,13,69,0,0,21M,455k,24k,0,0,3314,4388
23,6,20,51,0,24k,21M,4029k,33k,0,0,4972,8012
27,5,16,51,0,12k,22M,2932k,32k,0,0,4934,13k
31,6,6,57,0,40k,21M,3551k,43k,0,0,5687,9490
42,5,12,40,0,12k,21M,6014k,38k,0,0,5822,9719
25,3,23,49,0,28k,23M,6795k,43k,0,0,5556,23k
43,7,9,41,0,12k,22M,9579k,54k,0,0,6887,19k
46,7,7,41,0,48k,22M,11M,44k,0,0,7549,16k
49,8,14,28,0,24k,22M,13M,46k,0,0,6356,14k
47,8,11,33,0,0,23M,14M,48k,0,0,9517,25k
32,6,15,47,0,0,24M,1315k,26k,0,0,4750,12k
27,5,20,48,0,24k,23M,138k,27k,0,0,4490,6349
31,5,24,40,0,0,24M,2880B,23k,0,0,5427,9115
60,4,13,24,0,0,23M,169k,22k,0,0,3777,5349
28,5,32,35,0,0,24M,2506B,22k,0,0,3701,5335
16,5,36,43,0,0,24M,82k,23k,0,0,3620,4988
19,5,28,48,0,12k,23M,156k,35k,0,0,4719,7025
25,6,27,42,0,4096B,23M,5954k,37k,0,0,5628,11k
6,2,73,19,0,4096B,55M,230k,39k,0,0,7857,13k,missed,2,ticks
13,5,9,74,0,0,16M,328k,20k,0,0,2644,3863
31,5,15,48,0,0,23M,324k,24k,0,0,4428,6468
39,5,12,45,0,0,24M,3230B,24k,0,0,4672,6709
20,5,12,63,0,0,24M,85k,23k,0,0,4308,6415
34,5,9,52,0,0,23M,3562B,23k,0,0,4495,7076
22,6,24,49,0,0,24M,3166B,23k,0,0,3895,5567
69,4,7,20,0,0,24M,286k,25k,0,0,3396,3829
68,4,6,23,0,0,23M,2374B,20k,0,0,3130,3281
63,3,2,32,0,0,23M,2310B,25k,0,0,5191,12k
69,4,7,21,0,0,24M,107k,22k,0,0,3378,3858
26,4,37,32,0,4096B,23M,270k,25k,0,0,2692,3001
15,4,30,51,0,0,22M,2966B,24k,0,0,2557,2936
19,5,40,37,0,0,24M,136k,24k,0,0,2681,3316
35,6,14,45,0,0,24M,1451k,28k,0,0,3667,5445
22,6,22,50,0,0,24M,3826B,24k,0,0,2537,2591
26,5,36,33,0,28k,23M,861k,35k,0,0,2753,3763
22,4,36,38,0,0,24M,362k,26k,0,0,7330,12k
14,5,33,49,0,100k,23M,181k,25k,0,0,3888,5520
14,4,33,49,0,0,24M,108k,23k,0,0,2430,3004
14,4,48,33,0,0,24M,175k,24k,0,0,2606,3147
14,5,47,33,0,12k,23M,3826B,24k,0,0,2722,3236
15,2,25,57,0,0,22M,108k,18k,0,0,2492,4186
21,5,47,28,0,0,24M,3298B,24k,0,0,2674,2860
1,1,21,77,0,0,23M,91k,15k,0,0,1098,1591
15,4,39,42,0,0,24M,3232B,24k,0,0,2379,2440
16,5,43,35,0,4096B,23M,3404B,24k,0,0,2684,3195
18,4,56,22,0,4096B,23M,393k,25k,0,0,2721,3122
20,4,44,32,0,0,24M,3230B,24k,0,0,2367,2489
15,5,46,34,0,0,21M,248k,24k,0,0,2968,3033
12,2,44,42,0,0,24M,1499k,25k,0,0,2070,2936
21,6,47,27,0,12k,22M,3260k,37k,0,0,3642,5108
31,6,42,22,0,0,23M,4769k,35k,0,0,4222,6737
24,6,42,28,0,224k,22M,6377k,49k,0,0,4138,7609
47,6,25,22,0,12k,22M,7743k,40k,0,0,4851,8676
38,5,23,35,0,0,21M,3863k,45k,0,0,4926,9422
44,7,21,28,0,0,22M,12M,57k,0,0,5886,13k
76,9,10,5,0,12k,23M,19M,56k,0,0,6559,16k
46,7,32,15,0,0,23M,16M,51k,0,0,5148,13k
55,7,15,24,0,132k,23M,7941k,43k,0,0,6944,27k
45,5,13,38,0,0,24M,4940B,24k,0,0,6513,11k
21,4,37,37,0,4096B,23M,139k,25k,0,0,3628,4522
45,6,26,23,0,12k,23M,5508k,45k,0,0,4650,8034
89,9,1,1,0,12k,23M,34M,62k,0,0,10k,31k
82,4,6,7,0,0,23M,99k,22k,0,0,4077,5243
51,4,16,28,0,0,22M,307k,24k,0,0,3529,4120
18,4,34,44,0,0,22M,2970B,24k,0,0,2801,3222
15,4,44,37,0,0,23M,149k,25k,0,0,2625,2642
14,5,50,31,0,0,23M,148k,23k,0,0,2878,3593
51,7,29,13,0,0,22M,9831k,40k,0,0,5002,11k
51,7,19,23,0,0,22M,13M,59k,0,0,7239,16k
34,5,12,49,0,0,22M,6935k,31k,0,0,5834,15k
48,5,9,38,0,4096B,18M,5494k,46k,0,0,5416,8946
37,4,16,44,0,0,22M,6990B,24k,0,0,4558,6298
28,7,27,39,0,0,21M,3628B,24k,0,0,4633,6137
49,6,12,33,0,0,22M,12M,42k,0,0,7617,16k
27,6,17,51,0,0,23M,8773k,50k,0,0,6743,17k
13,3,37,47,0,0,23M,5637B,24k,0,0,4263,6423
16,5,24,55,0,0,20M,486k,28k,0,0,4698,6334
23,5,24,49,0,4096B,21M,1013k,27k,0,0,4904,7062
18,5,25,52,0,0,22M,3626B,23k,0,0,4489,6094
16,4,30,49,0,0,24M,147k,25k,0,0,4597,6782
9,2,19,70,0,0,17M,2996B,22k,0,0,4161,11k
23,4,36,37,0,0,23M,180k,24k,0,0,4541,6047
31,6,19,44,0,0,24M,675k,26k,0,0,4292,5886
30,6,22,42,0,0,21M,9132k,43k,0,0,6210,13k
25,6,24,45,0,0,19M,2580k,40k,0,0,5215,8424
20,5,17,58,0,0,23M,298k,25k,0,0,4547,6341
20,4,21,56,0,0,23M,451k,24k,0,0,4454,6270
9,2,19,70,0,0,26M,3230B,20k,0,0,2810,4425
19,5,33,43,0,0,14M,310k,22k,0,0,3613,4520
18,5,49,29,0,0,21M,431k,25k,0,0,3449,3837
35,6,24,35,0,0,21M,7321k,42k,0,0,4950,9387
17,4,36,42,0,4096B,23M,127k,25k,0,0,4393,6498
32,4,18,46,0,0,17M,3756B,23k,0,0,4151,5621
17,4,21,58,0,0,21M,1776k,37k,0,0,2934,3855
26,6,42,27,0,0,18M,2954k,32k,0,0,4173,6193
34,6,31,29,0,0,24M,4336k,37k,0,0,4369,7467
5,2,29,64,0,0,21M,2770B,17k,0,0,2183,3185
14,4,43,39,0,0,23M,211k,24k,0,0,3160,4002
1,1,46,52,0,8192B,23M,2176B,18k,0,0,2475,4324
29,6,35,31,0,0,19M,1964k,31k,0,0,4167,5211
41,5,30,25,0,16k,19M,2093k,32k,0,0,4146,5516
33,5,30,32,0,0,21M,4283k,33k,0,0,3735,5074
25,6,30,40,0,0,23M,5006k,37k,0,0,3763,6209
26,6,16,52,0,0,22M,7920k,50k,0,0,6401,23k
28,6,20,46,0,0,22M,6783k,51k,0,0,4330,16k
50,9,16,26,0,0,22M,12M,44k,0,0,6588,13k
26,5,4,66,0,0,23M,9570k,34k,0,0,4944,11k
19,3,30,48,0,0,24M,4306k,23k,0,0,2773,5868
49,6,19,26,0,296k,22M,93k,32k,0,0,4992,7351
56,7,8,29,0,1820k,18M,11M,61k,0,0,9082,18k
47,7,8,38,0,3892k,13M,4256k,51k,0,0,8529,15k
48,6,11,35,0,368k,19M,5115k,69k,0,0,8277,14k
48,7,9,37,0,180k,20M,8773k,47k,0,0,7870,15k
42,5,19,33,0,352k,21M,1284k,33k,0,0,6928,10k
37,5,18,41,0,0,23M,168k,23k,0,0,5992,9132
25,2,41,33,0,0,24M,85k,18k,0,0,6991,14k
43,5,19,33,0,256k,21M,3954k,54k,0,0,11k,28k
55,9,7,29,0,56k,20M,8858k,52k,0,0,7977,16k
45,7,7,41,0,24k,23M,4156k,46k,0,0,7277,13k
63,5,10,22,0,260k,22M,4320k,39k,0,0,8025,15k
55,6,21,18,0,0,23M,1161k,25k,0,0,7892,14k
67,8,15,10,0,592k,22M,12M,50k,0,0,9086,17k
62,6,8,24,0,0,23M,5468k,35k,0,0,8543,16k
56,4,7,34,0,260k,21M,3938k,26k,0,0,8641,27k
60,6,10,24,0,0,22M,1408k,25k,0,0,8294,13k
60,7,12,21,0,188k,23M,1300k,42k,0,0,11k,32k
57,5,5,34,0,312k,22M,4409k,31k,0,0,7350,26k
60,6,12,22,0,0,23M,287k,24k,0,0,7738,13k
64,6,16,14,0,12k,21M,1576k,39k,0,0,9133,24k
62,5,13,20,0,64k,22M,2890k,38k,0,0,7913,14k
65,6,12,17,0,0,23M,3982k,30k,0,0,7620,14k
66,7,6,21,0,144k,22M,5084k,35k,0,0,7631,14k
67,8,12,13,0,112k,21M,7402k,39k,0,0,8064,16k
69,7,10,15,0,16k,22M,5812k,35k,0,0,8347,15k
67,8,5,21,0,52k,22M,6023k,47k,0,0,11k,28k
75,9,6,10,0,204k,21M,19M,62k,0,0,9370,21k
59,6,14,22,0,0,23M,2889k,29k,0,0,7956,14k
72,8,9,11,0,60k,22M,16M,65k,0,0,8750,21k
81,8,3,9,0,0,23M,24M,67k,0,0,9626,23k
66,7,10,17,0,380k,21M,6660k,43k,0,0,9374,19k
62,6,10,23,0,0,24M,315k,23k,0,0,7320,13k
60,5,12,23,0,0,24M,3230B,22k,0,0,7512,13k
60,7,11,22,0,0,23M,133k,22k,0,0,7445,13k
66,7,9,18,0,0,22M,134k,22k,0,0,7410,12k
65,7,4,24,0,0,22M,238k,24k,0,0,7973,13k
74,6,8,13,0,0,24M,5860k,35k,0,0,6515,12k
35,7,17,41,0,212k,22M,4406k,30k,0,0,6558,21k
61,7,9,23,0,0,22M,5024k,36k,0,0,7461,18k
29,1,12,57,0,4096B,23M,2772B,15k,0,0,5468,9725
57,6,9,27,0,48k,24M,94k,26k,0,0,8258,14k
57,5,11,27,0,0,23M,1538k,28k,0,0,6226,9951
55,6,11,29,0,12k,23M,178k,23k,0,0,6036,9619
84,5,3,8,0,0,23M,107k,22k,0,0,4591,7463
86,5,0,9,0,0,23M,791k,25k,0,0,5805,23k
83,5,5,7,0,0,23M,124k,21k,0,0,4462,7004
52,11,13,24,0,20k,22M,1465k,35k,0,0,11k,11k
49,6,16,29,0,16k,23M,2731k,31k,0,0,6664,11k
46,7,15,32,0,0,22M,4936k,45k,0,0,9398,22k
47,5,13,34,0,0,22M,6460k,37k,0,0,7975,14k
54,6,13,27,0,20k,22M,7961k,45k,0,0,6554,11k
20,4,60,16,0,36k,23M,1713k,29k,0,0,6018,9970
3,0,73,23,0,4096B,23M,1650B,9290B,0,0,3704,6402
49,5,11,35,0,4096B,23M,5865k,42k,0,0,5992,10k
39,8,11,42,0,16k,23M,7394k,38k,0,0,16k,68k
17,4,12,67,0,12k,23M,115k,25k,0,0,4817,7098
17,5,29,49,0,72k,22M,145k,26k,0,0,4921,7102
16,5,20,59,0,0,22M,176k,24k,0,0,5272,8154
8,2,15,76,0,0,31M,185k,22k,0,0,9872,20k
32,6,14,48,0,0,15M,4170k,35k,0,0,3993,7494
28,6,20,46,0,0,24M,7575k,38k,0,0,6755,13k
16,5,24,54,0,28k,23M,3892B,23k,0,0,9361,16k
25,5,21,49,0,8192B,22M,119k,25k,0,0,4719,6645
17,5,12,66,0,0,21M,1260k,28k,0,0,4775,7164
22,4,11,63,0,0,21M,281k,21k,0,0,4293,6284
21,4,15,59,0,12k,20M,1203k,27k,0,0,5509,8291
18,4,21,57,0,0,23M,3523B,24k,0,0,5366,8600
27,5,10,58,0,0,22M,6768k,38k,0,0,6057,14k
17,5,6,72,0,0,23M,1704k,29k,0,0,5072,8056
1,0,35,64,0,12k,24M,279k,5486B,0,0,3451,6369
16,5,7,72,0,4096B,22M,356k,24k,0,0,5928,11k
19,5,33,43,0,0,23M,1248k,27k,0,0,5057,7875
16,5,13,65,0,0,23M,86k,29k,0,0,5976,11k
29,4,12,55,0,0,23M,2902B,23k,0,0,4504,6218
30,6,16,48,0,0,22M,3788k,35k,0,0,5067,8457
15,4,34,47,0,0,22M,135k,24k,0,0,4444,6634
23,5,23,49,0,0,23M,4315B,26k,0,0,4743,6753
19,5,17,59,0,0,23M,577k,25k,0,0,4842,7138
17,4,20,59,0,0,22M,193k,24k,0,0,4550,6603
13,4,28,54,0,0,21M,157k,23k,0,0,4086,5946
15,4,39,42,0,0,23M,111k,24k,0,0,4315,6070
20,4,23,53,0,0,23M,191k,24k,0,0,4528,6422
21,6,13,60,0,0,23M,3034B,23k,0,0,4464,6331
19,5,9,66,0,0,23M,2308B,22k,0,0,4264,6185
