,insert,query,update,delete,getmore,dirty,used,flushes,vsize,res,net_in,net_out,conn,set,repl,time,arwa,arwb,cmda,cmdb,qrwa,qrwb
1029,0.0,0.0,197.0,0.0,0.0,19.9,32.7,0,6.30G,4.59G,254b,19.5k,8,rs0,SEC,32:22.5,1,0,1,0,0,14
1030,0.0,0.0,815.0,0.0,0.0,19.9,32.7,0,6.30G,4.60G,1.22k,47.4k,8,rs0,SEC,32:23.4,2,0,4,0,0,15
1031,0.0,0.0,704.0,0.0,0.0,19.9,32.7,0,6.30G,4.60G,779b,59.9k,8,rs0,SEC,32:24.0,1,0,3,0,0,3
1032,0.0,0.0,1407.0,0.0,0.0,19.9,32.8,0,6.31G,4.60G,1.85k,69.2k,8,rs0,SEC,32:24.6,1,0,8,0,0,1
1033,0.0,0.0,495.0,0.0,0.0,19.9,32.8,0,6.31G,4.60G,509b,39.1k,8,rs0,SEC,32:25.6,1,0,2,0,0,2
1034,0.0,0.0,271.0,0.0,0.0,19.9,32.8,0,6.31G,4.61G,759b,29.5k,8,rs0,SEC,32:26.9,1,0,2,0,0,15
1035,0.0,0.0,658.0,0.0,0.0,19.9,32.8,0,6.32G,4.61G,496b,34.8k,8,rs0,SEC,32:28.0,1,0,2,0,0,15
1036,0.0,0.0,289.0,0.0,0.0,19.9,32.8,0,6.32G,4.61G,766b,29.8k,8,rs0,SEC,32:29.4,3,0,3,0,0,15
1037,0.0,0.0,1448.0,0.0,0.0,19.9,32.9,0,6.32G,4.62G,945b,72.6k,8,rs0,SEC,32:29.9,1,0,3,0,0,10
1038,0.0,0.0,438.0,0.0,0.0,19.9,32.9,0,6.32G,4.62G,827b,32.1k,8,rs0,SEC,32:31.1,1,0,3,0,0,6
1039,0.0,0.0,473.0,0.0,0.0,19.9,32.9,0,6.33G,4.62G,627b,48.2k,8,rs0,SEC,32:31.9,1,0,2,0,0,1
1040,0.0,0.0,724.0,0.0,0.0,19.9,32.9,0,6.33G,4.62G,1.06k,41.3k,8,rs0,SEC,32:32.9,1,0,4,0,0,5
1041,0.0,0.0,334.0,0.0,0.0,19.9,32.9,0,6.33G,4.63G,407b,28.7k,8,rs0,SEC,32:34.3,1,0,2,0,0,14
1042,0.0,0.0,646.0,0.0,0.0,19.9,33.0,0,6.34G,4.63G,1.38k,51.5k,8,rs0,SEC,32:35.0,2,0,6,0,0,15
1043,0.0,0.0,635.0,0.0,0.0,19.9,33.0,0,6.34G,4.63G,566b,43.5k,8,rs0,SEC,32:35.9,1,0,2,0,0,6
1044,0.0,0.0,523.0,0.0,0.0,19.9,33.0,0,6.34G,4.63G,1.39k,54.0k,8,rs0,SEC,32:36.7,1,0,5,0,0,11
1045,0.0,0.0,461.0,0.0,0.0,19.9,33.0,0,6.34G,4.64G,513b,36.0k,8,rs0,SEC,32:37.7,2,0,2,0,0,5
1046,0.0,0.0,400.0,0.0,0.0,19.9,33.0,0,6.35G,4.64G,670b,26.1k,8,rs0,SEC,32:39.3,1,0,2,0,0,12
1047,0.0,0.0,1063.0,0.0,0.0,19.9,33.0,0,6.35G,4.64G,981b,75.4k,8,rs0,SEC,32:39.8,2,0,3,0,0,4
1048,0.0,0.0,396.0,0.0,0.0,19.9,33.0,0,6.35G,4.65G,743b,28.9k,8,rs0,SEC,32:41.1,1,0,2,0,0,7
1049,0.0,0.0,516.0,0.0,0.0,19.9,33.0,0,6.35G,4.65G,293b,39.2k,8,rs0,SEC,32:42.0,1,0,1,0,0,9
1050,0.0,0.0,1053.0,0.0,0.0,19.9,33.1,0,6.35G,4.65G,1.79k,69.4k,8,rs0,SEC,32:42.6,1,0,7,0,0,3
1051,0.0,0.0,516.0,0.0,0.0,19.9,33.1,0,6.36G,4.65G,540b,41.5k,8,rs0,SEC,32:43.5,1,0,2,0,0,0
1052,0.0,0.0,461.0,0.0,0.0,19.9,33.1,0,6.36G,4.65G,1.35k,41.0k,8,rs0,SEC,32:44.5,1,0,5,0,0,0
1053,0.0,0.0,675.0,0.0,0.0,19.9,33.1,0,6.36G,4.66G,462b,35.5k,8,rs0,SEC,32:45.6,1,0,1,0,0,4
1054,0.0,0.0,432.0,0.0,0.0,19.9,33.1,0,6.37G,4.66G,1.07k,41.6k,8,rs0,SEC,32:46.6,1,0,4,0,0,3
1055,0.0,0.0,478.0,0.0,0.0,19.9,33.2,0,6.37G,4.66G,397b,27.9k,8,rs0,SEC,32:48.0,1,0,2,0,0,1
1056,0.0,0.0,346.0,0.0,0.0,19.9,33.2,0,6.37G,4.66G,782b,30.4k,8,rs0,SEC,32:49.3,1,0,3,0,0,9
1057,0.0,0.0,1347.0,0.0,0.0,19.9,33.2,0,6.37G,4.66G,1.61k,123k,8,rs0,SEC,32:49.6,1,0,6,0,0,1
1058,0.0,0.0,279.0,0.0,0.0,19.9,33.2,0,6.37G,4.67G,597b,23.2k,8,rs0,SEC,32:51.3,2,0,2,0,0,7
1059,0.0,0.0,1182.0,0.0,0.0,19.9,33.2,0,6.38G,4.67G,1.81k,139k,8,rs0,SEC,32:51.6,1,0,7,0,0,1
1060,0.0,0.0,637.0,0.0,0.0,19.9,33.3,0,6.38G,4.67G,874b,34.0k,8,rs0,SEC,32:52.7,2,0,3,0,0,2
1061,0.0,0.0,211.0,0.0,0.0,19.9,33.3,0,6.38G,4.67G,326b,25.1k,8,rs0,SEC,32:54.3,2,0,1,0,0,11
1062,0.0,0.0,1741.0,0.0,0.0,19.9,33.3,0,6.38G,4.68G,4.13k,133k,8,rs0,SEC,32:54.6,1,0,16,0,0,1
1063,0.0,0.0,71.0,0.0,0.0,19.9,33.3,0,6.38G,4.68G,518b,39.8k,8,rs0,SEC,32:55.5,1,0,2,0,0,0
1064,0.0,0.0,297.0,0.0,0.0,19.9,33.3,0,6.38G,4.68G,964b,37.5k,8,rs0,SEC,32:56.6,2,0,3,0,0,2
1065,0.0,0.0,725.0,0.0,0.0,19.9,33.4,0,6.39G,4.68G,393b,27.6k,8,rs0,SEC,32:58.0,1,0,2,0,0,14
1066,0.0,0.0,949.0,0.0,0.0,19.9,33.4,0,6.39G,4.69G,2.12k,66.4k,8,rs0,SEC,32:58.6,1,1,8,0,0,4
1067,0.0,0.0,426.0,0.0,0.0,19.9,33.4,0,6.39G,4.69G,425b,32.7k,8,rs0,SEC,32:59.8,2,0,1,0,0,2
1068,0.0,0.0,880.0,0.0,0.0,19.9,33.4,0,6.40G,4.69G,1.14k,44.3k,8,rs0,SEC,33:00.7,2,0,4,0,0,9
1069,0.0,0.0,105.0,0.0,0.0,19.9,33.4,0,6.40G,4.69G,456b,35.1k,8,rs0,SEC,33:01.8,1,0,1,0,0,7
1070,0.0,0.0,388.0,0.0,0.0,19.9,33.4,0,6.40G,4.69G,1.36k,52.7k,8,rs0,SEC,33:02.5,1,0,5,0,0,0
1071,0.0,0.0,420.0,0.0,0.0,20.0,33.4,0,6.40G,4.70G,426b,32.8k,8,rs0,SEC,33:03.7,1,0,1,0,0,8
1072,0.0,0.0,184.0,0.0,0.0,19.9,33.5,0,6.40G,4.70G,1.37k,49.7k,8,rs0,SEC,33:04.5,1,0,7,0,0,0
1073,0.0,0.0,229.0,0.0,0.0,19.9,33.5,0,6.40G,4.70G,383b,29.5k,8,rs0,SEC,33:05.8,2,0,1,0,0,10
1074,0.0,0.0,359.0,0.0,0.0,20.0,33.5,0,6.40G,4.70G,1.10k,42.7k,8,rs0,SEC,33:06.8,2,0,4,0,0,8
1075,0.0,0.0,195.0,0.0,0.0,20.0,33.5,0,6.40G,4.70G,900b,48.2k,8,rs0,SEC,33:07.6,1,0,3,0,0,1
1076,0.0,0.0,131.0,0.0,0.0,20.0,33.5,0,6.41G,4.70G,1.07k,41.4k,8,rs0,SEC,33:08.5,1,0,4,0,0,0
1077,0.0,0.0,131.0,0.0,0.0,20.0,33.5,0,6.41G,4.70G,454b,34.9k,8,rs0,SEC,33:09.6,1,0,1,0,0,2
1078,0.0,0.0,110.0,0.0,0.0,20.0,33.5,0,6.41G,4.70G,950b,36.9k,8,rs0,SEC,33:10.7,1,0,3,0,0,5
1079,0.0,0.0,380.0,0.0,0.0,20.0,33.5,0,6.41G,4.70G,605b,46.5k,8,rs0,SEC,33:11.5,1,0,2,0,0,0
1080,0.0,0.0,126.0,0.0,0.0,20.0,33.5,0,6.41G,4.70G,1.02k,39.6k,8,rs0,SEC,33:12.5,1,0,3,0,0,0
1081,0.0,0.0,230.0,0.0,0.0,20.0,33.5,0,6.41G,4.71G,500b,38.4k,8,rs0,SEC,33:13.5,1,0,2,0,0,0
1082,0.0,0.0,246.0,0.0,0.0,20.0,33.5,0,6.41G,4.71G,1.08k,40.4k,8,rs0,SEC,33:14.5,1,0,5,0,0,0
1083,0.0,0.0,149.0,0.0,0.0,20.0,33.5,0,6.41G,4.71G,500b,38.4k,8,rs0,SEC,33:15.5,1,0,2,0,0,0
1084,0.0,0.0,241.0,0.0,0.0,20.0,33.5,0,6.41G,4.71G,935b,36.4k,8,rs0,SEC,33:16.6,2,0,3,0,0,9
1085,0.0,0.0,218.0,0.0,0.0,20.0,33.6,0,6.41G,4.71G,612b,42.9k,8,rs0,SEC,33:17.5,1,0,3,0,0,0
1086,0.0,0.0,172.0,0.0,0.0,20.0,33.6,0,6.42G,4.71G,780b,30.3k,8,rs0,SEC,33:18.8,1,0,3,0,0,9
1087,0.0,0.0,279.0,0.0,0.0,20.0,33.6,0,6.42G,4.71G,559b,43.0k,8,rs0,SEC,33:19.7,1,0,2,0,0,4
1088,0.0,0.0,227.0,0.0,0.0,20.0,33.6,0,6.42G,4.71G,1.28k,49.6k,8,rs0,SEC,33:20.5,1,0,5,0,0,0
1089,0.0,0.0,262.0,0.0,0.0,20.0,33.6,0,6.42G,4.71G,500b,38.4k,8,rs0,SEC,33:21.5,1,0,2,0,0,0
1090,0.0,0.0,0.0,0.0,0.0,19.9,33.6,0,6.42G,4.71G,1.02k,39.5k,8,rs0,SEC,33:22.5,1,0,3,0,0,0
1091,0.0,0.0,367.0,0.0,0.0,20.0,33.6,0,6.42G,4.72G,377b,29.0k,8,rs0,SEC,33:23.9,1,0,1,0,0,13
1092,0.0,0.0,362.0,0.0,0.0,20.0,33.6,0,6.42G,4.72G,1.08k,40.3k,8,rs0,SEC,33:24.9,1,0,4,0,0,11
1093,0.0,0.0,404.0,0.0,0.0,20.0,33.6,0,6.43G,4.72G,271b,36.3k,8,rs0,SEC,33:25.8,1,0,1,0,0,11
1094,0.0,0.0,345.0,0.0,0.0,20.0,33.6,0,6.43G,4.72G,1.21k,47.2k,8,rs0,SEC,33:26.7,1,0,4,0,0,6
1095,0.0,0.0,322.0,0.0,0.0,20.0,33.7,0,6.43G,4.72G,623b,43.7k,8,rs0,SEC,33:27.6,1,0,3,0,0,1
1096,0.0,0.0,371.0,0.0,0.0,20.0,33.7,0,6.43G,4.73G,894b,34.8k,8,rs0,SEC,33:28.7,1,0,3,0,0,7
1097,0.0,0.0,412.0,0.0,0.0,20.0,33.7,0,6.43G,4.73G,566b,43.5k,8,rs0,SEC,33:29.6,1,0,2,0,0,3
1098,0.0,0.0,260.0,0.0,0.0,20.0,33.7,0,6.44G,4.73G,859b,33.4k,8,rs0,SEC,33:30.8,2,0,3,0,0,10
1099,0.0,0.0,381.0,0.0,0.0,20.0,33.7,0,6.44G,4.73G,460b,35.4k,8,rs0,SEC,33:31.9,1,0,1,0,0,15
1100,0.0,0.0,526.0,0.0,0.0,20.0,33.7,0,6.44G,4.73G,1.51k,58.6k,8,rs0,SEC,33:32.5,1,0,5,0,0,0
1101,0.0,0.0,462.0,0.0,0.0,20.0,33.7,0,6.44G,4.73G,519b,36.7k,8,rs0,SEC,33:33.6,1,0,2,0,0,6
1102,0.0,0.0,272.0,0.0,0.0,20.0,33.7,0,6.44G,4.74G,1.16k,43.2k,8,rs0,SEC,33:34.5,1,0,5,0,0,0
1103,0.0,0.0,173.0,0.0,0.0,19.9,33.8,0,6.45G,4.74G,229b,17.6k,8,rs0,SEC,33:36.7,2,0,0,0,0,15
1104,0.0,0.0,1540.0,0.0,0.0,20.0,33.8,0,6.45G,4.74G,3.45k,118k,8,rs0,SEC,33:37.1,1,0,13,0,0,6
1105,0.0,0.0,1065.0,0.0,0.0,20.0,33.8,0,6.45G,4.74G,641b,71.6k,8,rs0,SEC,33:37.6,2,0,3,0,0,2
1106,0.0,0.0,157.0,0.0,0.0,19.9,33.8,0,6.45G,4.74G,1.06k,41.3k,8,rs0,SEC,33:38.5,1,0,4,0,0,0
1107,0.0,0.0,583.0,0.0,0.0,20.0,33.8,0,6.45G,4.75G,473b,36.4k,8,rs0,SEC,33:39.6,1,0,1,0,0,3
1108,0.0,0.0,19.0,0.0,0.0,19.9,33.8,0,6.45G,4.75G,1.08k,42.0k,8,rs0,SEC,33:40.5,1,0,4,0,0,0
1109,0.0,0.0,369.0,0.0,0.0,19.9,33.9,0,6.46G,4.75G,296b,22.7k,8,rs0,SEC,33:42.2,1,0,1,0,0,14
1110,0.0,0.0,763.0,0.0,0.0,20.0,33.9,0,6.46G,4.75G,1.01k,39.3k,8,rs0,SEC,33:43.2,1,0,3,0,0,13
1111,0.0,0.0,725.0,0.0,0.0,20.0,33.9,0,6.46G,4.76G,660b,50.7k,8,rs0,SEC,33:44.0,1,0,2,0,0,7
1112,0.0,0.0,452.0,0.0,0.0,20.0,33.9,0,6.46G,4.76G,1.97k,73.9k,8,rs0,SEC,33:44.5,1,0,9,0,0,0
1113,0.0,0.0,299.0,0.0,0.0,19.9,33.9,0,6.46G,4.76G,471b,36.2k,8,rs0,SEC,33:45.6,1,0,1,0,0,3
1114,0.0,0.0,586.0,0.0,0.0,20.0,33.9,0,6.47G,4.76G,996b,38.7k,8,rs0,SEC,33:46.6,1,0,3,0,0,1
1115,0.0,0.0,436.0,0.0,0.0,20.0,34.0,0,6.47G,4.77G,400b,28.1k,8,rs0,SEC,33:48.0,1,0,2,0,0,12
1116,0.0,0.0,735.0,0.0,0.0,20.0,34.0,0,6.47G,4.77G,1.95k,75.9k,8,rs0,SEC,33:48.5,1,0,7,0,0,0
1117,0.0,0.0,399.0,0.0,0.0,20.0,34.0,0,6.47G,4.77G,454b,34.9k,8,rs0,SEC,33:49.6,1,0,1,0,0,4
1118,0.0,0.0,316.0,0.0,0.0,20.0,34.0,0,6.47G,4.77G,1.13k,44.1k,8,rs0,SEC,33:50.5,1,0,4,0,0,0
1119,0.0,0.0,417.0,0.0,0.0,20.0,34.0,0,6.48G,4.77G,499b,38.4k,8,rs0,SEC,33:51.5,1,0,1,0,0,1
1120,0.0,0.0,334.0,0.0,0.0,20.0,34.0,0,6.48G,4.77G,1.02k,39.6k,8,rs0,SEC,33:52.5,1,0,3,0,0,0
1121,0.0,0.0,329.0,0.0,0.0,20.0,34.0,0,6.48G,4.78G,454b,34.9k,8,rs0,SEC,33:53.6,1,0,1,0,0,4
1122,0.0,0.0,243.0,0.0,0.0,20.0,34.0,0,6.48G,4.78G,1.20k,44.9k,8,rs0,SEC,33:54.5,1,0,5,0,0,0
1123,0.0,0.0,541.0,0.0,0.0,20.0,34.1,0,6.49G,4.78G,499b,38.4k,8,rs0,SEC,33:55.5,1,0,1,0,0,0
1124,0.0,0.0,278.0,0.0,0.0,20.0,34.1,0,6.49G,4.78G,883b,34.3k,8,rs0,SEC,33:56.7,1,0,3,0,0,10
1125,0.0,0.0,298.0,0.0,0.0,20.0,34.1,0,6.49G,4.78G,483b,33.9k,8,rs0,SEC,33:57.8,1,0,2,0,0,11
1126,0.0,0.0,297.0,0.0,0.0,20.0,34.1,0,6.49G,4.78G,1.13k,43.8k,8,rs0,SEC,33:58.7,1,0,4,0,0,0
1127,0.0,0.0,416.0,0.0,0.0,20.0,34.1,0,6.49G,4.79G,402b,30.9k,8,rs0,SEC,34:00.0,1,0,1,0,0,10
1128,0.0,0.0,589.0,0.0,0.0,20.0,34.1,0,6.50G,4.79G,1.41k,54.9k,8,rs0,SEC,34:00.7,1,0,5,0,0,9
1129,0.0,0.0,415.0,0.0,0.0,20.0,34.1,0,6.50G,4.79G,504b,38.8k,8,rs0,SEC,34:01.7,1,0,2,0,0,8
1130,0.0,0.0,219.0,0.0,0.0,20.0,34.2,0,6.50G,4.79G,1.12k,43.4k,8,rs0,SEC,34:02.6,1,0,4,0,0,2
1131,0.0,0.0,476.0,0.0,0.0,20.0,34.2,0,6.50G,4.79G,525b,40.4k,8,rs0,SEC,34:03.6,1,0,2,0,0,3
1132,0.0,0.0,415.0,0.0,0.0,20.0,34.2,0,6.50G,4.80G,985b,35.8k,8,rs0,SEC,34:04.7,2,0,5,0,0,3
1133,0.0,0.0,402.0,0.0,0.0,20.0,34.2,0,6.50G,4.80G,583b,44.8k,8,rs0,SEC,34:05.6,1,0,2,0,0,2
1134,0.0,0.0,456.0,0.0,0.0,20.0,34.2,0,6.51G,4.80G,1.05k,40.9k,8,rs0,SEC,34:06.5,1,0,4,0,0,1
1135,0.0,0.0,544.0,0.0,0.0,20.0,34.2,0,6.51G,4.80G,561b,39.4k,8,rs0,SEC,34:07.5,1,0,3,0,0,0
1136,0.0,0.0,281.0,0.0,0.0,20.0,34.2,0,6.51G,4.80G,749b,34.8k,8,rs0,SEC,34:08.6,1,0,2,0,0,2
1137,0.0,0.0,484.0,0.0,0.0,20.0,34.3,0,6.51G,4.81G,498b,38.3k,8,rs0,SEC,34:09.6,1,0,1,0,0,3
1138,0.0,0.0,454.0,0.0,0.0,20.0,34.3,0,6.52G,4.81G,857b,33.3k,8,rs0,SEC,34:10.8,1,0,3,0,0,6
1139,0.0,0.0,312.0,0.0,0.0,20.0,34.3,0,6.52G,4.81G,654b,50.3k,8,rs0,SEC,34:11.5,1,0,2,0,0,0
1140,0.0,0.0,288.0,0.0,0.0,20.0,34.3,0,6.52G,4.81G,627b,24.4k,8,rs0,SEC,34:13.2,2,0,2,0,0,11
1141,0.0,0.0,999.0,0.0,0.0,20.0,34.3,0,6.52G,4.81G,1.33k,102k,8,rs0,SEC,34:13.5,1,0,5,0,0,0
1142,0.0,0.0,486.0,0.0,0.0,20.0,34.3,0,6.52G,4.82G,948b,35.5k,8,rs0,SEC,34:14.7,1,0,4,0,0,9
1143,0.0,0.0,529.0,0.0,0.0,20.0,34.3,0,6.53G,4.82G,485b,37.3k,8,rs0,SEC,34:15.7,2,0,1,0,0,6
1144,0.0,0.0,389.0,0.0,0.0,20.2,34.5,0,6.54G,4.84G,1.22k,47.5k,8,rs0,SEC,34:16.5,2,0,4,0,0,0
1145,0.0,0.0,0.0,0.0,0.0,20.3,34.7,0,6.58G,4.87G,558b,39.1k,8,rs0,SEC,34:17.5,3,0,3,0,0,0
1146,0.0,0.0,121.0,0.0,0.0,19.7,34.0,0,6.58G,4.87G,562b,21.9k,8,rs0,SEC,34:19.3,1,0,2,0,0,16
1147,0.0,0.0,1009.0,0.0,0.0,19.5,33.8,0,6.58G,4.87G,701b,53.9k,8,rs0,SEC,34:20.1,1,0,2,0,0,5
1148,0.0,0.0,718.0,0.0,0.0,19.5,33.8,0,6.58G,4.87G,2.15k,83.5k,8,rs0,SEC,34:20.5,1,0,8,0,0,0
1149,0.0,0.0,3.0,0.0,0.0,19.3,33.5,0,6.58G,4.87G,499b,38.4k,8,rs0,SEC,34:21.5,1,0,1,0,0,0
1150,0.0,0.0,367.0,0.0,0.0,19.1,33.4,0,6.58G,4.87G,678b,26.4k,8,rs0,SEC,34:23.0,1,0,2,0,0,1
1151,0.0,0.0,522.0,0.0,0.0,19.0,33.3,0,6.58G,4.87G,700b,53.8k,8,rs0,SEC,34:23.8,1,0,2,0,0,10
1152,0.0,0.0,153.0,0.0,0.0,18.9,33.1,0,6.58G,4.87G,622b,23.3k,8,rs0,SEC,34:25.5,2,0,2,0,0,15
1153,0.0,0.0,2983.0,0.0,0.0,18.9,33.1,0,6.58G,4.87G,9.38k,721k,8,rs0,SEC,34:25.5,1,0,37,0,0,0
1154,0.0,0.0,102.0,0.0,0.0,18.8,33.0,0,6.58G,4.87G,392b,15.3k,8,rs0,SEC,34:28.1,1,0,1,0,0,14
1155,0.0,0.0,32697.0,0.0,0.0,18.8,33.0,0,6.58G,4.87G,111k,7.91m,8,rs0,SEC,34:28.1,1,0,598,0,0,0
1156,0.0,0.0,0.0,0.0,0.0,18.8,33.0,0,6.58G,4.87G,1.97k,91.4k,8,rs0,SEC,34:28.5,1,0,7,0,0,0
1157,0.0,0.0,0.0,0.0,0.0,18.8,32.9,0,6.58G,4.87G,500b,38.5k,8,rs0,SEC,34:29.5,1,0,2,0,0,0
1158,0.0,0.0,0.0,0.0,0.0,18.7,32.9,0,6.58G,4.87G,1.02k,39.7k,8,rs0,SEC,34:30.5,1,0,4,0,0,0
1159,0.0,0.0,51.0,0.0,0.0,18.7,32.9,0,6.58G,4.87G,144b,11.1k,8,rs0,SEC,34:34.0,1,0,0,0,0,16
1160,0.0,0.0,188546.0,0.0,0.0,18.7,32.9,0,6.58G,4.87G,372k,12.5m,8,rs0,SEC,34:34.0,1,0,1701,0,0,0
1161,0.0,0.0,0.0,0.0,0.0,19.0,32.9,0,6.58G,4.87G,100b,3.78k,8,rs0,SEC,34:44.7,1,0,0,0,0,4
1162,0.0,0.0,1049.0,0.0,0.0,19.1,33.0,0,6.58G,4.87G,1.34k,19.1k,8,rs0,SEC,34:48.3,1,1,5,0,0,7
1163,0.0,0.0,3209.0,0.0,0.0,19.1,33.0,0,6.58G,4.87G,3.40k,76.6k,8,rs0,SEC,34:49.0,1,0,14,0,0,14
1164,0.0,0.0,32739.0,0.0,0.0,19.1,33.0,0,6.58G,4.87G,106k,8.17m,8,rs0,SEC,34:49.0,1,0,425,0,0,0
1165,0.0,0.0,49.0,0.0,0.0,19.2,33.0,0,6.58G,4.87G,81b,10.9k,8,rs0,SEC,34:52.2,1,0,0,0,0,16
1166,0.0,0.0,177855.0,0.0,0.0,19.2,33.0,0,6.58G,4.87G,518k,12.3m,8,rs0,SEC,34:52.2,1,0,2056,0,0,0
1167,0.0,0.0,0.0,0.0,0.0,19.2,33.0,0,6.58G,4.87G,781b,104k,8,rs0,SEC,34:52.5,1,0,2,0,0,0
1168,0.0,0.0,0.0,0.0,0.0,19.2,33.0,0,6.58G,4.87G,499b,38.4k,8,rs0,SEC,34:53.5,1,0,1,0,0,0
1169,0.0,0.0,0.0,0.0,0.0,19.2,33.0,0,6.58G,4.87G,1.08k,40.4k,8,rs0,SEC,34:54.5,1,0,5,0,0,0
1170,0.0,0.0,202.0,0.0,0.0,19.2,33.0,0,6.58G,4.87G,500b,38.4k,8,rs0,SEC,34:55.5,1,0,2,0,0,0
1171,0.0,0.0,50.0,0.0,0.0,19.2,33.0,0,6.58G,4.87G,1.02k,39.6k,8,rs0,SEC,34:56.5,1,0,3,0,0,0
1172,0.0,0.0,0.0,0.0,0.0,19.2,33.0,0,6.58G,4.87G,558b,39.1k,8,rs0,SEC,34:57.5,1,0,3,0,0,0
1173,0.0,0.0,1.0,0.0,0.0,19.2,33.0,0,6.58G,4.87G,1.02k,39.7k,8,rs0,SEC,34:58.5,1,0,4,0,0,0
1174,0.0,0.0,48.0,0.0,0.0,19.2,33.0,0,6.58G,4.87G,376b,28.9k,8,rs0,SEC,34:59.9,1,0,1,0,0,9
1175,0.0,0.0,52.0,0.0,0.0,19.2,33.0,0,6.58G,4.87G,1.52k,59.0k,8,rs0,SEC,35:00.5,1,0,5,0,0,0
1176,0.0,0.0,127.0,0.0,0.0,19.2,33.0,0,6.58G,4.87G,438b,33.6k,8,rs0,SEC,35:01.7,2,0,1,0,0,3
1177,0.0,0.0,6.0,0.0,0.0,19.2,33.0,0,6.58G,4.87G,1.19k,46.1k,8,rs0,SEC,35:02.5,1,0,4,0,0,0
1178,0.0,0.0,125.0,0.0,0.0,19.2,33.0,0,6.58G,4.87G,423b,32.5k,8,rs0,SEC,35:03.7,1,0,1,0,0,5
1179,0.0,0.0,24.0,0.0,0.0,19.2,33.0,0,6.58G,4.87G,1.38k,50.2k,8,rs0,SEC,35:04.5,1,0,7,0,0,0
1180,0.0,0.0,213.0,0.0,0.0,19.2,33.0,0,6.58G,4.87G,499b,38.3k,8,rs0,SEC,35:05.5,1,0,1,0,0,0
1181,0.0,0.0,169.0,0.0,0.0,19.2,33.0,0,6.58G,4.87G,1.02k,39.7k,8,rs0,SEC,35:06.5,1,0,4,0,0,0
1182,0.0,0.0,128.0,0.0,0.0,19.2,33.0,0,6.58G,4.87G,413b,29.0k,8,rs0,SEC,35:07.9,1,0,2,0,0,6
1183,0.0,0.0,70.0,0.0,0.0,19.2,33.0,0,6.58G,4.87G,1.56k,60.8k,8,rs0,SEC,35:08.5,1,0,6,0,0,0
1184,0.0,0.0,0.0,0.0,0.0,19.2,33.0,0,6.58G,4.87G,499b,38.4k,8,rs0,SEC,35:09.5,1,0,1,0,0,0
1185,0.0,0.0,109.0,0.0,0.0,19.2,33.0,0,6.58G,4.87G,1.02k,39.7k,8,rs0,SEC,35:10.5,1,0,4,0,0,0
1186,0.0,0.0,0.0,0.0,0.0,19.2,33.0,0,6.58G,4.87G,499b,38.4k,8,rs0,SEC,35:11.5,1,0,1,0,0,0
1187,0.0,0.0,80.0,0.0,0.0,19.2,33.0,0,6.58G,4.87G,583b,22.7k,8,rs0,SEC,35:13.3,1,0,2,0,0,12
1188,0.0,0.0,199.0,0.0,0.0,19.2,33.0,0,6.58G,4.87G,268b,35.9k,8,rs0,SEC,35:14.3,1,0,1,0,0,13
1189,0.0,0.0,307.0,0.0,0.0,19.2,33.0,0,6.58G,4.87G,3.94k,148k,8,rs0,SEC,35:14.5,1,0,18,0,0,0
1190,0.0,0.0,26.0,0.0,0.0,19.2,32.9,0,6.58G,4.87G,133b,10.2k,8,rs0,SEC,35:18.3,1,0,0,0,0,16
1191,0.0,0.0,152750.0,0.0,0.0,19.2,32.9,0,6.58G,4.87G,490k,12.1m,8,rs0,SEC,35:18.3,1,0,2136,0,0,0
1192,0.0,0.0,62.0,0.0,0.0,19.2,32.9,0,6.58G,4.87G,81b,10.9k,8,rs0,SEC,35:21.5,2,0,0,0,0,16
1193,0.0,0.0,227605.0,0.0,0.0,19.2,32.9,0,6.58G,4.87G,380k,11.9m,8,rs0,SEC,35:21.5,1,0,1525,0,0,0
1194,0.0,0.0,0.0,0.0,0.0,19.2,32.9,0,6.58G,4.87G,14.9k,2.00m,8,rs0,SEC,35:21.5,1,0,56,0,0,0
1195,0.0,0.0,126.0,0.0,0.0,19.2,32.9,0,6.58G,4.87G,326b,12.7k,8,rs0,SEC,35:24.7,2,0,1,0,0,14
1196,0.0,0.0,79721.0,0.0,0.0,19.2,32.9,0,6.58G,4.87G,286k,10.9m,8,rs0,SEC,35:24.7,1,0,1328,0,0,0
1197,0.0,0.0,0.0,0.0,0.0,19.1,32.8,0,6.58G,4.87G,575b,44.2k,8,rs0,SEC,35:25.5,1,0,2,0,0,0
1198,0.0,0.0,202.0,0.0,0.0,19.1,32.8,0,6.58G,4.87G,531b,20.6k,8,rs0,SEC,35:27.5,1,0,2,0,0,14
1199,0.0,0.0,3107.0,0.0,0.0,19.1,32.8,0,6.58G,4.87G,6.91k,484k,8,rs0,SEC,35:27.5,1,0,37,0,0,0
1200,0.0,0.0,81.0,0.0,0.0,19.2,32.8,0,6.58G,4.87G,176b,6.84k,8,rs0,SEC,35:33.3,1,1,0,0,0,15
1201,0.0,0.0,1043.0,0.0,0.0,19.2,32.8,0,6.58G,4.87G,1.38k,32.6k,8,rs0,SEC,35:34.8,2,0,6,0,0,1
1202,0.0,0.0,185313.0,0.0,0.0,19.2,32.8,0,6.58G,4.87G,300k,11.4m,8,rs0,SEC,35:34.8,1,0,1393,0,0,0
