,yread,ytot,ywrite,srread,srtot,srwrite,ssread,sstot,sswrite,elread,eltot,elwrite,opread,optot,opwrite,time
3722,650.0,15490.0,14840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,290.0,0.0,2019-11-28T15:08:25Z
3723,432.0,15789.0,15357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,544.0,0.0,2019-11-28T15:08:26Z
3724,180.0,15588.0,15408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,108.0,0.0,2019-11-28T15:08:27Z
3725,79.0,16390.0,16310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.0,353.0,0.0,2019-11-28T15:08:28Z
3726,708.0,14630.0,13922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,409.0,0.0,2019-11-28T15:08:29Z
3727,447.0,18827.0,18380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0,337.0,0.0,2019-11-28T15:08:30Z
3728,248.0,12417.0,12169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2019-11-28T15:08:31Z
3729,112.0,16404.0,16292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-28T15:08:32Z
3730,458.0,18922.0,18464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2019-11-28T15:08:33Z
3731,493.0,15526.0,15033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2019-11-28T15:08:34Z
3732,352.0,14930.0,14578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,123.0,0.0,2019-11-28T15:08:35Z
3733,183.0,16666.0,16482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,0.0,2019-11-28T15:08:36Z
3734,71.0,14845.0,14773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,123.0,0.0,2019-11-28T15:08:37Z
3735,302.0,16748.0,16445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,382.0,0.0,2019-11-28T15:08:38Z
3736,195.0,13114.0,12919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.0,786.0,0.0,2019-11-28T15:08:39Z
3737,609.0,13949.0,13339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.0,656.0,0.0,2019-11-28T15:08:40Z
3738,104.0,15966.0,15862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,509.0,0.0,2019-11-28T15:08:41Z
3739,449.0,19055.0,18605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,407.0,0.0,2019-11-28T15:08:42Z
3740,1021.0,18363.0,17341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,232.0,0.0,2019-11-28T15:08:43Z
3741,218.0,14667.0,14449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,0.0,2019-11-28T15:08:44Z
3742,485.0,16934.0,16449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.0,1012.0,0.0,2019-11-28T15:08:45Z
3743,686.0,14475.0,13788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,511.0,0.0,2019-11-28T15:08:46Z
3744,1542.0,16109.0,14567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.0,558.0,0.0,2019-11-28T15:08:47Z
3745,1121.0,16077.0,14955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,545.0,0.0,2019-11-28T15:08:48Z
3746,477.0,16666.0,16189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,431.0,0.0,2019-11-28T15:08:49Z
3747,7.0,15128.0,15121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,2019-11-28T15:08:50Z
3748,816.0,17330.0,16514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.0,684.0,0.0,2019-11-28T15:08:51Z
3749,74.0,16477.0,16403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,330.0,0.0,2019-11-28T15:08:52Z
3750,773.0,16053.0,15280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,351.0,0.0,2019-11-28T15:08:53Z
3751,175.0,16128.0,15952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,398.0,0.0,2019-11-28T15:08:54Z
3752,147.0,15152.0,15004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,193.0,0.0,2019-11-28T15:08:55Z
3753,422.0,11283.0,10860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,362.0,0.0,2019-11-28T15:08:56Z
3754,799.0,20889.0,20090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.0,594.0,0.0,2019-11-28T15:08:57Z
3755,457.0,16065.0,15608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,0.0,2019-11-28T15:08:58Z
3756,19.0,16089.0,16069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,253.0,0.0,2019-11-28T15:08:59Z
3757,100.0,15081.0,14981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,241.0,0.0,2019-11-28T15:09:00Z
3758,1020.0,18735.0,17715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.0,478.0,0.0,2019-11-28T15:09:01Z
3759,496.0,13082.0,12585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,346.0,0.0,2019-11-28T15:09:02Z
3760,885.0,17458.0,16572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,669.0,0.0,2019-11-28T15:09:03Z
3761,102.0,17659.0,17557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,281.0,0.0,2019-11-28T15:09:04Z
3762,220.0,14077.0,13856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.0,774.0,0.0,2019-11-28T15:09:05Z
3763,522.0,16685.0,16162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,322.0,0.0,2019-11-28T15:09:06Z
3764,111.0,17227.0,17116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,347.0,0.0,2019-11-28T15:09:07Z
3765,173.0,15441.0,15267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,185.0,0.0,2019-11-28T15:09:08Z
3766,27.0,18009.0,17981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,430.0,0.0,2019-11-28T15:09:09Z
3767,538.0,13288.0,12749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,202.0,0.0,2019-11-28T15:09:10Z
3768,268.0,18352.0,18083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.0,654.0,0.0,2019-11-28T15:09:11Z
3769,411.0,16399.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,213.0,0.0,2019-11-28T15:09:12Z
3770,484.0,16257.0,15773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,321.0,0.0,2019-11-28T15:09:13Z
3771,253.0,15152.0,14898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,491.0,0.0,2019-11-28T15:09:14Z
3772,437.0,16621.0,16184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,411.0,0.0,2019-11-28T15:09:15Z
3773,218.0,15726.0,15507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,388.0,0.0,2019-11-28T15:09:16Z
3774,226.0,14564.0,14337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0,469.0,0.0,2019-11-28T15:09:17Z
3775,49.0,17357.0,17307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,366.0,0.0,2019-11-28T15:09:18Z
3776,0.0,2413.0,2413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,296.0,0.0,2019-11-28T15:09:19Z
3777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.0,559.0,0.0,2019-11-28T15:09:20Z
3778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,222.0,0.0,2019-11-28T15:09:21Z
3779,2080.0,6855.0,4775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,243.0,0.0,2019-11-28T15:09:22Z
3780,2191.0,13914.0,11723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,2019-11-28T15:09:23Z
3781,615.0,22606.0,21991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,0.0,2019-11-28T15:09:24Z
3782,315.0,15835.0,15520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0,533.0,0.0,2019-11-28T15:09:25Z
3783,1279.0,18435.0,17156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,600.0,0.0,2019-11-28T15:09:26Z
3784,119.0,15589.0,15469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.0,682.0,0.0,2019-11-28T15:09:27Z
3785,605.0,14677.0,14072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.0,563.0,0.0,2019-11-28T15:09:28Z
3786,251.0,15073.0,14821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,417.0,0.0,2019-11-28T15:09:29Z
3787,200.0,18040.0,17840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0,651.0,0.0,2019-11-28T15:09:30Z
3788,140.0,17296.0,17156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,330.0,0.0,2019-11-28T15:09:31Z
3789,1309.0,15828.0,14518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836.0,836.0,0.0,2019-11-28T15:09:32Z
3790,48.0,15355.0,15307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,302.0,0.0,2019-11-28T15:09:33Z
3791,219.0,17695.0,17476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,109.0,0.0,2019-11-28T15:09:34Z
3792,168.0,16423.0,16255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,246.0,0.0,2019-11-28T15:09:35Z
3793,291.0,14610.0,14319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.0,516.0,0.0,2019-11-28T15:09:36Z
3794,267.0,10518.0,10250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,615.0,0.0,2019-11-28T15:09:38Z
3795,30.0,25574.0,25544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,199.0,0.0,2019-11-28T15:09:39Z
3796,633.0,16675.0,16042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,331.0,0.0,2019-11-28T15:09:40Z
3797,995.0,15781.0,14785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.0,766.0,0.0,2019-11-28T15:09:41Z
3798,175.0,17109.0,16933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,117.0,0.0,2019-11-28T15:09:42Z
3799,334.0,15638.0,15304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,143.0,0.0,2019-11-28T15:09:43Z
3800,167.0,16655.0,16488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,0.0,2019-11-28T15:09:44Z
3801,345.0,14187.0,13841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.0,483.0,0.0,2019-11-28T15:09:45Z
3802,134.0,14072.0,13938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,123.0,0.0,2019-11-28T15:09:46Z
3803,188.0,18110.0,17921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,560.0,0.0,2019-11-28T15:09:47Z
3804,324.0,15857.0,15532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,0.0,2019-11-28T15:09:48Z
3805,59.0,17205.0,17146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2019-11-28T15:09:49Z
3806,403.0,15695.0,15291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2019-11-28T15:09:50Z
3807,32.0,15573.0,15540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2019-11-28T15:09:51Z
3808,80.0,15460.0,15380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,262.0,0.0,2019-11-28T15:09:52Z
3809,78.0,15441.0,15363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,241.0,0.0,2019-11-28T15:09:53Z
3810,339.0,16034.0,15694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,480.0,0.0,2019-11-28T15:09:54Z
3811,8.0,16838.0,16830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0,279.0,0.0,2019-11-28T15:09:55Z
3812,221.0,15490.0,15269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,750.0,0.0,2019-11-28T15:09:56Z
3813,125.0,16056.0,15931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,310.0,0.0,2019-11-28T15:09:57Z
3814,39.0,15540.0,15501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,409.0,0.0,2019-11-28T15:09:58Z
3815,70.0,14737.0,14666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,343.0,0.0,2019-11-28T15:09:59Z
3816,158.0,18213.0,18055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,441.0,0.0,2019-11-28T15:10:00Z
3817,638.0,15059.0,14420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,442.0,0.0,2019-11-28T15:10:01Z
3818,133.0,15084.0,14950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,2019-11-28T15:10:02Z
3819,318.0,17538.0,17220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0,2019-11-28T15:10:03Z
3820,110.0,14129.0,14018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,97.0,0.0,2019-11-28T15:10:04Z
3821,127.0,16875.0,16748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,2019-11-28T15:10:05Z
3822,218.0,17297.0,17078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.0,558.0,0.0,2019-11-28T15:10:06Z
3823,35.0,16833.0,16798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,327.0,0.0,2019-11-28T15:10:08Z
3824,1204.0,15596.0,14392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.0,468.0,0.0,2019-11-28T15:10:09Z
3825,45.0,14419.0,14374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,0.0,2019-11-28T15:10:10Z
3826,676.0,20558.0,19882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0,520.0,0.0,2019-11-28T15:10:11Z
3827,6.0,14235.0,14229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,367.0,0.0,2019-11-28T15:10:12Z
3828,18.0,9141.0,9123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,290.0,0.0,2019-11-28T15:10:13Z
3829,551.0,21314.0,20763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,319.0,0.0,2019-11-28T15:10:14Z
3830,273.0,13916.0,13642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,325.0,0.0,2019-11-28T15:10:15Z
3831,219.0,17924.0,17704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1148.0,1148.0,0.0,2019-11-28T15:10:16Z
3832,145.0,15035.0,14889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,0.0,2019-11-28T15:10:17Z
3833,96.0,17349.0,17253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,136.0,0.0,2019-11-28T15:10:18Z
3834,154.0,9826.0,9671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,580.0,0.0,2019-11-28T15:10:19Z
3835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,2019-11-28T15:10:20Z
3836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,132.0,0.0,2019-11-28T15:10:21Z
3837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,247.0,0.0,2019-11-28T15:10:22Z
3838,4068.0,12126.0,8058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,359.0,0.0,2019-11-28T15:10:23Z
3839,347.0,15185.0,14838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,340.0,0.0,2019-11-28T15:10:24Z
3840,230.0,15570.0,15339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0,537.0,0.0,2019-11-28T15:10:25Z
3841,149.0,12755.0,12605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,509.0,0.0,2019-11-28T15:10:26Z
3842,298.0,19952.0,19654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,333.0,0.0,2019-11-28T15:10:27Z
3843,374.0,16042.0,15668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,387.0,0.0,2019-11-28T15:10:28Z
3844,558.0,14915.0,14357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0,714.0,0.0,2019-11-28T15:10:29Z
3845,162.0,16280.0,16117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,330.0,0.0,2019-11-28T15:10:30Z
3846,87.0,16825.0,16738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,481.0,0.0,2019-11-28T15:10:31Z
3847,251.0,15676.0,15424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,188.0,0.0,2019-11-28T15:10:32Z
3848,353.0,15949.0,15596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,296.0,0.0,2019-11-28T15:10:33Z
3849,94.0,17040.0,16945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.0,649.0,0.0,2019-11-28T15:10:34Z
3850,339.0,15118.0,14778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0,555.0,0.0,2019-11-28T15:10:35Z
3851,34.0,17664.0,17630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,148.0,0.0,2019-11-28T15:10:36Z
3852,1137.0,11285.0,10148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,346.0,0.0,2019-11-28T15:10:37Z
3853,1166.0,24099.0,22933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,414.0,0.0,2019-11-28T15:10:38Z
3854,99.0,16540.0,16440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,344.0,0.0,2019-11-28T15:10:39Z
3855,488.0,14522.0,14034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,197.0,0.0,2019-11-28T15:10:40Z
3856,27.0,16460.0,16433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,263.0,0.0,2019-11-28T15:10:41Z
3857,774.0,14937.0,14162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,958.0,958.0,0.0,2019-11-28T15:10:42Z
3858,294.0,17407.0,17112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,672.0,0.0,2019-11-28T15:10:43Z
3859,92.0,14573.0,14481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,263.0,0.0,2019-11-28T15:10:44Z
3860,261.0,18161.0,17900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,0.0,2019-11-28T15:10:45Z
3861,127.0,18219.0,18092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.0,773.0,0.0,2019-11-28T15:10:46Z
3862,380.0,15639.0,15259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,0.0,2019-11-28T15:10:47Z
3863,739.0,16107.0,15368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2019-11-28T15:10:48Z
3864,280.0,15318.0,15037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2019-11-28T15:10:49Z
3865,295.0,15731.0,15435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2019-11-28T15:10:50Z
3866,281.0,16184.0,15903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,0.0,2019-11-28T15:10:51Z
3867,1114.0,15355.0,14240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,512.0,0.0,2019-11-28T15:10:52Z
3868,291.0,16060.0,15768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,540.0,0.0,2019-11-28T15:10:53Z
3869,366.0,15194.0,14827.0,0.0,0.0,0.0,0.0,680.0,662.0,0.0,0.0,0.0,269.0,269.0,0.0,2019-11-28T15:10:54Z
3870,626.0,15049.0,14422.0,0.0,0.0,0.0,0.0,1290.0,1290.0,0.0,0.0,0.0,485.0,485.0,0.0,2019-11-28T15:10:55Z
3871,204.0,18057.0,17852.0,0.0,0.0,0.0,0.0,257.0,257.0,0.0,0.0,0.0,656.0,656.0,0.0,2019-11-28T15:10:56Z
3872,574.0,14922.0,14347.0,0.0,0.0,0.0,0.0,62.0,62.0,0.0,0.0,0.0,587.0,587.0,0.0,2019-11-28T15:10:57Z
3873,356.0,16511.0,16155.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,196.0,196.0,0.0,2019-11-28T15:10:58Z
3874,211.0,14872.0,14661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,511.0,0.0,2019-11-28T15:10:59Z
3875,269.0,16476.0,16207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,332.0,0.0,2019-11-28T15:11:00Z
3876,443.0,20579.0,20135.0,0.0,0.0,0.0,0.0,231.0,231.0,0.0,0.0,0.0,511.0,511.0,0.0,2019-11-28T15:11:01Z
3877,354.0,15240.0,14885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0,531.0,0.0,2019-11-28T15:11:02Z
3878,698.0,15000.0,14301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,275.0,0.0,2019-11-28T15:11:03Z
3879,108.0,16071.0,15962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,230.0,0.0,2019-11-28T15:11:04Z
3880,410.0,17800.0,17389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,169.0,0.0,2019-11-28T15:11:05Z
3881,368.0,16740.0,16372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,236.0,0.0,2019-11-28T15:11:07Z
3882,65.0,16372.0,16306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,320.0,0.0,2019-11-28T15:11:08Z
3883,436.0,13030.0,12594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,366.0,0.0,2019-11-28T15:11:09Z
3884,1331.0,14148.0,12817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,253.0,0.0,2019-11-28T15:11:10Z
3885,533.0,19724.0,19191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0,624.0,0.0,2019-11-28T15:11:11Z
3886,656.0,14051.0,13395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993.0,993.0,0.0,2019-11-28T15:11:12Z
3887,50.0,20045.0,19995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,174.0,0.0,2019-11-28T15:11:13Z
3888,229.0,13484.0,13254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,425.0,0.0,2019-11-28T15:11:14Z
3889,11.0,18401.0,18389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,465.0,0.0,2019-11-28T15:11:15Z
3890,430.0,14506.0,14076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,345.0,0.0,2019-11-28T15:11:16Z
3891,49.0,16589.0,16540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,0.0,2019-11-28T15:11:17Z
3892,1015.0,16402.0,15387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,323.0,0.0,2019-11-28T15:11:18Z
3893,117.0,14240.0,14122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.0,1315.0,0.0,2019-11-28T15:11:19Z
3894,252.0,16870.0,16618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,136.0,0.0,2019-11-28T15:11:20Z
3895,147.0,18738.0,18590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,116.0,0.0,2019-11-28T15:11:21Z
