insert,query,update,delete,getmore,command,dirty,used,flushes,vsize,res,qrw,arw,net_in,net_out,conn,set,repl,time
*0,*0,*5,*0,2,6|0,5.00%,9.40%,0,3.16G,1.41G,0|0,1|0,3.94k,172k,11,rs0,SEC,51:21.1
*0,*0,*318,*0,0,1|0,5.10%,9.50%,0,3.17G,1.42G,0|4,2|0,993b,16.3k,11,rs0,SEC,51:23.5
*0,*0,*594,*0,1,3|0,5.10%,9.60%,0,3.19G,1.44G,0|1,2|0,1.57k,365k,11,rs0,SEC,51:25.0
*0,*0,*215308,*0,1094,1641|0,5.00%,9.60%,0,3.20G,1.45G,0|0,1|0,1.20m,77.4m,11,rs0,SEC,51:25.1
*0,*0,*0,*0,8,17|0,5.00%,9.60%,0,3.20G,1.45G,0|0,1|0,6.01k,309k,11,rs0,SEC,51:25.2
*0,*0,*96,*0,3,4|0,5.00%,9.70%,0,3.20G,1.45G,0|0,1|0,3.60k,71.4k,11,rs0,SEC,51:26.1
*0,*0,*270,*0,0,3|0,5.00%,9.70%,0,3.20G,1.46G,0|11,2|0,1.34k,26.9k,11,rs0,SEC,51:27.6
*0,*0,*170,*0,1,3|0,5.00%,9.80%,0,3.21G,1.46G,0|15,1|0,2.60k,133k,11,rs0,SEC,51:29.2
*0,*0,*78222,*0,215,1508|0,5.00%,9.80%,0,3.21G,1.46G,0|0,1|0,907k,41.3m,11,rs0,SEC,51:29.2
*0,*0,*46,*0,0,1|0,5.00%,9.80%,0,3.22G,1.47G,0|16,1|0,708b,10.2k,11,rs0,SEC,51:33.1
*0,*0,*1028,*0,2,6|0,5.00%,10.00%,0,3.25G,1.49G,0|12,2|0,3.77k,367k,11,rs0,SEC,51:34.5
*0,*0,*306,*0,1,1|0,5.10%,10.00%,0,3.25G,1.50G,0|12,3|0,978b,126k,11,rs0,SEC,51:36.1
*0,*0,*487,*0,2,7|0,5.10%,10.10%,0,3.25G,1.51G,0|14,2|0,4.71k,184k,11,rs0,SEC,51:37.3
*0,*0,*974,*0,4,9|0,5.00%,10.20%,0,3.27G,1.52G,0|13,3|0,6.44k,353k,11,rs0,SEC,51:38.2
*0,*0,*90132,*0,704,1760|0,5.00%,10.20%,0,3.27G,1.52G,0|0,1|0,1.43m,48.2m,11,rs0,SEC,51:38.2
*0,*0,*76,*0,0,1|0,5.00%,10.30%,0,3.28G,1.53G,0|16,3|0,1.25k,26.3k,11,rs0,SEC,51:40.9
*0,*0,*244142,*0,1516,2729|0,5.10%,10.30%,0,3.28G,1.54G,0|0,1|0,2.09m,98.2m,11,rs0,SEC,51:40.9
*0,*0,*0,*0,4,4|0,5.10%,10.30%,0,3.28G,1.54G,0|0,1|0,2.57k,141k,11,rs0,SEC,51:41.1
*0,*0,*285,*0,1,4|0,5.10%,10.40%,0,3.29G,1.54G,0|7,2|0,3.56k,61.1k,11,rs0,SEC,51:42.8
*0,*0,*751,*0,9,15|0,5.00%,10.40%,0,3.29G,1.54G,0|0,1|0,9.38k,614k,11,rs0,SEC,51:43.1
*0,*0,*334,*0,1,2|0,5.10%,10.50%,0,3.33G,1.56G,0|16,3|0,2.23k,95.0k,11,rs0,SEC,51:45.0
*0,*0,*1312,*0,5,45|0,5.00%,10.50%,0,3.33G,1.56G,0|0,1|0,24.3k,940k,11,rs0,SEC,51:45.1
*0,*0,*123,*0,2,5|0,5.10%,10.50%,0,3.33G,1.56G,0|0,1|0,4.07k,78.2k,11,rs0,SEC,51:46.1
*0,*0,*238,*0,0,3|0,5.00%,10.50%,0,3.33G,1.58G,0|5,2|0,1.30k,16.2k,11,rs0,SEC,51:48.7
*0,*0,*378,*0,1,1|0,5.00%,10.60%,0,3.34G,1.58G,0|7,2|0,883b,242k,11,rs0,SEC,51:50.5
*0,*0,*144109,*0,1018,1782|0,5.10%,10.60%,0,3.34G,1.59G,0|0,1|0,1.18m,59.3m,11,rs0,SEC,51:50.5
*0,*0,*129,*0,0,1|0,5.00%,10.70%,0,3.35G,1.60G,0|11,2|0,706b,13.6k,11,rs0,SEC,51:53.4
*0,*0,*1463,*0,5,18|0,5.10%,10.80%,0,3.36G,1.61G,0|11,1|0,13.8k,703k,10,rs0,SEC,51:54.0
*0,*0,*1041,*0,11,5|0,5.00%,10.80%,0,3.36G,1.61G,0|0,1|0,5.95k,609k,10,rs0,SEC,51:54.1
*0,*0,*259,*0,1,5|0,5.10%,10.80%,0,3.37G,1.61G,0|12,2|0,2.84k,32.4k,10,rs0,SEC,51:55.4
*0,*0,*182,*0,2,7|0,5.00%,10.80%,0,3.37G,1.61G,0|0,1|0,5.83k,262k,10,rs0,SEC,51:56.1
*0,*0,*178,*0,0,1|0,5.10%,10.90%,0,3.38G,1.63G,0|12,2|0,835b,11.6k,10,rs0,SEC,51:59.7
*0,*0,*602,*0,1,3|0,5.10%,11.10%,0,3.42G,1.65G,0|12,2|0,1.23k,304k,10,rs0,SEC,52:01.5
*0,*0,*2842,*0,17,31|0,5.10%,11.10%,0,3.42G,1.65G,0|13,1|0,23.8k,1.02m,10,rs0,SEC,52:01.8
*0,*0,*27,*0,0,0|0,5.10%,11.20%,0,3.42G,1.66G,0|0,2|0,255b,30.4k,10,rs0,SEC,52:04.3
*0,*0,*2057,*0,7,15|0,5.10%,11.30%,0,3.43G,1.67G,0|10,2|0,12.0k,677k,10,rs0,SEC,52:05.0
*0,*0,*2068,*0,11,34|0,5.10%,11.30%,0,3.43G,1.67G,0|1,2|0,15.9k,811k,10,rs0,SEC,52:05.1
*0,*0,*195,*0,1,3|0,5.00%,11.30%,0,3.43G,1.67G,0|4,3|0,2.73k,58.5k,10,rs0,SEC,52:06.3
*0,*0,*309,*0,0,4|0,5.10%,11.40%,0,3.43G,1.68G,0|7,2|0,1.28k,101k,10,rs0,SEC,52:07.4
*0,*0,*163,*0,0,2|0,5.10%,11.40%,0,3.44G,1.69G,0|12,2|0,2.09k,68.1k,10,rs0,SEC,52:09.8
*0,*0,*196291,*0,901,2104|0,5.10%,11.40%,0,3.45G,1.69G,0|0,1|0,1.49m,102m,10,rs0,SEC,52:09.8
*0,*0,*0,*0,0,3|0,5.10%,11.40%,0,3.45G,1.69G,0|0,1|0,817b,109k,10,rs0,SEC,52:10.1
*0,*0,*438,*0,1,6|0,5.10%,11.50%,0,3.45G,1.70G,0|0,1|0,4.58k,176k,10,rs0,SEC,52:11.1
*0,*0,*203,*0,1,2|0,5.10%,11.50%,0,3.46G,1.71G,0|15,2|0,1.85k,23.9k,10,rs0,SEC,52:12.8
*0,*0,*881,*0,6,19|0,5.10%,11.50%,0,3.46G,1.71G,0|0,1|0,11.8k,744k,10,rs0,SEC,52:13.1
*0,*0,*234,*0,0,1|0,5.10%,11.60%,0,3.47G,1.71G,0|14,2|0,892b,24.0k,10,rs0,SEC,52:14.8
*0,*0,*552,*0,5,15|0,5.10%,11.60%,0,3.47G,1.71G,0|0,1|0,7.10k,572k,10,rs0,SEC,52:15.1
*0,*0,*269,*0,0,2|0,5.10%,11.70%,0,3.48G,1.73G,0|15,2|0,1.31k,21.5k,10,rs0,SEC,52:17.0
*0,*0,*239,*0,0,1|0,5.10%,11.80%,0,3.49G,1.74G,0|16,3|0,622b,113k,10,rs0,SEC,52:19.9
*0,*0,*2146,*0,4,12|0,5.00%,11.90%,0,3.53G,1.75G,0|1,1|0,7.21k,851k,10,rs0,SEC,52:20.5
*0,*0,*80498,*0,594,1485|0,5.10%,11.90%,0,3.53G,1.75G,0|0,1|0,1.01m,36.8m,10,rs0,SEC,52:20.5
*0,*0,*0,*0,0,3|0,5.10%,11.90%,0,3.53G,1.75G,0|0,1|0,835b,56.8k,10,rs0,SEC,52:21.1
*0,*0,*423,*0,0,3|0,5.10%,11.90%,0,3.53G,1.76G,0|7,3|0,2.05k,33.7k,10,rs0,SEC,52:22.3
*0,*0,*543,*0,2,4|0,5.10%,12.00%,0,3.53G,1.77G,0|7,3|0,3.51k,139k,10,rs0,SEC,52:23.8
*0,*0,*698,*0,6,6|0,5.10%,12.10%,0,3.53G,1.78G,0|7,2|0,6.75k,609k,10,rs0,SEC,52:24.4
*0,*0,*45,*0,4,9|0,5.10%,12.10%,0,3.53G,1.78G,0|0,1|0,5.46k,133k,10,rs0,SEC,52:25.1
*0,*0,*364,*0,1,4|0,5.10%,12.10%,0,3.53G,1.78G,0|0,1|0,4.06k,152k,10,rs0,SEC,52:26.1
*0,*0,*417,*0,0,4|0,5.10%,12.10%,0,3.54G,1.79G,0|3,2|0,1.91k,32.9k,10,rs0,SEC,52:27.4
*0,*0,*237,*0,0,1|0,5.10%,12.20%,0,3.55G,1.79G,0|8,2|0,1.49k,99.2k,10,rs0,SEC,52:29.5
*0,*0,*155813,*0,767,1279|0,5.00%,12.20%,0,3.55G,1.80G,0|0,1|0,788k,94.9m,10,rs0,SEC,52:29.5
*0,*0,*0,*0,1,3|0,5.00%,12.20%,0,3.55G,1.80G,0|0,1|0,2.44k,55.7k,10,rs0,SEC,52:30.1
*0,*0,*139,*0,0,2|0,5.10%,12.30%,0,3.56G,1.81G,0|2,2|0,1.29k,13.7k,10,rs0,SEC,52:33.1
*0,*0,*634,*0,1,3|0,5.10%,12.40%,0,3.58G,1.82G,0|13,2|0,2.15k,277k,10,rs0,SEC,52:34.9
*0,*0,*496,*0,1,3|0,5.10%,12.50%,0,3.59G,1.84G,0|11,2|0,1.53k,182k,10,rs0,SEC,52:36.5
*0,*0,*153472,*0,799,1598|0,5.10%,12.50%,0,3.60G,1.84G,0|0,1|0,1.07m,59.4m,10,rs0,SEC,52:36.5
*0,*0,*295,*0,0,2|0,5.10%,12.60%,0,3.60G,1.85G,0|9,2|0,572b,35.8k,10,rs0,SEC,52:37.5
*0,*0,*133,*0,0,1|0,5.10%,12.60%,0,3.61G,1.86G,0|16,2|0,856b,65.1k,10,rs0,SEC,52:40.0
*0,*0,*203307,*0,901,2704|0,5.10%,12.70%,0,3.62G,1.86G,0|0,1|0,2.10m,88.5m,10,rs0,SEC,52:40.1
*0,*0,*0,*0,11,11|0,5.10%,12.70%,0,3.62G,1.86G,0|0,1|0,7.26k,398k,10,rs0,SEC,52:40.1
*0,*0,*200,*0,1,2|0,5.10%,12.80%,0,3.62G,1.87G,0|16,2|0,1.02k,58.8k,10,rs0,SEC,52:41.9
*0,*0,*1127,*0,7,11|0,5.10%,12.80%,0,3.62G,1.87G,0|0,1|0,8.25k,663k,10,rs0,SEC,52:42.1
*0,*0,*498,*0,0,6|0,5.10%,12.80%,0,3.63G,1.88G,0|0,1|0,4.21k,193k,10,rs0,SEC,52:43.1
*0,*0,*263,*0,0,1|0,5.10%,12.90%,0,3.64G,1.88G,0|8,1|0,298b,22.8k,10,rs0,SEC,52:44.8
*0,*0,*170,*0,0,2|0,5.10%,12.90%,0,3.65G,1.89G,0|16,2|0,1.53k,85.5k,10,rs0,SEC,52:47.2
*0,*0,*332354,*0,1261,3153|0,5.10%,13.00%,0,3.65G,1.90G,0|0,1|0,1.79m,146m,10,rs0,SEC,52:47.2
*0,*0,*0,*0,2,3|0,5.10%,13.00%,0,3.65G,1.90G,0|0,1|0,3.22k,41.3k,10,rs0,SEC,52:48.1
*0,*0,*843,*0,1,6|0,5.10%,13.10%,0,3.67G,1.92G,0|5,2|0,4.59k,69.4k,10,rs0,SEC,52:49.6
*0,*0,*172,*0,3,2|0,5.10%,13.10%,0,3.67G,1.92G,0|6,2|0,1.84k,418k,10,rs0,SEC,52:50.4
*0,*0,*101,*0,0,2|0,5.10%,13.20%,0,3.68G,1.93G,0|16,1|0,848b,42.5k,10,rs0,SEC,52:52.1
*0,*0,*8431,*0,15,75|0,5.10%,13.20%,0,3.68G,1.93G,0|0,1|0,55.4k,3.87m,10,rs0,SEC,52:52.1
*0,*0,*249,*0,0,2|0,5.10%,13.20%,0,3.69G,1.93G,0|14,2|0,745b,28.8k,10,rs0,SEC,52:53.5
*0,*0,*274,*0,3,3|0,5.00%,13.20%,0,3.69G,1.93G,0|0,1|0,3.09k,307k,10,rs0,SEC,52:54.1
*0,*0,*659,*0,0,5|0,5.10%,13.30%,0,3.70G,1.94G,0|6,2|0,2.85k,35.6k,10,rs0,SEC,52:55.3
*0,*0,*193,*0,0,1|0,5.10%,13.40%,0,3.74G,1.96G,0|13,2|0,743b,115k,10,rs0,SEC,52:57.7
*0,*0,*1374,*0,4,13|0,5.10%,13.50%,0,3.74G,1.98G,0|6,3|0,7.10k,643k,10,rs0,SEC,52:58.5
*0,*0,*155104,*0,975,1625|0,5.10%,13.50%,0,3.74G,1.98G,0|0,1|0,1.22m,66.1m,10,rs0,SEC,52:58.5
*0,*0,*0,*0,0,3|0,5.00%,13.50%,0,3.74G,1.98G,0|0,1|0,813b,55.3k,10,rs0,SEC,52:59.1
*0,*0,*131,*0,1,2|0,5.00%,13.50%,0,3.74G,1.98G,0|5,2|0,1.87k,34.2k,10,rs0,SEC,53:00.3
*0,*0,*221,*0,0,3|0,5.00%,13.60%,0,3.74G,1.99G,0|12,3|0,2.12k,35.7k,10,rs0,SEC,53:02.9
*0,*0,*537,*0,0,3|0,5.10%,13.70%,0,3.75G,2.00G,0|10,2|0,1.68k,296k,10,rs0,SEC,53:04.4
*0,*0,*677,*0,2,3|0,5.10%,13.70%,0,3.76G,2.01G,0|16,2|0,2.65k,228k,10,rs0,SEC,53:06.0
*0,*0,*184874,*0,1204,2107|0,5.10%,13.80%,0,3.76G,2.01G,0|0,1|0,1.54m,76.1m,10,rs0,SEC,53:06.0
*0,*0,*0,*0,0,7|0,5.10%,13.80%,0,3.76G,2.01G,0|0,1|0,1.85k,141k,10,rs0,SEC,53:06.3
*0,*0,*343,*0,1,5|0,5.10%,13.80%,0,3.77G,2.02G,0|1,2|0,2.26k,39.9k,10,rs0,SEC,53:07.2
*0,*0,*214,*0,1,2|0,5.00%,13.90%,0,3.78G,2.03G,0|15,2|0,1.84k,85.0k,10,rs0,SEC,53:08.9
*0,*0,*299,*0,1,3|0,5.10%,13.90%,0,3.79G,2.04G,0|16,1|0,2.95k,105k,10,rs0,SEC,53:11.6
*0,*0,*2421,*0,8,22|0,5.10%,14.00%,0,3.80G,2.04G,0|11,2|0,12.6k,1.14m,10,rs0,SEC,53:11.9
*0,*0,*792,*0,4,4|0,5.10%,14.00%,0,3.80G,2.04G,0|0,1|0,2.92k,488k,10,rs0,SEC,53:12.1
*0,*0,*293,*0,1,3|0,5.10%,14.10%,0,3.81G,2.05G,0|14,2|0,2.06k,23.4k,10,rs0,SEC,53:13.9
*0,*0,*1686,*0,4,17|0,5.10%,14.10%,0,3.81G,2.05G,0|0,1|0,12.1k,1.39m,10,rs0,SEC,53:14.1
*0,*0,*311,*0,0,4|0,5.10%,14.10%,0,3.81G,2.06G,0|11,2|0,1.70k,29.3k,10,rs0,SEC,53:15.5
*0,*0,*242,*0,3,6|0,5.10%,14.10%,0,3.81G,2.06G,0|0,1|0,5.27k,367k,10,rs0,SEC,53:16.1
*0,*0,*139,*0,0,1|0,5.10%,14.20%,0,3.83G,2.08G,0|16,2|0,570b,11.5k,10,rs0,SEC,53:19.7
*0,*0,*1189,*0,2,7|0,5.10%,14.40%,0,3.87G,2.10G,0|16,2|0,4.46k,469k,10,rs0,SEC,53:21.1
*0,*0,*141788,*0,439,879|0,5.10%,14.40%,0,3.87G,2.10G,0|0,1|0,389k,63.0m,10,rs0,SEC,53:21.1
*0,*0,*0,*0,33,33|0,5.10%,14.40%,0,3.87G,2.10G,0|0,1|0,21.5k,1.18m,10,rs0,SEC,53:21.1
*0,*0,*705,*0,0,3|0,5.10%,14.50%,0,3.87G,2.11G,0|7,2|0,2.10k,30.3k,10,rs0,SEC,53:22.5
*0,*0,*127,*0,4,8|0,5.10%,14.50%,0,3.87G,2.11G,0|0,1|0,5.83k,508k,10,rs0,SEC,53:23.1
*0,*0,*77,*0,0,1|0,5.10%,14.50%,0,3.87G,2.11G,0|15,2|0,339b,25.9k,10,rs0,SEC,53:24.6
*0,*0,*115,*0,0,2|0,5.10%,14.60%,0,3.88G,2.12G,0|16,2|0,1.30k,50.8k,10,rs0,SEC,53:27.5
*0,*0,*1644,*0,1,7|0,5.10%,14.70%,0,3.89G,2.14G,0|9,2|0,3.84k,563k,10,rs0,SEC,53:28.5
*0,*0,*150619,*0,475,712|0,5.10%,14.70%,0,3.89G,2.14G,0|0,1|0,358k,59.1m,10,rs0,SEC,53:28.5
*0,*0,*0,*0,0,7|0,5.10%,14.70%,0,3.89G,2.14G,0|0,1|0,4.17k,62.7k,10,rs0,SEC,53:29.1
*0,*0,*106,*0,1,2|0,5.10%,14.70%,0,3.89G,2.14G,0|14,2|0,2.21k,28.5k,10,rs0,SEC,53:30.6
*0,*0,*215,*0,0,2|0,5.10%,14.90%,0,3.92G,2.17G,0|16,2|0,1.46k,54.0k,10,rs0,SEC,53:33.0
*0,*0,*1135,*0,1,3|0,5.10%,15.00%,0,3.95G,2.18G,0|12,1|0,2.45k,435k,10,rs0,SEC,53:34.7
*0,*0,*7610,*0,25,51|0,5.10%,15.00%,0,3.95G,2.18G,0|1,1|0,22.5k,3.07m,10,rs0,SEC,53:34.8
*0,*0,*343,*0,2,4|0,5.10%,15.00%,0,3.95G,2.18G,0|6,2|0,1.85k,53.5k,10,rs0,SEC,53:35.5
*0,*0,*65,*0,3,7|0,5.10%,15.00%,0,3.95G,2.18G,0|0,1|0,6.22k,197k,10,rs0,SEC,53:36.1
*0,*0,*111,*0,0,3|0,5.20%,15.10%,0,3.95G,2.19G,0|16,2|0,1.31k,22.6k,10,rs0,SEC,53:38.0
*0,*0,*2358,*0,5,28|0,5.20%,15.10%,0,3.95G,2.19G,0|0,1|0,20.9k,1.30m,10,rs0,SEC,53:38.1
*0,*0,*0,*0,1,5|0,5.10%,15.10%,0,3.95G,2.19G,0|0,1|0,3.04k,37.7k,10,rs0,SEC,53:39.1
*0,*0,*228,*0,0,0|0,5.10%,15.20%,0,3.95G,2.20G,0|16,2|0,394b,10.6k,10,rs0,SEC,53:42.8
*0,*0,*859,*0,1,3|0,5.40%,15.40%,0,3.98G,2.23G,0|1,2|0,1.32k,422k,10,rs0,SEC,53:44.7
*0,*0,*1263,*0,4,7|0,5.40%,15.40%,0,3.99G,2.24G,0|6,3|0,6.09k,415k,10,rs0,SEC,53:45.8
*0,*0,*652,*0,5,7|0,5.40%,15.50%,0,3.99G,2.24G,0|8,1|0,3.76k,284k,10,rs0,SEC,53:46.3
*0,*0,*39062,*0,443,443|0,5.40%,15.50%,0,3.99G,2.24G,0|0,1|0,277k,23.1m,10,rs0,SEC,53:46.3
*0,*0,*74,*0,0,6|0,5.50%,15.50%,0,3.99G,2.24G,0|7,2|0,2.71k,33.6k,10,rs0,SEC,53:47.5
*0,*0,*58,*0,0,1|0,5.60%,15.60%,0,4.01G,2.26G,0|16,2|0,1.28k,23.5k,10,rs0,SEC,53:50.7
*0,*0,*2882,*0,3,16|0,5.70%,15.70%,0,4.02G,2.26G,0|3,2|0,9.23k,1.04m,10,rs0,SEC,53:51.2
*0,*0,*62483,*0,706,1059|0,5.70%,15.70%,0,4.02G,2.26G,0|0,1|0,532k,36.0m,10,rs0,SEC,53:51.2
*0,*0,*80,*0,0,1|0,5.80%,15.80%,0,4.03G,2.28G,0|16,1|0,914b,9.93k,10,rs0,SEC,53:55.3
*0,*0,*1119,*0,1,9|0,6.00%,15.90%,0,4.05G,2.30G,0|6,2|0,5.59k,432k,10,rs0,SEC,53:56.8
*0,*0,*378769,*0,1275,1594|0,6.10%,15.90%,0,4.05G,2.31G,0|0,1|0,821k,132m,10,rs0,SEC,53:56.8
*0,*0,*299,*0,0,3|0,6.20%,16.00%,0,4.07G,2.32G,0|16,1|0,2.25k,32.5k,10,rs0,SEC,53:58.1
*0,*0,*6421,*0,26,67|0,6.20%,16.00%,0,4.07G,2.32G,0|0,1|0,42.7k,4.01m,10,rs0,SEC,53:58.1
*0,*0,*0,*0,1,6|0,6.20%,16.00%,0,4.07G,2.32G,0|0,1|0,3.28k,41.0k,10,rs0,SEC,53:59.1
*0,*0,*179,*0,0,1|0,6.20%,16.00%,0,4.07G,2.32G,0|4,1|0,410b,31.4k,10,rs0,SEC,54:00.4
*0,*0,*10,*0,0,1|0,6.30%,16.10%,0,4.08G,2.33G,0|1,2|0,1.30k,28.8k,10,rs0,SEC,54:04.6
*0,*0,*1228,*0,1,3|0,6.50%,16.20%,0,4.12G,2.35G,0|14,3|0,1.38k,370k,10,rs0,SEC,54:06.4
*0,*0,*17807,*0,59,132|0,6.60%,16.30%,0,4.12G,2.36G,0|1,1|0,83.1k,6.95m,10,rs0,SEC,54:06.5
*0,*0,*0,*0,4,7|0,6.60%,16.30%,0,4.12G,2.36G,0|0,1|0,5.49k,60.7k,10,rs0,SEC,54:07.1
*0,*0,*169,*0,0,2|0,6.60%,16.30%,0,4.12G,2.36G,0|6,2|0,1.46k,24.0k,10,rs0,SEC,54:08.8
*0,*0,*152,*0,2,18|0,6.60%,16.30%,0,4.12G,2.36G,0|0,1|0,11.3k,382k,10,rs0,SEC,54:09.1
*0,*0,*17,*0,0,1|0,6.80%,16.50%,0,4.13G,2.38G,0|16,3|0,758b,8.24k,10,rs0,SEC,54:14.0
*0,*0,*68225,*0,25,207|0,6.90%,16.60%,0,4.15G,2.40G,0|1,2|0,62.1k,22.8m,10,rs0,SEC,54:14.0
*0,*0,*805,*0,27,36|0,6.90%,16.60%,0,4.15G,2.40G,0|2,2|0,32.0k,372k,10,rs0,SEC,54:14.2
*0,*0,*399,*0,2,2|0,7.00%,16.70%,0,4.16G,2.41G,0|12,2|0,1.45k,101k,10,rs0,SEC,54:15.9
*0,*0,*1210,*0,24,24|0,7.00%,16.70%,0,4.16G,2.41G,0|0,1|0,24.9k,1.08m,10,rs0,SEC,54:16.1
*0,*0,*81,*0,1,7|0,7.00%,16.70%,0,4.16G,2.41G,0|0,1|0,3.33k,66.3k,10,rs0,SEC,54:17.1
*0,*0,*65,*0,0,1|0,7.10%,16.70%,0,4.17G,2.42G,0|16,2|0,897b,9.74k,10,rs0,SEC,54:21.3
*0,*0,*453,*0,0,3|0,7.30%,16.90%,0,4.19G,2.44G,0|15,2|0,1.90k,169k,10,rs0,SEC,54:24.7
*0,*0,*813,*0,0,3|0,7.40%,17.00%,0,4.20G,2.45G,0|15,2|0,1.99k,269k,10,rs0,SEC,54:27.1
*0,*0,*313883,*0,941,2825|0,7.50%,17.10%,0,4.21G,2.46G,0|0,1|0,1.53m,113m,10,rs0,SEC,54:27.1
*0,*0,*0,*0,32,49|0,7.50%,17.10%,0,4.21G,2.46G,0|0,1|0,47.2k,595k,10,rs0,SEC,54:27.1
*0,*0,*0,*0,0,2|0,7.50%,17.10%,0,4.21G,2.46G,0|0,1|0,501b,38.4k,10,rs0,SEC,54:28.1
*0,*0,*133,*0,0,1|0,7.60%,17.20%,0,4.22G,2.47G,0|10,2|0,738b,10.3k,10,rs0,SEC,54:32.1
*0,*0,*1139,*0,1,4|0,7.80%,17.30%,0,4.24G,2.50G,0|13,2|0,2.55k,467k,10,rs0,SEC,54:33.7
*0,*0,*628,*0,2,3|0,7.90%,17.40%,0,4.28G,2.51G,0|8,3|0,1.72k,226k,10,rs0,SEC,54:34.9
*0,*0,*1385,*0,3,11|0,8.00%,17.50%,0,4.28G,2.51G,0|1,1|0,6.81k,528k,10,rs0,SEC,54:35.5
*0,*0,*296,*0,2,1|0,8.10%,17.50%,0,4.28G,2.52G,0|12,2|0,1.45k,108k,10,rs0,SEC,54:37.1
*0,*0,*230653,*0,640,2883|0,8.10%,17.50%,0,4.28G,2.52G,0|0,1|0,1.56m,88.9m,10,rs0,SEC,54:37.1
*0,*0,*191,*0,0,1|0,8.20%,17.60%,0,4.28G,2.53G,0|16,2|0,1.56k,20.7k,10,rs0,SEC,54:39.1
*0,*0,*151032,*0,649,2273|0,8.20%,17.60%,0,4.28G,2.53G,0|0,1|0,1.49m,97.5m,10,rs0,SEC,54:39.1
*0,*0,*0,*0,0,5|0,8.20%,17.60%,0,4.28G,2.53G,0|0,1|0,3.34k,39.7k,10,rs0,SEC,54:40.1
*0,*0,*488,*0,0,5|0,8.20%,17.60%,0,4.28G,2.53G,0|0,1|0,3.27k,190k,10,rs0,SEC,54:41.1
*0,*0,*0,*0,0,1|0,8.30%,17.70%,0,4.29G,2.54G,0|1,2|0,695b,10.0k,10,rs0,SEC,54:45.1
*0,*0,*660,*0,0,2|0,8.50%,17.80%,0,4.34G,2.56G,0|8,2|0,925b,212k,10,rs0,SEC,54:47.8
*0,*0,*317614,*0,1145,2979|0,8.60%,17.90%,0,4.34G,2.57G,0|0,1|0,1.67m,113m,10,rs0,SEC,54:47.8
*0,*0,*0,*0,6,6|0,8.60%,17.90%,0,4.34G,2.57G,0|0,1|0,4.01k,125k,10,rs0,SEC,54:48.1
*0,*0,*340,*0,1,7|0,8.60%,17.90%,0,4.34G,2.57G,0|0,1|0,5.52k,146k,10,rs0,SEC,54:49.1
*0,*0,*0,*0,0,1|0,8.70%,18.00%,0,4.34G,2.59G,0|1,2|0,702b,11.5k,10,rs0,SEC,54:52.5
*0,*0,*1783,*0,2,4|0,8.90%,18.10%,0,4.37G,2.60G,0|16,2|0,2.18k,551k,10,rs0,SEC,54:53.7
*0,*0,*8534,*0,28,42|0,8.90%,18.10%,0,4.37G,2.60G,0|1,1|0,21.4k,3.70m,10,rs0,SEC,54:53.8
*0,*0,*0,*0,5,8|0,8.90%,18.10%,0,4.37G,2.60G,0|0,1|0,8.63k,112k,10,rs0,SEC,54:54.1
*0,*0,*199,*0,1,6|0,8.90%,18.20%,0,4.37G,2.61G,0|0,1|0,3.70k,103k,10,rs0,SEC,54:55.1
*0,*0,*0,*0,1,2|0,8.90%,18.20%,0,4.37G,2.61G,0|0,1|0,874b,38.9k,10,rs0,SEC,54:56.1
*0,*0,*104,*0,0,2|0,9.00%,18.30%,0,4.37G,2.62G,0|16,2|0,1.25k,10.8k,10,rs0,SEC,55:00.0
*0,*0,*1394,*0,1,6|0,9.20%,18.40%,0,4.39G,2.64G,0|13,2|0,4.08k,512k,10,rs0,SEC,55:01.6
*0,*0,*1151,*0,4,5|0,9.30%,18.50%,0,4.42G,2.65G,0|0,3|0,3.00k,460k,10,rs0,SEC,55:02.3
*0,*0,*143294,*0,690,460|0,9.30%,18.50%,0,4.42G,2.65G,0|0,1|0,373k,53.2m,10,rs0,SEC,55:02.3
*0,*0,*682,*0,4,7|0,9.40%,18.50%,0,4.42G,2.66G,0|1,3|0,6.54k,179k,10,rs0,SEC,55:03.3
*0,*0,*2,*0,3,2|0,9.40%,18.50%,0,4.42G,2.66G,0|0,1|0,1.96k,138k,10,rs0,SEC,55:04.1
*0,*0,*168,*0,0,6|0,9.40%,18.60%,0,4.42G,2.66G,0|0,1|0,3.33k,92.9k,10,rs0,SEC,55:05.1
*0,*0,*0,*0,0,0|0,9.50%,18.70%,0,4.42G,2.68G,0|1,2|0,685b,9.89k,10,rs0,SEC,55:09.2
*0,*0,*932,*0,1,7|0,9.70%,18.80%,0,4.45G,2.70G,0|1,2|0,4.55k,308k,10,rs0,SEC,55:11.4
*0,*0,*305308,*0,987,1727|0,9.70%,18.80%,0,4.45G,2.70G,0|0,1|0,1.14m,105m,10,rs0,SEC,55:11.4
*0,*0,*156,*0,0,0|0,9.80%,18.90%,0,4.46G,2.71G,0|16,2|0,245b,18.8k,10,rs0,SEC,55:13.4
*0,*0,*156463,*0,667,1334|0,9.80%,18.90%,0,4.46G,2.71G,0|0,1|0,590k,93.9m,10,rs0,SEC,55:13.4
*0,*0,*0,*0,0,4|0,9.80%,18.90%,0,4.46G,2.71G,0|0,1|0,3.00k,50.2k,10,rs0,SEC,55:14.1
