usr,sys,idl,wai,stl,read,writ,recv,send,in,out,int,csw,
27,16,12,45,0,1640k,12M,82k,173k,0,0,53k,135k
29,15,16,40,0,1016k,15M,65k,157k,0,0,53k,133k
32,12,12,43,0,1156k,14M,150k,259k,0,0,50k,120k
36,17,10,37,0,1760k,12M,332k,439k,0,0,51k,134k
34,21,8,36,0,1344k,13M,152k,293k,0,0,59k,182k
30,15,9,46,0,1092k,14M,157k,283k,0,0,51k,140k
30,20,11,39,0,1028k,14M,162k,351k,0,0,61k,185k
28,18,12,42,0,1292k,12M,168k,385k,0,0,52k,158k
29,18,9,44,0,1204k,13M,143k,301k,0,0,57k,169k
33,14,18,35,0,1064k,15M,126k,222k,0,0,48k,122k
30,17,16,37,0,1036k,15M,236k,379k,0,0,59k,169k
18,9,13,60,0,1348k,14M,14k,78k,0,0,52k,147k
16,11,23,50,0,1132k,14M,4769B,62k,0,0,51k,142k
34,14,9,42,0,1728k,11M,454k,669k,0,0,53k,143k
29,19,12,41,0,2328k,10M,135k,290k,0,0,55k,169k
30,16,12,41,0,1256k,12M,135k,305k,0,0,51k,152k
29,13,14,44,0,756k,16M,107k,168k,0,0,36k,96k
32,15,11,42,0,1468k,13M,168k,294k,0,0,52k,143k
31,20,12,38,0,984k,13M,173k,360k,0,0,57k,181k
22,17,15,46,0,812k,15M,100k,170k,0,0,62k,184k
14,10,18,58,0,1016k,13M,3558B,58k,0,0,48k,130k
15,9,18,58,0,1092k,14M,2570B,38k,0,0,48k,123k
27,15,10,48,0,1692k,11M,392k,512k,0,0,50k,142k
30,11,12,47,0,1448k,13M,65k,115k,0,0,46k,106k
30,14,14,42,0,1196k,14M,140k,235k,0,0,52k,133k
28,14,11,48,0,1092k,14M,259k,339k,0,0,56k,145k
31,21,8,40,0,1324k,14M,165k,278k,0,0,60k,191k
30,19,7,44,0,1092k,13M,157k,320k,0,0,53k,160k
28,16,17,39,0,1344k,13M,150k,263k,0,0,55k,153k
33,19,10,38,0,984k,13M,125k,299k,0,0,58k,182k
30,20,6,44,0,1092k,13M,163k,341k,0,0,60k,191k
31,16,7,46,0,1112k,14M,131k,291k,0,0,55k,166k
30,13,16,41,0,1372k,12M,72k,157k,0,0,53k,132k
33,18,9,40,0,1360k,13M,260k,394k,0,0,55k,153k
33,17,11,39,0,960k,14M,128k,268k,0,0,57k,172k
26,15,18,41,0,692k,16M,73k,170k,0,0,44k,119k
17,7,16,59,0,812k,15M,27k,75k,0,0,26k,69k
14,11,19,56,0,2048k,11M,347k,495k,0,0,41k,111k
31,18,13,38,0,1676k,12M,143k,336k,0,0,58k,173k
28,12,14,46,0,840k,15M,59k,136k,0,0,38k,96k
32,14,7,47,0,1896k,11M,252k,378k,0,0,43k,120k
33,21,7,39,0,1172k,14M,140k,279k,0,0,62k,192k
23,12,9,56,0,1260k,12M,65k,134k,0,0,40k,97k
33,12,15,41,0,524k,16M,46k,107k,0,0,49k,122k
34,16,10,39,0,1144k,13M,293k,414k,0,0,53k,143k
21,13,9,57,0,700k,17M,69k,120k,0,0,56k,160k
16,11,23,50,0,1172k,14M,4020B,63k,0,0,55k,149k
23,13,17,48,0,1416k,14M,70k,208k,0,0,54k,139k
36,12,11,40,0,1108k,14M,407k,524k,0,0,49k,119k
34,20,9,37,0,2020k,11M,253k,473k,0,0,60k,183k
30,16,8,45,0,1004k,14M,154k,289k,0,0,52k,156k
29,17,12,42,0,1272k,13M,148k,355k,0,0,53k,157k
30,22,10,38,0,1356k,15M,162k,313k,0,0,62k,193k
32,17,7,44,0,1724k,12M,171k,310k,0,0,52k,155k
29,20,9,41,0,1112k,14M,143k,308k,0,0,59k,178k
29,13,13,46,0,1736k,13M,150k,265k,0,0,44k,119k
26,16,12,46,0,1320k,13M,109k,267k,0,0,53k,154k
28,16,13,44,0,1008k,15M,58k,146k,0,0,57k,147k
31,14,11,44,0,1288k,14M,73k,183k,0,0,55k,142k
29,13,13,44,0,1360k,14M,73k,156k,0,0,48k,119k
38,13,10,40,0,1068k,15M,378k,504k,0,0,48k,120k
29,16,11,45,0,2036k,10M,166k,311k,0,0,45k,135k
34,15,10,41,0,1284k,14M,159k,316k,0,0,43k,128k
32,20,9,39,0,948k,15M,150k,268k,0,0,52k,162k
30,21,6,43,0,1556k,12M,153k,338k,0,0,58k,184k
31,15,11,44,0,2292k,12M,147k,303k,0,0,49k,150k
26,9,12,53,0,2276k,12M,552k,696k,0,0,26k,71k
30,8,7,56,0,1864k,9584k,5406B,56k,0,0,21k,52k
25,7,17,50,0,608k,15M,4470B,46k,0,0,27k,62k
17,8,23,52,0,200k,17M,3748B,37k,0,0,27k,63k
18,8,17,58,0,640k,15M,196k,270k,0,0,22k,52k
21,8,6,66,0,1616k,10M,569k,723k,0,0,22k,51k
16,9,16,60,0,252k,17M,49k,114k,0,0,20k,50k
17,7,9,67,0,2248k,8944k,73k,142k,0,0,22k,53k
13,7,1,79,0,2268k,7928k,129k,187k,0,0,23k,54k
7,6,9,79,0,2260k,9092k,212k,291k,0,0,20k,51k
23,8,1,69,0,2964k,5140k,758k,950k,0,0,21k,50k
21,8,6,65,0,2880k,7580k,891k,1055k,0,0,23k,55k
20,8,3,68,0,1584k,11M,275k,418k,0,0,15k,41k
18,7,8,67,0,2676k,6396k,147k,267k,0,0,15k,41k
18,8,14,60,0,776k,13M,224k,338k,0,0,18k,47k
19,8,15,58,0,1064k,13M,244k,365k,0,0,24k,63k
19,8,7,65,0,1536k,10M,322k,447k,0,0,25k,57k
17,8,11,63,0,1008k,12M,249k,345k,0,0,22k,55k
16,8,13,63,0,896k,14M,51k,115k,0,0,23k,55k
12,7,10,71,0,504k,15M,2900B,57k,0,0,23k,56k
3,5,20,72,0,1064k,14M,2306B,27k,0,0,22k,55k
22,9,0,69,0,2692k,5712k,837k,1040k,0,0,25k,57k
18,8,8,66,0,1860k,11M,217k,290k,0,0,24k,56k
17,7,16,60,0,1596k,11M,60k,141k,0,0,23k,54k
20,8,7,65,0,1140k,11M,471k,636k,0,0,24k,57k
21,8,7,64,0,3096k,4696k,459k,610k,0,0,23k,50k
17,7,6,71,0,2156k,8576k,174k,263k,0,0,24k,57k
5,5,18,72,0,880k,14M,3096B,32k,0,0,22k,56k
4,5,17,74,0,840k,14M,2768B,33k,0,0,22k,55k
16,8,8,69,0,2140k,7692k,746k,991k,0,0,25k,60k
17,7,5,72,0,2532k,7832k,136k,248k,0,0,14k,40k
16,8,10,66,0,984k,13M,68k,144k,0,0,13k,38k
21,7,7,65,0,1344k,12M,411k,500k,0,0,15k,41k
21,8,1,70,0,2724k,5432k,503k,698k,0,0,14k,39k
19,6,7,68,0,1996k,9776k,196k,295k,0,0,12k,39k
16,7,13,64,0,1036k,14M,54k,135k,0,0,14k,41k
20,8,11,61,0,1092k,13M,445k,567k,0,0,14k,41k
20,7,5,67,0,2056k,9252k,340k,500k,0,0,14k,40k
19,8,9,64,0,2580k,7400k,279k,433k,0,0,13k,38k
19,7,6,69,0,1676k,9952k,307k,406k,0,0,13k,38k
21,8,6,66,0,1560k,9956k,311k,419k,0,0,21k,52k
17,9,6,68,0,1724k,10M,126k,219k,0,0,24k,56k
18,8,6,68,0,1104k,12M,317k,414k,0,0,23k,54k
13,6,9,72,0,1656k,10M,116k,181k,0,0,22k,55k
16,8,14,63,0,1192k,13M,78k,171k,0,0,25k,58k
18,7,1,74,0,1520k,12M,317k,434k,0,0,21k,47k
20,9,6,65,0,2964k,5712k,434k,580k,0,0,25k,57k
16,8,11,65,0,1628k,10M,68k,161k,0,0,22k,53k
17,9,9,65,0,1780k,8588k,413k,538k,0,0,24k,55k
20,8,8,64,0,2280k,8528k,354k,556k,0,0,23k,53k
18,9,10,64,0,1816k,9404k,240k,377k,0,0,21k,49k
20,7,11,62,0,1108k,11M,300k,443k,0,0,21k,49k
18,8,7,67,0,1716k,8984k,370k,530k,0,0,22k,49k
18,8,6,68,0,1588k,9772k,346k,508k,0,0,20k,46k
18,8,4,69,0,2048k,8668k,265k,416k,0,0,19k,43k
17,8,8,67,0,952k,14M,210k,297k,0,0,19k,44k
18,7,8,67,0,1184k,14M,167k,280k,0,0,19k,44k
17,8,8,68,0,3360k,4456k,220k,325k,0,0,15k,35k
11,5,12,72,0,1624k,11M,180k,237k,0,0,14k,31k
1,3,11,85,0,1248k,14M,3230B,45k,0,0,11k,26k
9,3,9,79,0,1356k,11M,438k,596k,0,0,13k,26k
21,7,4,68,0,4200k,2784k,515k,671k,0,0,13k,23k
18,6,8,68,0,1432k,11M,215k,331k,0,0,11k,20k
17,7,9,67,0,1768k,10M,213k,351k,0,0,11k,19k
22,9,7,62,0,1900k,9692k,295k,439k,0,0,31k,75k
19,9,5,67,0,1712k,10M,303k,420k,0,0,25k,57k
18,8,10,64,0,1564k,10M,245k,387k,0,0,26k,58k
19,10,11,60,0,1444k,12M,310k,426k,0,0,24k,55k
17,7,3,73,0,2316k,7384k,304k,399k,0,0,24k,56k
5,4,12,80,0,592k,14M,2766B,40k,0,0,20k,51k
3,4,11,82,0,1892k,11M,2704B,33k,0,0,21k,53k
20,7,6,67,0,2348k,8232k,627k,798k,0,0,23k,54k
19,8,7,65,0,1996k,9924k,392k,568k,0,0,23k,53k
21,8,5,67,0,1464k,11M,247k,361k,0,0,21k,52k
18,9,5,68,0,2008k,9684k,166k,289k,0,0,22k,55k
18,10,7,66,0,2268k,9836k,280k,429k,0,0,22k,53k
19,9,11,61,0,2204k,9180k,326k,472k,0,0,23k,55k
22,7,11,60,0,1744k,11M,361k,574k,0,0,23k,53k
19,9,6,66,0,2468k,7988k,260k,385k,0,0,23k,54k
21,8,8,63,0,1500k,11M,238k,364k,0,0,23k,54k
20,7,5,68,0,1796k,9700k,182k,299k,0,0,22k,53k
20,9,5,66,0,1948k,9644k,233k,371k,0,0,23k,55k
19,8,13,61,0,1524k,10M,246k,386k,0,0,24k,55k
19,9,5,68,0,1792k,10M,148k,247k,0,0,25k,58k
19,8,6,67,0,1124k,13M,232k,365k,0,0,23k,53k
20,9,4,66,0,2028k,7812k,382k,518k,0,0,25k,56k
18,9,9,64,0,448k,15M,206k,320k,0,0,24k,54k
21,8,6,66,0,3116k,5476k,373k,520k,0,0,24k,55k
17,8,4,70,0,2080k,10M,228k,331k,0,0,23k,54k
2,3,16,79,0,1152k,15M,3624B,56k,0,0,21k,55k
4,5,8,83,0,1488k,14M,2702B,40k,0,0,21k,54k
12,4,12,71,0,1816k,12M,787k,979k,0,0,25k,59k
20,8,6,66,0,1900k,12M,317k,430k,0,0,24k,56k
19,9,5,68,0,2952k,5584k,304k,456k,0,0,24k,55k
21,9,7,63,0,2044k,10M,415k,586k,0,0,23k,54k
21,7,5,66,0,2104k,8556k,399k,548k,0,0,25k,58k
21,8,9,62,0,1428k,12M,242k,388k,0,0,24k,56k
19,8,7,66,0,1668k,10M,324k,474k,0,0,24k,55k
20,8,4,68,0,2660k,7284k,287k,425k,0,0,24k,56k
20,10,9,61,0,1504k,11M,296k,431k,0,0,25k,57k
18,9,8,65,0,1828k,11M,292k,441k,0,0,24k,56k
23,9,4,64,0,3104k,8432k,358k,485k,0,0,23k,52k
19,6,7,67,0,708k,16M,445k,572k,0,0,14k,26k
20,7,7,66,0,1988k,8028k,202k,292k,0,0,9127,15k
2,1,25,72,0,4096B,18M,0,610B,0,0,12k,23k
3,1,3,94,0,1944k,9636k,1318B,17k,0,0,6619,13k
11,3,5,81,0,2148k,8032k,505k,622k,0,0,7026,11k
14,4,3,80,0,2260k,8844k,341k,463k,0,0,7006,11k
14,3,4,78,0,1228k,12M,229k,313k,0,0,6150,9665
18,5,3,75,0,2340k,7596k,223k,318k,0,0,6047,9132
16,4,5,76,0,1096k,13M,185k,284k,0,0,6140,9654
17,4,11,68,0,1832k,11M,231k,329k,0,0,6050,9071
17,5,7,71,0,912k,12M,188k,270k,0,0,6119,9144
15,5,0,80,0,3208k,4540k,122k,235k,0,0,6137,9442
7,2,3,88,0,3896k,1288k,35k,86k,0,0,4849,8125
2,0,7,91,0,924k,13M,1516B,22k,0,0,4081,7604
13,3,0,84,0,2440k,8436k,224k,313k,0,0,6600,10k
17,6,1,77,0,3748k,1360k,224k,334k,0,0,6552,9742
16,4,9,70,0,2232k,8048k,111k,210k,0,0,6145,9554
16,4,8,73,0,952k,14M,173k,258k,0,0,6237,9588
17,5,6,73,0,1624k,11M,172k,279k,0,0,6151,9511
14,5,9,73,0,1156k,13M,60k,125k,0,0,5689,8796
15,4,10,70,0,1564k,11M,69k,144k,0,0,6284,9833
18,5,6,71,0,2616k,7972k,338k,449k,0,0,7286,11k
17,4,8,71,0,2364k,7908k,148k,251k,0,0,6189,9580
17,5,4,75,0,2388k,6552k,177k,271k,0,0,6497,10k
17,3,4,77,0,1484k,11M,162k,246k,0,0,6273,9626
15,5,3,77,0,1204k,12M,82k,152k,0,0,5647,8416
16,6,4,74,0,1968k,9364k,226k,332k,0,0,6792,10k
18,5,10,68,0,2736k,7688k,283k,445k,0,0,7092,11k
18,5,6,72,0,1312k,11M,307k,433k,0,0,6985,11k
17,5,3,75,0,1816k,9652k,178k,291k,0,0,6154,9686
18,5,8,69,0,2908k,5176k,251k,412k,0,0,7053,11k
15,4,8,73,0,2164k,8888k,275k,413k,0,0,6059,9524
18,4,1,77,0,3456k,2536k,194k,317k,0,0,6669,10k
18,4,7,71,0,1736k,10M,193k,311k,0,0,6188,9584
15,5,9,70,0,1560k,12M,100k,193k,0,0,6235,9678
15,4,6,75,0,1000k,12M,155k,237k,0,0,6054,9124
5,2,13,80,0,2100k,9388k,61k,106k,0,0,4766,8475
1,0,12,86,0,1788k,12M,2896B,38k,0,0,4147,7705
2,1,6,92,0,1496k,10M,2814B,36k,0,0,4143,7718
18,5,4,74,0,3184k,4100k,576k,763k,0,0,8578,13k
18,5,5,72,0,2256k,8512k,280k,457k,0,0,6980,11k
15,4,5,76,0,2092k,8628k,265k,389k,0,0,6241,9744
16,5,5,75,0,2536k,7468k,134k,235k,0,0,6338,9651
16,5,9,71,0,1576k,10M,201k,315k,0,0,6365,9713
18,4,8,71,0,1420k,11M,207k,337k,0,0,6718,10k
15,5,4,75,0,2524k,7616k,156k,246k,0,0,6319,9509
16,5,4,75,0,1960k,10M,195k,269k,0,0,6373,9992
18,5,5,73,0,1484k,11M,280k,446k,0,0,6591,10k
17,4,8,71,0,3496k,4564k,165k,309k,0,0,6662,10k
16,4,11,69,0,1704k,10M,181k,266k,0,0,6337,9556
15,5,4,76,0,252k,17M,188k,277k,0,0,6184,9139
16,4,4,76,0,3432k,4108k,70k,134k,0,0,6138,9462
18,5,5,72,0,2508k,7776k,255k,366k,0,0,7052,11k
11,3,7,80,0,2412k,7640k,90k,135k,0,0,5344,8871
2,1,9,88,0,2200k,8948k,2397B,30k,0,0,4372,8153
8,2,8,82,0,1684k,11M,335k,463k,0,0,6109,10k
18,5,0,77,0,2432k,6948k,236k,348k,0,0,6865,10k
15,5,9,72,0,1936k,9124k,64k,137k,0,0,6095,9385
17,4,5,74,0,2292k,8904k,140k,209k,0,0,6325,9716
17,5,5,72,0,2556k,7896k,195k,314k,0,0,6464,9791
18,5,6,71,0,1252k,11M,119k,208k,0,0,6811,21k
16,4,5,75,0,2104k,8876k,208k,310k,0,0,6335,9608
17,5,5,74,0,2224k,7900k,200k,334k,0,0,6683,10k
14,4,2,80,0,2560k,7396k,168k,267k,0,0,6277,9904
2,1,4,93,0,2344k,7120k,5057B,50k,0,0,4222,7848
2,1,13,85,0,1140k,14M,3766B,40k,0,0,4181,7785
12,4,6,78,0,2624k,6324k,443k,611k,0,0,7390,12k
17,5,7,72,0,1544k,10M,216k,330k,0,0,6815,10k
17,5,2,76,0,2904k,6608k,238k,405k,0,0,6584,10k
17,4,7,72,0,1868k,10M,166k,264k,0,0,6294,9584
16,4,3,77,0,2608k,5208k,193k,277k,0,0,6557,10k
17,4,10,69,0,1400k,11M,255k,339k,0,0,6337,9355
15,5,5,75,0,1300k,12M,183k,279k,0,0,6113,9302
15,5,4,76,0,1128k,11M,61k,118k,0,0,5794,8879
17,6,5,72,0,3028k,5936k,253k,355k,0,0,8280,13k
17,4,8,70,0,3272k,3812k,82k,165k,0,0,6134,9232
18,4,4,74,0,3064k,4840k,247k,362k,0,0,6919,11k
16,5,5,73,0,2176k,7048k,190k,283k,0,0,6577,10k
18,5,8,70,0,2884k,6640k,194k,322k,0,0,6626,10k
15,5,6,74,0,2244k,8864k,234k,357k,0,0,6517,10k
17,4,7,71,0,1808k,9088k,194k,306k,0,0,6645,10k
16,6,5,74,0,1736k,10M,92k,163k,0,0,6276,9529
15,5,2,78,0,1380k,11M,108k,186k,0,0,5996,9052
16,5,6,73,0,2588k,7196k,210k,332k,0,0,6536,10k
17,5,3,75,0,2408k,7672k,242k,311k,0,0,6789,11k
15,5,6,74,0,1872k,10M,110k,160k,0,0,5872,8818
16,4,8,72,0,2000k,7808k,162k,262k,0,0,6197,9677
16,4,5,74,0,2424k,6740k,142k,276k,0,0,6390,10k
16,4,4,76,0,1560k,11M,172k,294k,0,0,6390,9741
17,5,3,75,0,1696k,10M,145k,252k,0,0,6648,10k
15,5,2,79,0,1952k,8228k,119k,183k,0,0,6291,9626
17,5,8,70,0,2852k,6552k,250k,369k,0,0,6671,10k
17,5,5,74,0,2036k,9104k,213k,359k,0,0,6784,10k
16,5,6,73,0,2120k,8900k,239k,356k,0,0,6489,10k
17,5,7,71,0,868k,13M,204k,305k,0,0,6860,11k
2,1,11,85,0,988k,14M,28k,47k,0,0,4545,8079
1,1,9,89,0,84k,18M,592B,2104B,0,0,4086,7392
12,4,2,82,0,1316k,12M,326k,431k,0,0,6592,10k
18,4,0,77,0,4100k,356k,313k,460k,0,0,7991,12k
17,5,3,74,0,3920k,572k,130k,262k,0,0,6382,9495
18,4,5,73,0,3012k,4124k,215k,340k,0,0,6665,11k
17,4,8,70,0,2540k,7012k,209k,326k,0,0,6262,9785
17,4,4,75,0,1944k,8496k,121k,211k,0,0,6456,9894
17,5,2,76,0,2084k,7976k,149k,237k,0,0,6173,9510
17,5,4,74,0,2348k,7896k,231k,359k,0,0,6614,10k
17,4,10,70,0,1884k,8156k,279k,395k,0,0,6902,11k
2,1,9,88,0,1588k,11M,7227B,35k,0,0,4106,7574
3,1,10,86,0,1452k,10M,2506B,28k,0,0,4470,8337
9,2,9,79,0,1652k,11M,328k,436k,0,0,6785,11k
17,5,6,73,0,2272k,7456k,247k,352k,0,0,6957,10k
17,5,6,72,0,3396k,2900k,238k,366k,0,0,6574,10k
16,5,10,70,0,1608k,10M,135k,234k,0,0,6228,9441
17,4,5,74,0,1948k,8580k,154k,248k,0,0,6339,9881
16,7,3,74,0,2248k,7708k,178k,280k,0,0,6555,10k
18,4,5,73,0,3036k,3620k,211k,304k,0,0,6596,10k
17,5,5,74,0,2000k,8284k,142k,255k,0,0,6333,9806
15,5,4,76,0,1540k,9256k,125k,188k,0,0,6240,9646
16,5,2,77,0,2816k,5824k,180k,298k,0,0,6552,9899
17,4,7,72,0,2104k,6764k,204k,320k,0,0,6621,10k
16,5,2,78,0,1956k,8368k,115k,208k,0,0,6466,9970
17,4,3,76,0,2116k,8724k,183k,299k,0,0,6304,9637
16,4,9,71,0,1996k,8836k,79k,141k,0,0,5971,9156
19,4,5,72,0,2144k,7500k,209k,335k,0,0,6640,10k
16,5,5,74,0,784k,13M,148k,217k,0,0,6370,9740
15,6,0,80,0,1820k,9812k,86k,138k,0,0,5761,8522
17,4,5,74,0,3196k,4372k,208k,324k,0,0,6173,9777
16,5,3,76,0,2212k,6512k,197k,267k,0,0,6879,11k
17,5,3,75,0,2636k,5900k,181k,285k,0,0,6405,9851
15,5,9,70,0,924k,12M,136k,204k,0,0,5992,9289
17,4,7,72,0,2592k,5800k,159k,279k,0,0,6426,9976
16,5,10,69,0,2736k,7492k,204k,349k,0,0,6407,9914
17,5,6,72,0,2076k,7540k,175k,285k,0,0,6153,9440
17,4,6,72,0,2184k,8420k,242k,361k,0,0,6653,10k
16,5,5,74,0,2472k,7088k,173k,288k,0,0,6402,9992
16,5,5,74,0,1832k,7808k,109k,191k,0,0,6160,9439
16,5,5,73,0,2316k,6212k,172k,276k,0,0,6084,9524
5,1,13,81,0,1572k,11M,2240B,30k,0,0,4408,7945
4,1,15,80,0,1704k,9844k,132k,220k,0,0,4599,8322
17,4,3,76,0,2504k,7800k,228k,322k,0,0,6965,10k
15,5,6,74,0,1048k,12M,168k,240k,0,0,6303,9561
15,5,4,75,0,2960k,5512k,182k,316k,0,0,6779,10k
16,4,2,78,0,2180k,7168k,179k,277k,0,0,6392,9706
17,4,7,72,0,1492k,10M,228k,324k,0,0,6539,10k
17,4,11,68,0,2608k,5052k,289k,409k,0,0,6718,10k
16,4,2,77,0,1780k,10M,144k,243k,0,0,6000,9049
15,5,4,77,0,2508k,6264k,143k,259k,0,0,6529,9926
16,4,6,75,0,1676k,9588k,135k,236k,0,0,6203,9618
16,4,4,76,0,2936k,4892k,223k,358k,0,0,6304,9731
15,4,10,70,0,2320k,7428k,140k,231k,0,0,6177,9512
16,3,1,80,0,3252k,5444k,186k,261k,0,0,6367,10k
2,0,10,88,0,1736k,9320k,2298B,30k,0,0,4124,7622
1,0,15,84,0,1444k,12M,2306B,29k,0,0,3833,7138
14,5,6,76,0,2296k,7104k,369k,517k,0,0,7653,12k
15,5,9,71,0,1544k,9960k,188k,283k,0,0,6569,10k
17,5,6,72,0,3704k,3164k,157k,253k,0,0,6419,9873
16,4,6,74,0,1552k,11M,193k,290k,0,0,6630,10k
16,4,6,74,0,2788k,4384k,157k,271k,0,0,6161,9270
16,5,5,74,0,2128k,7784k,182k,306k,0,0,6176,9399
15,4,3,78,0,1916k,9368k,149k,214k,0,0,6295,9799
14,5,5,76,0,1292k,12M,33k,71k,0,0,5637,8519
13,3,9,75,0,612k,14M,93k,148k,0,0,6398,10k
15,4,5,77,0,1288k,11M,179k,258k,0,0,7392,12k
16,5,6,73,0,1708k,11M,242k,347k,0,0,7658,12k
15,5,3,78,0,1332k,10M,88k,180k,0,0,6676,11k
10,3,0,88,0,4164k,936k,57k,154k,0,0,5227,8315
17,4,1,79,0,4100k,1848k,281k,402k,0,0,7687,12k
17,5,3,75,0,3764k,2604k,243k,401k,0,0,7027,11k
15,4,9,72,0,1908k,9480k,65k,127k,0,0,6108,9516
17,5,3,75,0,2128k,8524k,209k,297k,0,0,6556,10k
17,5,6,71,0,2636k,6284k,215k,340k,0,0,6338,9811
18,4,5,74,0,2180k,7448k,73k,143k,0,0,5976,9264
16,4,7,72,0,2088k,8048k,203k,301k,0,0,6400,9847
17,5,5,73,0,2048k,7584k,139k,236k,0,0,8533,15k
16,5,6,73,0,2020k,10M,109k,185k,0,0,8091,13k
17,4,6,73,0,1876k,10M,199k,275k,0,0,6730,10k
16,4,13,68,0,1624k,11M,85k,166k,0,0,6012,9296
17,5,8,71,0,3544k,4796k,207k,318k,0,0,6585,10k
17,5,4,74,0,3088k,5348k,152k,259k,0,0,6203,9575
17,5,8,70,0,2216k,7604k,245k,369k,0,0,6592,10k
14,5,7,74,0,2216k,7216k,176k,264k,0,0,6268,9746
16,4,12,68,0,1456k,12M,156k,260k,0,0,6399,9833
10,3,13,74,0,1708k,10M,162k,214k,0,0,5939,9492
1,0,13,85,0,676k,14M,1712B,20k,0,0,3887,7131
3,1,11,85,0,1928k,9356k,161k,222k,0,0,4591,8565
16,5,5,74,0,2104k,9440k,185k,308k,0,0,6566,9635
16,5,9,71,0,2800k,7008k,79k,171k,0,0,6294,9692
16,5,7,72,0,1988k,8164k,207k,320k,0,0,6922,11k
16,4,6,74,0,3364k,2964k,88k,182k,0,0,6210,9749
16,6,9,70,0,1956k,9336k,226k,375k,0,0,7043,11k
15,4,3,77,0,2068k,8536k,214k,318k,0,0,6665,9845
17,4,8,71,0,2564k,6608k,160k,256k,0,0,6634,10k
17,5,5,73,0,2352k,7736k,196k,278k,0,0,6722,10k
17,4,9,70,0,2892k,5836k,234k,369k,0,0,6572,10k
16,4,10,70,0,2336k,7764k,197k,320k,0,0,6298,9495
15,4,6,75,0,1512k,9748k,119k,207k,0,0,6312,9603
15,4,10,72,0,1612k,9524k,90k,150k,0,0,5994,9198
15,5,1,79,0,2284k,7980k,152k,287k,0,0,6274,9564
3,1,14,82,0,1128k,12M,36k,65k,0,0,4595,8545
2,0,18,80,0,1968k,8704k,3152B,43k,0,0,4178,7883
10,3,9,79,0,1588k,10M,280k,391k,0,0,6043,9420
16,5,6,72,0,2968k,4720k,242k,333k,0,0,7775,12k
12,3,3,82,0,2704k,7952k,118k,209k,0,0,5002,7708
16,4,6,74,0,2044k,8820k,170k,284k,0,0,6044,9303
17,5,6,73,0,2512k,6632k,283k,415k,0,0,6725,10k
17,5,9,70,0,1628k,9980k,203k,300k,0,0,6277,9643
15,5,4,76,0,1864k,8512k,123k,194k,0,0,6026,8936
19,4,5,72,0,2148k,8872k,308k,480k,0,0,7434,12k
16,4,5,75,0,3724k,4192k,171k,277k,0,0,6402,9710
18,4,4,74,0,2896k,5860k,219k,340k,0,0,6566,10k
15,5,14,66,0,936k,12M,167k,279k,0,0,6287,9523
16,4,4,76,0,2392k,7436k,170k,328k,0,0,6720,10k
16,4,7,73,0,2920k,5564k,161k,285k,0,0,6492,10k
19,4,4,73,0,2692k,5752k,200k,327k,0,0,6859,11k
16,4,9,71,0,2088k,8416k,124k,212k,0,0,6358,9749
16,4,3,77,0,2820k,6376k,183k,273k,0,0,5960,9278
17,4,9,69,0,2424k,9196k,117k,233k,0,0,6363,9741
18,4,8,70,0,1908k,8884k,168k,289k,0,0,6574,10k
17,5,9,69,0,2200k,7904k,181k,276k,0,0,6020,9287
17,4,11,68,0,1316k,12M,184k,282k,0,0,6241,9403
18,4,6,72,0,2140k,8360k,159k,309k,0,0,6314,9790
17,4,6,74,0,2320k,8516k,87k,143k,0,0,6038,9465
18,4,9,70,0,2356k,7824k,255k,395k,0,0,7371,11k
17,4,8,71,0,2124k,8332k,159k,253k,0,0,6807,11k
17,4,13,66,0,1724k,10M,183k,269k,0,0,6219,9789
13,3,8,76,0,1660k,9836k,229k,329k,0,0,6273,9940
17,4,6,73,0,1820k,10M,219k,348k,0,0,6485,9977
17,5,5,73,0,3176k,4760k,167k,279k,0,0,6301,9625
8,2,9,82,0,2564k,7544k,72k,121k,0,0,4939,8469
2,1,13,85,0,1356k,13M,1778B,36k,0,0,11k,21k
5,1,11,83,0,2088k,10M,295k,413k,0,0,5976,9991
17,5,4,74,0,3168k,3904k,252k,391k,0,0,7281,11k
16,4,15,65,0,2380k,9776k,45k,115k,0,0,6006,9546
17,5,7,72,0,1996k,9504k,246k,336k,0,0,6656,10k
17,4,12,67,0,1844k,11M,214k,352k,0,0,6412,9973
16,4,5,75,0,2144k,7812k,236k,376k,0,0,6935,11k
16,4,15,64,0,1264k,12M,237k,327k,0,0,17k,31k
15,5,14,67,0,112k,17M,49k,86k,0,0,15k,26k
17,4,10,69,0,2568k,6568k,62k,136k,0,0,13k,23k
19,4,7,70,0,2644k,5988k,248k,357k,0,0,8619,14k
16,3,1,79,0,4284k,1536k,134k,209k,0,0,6220,9312
13,3,10,74,0,1280k,13M,126k,150k,0,0,6237,10k
3,1,13,83,0,560k,15M,594B,11k,0,0,5100,9539
14,3,14,69,0,2424k,9500k,289k,376k,0,0,8136,14k
21,5,7,67,0,2960k,4680k,341k,429k,0,0,9549,16k
23,9,1,66,0,3308k,3868k,203k,339k,0,0,21k,58k
17,7,0,76,0,4320k,732k,75k,187k,0,0,11k,31k
19,6,14,61,0,1952k,10M,126k,213k,0,0,11k,31k
19,6,15,60,0,1892k,11M,240k,414k,0,0,10k,26k
12,4,4,79,0,2156k,9788k,116k,196k,0,0,9871,23k
