,insert,query,update,delete,getmore,dirty,used,flushes,vsize,res,net_in,net_out,conn,set,repl,time,arwa,arwb,cmda,cmdb,qrwa,qrwb
1924,0.0,0.0,181.0,0.0,7.0,19.4,35.8,0,6.80G,5.03G,9.99k,129k,10,rs0,SEC,27:34.1,1,0,9,0,0,0
1925,0.0,0.0,208.0,0.0,6.0,19.4,35.8,0,6.80G,5.03G,11.2k,111k,10,rs0,SEC,27:35.1,1,0,12,0,0,0
1926,0.0,0.0,182.0,0.0,3.0,19.4,35.8,0,6.80G,5.03G,6.19k,78.4k,10,rs0,SEC,27:36.2,2,0,6,0,0,4
1927,0.0,0.0,309.0,0.0,5.0,19.4,35.8,0,6.80G,5.03G,7.74k,145k,10,rs0,SEC,27:37.2,1,0,10,0,0,5
1928,0.0,0.0,143.0,0.0,7.0,19.4,35.8,0,6.80G,5.03G,8.39k,106k,10,rs0,SEC,27:38.1,1,0,7,0,0,0
1929,0.0,0.0,171.0,0.0,2.0,19.4,35.8,0,6.80G,5.03G,3.16k,50.6k,10,rs0,SEC,27:39.4,2,0,4,0,0,11
1930,0.0,0.0,386.0,0.0,4.0,19.4,35.8,0,6.80G,5.03G,4.83k,235k,10,rs0,SEC,27:40.1,1,0,5,0,0,0
1931,0.0,0.0,394.0,0.0,4.0,19.4,35.8,0,6.81G,5.04G,6.30k,145k,10,rs0,SEC,27:41.2,1,0,7,0,0,1
1932,0.0,0.0,243.0,0.0,8.0,19.4,35.8,0,6.81G,5.04G,14.6k,143k,10,rs0,SEC,27:42.1,1,0,13,0,0,0
1933,0.0,0.0,176.0,0.0,4.0,19.4,35.8,0,6.81G,5.04G,7.31k,77.6k,10,rs0,SEC,27:43.2,1,0,8,0,0,2
1934,0.0,0.0,94.0,0.0,2.0,19.4,35.8,0,6.81G,5.04G,4.16k,41.9k,10,rs0,SEC,27:44.9,1,0,4,0,0,7
1935,0.0,0.0,819.0,0.0,7.0,19.4,35.8,0,6.81G,5.04G,10.7k,346k,10,rs0,SEC,27:45.3,2,0,20,0,0,4
1936,0.0,0.0,198.0,0.0,5.0,19.4,35.8,0,6.81G,5.04G,9.11k,164k,10,rs0,SEC,27:46.1,1,0,9,0,0,0
1937,0.0,0.0,255.0,0.0,9.0,19.4,35.9,0,6.81G,5.04G,14.2k,128k,10,rs0,SEC,27:47.1,1,0,14,0,0,0
1938,0.0,0.0,302.0,0.0,4.0,19.4,35.9,0,6.81G,5.04G,6.12k,78.0k,10,rs0,SEC,27:48.1,2,0,5,0,0,1
1939,0.0,0.0,250.0,0.0,8.0,19.4,35.9,0,6.81G,5.04G,9.67k,181k,10,rs0,SEC,27:49.1,1,0,10,0,0,0
1940,0.0,0.0,33.0,0.0,4.0,19.4,35.9,0,6.81G,5.04G,6.12k,53.3k,10,rs0,SEC,27:50.1,1,0,5,0,0,0
1941,0.0,0.0,189.0,0.0,1.0,19.4,35.9,0,6.81G,5.04G,2.34k,98.2k,10,rs0,SEC,27:51.1,1,0,5,0,0,0
1942,0.0,0.0,282.0,0.0,3.0,19.4,35.9,0,6.81G,5.04G,5.75k,128k,10,rs0,SEC,27:52.1,1,0,5,0,0,0
1943,0.0,0.0,278.0,0.0,6.0,19.4,35.9,0,6.82G,5.05G,7.96k,130k,10,rs0,SEC,27:53.1,1,0,9,0,0,0
1944,0.0,0.0,250.0,0.0,6.0,19.4,35.9,0,6.82G,5.05G,9.38k,122k,10,rs0,SEC,27:54.1,1,0,10,0,0,0
1945,0.0,0.0,259.0,0.0,4.0,19.4,35.9,0,6.82G,5.05G,5.76k,124k,10,rs0,SEC,27:55.1,1,0,7,0,0,0
1946,0.0,0.0,139.0,0.0,2.0,19.4,35.9,0,6.82G,5.05G,5.17k,44.2k,10,rs0,SEC,27:56.4,2,0,5,0,0,1
1947,0.0,0.0,215.0,0.0,5.0,19.4,35.9,0,6.82G,5.05G,8.10k,135k,10,rs0,SEC,27:57.5,2,0,9,0,0,2
1948,0.0,0.0,396.0,0.0,8.0,19.4,35.9,0,6.82G,5.05G,12.5k,202k,10,rs0,SEC,27:58.1,1,0,11,0,0,0
1949,0.0,0.0,228.0,0.0,6.0,19.4,35.9,0,6.82G,5.05G,11.1k,117k,10,rs0,SEC,27:59.1,1,0,11,0,0,0
1950,0.0,0.0,203.0,0.0,6.0,19.4,35.9,0,6.82G,5.05G,7.45k,106k,10,rs0,SEC,28:00.1,1,0,7,0,0,0
1951,0.0,0.0,329.0,0.0,3.0,19.4,36.0,0,6.82G,5.05G,6.23k,101k,10,rs0,SEC,28:01.1,2,0,7,0,0,1
1952,0.0,0.0,115.0,0.0,5.0,19.4,36.0,0,6.83G,5.05G,7.10k,122k,10,rs0,SEC,28:02.1,1,0,7,0,0,0
1953,0.0,0.0,298.0,0.0,6.0,19.4,36.0,0,6.83G,5.06G,8.91k,137k,10,rs0,SEC,28:03.1,1,0,10,0,0,0
1954,0.0,0.0,235.0,0.0,5.0,19.4,36.0,0,6.83G,5.06G,8.38k,116k,10,rs0,SEC,28:04.1,1,0,7,0,0,0
1955,0.0,0.0,0.0,0.0,0.0,19.4,36.0,0,6.83G,5.06G,1.08k,40.2k,10,rs0,SEC,28:05.1,1,0,4,0,0,0
1956,0.0,0.0,0.0,0.0,0.0,19.4,36.0,0,6.83G,5.06G,500b,38.3k,10,rs0,SEC,28:06.1,1,0,2,0,0,0
1957,0.0,0.0,771.0,0.0,5.0,19.4,36.0,0,6.83G,5.06G,5.20k,280k,10,rs0,SEC,28:07.1,1,0,6,0,0,0
1958,0.0,0.0,145.0,0.0,3.0,19.4,36.0,0,6.83G,5.06G,8.03k,44.9k,10,rs0,SEC,28:08.2,2,0,8,0,0,4
1959,0.0,0.0,226.0,0.0,6.0,19.4,36.0,0,6.83G,5.06G,7.53k,163k,10,rs0,SEC,28:09.1,1,0,8,0,0,0
1960,0.0,0.0,295.0,0.0,2.0,19.4,36.0,0,6.83G,5.06G,5.29k,99.0k,10,rs0,SEC,28:10.2,2,0,5,0,0,1
1961,0.0,0.0,110.0,0.0,7.0,19.4,36.0,0,6.83G,5.06G,8.47k,113k,10,rs0,SEC,28:11.1,1,0,9,0,0,0
1962,0.0,0.0,364.0,0.0,5.0,19.4,36.0,0,6.83G,5.06G,7.44k,155k,10,rs0,SEC,28:12.1,1,0,6,0,0,0
1963,0.0,0.0,126.0,0.0,5.0,19.4,36.0,0,6.83G,5.07G,8.54k,83.5k,10,rs0,SEC,28:13.1,1,0,10,0,0,0
1964,0.0,0.0,324.0,0.0,7.0,19.4,36.0,0,6.84G,5.07G,11.0k,145k,10,rs0,SEC,28:14.1,1,0,9,0,0,0
1965,0.0,0.0,190.0,0.0,5.0,19.4,36.0,0,6.84G,5.07G,8.59k,104k,10,rs0,SEC,28:15.1,1,0,11,0,0,0
1966,0.0,0.0,193.0,0.0,7.0,19.4,36.1,0,6.84G,5.07G,10.1k,105k,10,rs0,SEC,28:16.1,1,0,8,0,0,0
1967,0.0,0.0,166.0,0.0,6.0,19.4,36.1,0,6.84G,5.07G,9.65k,72.6k,10,rs0,SEC,28:17.2,1,0,11,0,0,3
1968,0.0,0.0,249.0,0.0,5.0,19.4,36.1,0,6.84G,5.07G,6.53k,147k,10,rs0,SEC,28:18.1,1,0,6,0,0,0
1969,0.0,0.0,122.0,0.0,3.0,19.4,36.1,0,6.84G,5.07G,6.85k,80.6k,10,rs0,SEC,28:19.1,1,0,9,0,0,0
1970,0.0,0.0,266.0,0.0,5.0,19.4,36.1,0,6.84G,5.07G,5.19k,124k,10,rs0,SEC,28:20.1,1,0,5,0,0,0
1971,0.0,0.0,188.0,0.0,5.0,19.4,36.1,0,6.84G,5.07G,9.82k,103k,10,rs0,SEC,28:21.1,1,0,10,0,0,0
1972,0.0,0.0,94.0,0.0,0.0,19.4,36.1,0,6.84G,5.07G,2.58k,37.2k,10,rs0,SEC,28:22.2,2,0,3,0,0,2
1973,0.0,0.0,388.0,0.0,3.0,19.4,36.1,0,6.84G,5.07G,5.27k,135k,10,rs0,SEC,28:23.1,3,0,7,0,0,1
1974,0.0,0.0,240.0,0.0,6.0,19.4,36.1,0,6.84G,5.08G,6.55k,175k,10,rs0,SEC,28:24.1,1,0,6,0,0,0
1975,0.0,0.0,316.0,0.0,6.0,19.4,36.1,0,6.85G,5.08G,8.03k,142k,10,rs0,SEC,28:25.1,1,0,10,0,0,0
1976,0.0,0.0,227.0,0.0,4.0,19.4,36.1,0,6.85G,5.08G,7.30k,81.0k,10,rs0,SEC,28:26.2,2,0,7,0,0,5
1977,0.0,0.0,240.0,0.0,7.0,19.4,36.1,0,6.85G,5.08G,11.3k,160k,10,rs0,SEC,28:27.1,1,0,13,0,0,0
1978,0.0,0.0,26.0,0.0,3.0,19.4,36.1,0,6.85G,5.08G,3.50k,49.0k,10,rs0,SEC,28:28.1,1,0,4,0,0,0
1979,0.0,0.0,238.0,0.0,0.0,19.4,36.1,0,6.85G,5.08G,2.13k,37.1k,10,rs0,SEC,28:29.2,2,0,4,0,0,7
1980,0.0,0.0,255.0,0.0,2.0,19.4,36.2,0,6.85G,5.08G,3.70k,133k,10,rs0,SEC,28:30.4,2,0,4,0,0,15
1981,0.0,0.0,389.0,0.0,4.0,19.4,36.2,0,6.85G,5.08G,7.00k,256k,10,rs0,SEC,28:31.1,1,0,9,0,0,0
1982,0.0,0.0,295.0,0.0,4.0,19.4,36.2,0,6.85G,5.08G,5.76k,132k,10,rs0,SEC,28:32.1,1,0,6,0,0,0
1983,0.0,0.0,147.0,0.0,1.0,19.4,36.2,0,6.85G,5.08G,3.64k,86.5k,10,rs0,SEC,28:33.1,1,0,5,0,0,0
1984,0.0,0.0,266.0,0.0,7.0,19.4,36.2,0,6.86G,5.08G,8.77k,126k,10,rs0,SEC,28:34.1,1,0,8,0,0,0
1985,0.0,0.0,276.0,0.0,2.0,19.4,36.2,0,6.86G,5.09G,6.77k,105k,10,rs0,SEC,28:35.2,2,0,9,0,0,1
1986,0.0,0.0,219.0,0.0,7.0,19.4,36.2,0,6.86G,5.09G,7.93k,136k,10,rs0,SEC,28:36.1,1,0,7,0,0,0
1987,0.0,0.0,217.0,0.0,8.0,19.4,36.2,0,6.86G,5.09G,11.6k,115k,10,rs0,SEC,28:37.1,1,0,13,0,0,0
1988,0.0,0.0,227.0,0.0,3.0,19.4,36.2,0,6.86G,5.09G,7.63k,113k,10,rs0,SEC,28:38.1,1,0,7,0,0,0
1989,0.0,0.0,187.0,0.0,3.0,19.4,36.2,0,6.86G,5.09G,5.62k,68.5k,10,rs0,SEC,28:39.3,2,0,7,0,0,4
1990,0.0,0.0,268.0,0.0,5.0,19.4,36.2,0,6.86G,5.09G,6.92k,164k,10,rs0,SEC,28:40.1,1,0,6,0,0,0
1991,0.0,0.0,240.0,0.0,2.0,19.4,36.2,0,6.86G,5.09G,4.41k,49.2k,10,rs0,SEC,28:41.3,1,0,6,0,0,5
1992,0.0,0.0,193.0,0.0,6.0,19.4,36.2,0,6.86G,5.09G,7.43k,188k,10,rs0,SEC,28:42.1,1,0,6,0,0,0
1993,0.0,0.0,144.0,0.0,5.0,19.4,36.2,0,6.86G,5.09G,8.53k,88.9k,10,rs0,SEC,28:43.1,1,0,10,0,0,0
1994,0.0,0.0,154.0,0.0,5.0,19.4,36.2,0,6.86G,5.09G,6.26k,87.5k,10,rs0,SEC,28:44.1,1,0,4,0,0,0
1995,0.0,0.0,240.0,0.0,2.0,19.4,36.3,0,6.87G,5.10G,3.60k,78.2k,10,rs0,SEC,28:45.5,2,0,6,0,0,10
1996,0.0,0.0,311.0,0.0,3.0,19.4,36.3,0,6.87G,5.10G,4.70k,123k,10,rs0,SEC,28:46.5,2,0,5,0,0,9
1997,0.0,0.0,162.0,0.0,6.0,19.4,36.3,0,6.87G,5.10G,11.2k,198k,10,rs0,SEC,28:47.1,1,0,15,0,0,0
1998,0.0,0.0,306.0,0.0,2.0,19.4,36.3,0,6.87G,5.10G,3.38k,80.3k,10,rs0,SEC,28:48.5,2,0,3,0,0,9
1999,0.0,0.0,261.0,0.0,5.0,19.4,36.3,0,6.87G,5.10G,6.68k,178k,10,rs0,SEC,28:49.3,1,0,8,0,0,6
2000,0.0,0.0,216.0,0.0,4.0,19.4,36.3,0,6.87G,5.10G,6.47k,139k,10,rs0,SEC,28:50.1,1,0,6,0,0,0
2001,0.0,0.0,364.0,0.0,6.0,19.5,36.3,0,6.87G,5.10G,9.26k,157k,10,rs0,SEC,28:51.1,1,0,9,0,0,0
2002,0.0,0.0,71.0,0.0,6.0,19.4,36.3,0,6.87G,5.10G,8.38k,66.1k,10,rs0,SEC,28:52.1,1,0,8,0,0,0
2003,0.0,0.0,224.0,0.0,4.0,19.4,36.3,0,6.88G,5.10G,4.40k,111k,10,rs0,SEC,28:53.1,1,0,6,0,0,0
2004,0.0,0.0,131.0,0.0,2.0,19.4,36.3,0,6.88G,5.10G,5.43k,82.7k,10,rs0,SEC,28:54.1,1,0,6,0,0,0
2005,0.0,0.0,316.0,0.0,4.0,19.4,36.3,0,6.88G,5.11G,4.45k,140k,10,rs0,SEC,28:55.1,1,0,7,0,0,0
2006,0.0,0.0,234.0,0.0,4.0,19.4,36.3,0,6.88G,5.11G,6.69k,114k,10,rs0,SEC,28:56.1,1,0,7,0,0,0
2007,0.0,0.0,291.0,0.0,3.0,19.4,36.3,0,6.88G,5.11G,6.32k,133k,10,rs0,SEC,28:57.1,1,0,8,0,0,0
2008,0.0,0.0,160.0,0.0,3.0,19.4,36.3,0,6.88G,5.11G,5.54k,71.2k,10,rs0,SEC,28:58.4,2,0,5,0,0,7
2009,0.0,0.0,245.0,0.0,3.0,19.4,36.4,0,6.88G,5.11G,7.85k,96.6k,10,rs0,SEC,28:59.2,3,0,10,0,0,6
2010,0.0,0.0,233.0,0.0,5.0,19.5,36.4,0,6.88G,5.11G,5.64k,161k,10,rs0,SEC,29:00.1,1,0,5,0,0,0
2011,0.0,0.0,115.0,0.0,2.0,19.4,36.4,0,6.88G,5.11G,5.90k,78.3k,10,rs0,SEC,29:01.1,1,0,7,0,0,0
2012,0.0,0.0,153.0,0.0,1.0,19.5,36.4,0,6.88G,5.11G,3.07k,45.8k,10,rs0,SEC,29:02.8,2,0,3,0,0,9
2013,0.0,0.0,690.0,0.0,10.0,19.5,36.4,0,6.88G,5.11G,14.3k,440k,10,rs0,SEC,29:03.1,1,0,18,0,0,0
2014,0.0,0.0,266.0,0.0,5.0,19.5,36.4,0,6.88G,5.11G,7.08k,125k,10,rs0,SEC,29:04.1,1,0,7,0,0,0
2015,0.0,0.0,308.0,0.0,2.0,19.5,36.4,0,6.89G,5.12G,6.07k,72.3k,10,rs0,SEC,29:05.3,2,0,8,0,0,9
2016,0.0,0.0,210.0,0.0,4.0,19.5,36.4,0,6.89G,5.12G,5.80k,173k,10,rs0,SEC,29:06.3,2,0,6,0,0,2
2017,0.0,0.0,194.0,0.0,4.0,19.5,36.4,0,6.89G,5.12G,6.18k,113k,10,rs0,SEC,29:07.1,1,0,9,0,0,0
2018,0.0,0.0,201.0,0.0,4.0,19.5,36.4,0,6.89G,5.12G,7.07k,81.7k,10,rs0,SEC,29:08.5,2,0,6,0,0,6
2019,0.0,0.0,254.0,0.0,8.0,19.5,36.4,0,6.89G,5.12G,9.92k,148k,10,rs0,SEC,29:09.2,1,0,11,0,0,3
2020,0.0,0.0,93.0,0.0,5.0,19.5,36.4,0,6.89G,5.12G,9.18k,87.2k,10,rs0,SEC,29:10.1,1,0,9,0,0,0
2021,0.0,0.0,99.0,0.0,4.0,19.5,36.4,0,6.89G,5.12G,7.21k,74.2k,10,rs0,SEC,29:11.1,1,0,9,0,0,0
2022,0.0,0.0,0.0,0.0,0.0,19.5,36.4,0,6.89G,5.12G,499b,38.3k,10,rs0,SEC,29:12.1,1,0,1,0,0,0
2023,0.0,0.0,278.0,0.0,1.0,19.5,36.4,0,6.89G,5.12G,2.50k,28.9k,10,rs0,SEC,29:13.6,1,0,4,0,0,15
2024,0.0,0.0,879.0,0.0,9.0,19.5,36.4,0,6.89G,5.12G,4.40k,574k,10,rs0,SEC,29:14.1,1,0,3,0,0,0
2025,0.0,0.0,156.0,0.0,6.0,19.4,36.4,0,6.89G,5.12G,12.4k,83.2k,10,rs0,SEC,29:15.2,1,0,14,0,0,5
2026,0.0,0.0,184.0,0.0,3.0,19.4,36.4,0,6.89G,5.12G,7.42k,81.6k,10,rs0,SEC,29:16.2,2,0,7,0,0,6
2027,0.0,0.0,115.0,0.0,4.0,19.4,36.4,0,6.89G,5.12G,5.91k,114k,10,rs0,SEC,29:17.1,1,0,8,0,0,0
2028,0.0,0.0,267.0,0.0,4.0,19.4,36.4,0,6.89G,5.12G,4.81k,123k,10,rs0,SEC,29:18.1,1,0,5,0,0,0
2029,0.0,0.0,97.0,0.0,2.0,19.4,36.4,0,6.89G,5.12G,5.77k,49.2k,10,rs0,SEC,29:19.3,1,0,7,0,0,8
2030,0.0,0.0,166.0,0.0,3.0,19.4,36.4,0,6.89G,5.12G,4.29k,125k,10,rs0,SEC,29:20.1,1,0,4,0,0,0
2031,0.0,0.0,246.0,0.0,4.0,19.4,36.3,0,6.90G,5.13G,4.40k,118k,10,rs0,SEC,29:21.1,1,0,6,0,0,0
2032,0.0,0.0,150.0,0.0,2.0,19.3,36.3,0,6.90G,5.13G,6.12k,60.5k,10,rs0,SEC,29:22.3,2,0,6,0,0,2
2033,0.0,0.0,265.0,0.0,4.0,19.3,36.3,0,6.90G,5.13G,6.55k,165k,10,rs0,SEC,29:23.1,1,0,8,0,0,0
2034,0.0,0.0,171.0,0.0,3.0,19.1,36.1,0,6.90G,5.13G,6.69k,95.1k,10,rs0,SEC,29:24.1,1,0,6,0,0,0
2035,0.0,0.0,261.0,0.0,5.0,19.0,35.9,0,6.90G,5.13G,5.63k,99.3k,10,rs0,SEC,29:25.2,3,0,7,0,0,4
2036,0.0,0.0,151.0,0.0,6.0,18.8,35.7,0,6.90G,5.13G,10.2k,122k,10,rs0,SEC,29:26.1,1,0,9,0,0,0
2037,0.0,0.0,156.0,0.0,7.0,18.8,35.7,0,6.90G,5.13G,10.6k,95.8k,10,rs0,SEC,29:27.1,1,0,11,0,0,0
2038,0.0,0.0,43.0,0.0,2.0,18.7,35.6,0,6.90G,5.13G,3.50k,54.4k,10,rs0,SEC,29:28.1,1,0,3,0,0,0
2039,0.0,0.0,226.0,0.0,4.0,18.7,35.6,0,6.90G,5.13G,5.34k,112k,10,rs0,SEC,29:29.1,1,0,7,0,0,0
2040,0.0,0.0,7.0,0.0,1.0,18.6,35.5,0,6.90G,5.13G,5.94k,43.9k,10,rs0,SEC,29:30.1,1,0,6,0,0,0
2041,0.0,0.0,334.0,0.0,3.0,18.6,35.5,0,6.90G,5.13G,6.26k,145k,10,rs0,SEC,29:31.1,1,0,7,0,0,0
2042,0.0,0.0,80.0,0.0,4.0,18.6,35.4,0,6.90G,5.13G,6.82k,61.4k,10,rs0,SEC,29:32.2,2,0,6,0,0,2
2043,0.0,0.0,167.0,0.0,2.0,18.5,35.4,0,6.90G,5.13G,5.37k,65.4k,10,rs0,SEC,29:33.3,2,0,7,0,0,3
2044,0.0,0.0,85.0,0.0,4.0,18.5,35.3,0,6.90G,5.13G,4.48k,111k,10,rs0,SEC,29:34.1,1,0,4,0,0,0
2045,0.0,0.0,0.0,0.0,1.0,18.4,35.3,0,6.90G,5.13G,3.33k,41.7k,10,rs0,SEC,29:35.1,1,0,7,0,0,0
2046,0.0,0.0,0.0,0.0,0.0,18.4,35.2,0,6.90G,5.13G,499b,38.3k,10,rs0,SEC,29:36.1,1,0,1,0,0,0
2047,0.0,0.0,0.0,0.0,0.0,18.4,35.2,0,6.90G,5.13G,1.08k,40.2k,10,rs0,SEC,29:37.1,1,0,4,0,0,0
2048,0.0,0.0,83.0,0.0,0.0,18.3,35.1,0,6.90G,5.13G,222b,17.0k,10,rs0,SEC,29:39.4,2,0,0,0,0,16
2049,0.0,0.0,33050.0,0.0,173.0,18.3,35.1,0,6.90G,5.13G,406k,27.2m,10,rs0,SEC,29:39.4,1,0,869,0,0,0
2050,0.0,0.0,72.0,0.0,2.0,18.3,35.1,0,6.90G,5.13G,2.94k,75.8k,10,rs0,SEC,29:40.1,1,0,4,0,0,0
2051,0.0,0.0,188.0,0.0,0.0,18.4,35.1,0,6.90G,5.13G,1.01k,12.6k,10,rs0,SEC,29:43.4,2,1,1,0,0,15
2052,0.0,0.0,350402.0,0.0,0.0,18.4,35.1,0,6.90G,5.13G,258k,165m,10,rs0,SEC,29:43.4,1,0,1012,0,0,0
2053,0.0,0.0,71.0,0.0,0.0,18.5,35.1,0,6.90G,5.13G,232b,7.26k,10,rs0,SEC,29:48.8,2,1,0,0,0,15
2054,0.0,0.0,29214.0,0.0,44.0,18.6,35.2,0,6.90G,5.13G,100k,10.6m,10,rs0,SEC,29:48.8,3,0,209,0,0,5
2055,0.0,0.0,92.0,0.0,0.0,18.6,35.2,0,6.90G,5.13G,668b,49.4k,10,rs0,SEC,29:50.2,2,0,1,0,0,6
2056,0.0,0.0,118529.0,0.0,500.0,18.6,35.2,0,6.90G,5.13G,782k,54.7m,10,rs0,SEC,29:50.2,1,0,1000,0,0,0
2057,0.0,0.0,232.0,0.0,3.0,18.6,35.2,0,6.90G,5.13G,7.96k,45.2k,10,rs0,SEC,29:51.2,2,0,10,0,0,1
2058,0.0,0.0,171.0,0.0,3.0,18.6,35.2,0,6.90G,5.13G,4.58k,166k,10,rs0,SEC,29:52.1,1,0,5,0,0,0
2059,0.0,0.0,202.0,0.0,3.0,18.6,35.2,0,6.90G,5.13G,7.20k,106k,10,rs0,SEC,29:53.1,1,0,8,0,0,0
2060,0.0,0.0,60.0,0.0,0.0,18.6,35.2,0,6.90G,5.13G,665b,28.4k,10,rs0,SEC,29:54.5,2,0,2,0,0,11
2061,0.0,0.0,218.0,0.0,3.0,18.7,35.2,0,6.90G,5.13G,6.07k,105k,10,rs0,SEC,29:55.4,1,0,9,0,0,1
2062,0.0,0.0,2.0,0.0,2.0,18.6,35.1,0,6.90G,5.13G,4.03k,101k,10,rs0,SEC,29:56.1,1,0,5,0,0,0
2063,0.0,0.0,431.0,0.0,3.0,18.7,35.1,0,6.90G,5.13G,2.97k,141k,10,rs0,SEC,29:57.3,2,0,5,0,0,3
2064,0.0,0.0,74.0,0.0,2.0,18.7,35.1,0,6.90G,5.13G,7.27k,113k,10,rs0,SEC,29:58.1,1,0,8,0,0,0
2065,0.0,0.0,441.0,0.0,4.0,18.7,35.1,0,6.90G,5.13G,5.70k,178k,10,rs0,SEC,29:59.1,1,0,6,0,0,0
2066,0.0,0.0,154.0,0.0,1.0,18.7,35.1,0,6.90G,5.13G,2.60k,41.8k,10,rs0,SEC,30:00.7,2,0,3,0,0,14
2067,0.0,0.0,372.0,0.0,2.0,18.7,35.1,0,6.90G,5.13G,4.45k,157k,10,rs0,SEC,30:01.5,2,0,7,0,0,5
2068,0.0,0.0,116.0,0.0,0.0,18.7,35.1,0,6.90G,5.13G,2.08k,43.3k,10,rs0,SEC,30:03.9,2,0,2,0,0,16
2069,0.0,0.0,221546.0,0.0,547.0,18.7,35.1,0,6.90G,5.13G,549k,101m,10,rs0,SEC,30:03.9,1,0,1369,0,0,0
2070,0.0,0.0,0.0,0.0,0.0,18.7,35.1,0,6.90G,5.13G,1.15k,153k,10,rs0,SEC,30:04.2,1,0,4,0,0,0
2071,0.0,0.0,419.0,0.0,0.0,18.7,35.1,0,6.90G,5.13G,5.01k,40.8k,10,rs0,SEC,30:05.2,2,0,8,0,0,2
2072,0.0,0.0,332.0,0.0,3.0,18.7,35.1,0,6.90G,5.13G,4.75k,288k,10,rs0,SEC,30:06.1,1,0,5,0,0,0
2073,0.0,0.0,166.0,0.0,0.0,18.7,35.0,0,6.90G,5.13G,1.54k,19.2k,10,rs0,SEC,30:08.3,2,0,3,0,0,15
2074,0.0,0.0,91673.0,0.0,495.0,18.7,35.0,0,6.90G,5.13G,309k,65.1m,10,rs0,SEC,30:08.3,1,0,495,0,0,0
2075,0.0,0.0,175.0,0.0,1.0,18.7,35.0,0,6.90G,5.13G,1.59k,36.2k,10,rs0,SEC,30:09.4,2,0,3,0,0,12
2076,0.0,0.0,238.0,0.0,1.0,18.7,35.0,0,6.90G,5.13G,2.69k,109k,10,rs0,SEC,30:10.9,2,0,3,0,0,7
2077,0.0,0.0,169.0,0.0,9.0,18.7,35.0,0,6.90G,5.13G,21.6k,463k,10,rs0,SEC,30:11.1,1,0,32,0,0,0
2078,0.0,0.0,264.0,0.0,0.0,18.8,35.0,0,6.90G,5.13G,1.09k,23.6k,10,rs0,SEC,30:12.8,1,0,1,0,0,14
2079,0.0,0.0,662.0,0.0,2.0,18.8,35.0,0,6.90G,5.13G,2.64k,380k,10,rs0,SEC,30:13.5,2,0,5,0,0,10
2080,0.0,0.0,112.0,0.0,4.0,18.8,35.0,0,6.90G,5.13G,6.73k,181k,10,rs0,SEC,30:14.1,1,0,7,0,0,0
2081,0.0,0.0,454.0,0.0,0.0,18.8,35.0,0,6.90G,5.13G,2.44k,107k,10,rs0,SEC,30:15.5,2,0,5,0,0,13
2082,0.0,0.0,308.0,0.0,1.0,18.8,35.0,0,6.90G,5.13G,7.29k,291k,10,rs0,SEC,30:16.1,1,0,9,0,0,0
2083,0.0,0.0,240.0,0.0,0.0,18.8,35.0,0,6.90G,5.13G,1.06k,29.9k,10,rs0,SEC,30:17.5,1,0,3,0,0,9
2084,0.0,0.0,151.0,0.0,3.0,18.8,35.0,0,6.90G,5.13G,6.41k,268k,10,rs0,SEC,30:18.1,1,0,7,0,0,0
2085,0.0,0.0,642.0,0.0,2.0,18.8,35.0,0,6.90G,5.13G,3.07k,238k,10,rs0,SEC,30:19.1,1,0,4,0,0,0
2086,0.0,0.0,108.0,0.0,3.0,18.8,35.0,0,6.90G,5.13G,4.21k,71.1k,10,rs0,SEC,30:20.1,1,0,4,0,0,0
2087,0.0,0.0,191.0,0.0,0.0,18.8,35.0,0,6.90G,5.13G,1.77k,58.5k,10,rs0,SEC,30:22.2,2,0,2,0,0,10
2088,0.0,0.0,10615.0,0.0,62.0,18.9,35.0,0,6.90G,5.13G,72.8k,4.57m,10,rs0,SEC,30:22.3,3,0,83,0,0,4
2089,0.0,0.0,163.0,0.0,3.0,18.9,35.0,0,6.90G,5.13G,6.65k,118k,10,rs0,SEC,30:23.1,1,0,9,0,0,0
2090,0.0,0.0,187.0,0.0,0.0,18.9,34.9,0,6.90G,5.13G,2.79k,30.3k,10,rs0,SEC,30:24.5,2,0,3,0,0,8
2091,0.0,0.0,246.0,0.0,5.0,18.9,34.9,0,6.90G,5.13G,8.00k,253k,10,rs0,SEC,30:25.1,1,0,11,0,0,0
2092,0.0,0.0,0.0,0.0,0.0,18.9,34.9,0,6.90G,5.13G,2.75k,39.7k,10,rs0,SEC,30:26.1,1,0,3,0,0,0
2093,0.0,0.0,172.0,0.0,0.0,18.9,34.9,0,6.90G,5.13G,607b,22.6k,10,rs0,SEC,30:27.9,1,1,2,0,0,12
2094,0.0,0.0,1649.0,0.0,8.0,18.9,34.9,0,6.90G,5.13G,5.58k,1.10m,10,rs0,SEC,30:28.1,1,0,8,0,0,0
2095,0.0,0.0,94.0,0.0,0.0,18.9,34.9,0,6.90G,5.13G,1.60k,20.1k,10,rs0,SEC,30:30.2,1,0,2,0,0,11
2096,0.0,0.0,40612.0,0.0,225.0,18.9,34.9,0,6.90G,5.13G,197k,34.5m,10,rs0,SEC,30:30.2,1,0,451,0,0,0
2097,0.0,0.0,70.0,0.0,0.0,18.9,34.8,0,6.90G,5.13G,1.22k,15.3k,10,rs0,SEC,30:32.9,2,0,2,0,0,16
