Start,repl8,repl9,rticket,wticket,ocursors,aconn,pf,memo,dd,bytescurrentused,readq,writeq
14:16:58.631844704,102000,7000,1,0,2,787,36,5970,36076070823,6103994189,0,16
14:16:59.696462265,88000,8000,1,0,2,787,36,5970,36084014525,6107265249,0,11
14:17:00.801074366,89000,7000,1,0,2,787,36,5970,36086217347,6108274365,0,16
14:17:01.860185665,90000,8000,1,0,2,787,36,5969,36087421791,6108711993,0,16
14:17:02.952168342,91000,6000,1,11,2,787,36,5969,36096138071,6112227188,0,16
14:17:04.031434798,92000,7000,1,0,2,787,36,5969,36098356350,6112824456,0,16
14:17:05.652553471,94000,9000,1,0,2,787,36,5969,36099441250,6113239472,0,16
14:17:06.747581269,95000,10000,1,0,2,787,36,5969,36100272774,6113490690,0,16
14:17:07.824556665,96000,11000,1,0,2,787,36,5969,36101379319,6113715383,0,16
14:17:08.903790180,97000,12000,1,0,2,787,36,5969,36108711989,6116912738,0,16
14:17:12.171472551,101000,13000,7,6,2,787,36,5969,36114517069,6119100122,0,16
14:17:13.332171616,85000,11000,1,0,2,787,36,5969,36115510396,6119727341,0,11
14:17:14.389533045,86000,12000,1,0,2,787,36,5969,36116377860,6120108747,0,16
14:17:15.468906706,87000,13000,1,0,2,787,36,5969,36117379461,6121833944,0,2
14:17:16.732341874,88000,14000,1,0,2,787,36,5969,36126745947,6123771786,0,16
14:17:17.800880135,89000,9000,1,0,2,787,36,5969,36132420984,6125538052,0,3
14:17:18.895040281,90000,6000,1,0,2,787,36,5969,36137375422,6128048198,0,16
14:17:19.944136415,91000,7000,1,5,2,787,36,5969,36138494999,6128524839,0,16
14:17:21.026880039,92000,5000,4,0,2,787,36,5969,36139461423,6129088896,0,16
14:17:22.091439912,93000,7000,1,0,2,787,36,5969,36140452848,6129531900,0,16
14:17:23.166707538,95000,5000,3,12,2,787,36,5969,36149456259,6132843026,0,7
14:17:24.225152945,96000,6000,1,0,2,787,36,5969,36153738951,6134428559,0,16
14:17:25.253576837,97000,7000,1,0,2,787,36,5969,36154770336,6134836141,0,16
14:17:26.268170972,98000,8000,5,4,2,787,36,5969,36163999120,6138335894,0,16
14:17:27.306760772,99000,8000,11,9,2,787,36,5969,36183321857,6146214735,0,0
14:17:28.552060485,100000,9000,6,13,2,787,36,5969,36207624913,6154810693,0,16
14:17:29.650984352,94000,6000,1,0,2,787,36,5970,36208912869,6155434677,0,16
14:17:30.675891515,95000,7000,1,0,2,787,36,5970,36209626918,6155936589,0,16
14:17:31.704939704,96000,8000,1,0,2,787,36,5970,36216422322,6159413787,0,12
14:17:32.765391946,97000,9000,1,0,2,787,36,5970,36221070263,6160300180,0,16
14:17:33.786722509,98000,7000,1,0,2,787,36,5970,36221898848,6160621215,0,16
14:17:34.798228220,99000,8000,1,0,2,787,36,5970,36229256633,6163339893,0,16
14:17:35.847869790,100000,9000,1,0,2,787,36,5970,36230181587,6163805667,0,16
14:17:36.878656346,101000,10000,1,0,2,787,36,5970,36231396301,6164189916,0,16
14:17:37.901411900,102000,11000,1,0,2,788,36,5970,36232546813,6164635145,0,16
14:17:38.949681873,103000,12000,1,1,2,787,36,5970,36233367761,6164922731,0,16
14:17:39.977795537,104000,13000,1,1,2,787,36,5970,36234620085,6165174633,0,16
14:17:41.010895132,105000,14000,1,0,2,787,36,5970,36235767827,6165434714,0,16
14:17:42.035037929,106000,15000,1,0,2,787,36,5970,36236730568,6165656094,0,16
14:17:43.041526479,107000,16000,3,1,2,787,36,5970,36237657607,6166098636,0,16
14:17:44.057419362,108000,17000,1,0,2,787,36,5970,36238790435,6166604769,0,16
14:17:45.104208397,107000,19000,1,0,2,787,36,5970,36239817854,6167047200,0,16
14:17:46.161304645,108000,20000,1,0,2,787,36,5970,36240807008,6167460663,0,16
14:17:47.207954166,110000,21000,1,0,2,787,36,5970,36241767646,6167904681,0,16
14:17:48.271760367,111000,22000,8,6,2,787,36,5970,36251197769,6171709668,0,16
14:17:49.357269412,112000,17000,1,0,2,787,36,5970,36252186386,6172148801,0,11
14:17:50.425619266,113000,18000,1,0,2,787,36,5970,36253211262,6172588808,0,15
14:17:51.490470714,114000,19000,1,0,2,787,36,5970,36254114033,6173460719,0,16
14:17:52.657582406,115000,20000,1,0,2,787,36,5970,36257181569,6173781318,0,16
14:17:53.739638788,116000,19000,1,0,2,787,36,5970,36259327311,6174549324,0,16
14:17:56.855621003,119000,22000,1,0,2,787,36,5970,36260353244,6174958080,0,16
14:17:57.940627940,120000,23000,1,3,2,787,36,5970,36266339390,6177401342,0,0
14:17:59.000183239,122000,11000,4,0,2,787,36,5971,36273495924,6180100755,0,16
14:18:00.048684058,122000,11000,1,3,2,787,36,5971,36274939244,6180454410,0,16
14:18:01.119502128,85000,11000,5,12,2,787,36,5971,36280364880,6182735308,0,16
14:18:02.212442034,87000,12000,1,0,2,787,36,5971,36281481963,6182957681,0,16
14:18:03.288632665,88000,6000,3,0,2,787,36,5971,36292012403,6186675108,0,0
14:18:04.365257067,89000,7000,1,0,2,787,36,5971,36292749639,6187077891,0,13
14:18:05.418800014,90000,8000,1,0,2,787,36,5971,36293875505,6187459957,0,11
14:18:06.425475860,91000,9000,1,0,2,787,36,5971,36294926783,6187871887,0,16
14:18:07.452557938,92000,10000,1,0,2,787,36,5971,36296305301,6188282182,0,0
14:18:08.526770376,93000,11000,5,0,2,787,36,5971,36305323387,6191369008,0,16
14:18:09.607646303,94000,9000,1,0,2,787,36,5971,36310708253,6193280684,0,13
14:18:10.742879435,95000,10000,1,0,2,787,36,5971,36314873907,6194420198,0,16
14:18:11.806279277,96000,8000,1,0,2,787,36,5971,36315707929,6194924243,0,16
14:18:12.854221187,97000,9000,1,0,2,787,36,5972,36316881261,6195492640,0,16
14:18:13.907771320,98000,10000,1,0,2,787,36,5972,36317970641,6195901147,0,16
14:18:14.946001052,99000,7000,1,8,2,787,36,5972,36326006400,6198920502,0,16
14:18:16.055587082,100000,8000,3,0,2,787,36,5972,36326901270,6199450200,0,16
14:18:17.161227120,89000,8000,4,9,2,787,36,5972,36334618918,6202417490,0,16
14:18:18.232224433,90000,9000,1,0,2,787,36,5972,36335582751,6202888655,0,16
14:18:19.290059725,91000,10000,1,0,2,787,36,5972,36336830480,6203203969,0,16
14:18:20.322620566,92000,11000,1,0,2,787,36,5972,36337731582,6203553988,0,16
14:18:21.362045353,93000,8000,1,2,2,787,36,5972,36345405245,6206331445,0,9
14:18:22.439335972,94000,9000,1,0,2,787,36,5972,36346308971,6206731076,0,12
14:18:23.493588647,95000,10000,1,0,2,787,36,5972,36347308298,6208007279,0,0
14:18:24.588769332,96000,11000,1,0,2,787,36,5973,36357776765,6210570637,0,9
14:18:25.674012080,97000,8000,1,0,2,787,36,5972,36359021428,6211327070,0,16
14:18:26.755173726,98000,9000,1,0,2,787,36,5972,36360388856,6211859247,0,16
14:18:27.845908183,99000,10000,1,0,2,787,36,5974,36368668011,6214904622,0,16
14:18:28.937574094,100000,8000,1,0,2,787,36,5974,36369527793,6215311320,0,16
14:18:29.977911849,101000,9000,1,0,2,787,36,5975,36370680184,6215753693,0,16
14:18:31.036793607,102000,6000,6,8,2,787,36,5976,36379376670,6218891104,0,16
14:18:32.083173578,103000,8000,2,0,2,787,36,5976,36380812358,6219645470,0,16
14:18:33.138919394,92000,9000,1,0,2,787,36,5976,36381930249,6220090812,0,16
14:18:34.200936265,94000,10000,3,0,2,787,36,5976,36389508159,6222945576,0,16
14:18:35.322711615,95000,9000,1,0,2,787,36,5975,36390476181,6223315336,0,14
14:18:36.401275703,96000,10000,1,0,2,787,36,5975,36391342650,6223661826,0,0
14:18:37.519731530,97000,11000,1,0,2,787,36,5976,36397427323,6226049290,0,16
14:18:38.650552251,98000,12000,1,0,2,787,36,5977,36398610298,6226463002,0,16
14:18:39.714403781,99000,9000,1,0,2,787,36,5978,36399726965,6226973558,0,16
14:18:40.780611642,100000,10000,1,0,2,787,36,5979,36401673650,6227966250,0,16
14:18:44.560341567,104000,11000,1,0,2,787,36,5979,36406438234,6228983373,0,6
14:18:45.807426876,105000,8000,1,0,2,787,36,5979,36410073102,6230855402,0,16
14:18:46.889220582,106000,6000,1,0,2,787,36,5979,36411001011,6231234895,0,16
14:18:47.949902708,107000,7000,1,10,2,787,36,5981,36418334452,6233713489,0,0
14:18:49.026610257,109000,5000,6,10,2,787,36,5988,36441314627,6242466945,0,6
14:18:50.235992567,110000,6000,7,13,2,787,36,5996,36467778751,6252283185,0,0
14:18:51.452497097,91000,4000,4,13,2,787,36,6010,36512510409,6242136847,0,0
14:18:52.699401868,92000,5000,3,14,2,787,36,6012,36550288696,6230681462,0,16
14:18:53.898053270,93000,6000,1,0,2,787,36,6011,36560078784,6222499469,0,16
14:18:54.962269400,94000,7000,1,2,2,787,36,6012,36570859183,6214098854,0,16
14:18:56.074116543,95000,8000,2,0,2,787,36,6011,36580982244,6205029427,0,16
14:18:57.220875513,97000,10000,3,0,2,787,36,6011,36582000444,6200271313,0,1
14:18:58.451808587,98000,11000,4,1,2,787,36,6011,36589987208,6202668443,0,16
14:18:59.647216158,99000,11000,1,0,2,787,36,6011,36591012849,6203079675,0,16
14:19:00.848411632,100000,12000,1,0,2,787,36,6011,36592100469,6203446056,0,16
14:19:02.047615111,101000,13000,4,3,2,787,36,6012,36593343209,6203979331,0,16
14:19:03.323044062,103000,15000,1,0,2,787,36,6012,36594306622,6204204853,0,16
14:19:04.528282939,104000,16000,1,0,2,787,36,6012,36600494781,6206225923,0,16
14:19:05.758268924,105000,17000,1,0,2,787,36,6014,36601869190,6206790919,0,16
14:19:06.973102654,106000,17000,1,0,2,787,36,6014,36603144529,6207327997,0,16
14:19:08.188022526,108000,19000,1,0,2,787,36,6015,36604270093,6207832975,0,16
14:19:09.411511439,109000,20000,1,0,2,787,36,6015,36605300788,6208596766,0,16
14:19:10.611846616,110000,21000,1,0,2,787,36,6016,36607451190,6209039169,0,16
14:19:11.801490420,111000,22000,1,0,2,787,36,6016,36608632423,6209484757,0,16
14:19:13.011329742,104000,22000,3,5,2,787,36,6016,36610656282,6210082393,0,16
14:19:14.214968957,106000,24000,1,0,2,787,36,6018,36611938256,6210548327,0,12
14:19:15.474593800,107000,25000,1,0,2,787,36,6018,36613572045,6211119829,0,16
14:19:16.736032045,108000,26000,1,0,2,787,36,6018,36614721733,6211691366,0,16
14:19:17.965118259,109000,27000,1,2,2,787,36,6018,36616164231,6212166496,0,16
14:19:19.173742703,111000,29000,3,3,2,787,36,6019,36617156509,6212702979,0,14
14:19:20.413093443,112000,30000,1,0,2,787,36,6019,36618020235,6213246329,0,15
14:19:21.640238385,113000,31000,1,0,2,787,36,6019,36620216443,6213908460,0,16
14:19:22.854090878,114000,32000,1,0,2,787,36,6019,36621433834,6214255689,0,16
14:19:24.067375110,115000,34000,1,0,2,787,36,6019,36622464121,6214450667,0,16
14:19:25.281393169,117000,35000,1,0,2,787,36,6019,36623271922,6214634889,0,12
14:19:26.484328573,118000,36000,1,0,2,787,36,6020,36625532458,6215306072,0,16
14:19:27.693501781,119000,37000,1,0,2,787,36,6020,36626682544,6215707549,0,16
14:19:28.897396634,100000,32000,1,3,2,787,36,6020,36628002287,6216087949,0,16
14:19:30.096712501,101000,34000,1,0,2,787,36,6020,36629091999,6216496653,0,16
14:19:31.303726508,103000,35000,1,0,2,787,36,6019,36630048553,6216908307,0,16
14:19:32.516819327,104000,36000,1,0,2,787,36,6019,36631886185,6217572644,0,16
14:19:33.723770528,105000,29000,1,0,2,787,36,6020,36634133498,6218264687,0,16
14:19:37.505285619,109000,26000,1,0,2,787,36,6021,36636318179,6219059333,0,16
14:19:38.705306499,110000,27000,1,0,2,787,36,6021,36637341569,6219315750,0,16
14:19:39.897976249,111000,28000,1,4,2,787,36,6021,36638594353,6219729000,0,16
14:19:41.092459749,112000,30000,3,0,2,787,36,6021,36639557507,6220081175,0,16
14:19:42.245952270,114000,31000,1,0,2,787,36,6022,36640583844,6220366990,0,16
14:19:43.426948185,115000,16000,1,0,2,787,36,6022,36641804832,6221188896,0,16
14:19:44.611303021,116000,17000,1,0,2,787,36,6023,36648633765,6223254275,0,16
14:19:45.842082399,117000,10000,1,0,2,787,36,6024,36649626737,6223503907,0,16
14:19:47.044000590,98000,11000,8,10,2,787,36,6028,36661988262,6227885226,0,16
14:19:48.300892041,100000,13000,6,10,2,787,36,6032,36683592774,6235981488,0,0
14:19:49.543811939,101000,5000,4,10,2,787,36,6039,36707875620,6244872874,0,16
14:19:50.761252102,102000,6000,1,0,2,787,36,6042,36716000421,6247642261,0,0
14:19:52.129443350,104000,8000,6,9,2,787,36,6044,36733215417,6253939918,0,0
14:19:53.351763815,105000,6000,1,0,2,787,36,6047,36743198792,6256412777,0,16
14:19:54.524295866,106000,7000,1,0,2,787,36,6047,36744911571,6256854646,0,11
14:19:55.707178362,107000,8000,1,0,2,787,36,6047,36746079923,6257346711,0,16
14:19:56.915328604,108000,9000,1,13,2,787,36,6049,36751780870,6259113975,0,16
14:19:58.116403009,109000,11000,4,3,2,787,36,6049,36752836693,6259518048,0,16
14:19:59.640185269,111000,12000,1,0,2,787,36,6049,36754599388,6260145523,0,16
14:20:00.826083683,112000,13000,1,0,2,787,36,6050,36755751156,6260625424,0,16
14:20:02.030867967,113000,14000,1,0,2,787,36,6050,36756651219,6260911786,0,16
14:20:03.211422958,115000,16000,1,0,2,787,36,6050,36757802756,6261199105,0,15
14:20:04.405002877,116000,17000,1,0,2,787,36,6050,36758829311,6261709118,0,16
14:20:05.618514236,117000,18000,1,0,2,787,36,6050,36760592886,6262087617,0,16
14:20:06.817013054,118000,19000,1,0,2,787,36,6051,36761553981,6262342682,0,16
14:20:08.034834850,119000,20000,1,0,2,787,36,6051,36762616020,6262537687,0,16
14:20:09.199908776,105000,22000,1,0,2,787,36,6051,36763689062,6263008363,0,12
14:20:10.403944222,106000,23000,1,0,2,787,36,6052,36765004847,6263521190,0,16
14:20:11.582875399,107000,24000,1,0,2,787,36,6052,36766694847,6263902595,0,16
14:20:12.760309583,108000,21000,1,0,2,787,36,6053,36771714928,6265811779,0,16
14:20:13.976601484,109000,22000,2,2,2,787,36,6054,36775273212,6264204833,0,16
14:20:15.126897828,110000,24000,1,0,2,787,36,6054,36780923089,6257410934,0,16
14:20:16.316567150,112000,25000,1,0,2,787,36,6054,36781983892,6257698435,0,13
14:20:17.505570270,113000,26000,1,0,2,787,36,6054,36784133611,6258276623,0,16
14:20:18.704146626,114000,27000,1,0,2,787,36,6054,36785081266,6258595334,0,16
14:20:19.873459812,115000,28000,1,0,2,787,36,6054,36785879830,6258881925,0,16
14:20:21.083895516,116000,30000,1,0,2,787,36,6054,36786867952,6259163763,0,16
14:20:22.275325172,119000,32000,1,9,2,787,36,6055,36789846279,6260050043,0,16
14:20:24.981474366,99000,33000,1,2,2,787,36,6055,36791039158,6260396332,0,16
14:20:26.161891732,101000,35000,1,4,2,787,36,6055,36791902682,6260716357,0,16
14:20:27.344085820,102000,31000,1,0,2,787,36,6055,36792835519,6261155370,0,16
14:20:28.530438699,103000,32000,1,0,2,787,36,6055,36795213327,6261825944,0,16
14:20:29.877079991,104000,33000,1,0,2,787,36,6056,36796211236,6262078432,0,16
14:20:31.047809234,105000,34000,2,1,2,787,36,6056,36797390266,6262614833,0,16
14:20:32.245887049,107000,36000,1,0,2,787,36,6057,36798330438,6262988352,0,8
14:20:33.412617634,108000,37000,1,0,2,787,36,6057,36799613628,6263948196,0,16
14:20:34.611706699,109000,38000,1,0,2,787,36,6058,36802789353,6264759178,0,16
14:20:35.791473903,110000,22000,1,0,2,787,36,6058,36803718056,6264982383,0,16
14:20:36.952400947,111000,23000,1,7,2,787,36,6059,36804932339,6265552683,0,17
14:20:38.093464836,112000,25000,3,2,2,787,36,6059,36806293609,6265984691,0,17
14:20:39.251271554,114000,26000,1,0,2,787,36,6059,36806986131,6266304548,0,0
14:20:40.437796157,115000,27000,5,2,2,787,36,6064,36813601256,6260168945,0,16
14:20:41.615118365,116000,16000,1,0,2,787,36,6072,36849240020,6321615747,0,16
14:20:42.711124647,117000,17000,1,0,2,787,36,6099,36881130633,6330992339,0,16
14:20:43.886005104,118000,18000,1,0,2,787,36,6101,36891495721,6321718074,0,16
14:20:44.921211303,114000,10000,1,0,2,787,36,6101,36893042896,6301022077,0,16
14:20:45.949831143,115000,11000,1,2,2,787,36,6100,36894502299,6281880275,0,16
14:20:46.986247921,116000,7000,1,5,2,787,36,6100,36896271381,6266536991,0,16
14:20:47.998673758,117000,8000,1,6,2,787,36,6100,36897990571,6249702785,0,16
14:20:49.033842372,118000,9000,1,0,2,787,36,6100,36898969352,6228985598,0,16
14:20:50.051631642,119000,10000,3,1,2,787,36,6100,36900371362,6213423727,0,17
14:20:51.071302713,120000,8000,5,0,2,787,36,6099,36902465747,6193881677,0,17
14:20:52.092243528,121000,9000,1,0,2,787,36,6099,36903402473,6184626620,0,17
14:20:53.106922368,122000,10000,1,0,2,787,36,6099,36904468185,6175850552,0,17
14:20:54.111974215,123000,11000,1,0,2,787,36,6099,36905251649,6166408103,0,17
14:20:55.128922020,124000,12000,1,0,2,785,36,6098,36906687185,6155922637,0,17
14:20:56.152973445,125000,13000,6,9,2,785,36,6098,36913597459,6148241264,0,9
14:20:57.186014263,127000,11000,1,0,2,785,36,6098,36915766864,6139090640,0,16
14:20:58.207170003,128000,12000,1,0,2,785,36,6098,36917709873,6128964800,0,17
14:20:59.228640947,129000,9000,1,0,2,785,36,6098,36919401341,6119447871,0,16
14:21:00.265167965,130000,10000,6,9,2,785,36,6098,36931580405,6113329158,0,17
14:21:01.330180622,131000,6000,1,0,2,785,36,6098,36933355785,6105847746,0,12
14:21:02.394986959,132000,7000,1,0,2,785,36,6097,36935110951,6099193886,0,9
14:21:03.403128749,133000,8000,4,4,2,785,36,6097,36936440496,6093684187,0,14
14:21:04.409446232,134000,9000,1,0,2,785,36,6097,36937983071,6089407054,0,12
14:21:05.415263499,135000,10000,1,0,2,785,36,6097,36939521747,6084300374,0,13
14:21:06.426623916,136000,11000,1,0,2,785,36,6096,36942057562,6079805900,0,17
14:21:07.429551051,137000,8000,1,0,2,785,36,6096,36942732454,6074235027,0,0
14:21:08.445771672,138000,9000,6,8,2,785,36,6096,36952780248,6072669465,0,0
14:21:09.525179936,139000,1000,5,10,2,785,36,6096,36970879493,6075114436,0,0
14:21:10.818962072,140000,1000,6,11,2,785,36,6096,36999797504,6081142976,0,0
14:21:11.879971042,141000,3000,1,11,2,785,36,6096,37023739421,6088198776,0,0
14:21:12.950789095,143000,4000,6,14,2,786,36,6096,37039858625,6093416217,0,0
14:21:13.995089749,147000,8000,4,12,2,786,36,6097,37053477602,6089703244,0,16
14:21:18.757958554,148000,9000,1,0,2,786,36,6097,37054685639,6086859971,0,16
14:21:19.748260713,149000,10000,1,0,2,786,36,6097,37056027821,6083202543,0,16
14:21:20.751669324,150000,11000,1,0,2,786,36,6096,37057505779,6079082327,0,16
14:21:22.001770340,151000,12000,1,1,2,786,36,6096,37058774060,6074307349,0,16
14:21:23.003363063,152000,13000,1,2,2,786,36,6096,37060322672,6070973970,0,16
14:21:24.014293788,153000,14000,1,1,2,786,36,6096,37061507033,6066826877,0,16
14:21:25.010003952,154000,15000,1,2,2,786,36,6096,37062691279,6062063593,0,16
14:21:26.004456321,155000,16000,1,3,2,786,36,6096,37063830074,6057541243,0,16
14:21:27.013982800,156000,17000,1,14,2,786,36,6096,37067681568,6054316792,0,16
14:21:28.043670227,157000,18000,7,6,2,786,36,6096,37070223542,6050010963,0,16
14:21:29.044194803,158000,16000,2,2,2,786,36,6096,37071180525,6045052806,0,16
14:21:30.053072826,159000,17000,2,6,2,786,36,6095,37072169852,6040527318,0,16
14:21:31.052460013,160000,18000,2,3,2,786,36,6095,37073356922,6035226371,0,16
14:21:32.041246013,161000,19000,4,13,2,785,36,6095,37081714662,6033012546,0,16
14:21:33.088301991,154000,18000,2,0,2,785,36,6095,37082613459,6028808639,0,16
14:21:34.103616942,155000,20000,8,10,2,785,36,6095,37090116024,6027041012,0,16
14:21:35.134523349,156000,8000,1,0,2,785,36,6095,37090276830,6022620425,0,17
14:21:36.139257126,157000,9000,2,0,2,785,36,6094,37093577813,6018897912,0,17
14:21:37.152870058,158000,7000,1,0,2,785,36,6094,37094217441,6014200902,0,16
14:21:38.158921052,159000,8000,5,12,2,785,36,6094,37104896770,6013939164,0,7
14:21:39.292794281,161000,5000,5,10,2,785,36,6094,37121283109,6015685410,0,0
14:21:40.375205799,162000,6000,5,13,2,785,36,6094,37133450426,6016751311,0,0
14:21:41.605556489,163000,4000,2,15,2,785,36,6094,37154042154,6022563960,0,0
14:21:42.902184488,164000,6000,6,9,2,785,36,6094,37175331519,6029242819,0,16
14:21:43.944161202,165000,6000,1,0,2,785,36,6094,37176355577,6027813013,0,16
14:21:45.020125816,166000,7000,1,4,2,785,36,6093,37177313569,6024866290,0,11
14:21:46.022888510,168000,9000,1,3,2,785,36,6093,37178433770,6021867594,0,16
14:21:47.019949287,168000,9000,2,13,2,785,36,6093,37184768305,6021674902,0,0
14:21:48.086141499,174000,12000,6,6,2,785,36,6092,37192117326,6003421590,0,16
14:21:53.110911830,174000,13000,2,0,2,785,36,6092,37193269922,6000412320,0,16
14:21:54.142611316,175000,14000,3,0,2,785,36,6092,37194391371,5996795974,0,16
14:21:55.152683313,176000,15000,1,0,2,785,36,6092,37195514243,5993640961,0,17
14:21:56.165469128,177000,16000,6,11,2,785,36,6092,37204971721,5993794398,0,0
14:21:57.207985306,179000,10000,3,1,2,785,36,6092,37212777633,5991817188,0,16
14:21:58.227109659,180000,11000,3,2,2,785,36,6092,37213798568,5987216023,0,16
14:21:59.243015016,181000,12000,1,0,2,785,36,6092,37214758452,5983272758,0,16
14:22:00.260975372,182000,13000,6,9,2,785,36,6092,37224918590,5984498441,0,16
14:22:01.304713843,183000,5000,4,12,2,785,36,6092,37241882106,5988380399,0,0
14:22:02.395722620,184000,6000,1,0,2,785,36,6092,37247214438,5985928316,0,12
14:22:03.419187469,185000,7000,1,0,2,785,36,6091,37248144398,5981285071,0,14
14:22:04.441268106,186000,8000,1,0,2,785,36,6091,37250021065,5977543743,0,0
