insert,query,update,delete,getmore,command,dirty,used,flushes,vsize,res,qrw,arw,net_in,net_out,conn,set,repl,time
*0,*0,*153,*0,0,3|0,19.30%,35.50%,0,6.71G,4.99G,0|0,1|0,1.02k,39.5k,8,rs0,SEC,27:03.0
*0,*0,*595,*0,0,1|0,19.30%,35.50%,0,6.71G,4.99G,0|1,1|0,453b,34.8k,8,rs0,SEC,27:04.1
*0,*0,*221,*0,0,4|0,19.30%,35.50%,0,6.71G,4.99G,0|0,1|0,1.14k,44.2k,8,rs0,SEC,27:05.0
*0,*0,*277,*0,0,1|0,19.30%,35.50%,0,6.71G,4.99G,0|0,1|0,499b,38.4k,8,rs0,SEC,27:06.0
*0,*0,*275,*0,0,3|0,19.30%,35.50%,0,6.72G,4.99G,0|6,1|0,939b,36.5k,8,rs0,SEC,27:07.1
*0,*0,*254,*0,0,1|0,19.30%,35.60%,0,6.72G,4.99G,0|1,1|0,285b,38.1k,8,rs0,SEC,27:08.0
*0,*0,*216,*0,0,4|0,19.30%,35.60%,0,6.72G,4.99G,0|0,1|0,1.03k,39.8k,8,rs0,SEC,27:09.0
*0,*0,*71,*0,0,2|0,19.30%,35.60%,0,6.72G,4.99G,0|0,1|0,500b,38.4k,8,rs0,SEC,27:10.0
*0,*0,*270,*0,0,2|0,19.30%,35.60%,0,6.72G,5.00G,0|7,1|0,654b,25.4k,8,rs0,SEC,27:11.6
*0,*0,*483,*0,0,9|0,19.30%,35.60%,0,6.72G,5.00G,0|0,1|0,1.39k,89.9k,8,rs0,SEC,27:12.0
*0,*0,*161,*0,0,4|0,19.30%,35.60%,0,6.72G,5.00G,0|0,1|0,1.02k,39.6k,8,rs0,SEC,27:13.0
*0,*0,*427,*0,0,1|0,19.30%,35.60%,0,6.72G,5.00G,0|0,1|0,499b,38.3k,8,rs0,SEC,27:14.0
*0,*0,*116,*0,0,3|0,19.30%,35.60%,0,6.73G,5.00G,0|0,1|0,1.02k,39.6k,8,rs0,SEC,27:15.0
*0,*0,*309,*0,0,1|0,19.30%,35.60%,0,6.73G,5.00G,0|1,2|0,495b,38.0k,8,rs0,SEC,27:16.0
*0,*0,*106,*0,0,4|0,19.30%,35.60%,0,6.73G,5.00G,0|0,1|0,1.03k,40.0k,8,rs0,SEC,27:17.0
*0,*0,*0,*0,0,1|0,19.30%,35.60%,0,6.73G,5.00G,0|0,1|0,499b,38.3k,8,rs0,SEC,27:18.0
*0,*0,*113,*0,0,2|0,19.30%,35.60%,0,6.73G,5.00G,0|15,1|0,579b,22.5k,8,rs0,SEC,27:19.8
*0,*0,*687,*0,0,3|0,19.30%,35.60%,0,6.73G,5.00G,0|8,1|0,772b,59.3k,8,rs0,SEC,27:20.4
*0,*0,*780,*0,0,6|0,19.30%,35.70%,0,6.73G,5.00G,0|1,1|0,1.68k,65.2k,8,rs0,SEC,27:21.0
*0,*0,*141,*0,0,3|0,19.30%,35.70%,0,6.73G,5.01G,0|6,2|0,594b,38.4k,8,rs0,SEC,27:22.0
*0,*0,*336,*0,0,3|0,19.30%,35.70%,0,6.73G,5.01G,0|2,1|0,995b,38.6k,8,rs0,SEC,27:23.1
*0,*0,*179,*0,0,2|0,19.30%,35.70%,0,6.73G,5.01G,0|0,1|0,539b,41.4k,8,rs0,SEC,27:24.0
*0,*0,*234,*0,0,3|0,19.30%,35.70%,0,6.74G,5.01G,0|6,1|0,911b,35.4k,8,rs0,SEC,27:25.1
*0,*0,*288,*0,0,2|0,19.30%,35.70%,0,6.74G,5.01G,0|0,1|0,568b,43.6k,8,rs0,SEC,27:26.0
*0,*0,*222,*0,0,3|0,19.30%,35.70%,0,6.74G,5.01G,0|0,1|0,1.02k,39.5k,8,rs0,SEC,27:27.0
*0,*0,*251,*0,0,2|0,19.30%,35.70%,0,6.74G,5.01G,0|0,1|0,501b,38.5k,8,rs0,SEC,27:28.0
*0,*0,*195,*0,0,3|0,19.30%,35.70%,0,6.74G,5.01G,0|1,1|0,938b,36.4k,8,rs0,SEC,27:29.1
*0,*0,*183,*0,0,2|0,19.30%,35.70%,0,6.74G,5.01G,0|2,1|0,524b,40.2k,8,rs0,SEC,27:30.0
*0,*0,*174,*0,0,3|0,19.30%,35.70%,0,6.74G,5.02G,0|1,1|0,953b,37.0k,8,rs0,SEC,27:31.1
*0,*0,*150,*0,0,3|0,19.30%,35.70%,0,6.74G,5.02G,0|3,1|0,568b,36.7k,8,rs0,SEC,27:32.2
*0,*0,*428,*0,0,4|0,19.30%,35.70%,0,6.75G,5.02G,0|1,1|0,1.20k,46.5k,8,rs0,SEC,27:33.0
*0,*0,*280,*0,0,2|0,19.30%,35.70%,0,6.75G,5.02G,0|1,1|0,503b,38.7k,8,rs0,SEC,27:34.0
*0,*0,*147,*0,0,4|0,19.30%,35.80%,0,6.75G,5.02G,0|0,1|0,1.06k,41.2k,8,rs0,SEC,27:35.0
*0,*0,*235,*0,0,2|0,19.30%,35.80%,0,6.75G,5.02G,0|0,1|0,500b,38.4k,8,rs0,SEC,27:36.0
*0,*0,*295,*0,0,3|0,19.30%,35.80%,0,6.75G,5.02G,0|1,1|0,942b,36.6k,8,rs0,SEC,27:37.1
*0,*0,*195,*0,0,2|0,19.30%,35.80%,0,6.75G,5.02G,0|0,1|0,544b,41.8k,8,rs0,SEC,27:38.0
*0,*0,*72,*0,0,3|0,19.30%,35.80%,0,6.75G,5.02G,0|0,1|0,1.02k,39.5k,8,rs0,SEC,27:39.0
*0,*0,*285,*0,0,1|0,19.30%,35.80%,0,6.75G,5.02G,0|8,1|0,419b,32.2k,8,rs0,SEC,27:40.2
*0,*0,*286,*0,0,4|0,19.30%,35.80%,0,6.75G,5.02G,0|0,1|0,1.27k,49.2k,8,rs0,SEC,27:41.0
*0,*0,*498,*0,0,3|0,19.30%,35.80%,0,6.75G,5.03G,0|0,1|0,614b,39.7k,8,rs0,SEC,27:42.0
*0,*0,*111,*0,0,3|0,19.30%,35.80%,0,6.75G,5.03G,0|2,1|0,1.02k,39.5k,8,rs0,SEC,27:43.0
*0,*0,*97,*0,0,2|0,19.30%,35.80%,0,6.75G,5.03G,0|0,1|0,501b,38.5k,8,rs0,SEC,27:44.0
*0,*0,*279,*0,0,4|0,19.30%,35.80%,0,6.75G,5.03G,0|2,1|0,1.05k,39.3k,8,rs0,SEC,27:45.0
*0,*0,*348,*0,0,2|0,19.30%,35.80%,0,6.75G,5.03G,0|0,1|0,513b,39.4k,8,rs0,SEC,27:46.0
*0,*0,*246,*0,0,3|0,19.30%,35.80%,0,6.76G,5.03G,0|3,1|0,999b,38.8k,8,rs0,SEC,27:47.0
*0,*0,*121,*0,0,2|0,19.30%,35.80%,0,6.76G,5.03G,0|0,1|0,508b,39.0k,8,rs0,SEC,27:48.0
*0,*0,*229,*0,0,4|0,19.30%,35.90%,0,6.76G,5.03G,0|0,1|0,1.02k,39.7k,8,rs0,SEC,27:49.0
*0,*0,*243,*0,0,2|0,19.30%,35.90%,0,6.76G,5.03G,0|0,1|0,500b,38.4k,8,rs0,SEC,27:50.0
*0,*0,*0,*0,0,4|0,19.30%,35.90%,0,6.76G,5.04G,0|0,1|0,1.02k,39.6k,8,rs0,SEC,27:51.0
*0,*0,*375,*0,0,3|0,19.30%,35.90%,0,6.76G,5.04G,0|6,1|0,522b,33.8k,8,rs0,SEC,27:52.2
*0,*0,*256,*0,0,4|0,19.30%,35.90%,0,6.76G,5.04G,0|1,1|0,1.17k,45.6k,8,rs0,SEC,27:53.0
*0,*0,*335,*0,0,3|0,19.30%,35.90%,0,6.77G,5.04G,0|2,1|0,568b,40.1k,8,rs0,SEC,27:54.0
*0,*0,*187,*0,0,3|0,19.30%,35.90%,0,6.77G,5.04G,0|3,1|0,785b,30.5k,8,rs0,SEC,27:55.3
*0,*0,*92,*0,0,2|0,19.30%,35.90%,0,6.77G,5.04G,0|0,1|0,737b,56.6k,8,rs0,SEC,27:56.0
*0,*0,*336,*0,0,3|0,19.30%,35.90%,0,6.77G,5.04G,0|0,1|0,1.02k,39.5k,8,rs0,SEC,27:57.0
*0,*0,*299,*0,0,2|0,19.30%,35.90%,0,6.77G,5.04G,0|0,1|0,500b,38.4k,8,rs0,SEC,27:58.0
*0,*0,*176,*0,0,3|0,19.30%,35.90%,0,6.77G,5.04G,0|0,1|0,1.02k,39.6k,8,rs0,SEC,27:59.0
*0,*0,*254,*0,0,1|0,19.30%,35.90%,0,6.77G,5.04G,0|0,1|0,499b,38.4k,8,rs0,SEC,28:00.0
*0,*0,*85,*0,0,4|0,19.30%,35.90%,0,6.77G,5.04G,0|0,1|0,1.02k,39.6k,8,rs0,SEC,28:01.0
*0,*0,*343,*0,0,4|0,19.30%,35.90%,0,6.77G,5.05G,0|0,1|0,616b,39.8k,8,rs0,SEC,28:02.0
*0,*0,*288,*0,0,3|0,19.30%,36.00%,0,6.77G,5.05G,0|0,1|0,1.02k,39.5k,8,rs0,SEC,28:03.0
*0,*0,*264,*0,0,2|0,19.30%,36.00%,0,6.77G,5.05G,0|0,1|0,500b,38.4k,8,rs0,SEC,28:04.0
*0,*0,*0,*0,0,4|0,19.30%,36.00%,0,6.77G,5.05G,0|0,1|0,1.02k,39.6k,8,rs0,SEC,28:05.0
*0,*0,*0,*0,0,1|0,19.30%,36.00%,0,6.77G,5.05G,0|0,1|0,499b,38.4k,8,rs0,SEC,28:06.0
*0,*0,*419,*0,0,3|0,19.30%,36.00%,0,6.78G,5.05G,0|11,1|0,816b,31.7k,8,rs0,SEC,28:07.2
*0,*0,*349,*0,0,2|0,19.30%,36.00%,0,6.78G,5.05G,0|0,1|0,666b,51.1k,8,rs0,SEC,28:08.0
*0,*0,*351,*0,0,3|0,19.30%,36.00%,0,6.78G,5.05G,0|0,1|0,1.02k,39.6k,8,rs0,SEC,28:09.0
*0,*0,*188,*0,0,1|0,19.30%,36.00%,0,6.78G,5.05G,0|2,1|0,490b,37.6k,8,rs0,SEC,28:10.0
*0,*0,*166,*0,0,4|0,19.30%,36.00%,0,6.78G,5.05G,0|0,1|0,1.04k,40.3k,8,rs0,SEC,28:11.0
*0,*0,*274,*0,0,2|0,19.30%,36.00%,0,6.78G,5.06G,0|3,1|0,284b,27.4k,8,rs0,SEC,28:12.3
*0,*0,*188,*0,0,4|0,19.30%,36.00%,0,6.78G,5.06G,0|5,1|0,1.15k,44.8k,8,rs0,SEC,28:13.2
*0,*0,*327,*0,0,2|0,19.30%,36.00%,0,6.78G,5.06G,0|0,1|0,639b,49.1k,8,rs0,SEC,28:14.0
*0,*0,*203,*0,0,3|0,19.30%,36.00%,0,6.78G,5.06G,0|5,1|0,903b,35.1k,8,rs0,SEC,28:15.1
*0,*0,*233,*0,0,2|0,19.30%,36.00%,0,6.79G,5.06G,0|1,1|0,500b,38.4k,8,rs0,SEC,28:16.1
*0,*0,*115,*0,0,4|0,19.30%,36.10%,0,6.79G,5.06G,0|0,1|0,1.17k,45.4k,8,rs0,SEC,28:17.0
*0,*0,*207,*0,0,1|0,19.30%,36.10%,0,6.79G,5.06G,0|1,1|0,485b,37.3k,8,rs0,SEC,28:18.0
*0,*0,*188,*0,0,3|0,19.30%,36.10%,0,6.79G,5.06G,0|4,1|0,919b,35.7k,8,rs0,SEC,28:19.1
*0,*0,*270,*0,0,1|0,19.30%,36.10%,0,6.79G,5.06G,0|1,1|0,488b,37.5k,8,rs0,SEC,28:20.2
*0,*0,*227,*0,0,4|0,19.30%,36.10%,0,6.79G,5.06G,0|0,1|0,1.22k,47.3k,8,rs0,SEC,28:21.0
*0,*0,*0,*0,0,3|0,19.30%,36.10%,0,6.79G,5.06G,0|0,1|0,615b,39.8k,8,rs0,SEC,28:22.0
*0,*0,*269,*0,0,3|0,19.30%,36.10%,0,6.79G,5.07G,0|2,1|0,999b,38.8k,8,rs0,SEC,28:23.0
*0,*0,*294,*0,0,2|0,19.30%,36.10%,0,6.79G,5.07G,0|0,1|0,510b,39.2k,8,rs0,SEC,28:24.0
*0,*0,*353,*0,0,3|0,19.30%,36.10%,0,6.80G,5.07G,0|5,1|0,849b,33.0k,8,rs0,SEC,28:25.2
*0,*0,*208,*0,0,2|0,19.30%,36.10%,0,6.80G,5.07G,0|3,1|0,602b,46.2k,8,rs0,SEC,28:26.0
*0,*0,*339,*0,0,4|0,19.30%,36.10%,0,6.80G,5.07G,0|0,1|0,1.05k,40.9k,8,rs0,SEC,28:27.0
*0,*0,*0,*0,0,1|0,19.30%,36.10%,0,6.80G,5.07G,0|0,1|0,498b,38.3k,8,rs0,SEC,28:28.0
*0,*0,*26,*0,0,4|0,19.30%,36.10%,0,6.80G,5.07G,0|0,1|0,1.02k,39.7k,8,rs0,SEC,28:29.0
*0,*0,*350,*0,0,1|0,19.30%,36.10%,0,6.80G,5.07G,0|6,2|0,469b,36.0k,8,rs0,SEC,28:30.1
*0,*0,*497,*0,0,4|0,19.30%,36.20%,0,6.80G,5.07G,0|1,1|0,1.08k,42.0k,8,rs0,SEC,28:31.0
*0,*0,*142,*0,0,4|0,19.30%,36.20%,0,6.80G,5.07G,0|0,1|0,620b,40.1k,8,rs0,SEC,28:32.0
*0,*0,*222,*0,0,3|0,19.30%,36.20%,0,6.80G,5.08G,0|8,1|0,874b,34.0k,8,rs0,SEC,28:33.2
*0,*0,*318,*0,0,2|0,19.30%,36.20%,0,6.80G,5.08G,0|1,1|0,558b,42.9k,8,rs0,SEC,28:34.1
*0,*0,*115,*0,0,4|0,19.30%,36.20%,0,6.80G,5.08G,0|0,1|0,1.09k,42.2k,8,rs0,SEC,28:35.0
*0,*0,*306,*0,0,1|0,19.30%,36.20%,0,6.80G,5.08G,0|3,1|0,374b,28.7k,8,rs0,SEC,28:36.3
*0,*0,*269,*0,0,6|0,19.30%,36.20%,0,6.81G,5.08G,0|0,1|0,1.53k,59.5k,8,rs0,SEC,28:37.0
*0,*0,*178,*0,0,1|0,19.30%,36.20%,0,6.81G,5.08G,0|1,1|0,480b,36.9k,8,rs0,SEC,28:38.0
*0,*0,*202,*0,0,4|0,19.30%,36.20%,0,6.81G,5.08G,0|0,1|0,1.06k,41.3k,8,rs0,SEC,28:39.0
*0,*0,*292,*0,0,1|0,19.30%,36.20%,0,6.81G,5.08G,0|7,2|0,468b,36.0k,8,rs0,SEC,28:40.1
*0,*0,*65,*0,0,4|0,19.30%,36.20%,0,6.81G,5.08G,0|3,1|0,1.03k,40.1k,8,rs0,SEC,28:41.0
*0,*0,*315,*0,0,4|0,19.30%,36.20%,0,6.81G,5.08G,0|3,1|0,629b,40.6k,8,rs0,SEC,28:42.0
*0,*0,*231,*0,0,4|0,19.30%,36.20%,0,6.81G,5.08G,0|0,1|0,1.05k,40.9k,8,rs0,SEC,28:43.0
*0,*0,*165,*0,0,1|0,19.30%,36.20%,0,6.81G,5.09G,0|0,1|0,499b,38.4k,8,rs0,SEC,28:44.0
*0,*0,*90,*0,0,5|0,19.30%,36.20%,0,6.81G,5.09G,0|0,1|0,1.08k,40.4k,8,rs0,SEC,28:45.0
*0,*0,*340,*0,0,1|0,19.30%,36.30%,0,6.81G,5.09G,0|5,1|0,470b,36.1k,8,rs0,SEC,28:46.1
*0,*0,*304,*0,0,4|0,19.30%,36.30%,0,6.81G,5.09G,0|0,1|0,1.09k,42.2k,8,rs0,SEC,28:47.0
*0,*0,*200,*0,0,1|0,19.30%,36.30%,0,6.81G,5.09G,0|2,1|0,485b,37.2k,8,rs0,SEC,28:48.0
*0,*0,*335,*0,0,4|0,19.30%,36.30%,0,6.82G,5.09G,0|1,1|0,1.05k,40.8k,8,rs0,SEC,28:49.0
*0,*0,*270,*0,0,2|0,19.30%,36.30%,0,6.82G,5.09G,0|0,1|0,500b,38.4k,8,rs0,SEC,28:50.0
*0,*0,*250,*0,0,3|0,19.30%,36.30%,0,6.82G,5.09G,0|1,1|0,967b,37.6k,8,rs0,SEC,28:51.1
*0,*0,*179,*0,0,4|0,19.30%,36.30%,0,6.82G,5.09G,0|0,1|0,651b,42.0k,8,rs0,SEC,28:52.0
*0,*0,*124,*0,0,3|0,19.30%,36.30%,0,6.82G,5.09G,0|2,1|0,796b,30.9k,8,rs0,SEC,28:53.3
*0,*0,*276,*0,0,4|0,19.30%,36.30%,0,6.82G,5.10G,0|0,1|0,774b,54.6k,8,rs0,SEC,28:54.0
*0,*0,*140,*0,0,3|0,19.30%,36.30%,0,6.82G,5.10G,0|0,1|0,1.02k,39.6k,8,rs0,SEC,28:55.0
*0,*0,*369,*0,0,1|0,19.30%,36.30%,0,6.82G,5.10G,0|3,1|0,457b,35.1k,8,rs0,SEC,28:56.1
*0,*0,*212,*0,0,4|0,19.30%,36.30%,0,6.82G,5.10G,0|0,1|0,1.12k,43.6k,8,rs0,SEC,28:57.0
*0,*0,*121,*0,0,1|0,19.30%,36.30%,0,6.82G,5.10G,0|0,1|0,499b,38.3k,8,rs0,SEC,28:58.0
*0,*0,*242,*0,0,3|0,19.30%,36.30%,0,6.83G,5.10G,0|3,1|0,974b,37.8k,8,rs0,SEC,28:59.0
*0,*0,*242,*0,0,2|0,19.30%,36.30%,0,6.83G,5.10G,0|0,1|0,525b,40.3k,8,rs0,SEC,29:00.0
*0,*0,*157,*0,0,2|0,19.30%,36.40%,0,6.83G,5.10G,0|7,1|0,752b,29.2k,8,rs0,SEC,29:01.4
*0,*0,*207,*0,0,6|0,19.30%,36.40%,0,6.83G,5.10G,0|0,1|0,955b,61.7k,8,rs0,SEC,29:02.0
*0,*0,*348,*0,0,3|0,19.30%,36.40%,0,6.83G,5.10G,0|3,1|0,910b,35.3k,8,rs0,SEC,29:03.1
*0,*0,*274,*0,0,2|0,19.30%,36.40%,0,6.83G,5.10G,0|0,1|0,568b,43.6k,8,rs0,SEC,29:04.0
*0,*0,*155,*0,0,3|0,19.30%,36.40%,0,6.83G,5.11G,0|0,1|0,1.02k,39.6k,8,rs0,SEC,29:05.0
*0,*0,*372,*0,0,1|0,19.40%,36.40%,0,6.83G,5.11G,0|2,1|0,445b,34.2k,8,rs0,SEC,29:06.1
*0,*0,*155,*0,0,3|0,19.30%,36.40%,0,6.83G,5.11G,0|5,1|0,893b,34.7k,8,rs0,SEC,29:07.3
*0,*0,*247,*0,0,2|0,19.40%,36.40%,0,6.83G,5.11G,0|0,1|0,679b,52.1k,8,rs0,SEC,29:08.0
*0,*0,*176,*0,0,3|0,19.40%,36.40%,0,6.84G,5.11G,0|1,1|0,783b,30.4k,8,rs0,SEC,29:09.3
*0,*0,*192,*0,0,2|0,19.40%,36.40%,0,6.84G,5.11G,0|0,1|0,716b,55.0k,8,rs0,SEC,29:10.0
*0,*0,*99,*0,0,4|0,19.30%,36.40%,0,6.84G,5.11G,0|0,1|0,1.02k,39.6k,8,rs0,SEC,29:11.0
*0,*0,*0,*0,0,3|0,19.30%,36.40%,0,6.84G,5.11G,0|0,1|0,615b,39.8k,8,rs0,SEC,29:12.0
*0,*0,*1,*0,0,3|0,19.30%,36.40%,0,6.84G,5.11G,0|0,1|0,1.02k,39.6k,8,rs0,SEC,29:13.0
*0,*0,*548,*0,0,1|0,19.30%,36.40%,0,6.84G,5.11G,0|9,1|0,389b,29.9k,8,rs0,SEC,29:14.3
*0,*0,*362,*0,0,5|0,19.40%,36.40%,0,6.84G,5.12G,0|3,1|0,1.29k,50.2k,8,rs0,SEC,29:15.1
*0,*0,*152,*0,0,2|0,19.30%,36.50%,0,6.84G,5.12G,0|2,1|0,500b,38.4k,8,rs0,SEC,29:16.1
*0,*0,*214,*0,0,4|0,19.30%,36.50%,0,6.84G,5.12G,0|0,1|0,1.10k,42.6k,8,rs0,SEC,29:17.0
*0,*0,*149,*0,0,1|0,19.30%,36.50%,0,6.84G,5.12G,0|10,1|0,406b,31.2k,8,rs0,SEC,29:18.2
*0,*0,*169,*0,0,5|0,19.30%,36.50%,0,6.84G,5.12G,0|0,1|0,1.31k,51.0k,8,rs0,SEC,29:19.0
*0,*0,*138,*0,0,1|0,19.30%,36.50%,0,6.84G,5.12G,0|5,1|0,370b,28.4k,8,rs0,SEC,29:20.4
*0,*0,*229,*0,0,4|0,19.30%,36.50%,0,6.85G,5.12G,0|5,1|0,1.21k,47.1k,8,rs0,SEC,29:21.2
*0,*0,*204,*0,0,4|0,19.30%,36.50%,0,6.85G,5.12G,0|0,1|0,766b,49.5k,8,rs0,SEC,29:22.0
*0,*0,*212,*0,0,3|0,19.30%,36.50%,0,6.85G,5.12G,0|7,1|0,817b,31.7k,8,rs0,SEC,29:23.2
*0,*0,*273,*0,0,2|0,19.30%,36.50%,0,6.85G,5.12G,0|0,1|0,664b,51.0k,8,rs0,SEC,29:24.0
*0,*0,*27,*0,0,3|0,19.30%,36.50%,0,6.85G,5.12G,0|0,1|0,1.02k,39.6k,8,rs0,SEC,29:25.0
*0,*0,*370,*0,0,2|0,19.40%,36.50%,0,6.85G,5.12G,0|0,1|0,500b,38.4k,8,rs0,SEC,29:26.0
*0,*0,*181,*0,0,3|0,19.40%,36.50%,0,6.85G,5.13G,0|0,1|0,1.02k,39.6k,8,rs0,SEC,29:27.0
*0,*0,*32,*0,0,1|0,19.30%,36.50%,0,6.85G,5.13G,0|0,1|0,499b,38.3k,8,rs0,SEC,29:28.0
*0,*0,*192,*0,0,3|0,19.30%,36.50%,0,6.85G,5.13G,0|6,1|0,873b,33.9k,8,rs0,SEC,29:29.2
*0,*0,*24,*0,0,2|0,19.30%,36.50%,0,6.85G,5.13G,0|0,1|0,601b,46.1k,8,rs0,SEC,29:30.0
*0,*0,*265,*0,0,3|0,19.40%,36.50%,0,6.85G,5.13G,0|3,1|0,931b,36.1k,8,rs0,SEC,29:31.1
*0,*0,*121,*0,0,4|0,19.30%,36.50%,0,6.85G,5.13G,0|0,1|0,680b,44.0k,8,rs0,SEC,29:32.0
*0,*0,*94,*0,0,3|0,19.30%,36.50%,0,6.85G,5.13G,0|0,1|0,1.02k,39.6k,8,rs0,SEC,29:33.0
*0,*0,*116,*0,0,2|0,19.30%,36.50%,0,6.85G,5.13G,0|0,1|0,500b,38.4k,8,rs0,SEC,29:34.0
*0,*0,*64,*0,0,4|0,19.30%,36.50%,0,6.85G,5.13G,0|0,1|0,1.02k,39.6k,8,rs0,SEC,29:35.0
*0,*0,*0,*0,0,2|0,19.30%,36.50%,0,6.85G,5.13G,0|0,1|0,500b,38.4k,8,rs0,SEC,29:36.0
*0,*0,*0,*0,0,3|0,19.30%,36.50%,0,6.85G,5.13G,0|0,1|0,1.02k,39.5k,8,rs0,SEC,29:37.0
*0,*0,*0,*0,0,2|0,19.30%,36.50%,0,6.85G,5.13G,0|0,1|0,500b,38.4k,8,rs0,SEC,29:38.0
*0,*0,*0,*0,0,3|0,19.30%,36.50%,0,6.85G,5.13G,0|0,1|0,1.02k,39.5k,8,rs0,SEC,29:39.0
*0,*0,*285,*0,0,1|0,19.30%,36.60%,0,6.86G,5.13G,0|4,1|0,419b,32.2k,8,rs0,SEC,29:40.2
*0,*0,*114,*0,0,4|0,19.30%,36.60%,0,6.86G,5.13G,0|0,1|0,1.26k,49.1k,8,rs0,SEC,29:41.0
*0,*0,*0,*0,0,2|0,19.30%,36.60%,0,6.86G,5.13G,0|0,1|0,378b,36.5k,8,rs0,SEC,29:42.0
*0,*0,*0,*0,0,3|0,19.30%,36.60%,0,6.86G,5.13G,0|0,1|0,1.02k,39.6k,8,rs0,SEC,29:43.0
*0,*0,*79,*0,0,0|0,19.50%,36.60%,0,6.86G,5.14G,0|16,2|0,142b,10.9k,8,rs0,SEC,29:46.5
*0,*0,*548348,*0,0,2235|0,19.50%,36.60%,0,6.86G,5.14G,0|0,1|0,495k,15.2m,8,rs0,SEC,29:46.5
*0,*0,*224,*0,0,1|0,19.60%,36.70%,0,6.87G,5.15G,0|16,1|0,357b,16.6k,8,rs0,SEC,29:48.7
*0,*0,*270955,*0,0,677|0,19.60%,36.70%,0,6.87G,5.15G,0|0,1|0,167k,9.54m,8,rs0,SEC,29:48.7
*0,*0,*361,*0,0,1|0,19.70%,36.70%,0,6.88G,5.15G,0|15,1|0,498b,23.1k,8,rs0,SEC,29:50.3
*0,*0,*9167,*0,0,20|0,19.70%,36.70%,0,6.88G,5.15G,0|5,1|0,5.15k,401k,8,rs0,SEC,29:50.4
*0,*0,*712,*0,0,6|0,19.70%,36.70%,0,6.88G,5.15G,0|1,1|0,1.53k,59.4k,8,rs0,SEC,29:51.0
*0,*0,*272,*0,0,3|0,19.80%,36.70%,0,6.88G,5.16G,0|10,1|0,483b,31.2k,8,rs0,SEC,29:52.3
*0,*0,*371,*0,0,5|0,19.80%,36.70%,0,6.88G,5.16G,0|0,1|0,1.49k,57.9k,8,rs0,SEC,29:53.0
*0,*0,*0,*0,0,3|0,19.80%,36.70%,0,6.88G,5.16G,0|0,1|0,555b,39.2k,8,rs0,SEC,29:54.0
*0,*0,*143,*0,0,3|0,19.80%,36.70%,0,6.88G,5.16G,0|0,1|0,1.02k,39.6k,8,rs0,SEC,29:55.0
*0,*0,*123,*0,0,1|0,19.80%,36.70%,0,6.88G,5.16G,0|0,1|0,499b,38.4k,8,rs0,SEC,29:56.0
*0,*0,*338,*0,0,3|0,19.80%,36.80%,0,6.88G,5.16G,0|3,1|0,873b,33.9k,8,rs0,SEC,29:57.2
*0,*0,*212,*0,0,2|0,19.80%,36.80%,0,6.88G,5.16G,0|0,1|0,600b,46.1k,8,rs0,SEC,29:58.0
*0,*0,*215,*0,0,4|0,19.80%,36.80%,0,6.89G,5.16G,0|0,1|0,1.02k,39.6k,8,rs0,SEC,29:59.0
*0,*0,*227,*0,0,2|0,19.80%,36.80%,0,6.89G,5.16G,0|0,1|0,500b,38.4k,8,rs0,SEC,30:00.0
*0,*0,*366,*0,0,3|0,19.90%,36.80%,0,6.89G,5.16G,0|0,1|0,1.02k,39.5k,8,rs0,SEC,30:01.0
*0,*0,*208,*0,0,4|0,19.90%,36.80%,0,6.89G,5.16G,0|0,1|0,616b,39.8k,8,rs0,SEC,30:02.0
*0,*0,*0,*0,0,4|0,19.90%,36.80%,0,6.89G,5.16G,0|0,1|0,1.02k,39.6k,8,rs0,SEC,30:03.0
*0,*0,*568,*0,0,1|0,19.90%,36.80%,0,6.89G,5.17G,0|10,1|0,382b,29.3k,8,rs0,SEC,30:04.3
*0,*0,*459,*0,0,5|0,19.90%,36.80%,0,6.89G,5.17G,0|0,1|0,1.47k,57.2k,8,rs0,SEC,30:05.0
*0,*0,*679,*0,0,1|0,20.00%,36.80%,0,6.89G,5.17G,0|5,1|0,460b,35.3k,8,rs0,SEC,30:06.1
*0,*0,*9,*0,0,4|0,20.00%,36.80%,0,6.89G,5.17G,0|0,1|0,1.12k,43.3k,8,rs0,SEC,30:07.0
*0,*0,*0,*0,0,1|0,20.00%,36.80%,0,6.89G,5.17G,0|0,1|0,499b,38.4k,8,rs0,SEC,30:08.0
*0,*0,*277,*0,0,2|0,20.00%,36.80%,0,6.90G,5.18G,0|10,1|1,580b,22.5k,8,rs0,SEC,30:09.8
*0,*0,*419,*0,0,1|0,20.00%,36.70%,0,6.90G,5.18G,0|9,1|0,414b,31.8k,8,rs0,SEC,30:11.0
*0,*0,*1494,*0,0,22|0,20.00%,36.70%,0,6.90G,5.18G,0|8,2|0,5.65k,219k,8,rs0,SEC,30:11.1
*0,*0,*67,*0,0,3|0,19.90%,36.70%,0,6.90G,5.18G,0|0,1|0,442b,42.7k,8,rs0,SEC,30:12.0
*0,*0,*263,*0,0,2|0,19.90%,36.70%,0,6.90G,5.18G,0|9,2|0,517b,20.1k,8,rs0,SEC,30:14.0
*0,*0,*682,*0,0,4|0,20.00%,36.70%,0,6.90G,5.18G,0|14,1|0,1.14k,87.8k,8,rs0,SEC,30:14.4
