,insert,query,update,delete,getmore,dirty,used,flushes,vsize,res,net_in,net_out,conn,set,repl,time,arwa,arwb,cmda,cmdb,qrwa,qrwb
4783,0.0,121.0,274.0,0.0,8.0,19.3,37.7,0,7.68G,5.84G,163k,663k,33,rs0,PRI,07:21.3,8,9,75,0,0,0
4784,0.0,385.0,896.0,0.0,0.0,19.4,37.8,0,7.68G,5.84G,483k,970k,33,rs0,PRI,07:22.3,6,10,63,0,0,0
4785,0.0,57.0,162.0,0.0,1.0,19.4,37.8,0,7.68G,5.84G,93.7k,556k,33,rs0,PRI,07:23.3,2,3,70,0,0,12
4786,0.0,158.0,315.0,0.0,6.0,19.4,37.7,0,7.68G,5.84G,189k,1.50m,33,rs0,PRI,07:24.3,7,10,72,0,0,0
4787,0.0,129.0,318.0,0.0,2.0,19.4,37.7,0,7.68G,5.84G,176k,949k,33,rs0,PRI,07:25.3,3,3,67,0,0,11
4788,0.0,115.0,281.0,0.0,5.0,19.4,37.7,0,7.68G,5.84G,162k,683k,33,rs0,PRI,07:26.3,5,12,71,0,0,0
4789,0.0,391.0,921.0,0.0,4.0,19.5,37.8,0,7.68G,5.84G,498k,1.02m,33,rs0,PRI,07:27.3,1,4,73,0,0,12
4790,0.0,36.0,94.0,0.0,1.0,19.5,37.7,0,7.68G,5.84G,59.3k,1.21m,33,rs0,PRI,07:28.3,2,4,63,0,0,11
4791,0.0,152.0,345.0,0.0,5.0,19.5,37.7,0,7.68G,5.84G,200k,735k,33,rs0,PRI,07:29.3,6,10,73,0,0,0
4792,0.0,250.0,612.0,0.0,2.0,19.5,37.7,0,7.68G,5.84G,330k,824k,33,rs0,PRI,07:30.3,3,3,69,0,0,11
4793,0.0,151.0,301.0,0.0,5.0,19.5,37.7,0,7.68G,5.84G,181k,1.22m,33,rs0,PRI,07:31.3,6,10,67,0,0,0
4794,0.0,308.0,729.0,0.0,3.0,19.5,37.8,0,7.68G,5.84G,392k,638k,33,rs0,PRI,07:32.3,6,3,35,0,0,8
4795,0.0,40.0,100.0,0.0,1.0,19.5,37.7,0,7.68G,5.84G,63.4k,1.12m,33,rs0,PRI,07:33.3,1,1,65,0,0,15
4796,0.0,39.0,94.0,0.0,3.0,19.5,37.7,0,7.68G,5.84G,62.6k,581k,33,rs0,PRI,07:34.3,2,3,69,0,0,12
4797,0.0,43.0,96.0,0.0,4.0,19.5,37.7,0,7.68G,5.84G,65.0k,550k,33,rs0,PRI,07:35.3,3,2,69,0,0,12
4798,0.0,76.0,178.0,0.0,3.0,19.5,37.7,0,7.68G,5.84G,108k,579k,33,rs0,PRI,07:36.3,2,15,70,0,0,0
4799,0.0,255.0,576.0,0.0,0.0,19.5,37.7,0,7.68G,5.84G,313k,694k,33,rs0,PRI,07:37.3,6,11,46,0,0,0
4800,0.0,99.0,226.0,0.0,0.0,19.5,37.7,0,7.68G,5.84G,132k,566k,33,rs0,PRI,07:38.3,7,10,65,0,0,0
4801,0.0,173.0,406.0,0.0,6.0,19.6,37.7,0,7.68G,5.84G,227k,1.53m,33,rs0,PRI,07:39.3,1,6,67,0,0,10
4802,0.0,27.0,96.0,0.0,4.0,19.6,37.7,0,7.68G,5.84G,59.1k,527k,33,rs0,PRI,07:40.3,3,2,71,0,0,12
4803,0.0,134.0,357.0,0.0,7.0,19.6,37.7,0,7.68G,5.84G,199k,673k,33,rs0,PRI,07:41.3,8,8,69,0,0,0
4804,0.0,337.0,727.0,0.0,0.0,19.6,37.7,0,7.68G,5.84G,402k,905k,33,rs0,PRI,07:42.3,8,9,70,0,0,0
4805,0.0,79.0,152.0,0.0,4.0,19.6,37.7,0,7.68G,5.84G,96.8k,1.29m,34,rs0,PRI,07:43.3,1,1,70,0,0,15
4806,0.0,32.0,90.0,0.0,4.0,19.6,37.7,0,7.68G,5.84G,56.6k,530k,33,rs0,PRI,07:44.3,1,9,65,0,0,7
4807,0.0,43.0,91.0,0.0,4.0,19.6,37.7,0,7.68G,5.84G,62.8k,583k,33,rs0,PRI,07:45.3,6,4,73,0,0,7
4808,0.0,86.0,202.0,0.0,5.0,19.6,37.7,0,7.68G,5.84G,123k,651k,34,rs0,PRI,07:46.3,3,14,71,0,0,0
4809,0.0,250.0,615.0,0.0,3.0,19.6,37.7,0,7.68G,5.84G,333k,782k,33,rs0,PRI,07:47.3,6,11,69,0,0,0
4810,0.0,42.0,97.0,0.0,3.0,19.6,37.7,0,7.68G,5.84G,63.8k,991k,33,rs0,PRI,07:48.3,5,5,63,0,0,7
4811,0.0,46.0,96.0,0.0,4.0,19.6,37.7,0,7.68G,5.84G,64.6k,592k,33,rs0,PRI,07:49.3,2,3,71,0,0,12
4812,0.0,31.0,94.0,0.0,1.0,19.6,37.6,0,7.68G,5.84G,58.6k,526k,33,rs0,PRI,07:50.3,4,3,64,0,0,10
4813,0.0,97.0,222.0,0.0,8.0,19.6,37.6,0,7.68G,5.84G,136k,671k,33,rs0,PRI,07:51.3,2,15,76,0,0,0
4814,0.0,350.0,809.0,0.0,1.0,19.6,37.7,0,7.68G,5.84G,438k,916k,33,rs0,PRI,07:52.3,5,9,63,0,0,3
4815,0.0,32.0,93.0,0.0,3.0,19.6,37.6,0,7.68G,5.84G,62.4k,1.15m,33,rs0,PRI,07:53.3,3,8,73,0,0,6
4816,0.0,42.0,97.0,0.0,4.0,19.6,37.6,0,7.68G,5.84G,63.2k,582k,33,rs0,PRI,07:54.3,3,3,69,0,0,11
4817,0.0,77.0,220.0,0.0,7.0,19.6,37.6,0,7.68G,5.84G,127k,488k,33,rs0,PRI,07:55.3,2,15,56,0,0,0
4818,0.0,458.0,1009.0,0.0,0.0,19.7,37.6,0,7.68G,5.84G,545k,905k,33,rs0,PRI,07:56.3,2,13,32,0,0,0
4819,0.0,352.0,831.0,0.0,2.0,19.7,37.7,0,7.68G,5.84G,444k,738k,33,rs0,PRI,07:57.3,6,11,43,0,0,0
4820,0.0,59.0,183.0,0.0,1.0,19.7,37.7,0,7.68G,5.84G,99.0k,1.67m,33,rs0,PRI,07:58.3,3,4,44,0,0,10
4821,0.0,118.0,233.0,0.0,8.0,19.7,37.7,0,7.68G,5.84G,142k,566k,33,rs0,PRI,07:59.3,3,13,48,0,0,0
4822,0.0,418.0,954.0,0.0,2.0,19.8,37.7,0,7.68G,5.84G,514k,828k,34,rs0,PRI,08:00.3,5,8,42,0,0,4
4823,0.0,38.0,95.0,0.0,3.0,19.8,37.7,0,7.68G,5.84G,59.2k,1.06m,33,rs0,PRI,08:01.3,3,6,44,0,0,8
4824,0.0,38.0,92.0,0.0,1.0,19.8,37.7,0,7.68G,5.84G,56.5k,433k,33,rs0,PRI,08:02.3,3,6,46,0,0,8
4825,0.0,37.0,95.0,0.0,2.0,19.8,37.7,0,7.68G,5.84G,57.2k,408k,33,rs0,PRI,08:03.3,2,1,42,0,0,14
4826,0.0,51.0,89.0,0.0,3.0,19.8,37.7,0,7.68G,5.84G,59.9k,401k,33,rs0,PRI,08:04.3,6,6,44,0,0,5
4827,0.0,55.0,97.0,0.0,3.0,19.8,37.6,0,7.68G,5.84G,64.6k,485k,33,rs0,PRI,08:05.3,4,4,44,0,0,9
4828,0.0,33.0,95.0,0.0,4.0,19.8,37.6,0,7.68G,5.84G,56.1k,349k,33,rs0,PRI,08:06.3,2,5,40,0,0,10
4829,0.0,57.0,97.0,0.0,4.0,19.8,37.6,0,7.68G,5.84G,64.4k,445k,34,rs0,PRI,08:07.3,4,1,45,0,0,12
4830,0.0,76.0,187.0,0.0,5.0,19.8,37.6,0,7.68G,5.84G,113k,479k,33,rs0,PRI,08:08.3,6,9,51,0,0,0
4831,0.0,143.0,253.0,0.0,0.0,19.8,37.6,0,7.68G,5.84G,148k,355k,33,rs0,PRI,08:09.3,5,12,19,0,0,0
4832,0.0,118.0,197.0,0.0,6.0,19.8,37.6,0,7.68G,5.84G,122k,667k,33,rs0,PRI,08:10.3,2,2,29,0,0,13
4833,0.0,39.0,88.0,0.0,3.0,19.8,37.6,0,7.68G,5.84G,55.1k,413k,33,rs0,PRI,08:11.3,5,7,38,0,0,5
4834,0.0,64.0,184.0,0.0,6.0,19.8,37.6,0,7.68G,5.84G,103k,429k,33,rs0,PRI,08:12.3,7,10,46,0,0,0
4835,0.0,156.0,328.0,0.0,4.0,19.8,37.6,0,7.68G,5.84G,188k,757k,33,rs0,PRI,08:13.3,4,2,47,0,0,11
4836,0.0,104.0,241.0,0.0,5.0,19.8,37.5,0,7.68G,5.84G,139k,544k,33,rs0,PRI,08:14.3,5,13,44,0,0,0
4837,0.0,209.0,543.0,0.0,2.0,19.8,37.6,0,7.68G,5.84G,288k,572k,33,rs0,PRI,08:15.3,4,13,48,0,0,0
4838,0.0,81.0,152.0,0.0,3.0,19.8,37.5,0,7.68G,5.84G,94.2k,876k,33,rs0,PRI,08:16.3,5,3,39,0,0,9
4839,0.0,38.0,92.0,0.0,6.0,19.8,37.5,0,7.68G,5.84G,58.9k,494k,34,rs0,PRI,08:17.3,2,10,51,0,0,5
4840,0.0,28.0,89.0,0.0,4.0,19.7,37.5,0,7.68G,5.84G,52.3k,341k,33,rs0,PRI,08:18.3,2,6,41,0,0,9
4841,0.0,85.0,168.0,0.0,7.0,19.7,37.5,0,7.68G,5.84G,107k,412k,34,rs0,PRI,08:19.3,8,9,44,0,0,0
4842,0.0,37.0,74.0,0.0,5.0,19.7,37.5,0,7.68G,5.84G,46.0k,250k,34,rs0,PRI,08:20.3,1,0,3,0,0,0
4843,0.0,0.0,0.0,0.0,2.0,19.7,37.5,0,7.68G,5.84G,5.53k,42.8k,34,rs0,PRI,08:21.3,1,0,8,0,0,0
4844,0.0,352.0,871.0,0.0,3.0,19.8,37.5,0,7.68G,5.84G,461k,764k,33,rs0,PRI,08:22.3,4,11,33,0,0,0
4845,0.0,602.0,1453.0,0.0,4.0,19.9,37.5,0,7.68G,5.84G,772k,1.08m,33,rs0,PRI,08:23.3,8,9,46,0,0,0
4846,0.0,587.0,1357.0,0.0,1.0,19.9,37.6,0,7.68G,5.84G,725k,1.13m,33,rs0,PRI,08:24.3,4,9,37,0,0,1
4847,0.0,590.0,1312.0,0.0,0.0,20.0,37.6,0,7.68G,5.84G,708k,1.06m,33,rs0,PRI,08:25.3,7,10,42,0,0,0
4848,0.0,577.0,1337.0,0.0,1.0,20.1,37.6,0,7.68G,5.84G,713k,1.76m,33,rs0,PRI,08:26.3,9,9,36,0,0,1
4849,0.0,183.0,436.0,0.0,0.0,20.1,37.6,0,7.68G,5.84G,236k,545k,33,rs0,PRI,08:27.3,2,16,48,0,0,0
4850,0.0,81.0,175.0,0.0,3.0,20.1,37.6,0,7.68G,5.84G,104k,3.90m,33,rs0,PRI,08:28.3,2,11,44,0,0,4
4851,0.0,55.0,109.0,0.0,1.0,20.1,37.6,0,7.68G,5.84G,70.8k,495k,33,rs0,PRI,08:29.3,6,11,46,0,0,0
4852,0.0,122.0,224.0,0.0,0.0,20.1,37.6,0,7.68G,5.84G,134k,496k,33,rs0,PRI,08:30.3,1,16,49,0,0,0
4853,0.0,72.0,172.0,0.0,3.0,20.1,37.6,0,7.68G,5.84G,99.2k,554k,34,rs0,PRI,08:31.3,4,3,42,0,0,10
4854,0.0,40.0,91.0,0.0,3.0,20.1,37.6,0,7.68G,5.84G,56.4k,490k,33,rs0,PRI,08:32.3,4,8,39,0,0,5
4855,0.0,47.0,96.0,0.0,3.0,20.1,37.6,0,7.68G,5.84G,63.5k,449k,33,rs0,PRI,08:33.3,1,6,51,0,0,10
4856,0.0,19.0,87.0,0.0,4.0,20.1,37.6,0,7.68G,5.84G,48.5k,325k,34,rs0,PRI,08:34.3,1,3,40,0,0,3
4857,0.0,0.0,0.0,0.0,4.0,20.1,37.6,0,7.68G,5.84G,2.67k,100k,34,rs0,PRI,08:35.3,1,0,5,0,0,0
4858,0.0,76.0,199.0,0.0,0.0,20.1,37.6,0,7.68G,5.84G,103k,177k,33,rs0,PRI,08:36.3,5,7,7,0,0,5
4859,0.0,41.0,97.0,0.0,4.0,20.1,37.6,0,7.68G,5.84G,58.7k,487k,33,rs0,PRI,08:37.3,3,5,41,0,0,9
4860,0.0,45.0,95.0,0.0,3.0,20.1,37.5,0,7.68G,5.84G,61.9k,436k,34,rs0,PRI,08:38.3,4,3,48,0,0,10
4861,0.0,49.0,99.0,0.0,3.0,20.1,37.5,0,7.68G,5.84G,64.0k,374k,33,rs0,PRI,08:39.3,2,2,42,0,0,13
4862,0.0,32.0,97.0,0.0,4.0,20.1,37.5,0,7.68G,5.84G,56.0k,443k,33,rs0,PRI,08:40.3,4,1,42,0,0,12
4863,0.0,43.0,95.0,0.0,3.0,20.0,37.5,0,7.68G,5.84G,62.0k,402k,33,rs0,PRI,08:41.3,4,4,47,0,0,9
4864,0.0,40.0,100.0,0.0,4.0,20.0,37.5,0,7.68G,5.84G,59.9k,366k,34,rs0,PRI,08:42.3,1,3,42,0,0,13
4865,0.0,32.0,93.0,0.0,0.0,20.0,37.5,0,7.68G,5.84G,53.7k,419k,33,rs0,PRI,08:43.3,2,5,46,0,0,10
4866,0.0,69.0,216.0,0.0,5.0,20.0,37.5,0,7.68G,5.84G,119k,456k,34,rs0,PRI,08:44.3,4,10,45,0,0,1
4867,0.0,341.0,773.0,0.0,2.0,20.1,37.5,0,7.68G,5.84G,416k,707k,33,rs0,PRI,08:45.3,4,4,27,0,0,9
4868,0.0,47.0,97.0,0.0,6.0,20.0,37.5,0,7.68G,5.84G,66.4k,995k,33,rs0,PRI,08:46.3,1,6,53,0,0,10
4869,0.0,47.0,93.0,0.0,1.0,20.0,37.4,0,7.68G,5.84G,59.4k,367k,33,rs0,PRI,08:47.3,2,3,42,0,0,12
4870,0.0,30.0,88.0,0.0,4.0,20.0,37.4,0,7.68G,5.84G,51.8k,436k,33,rs0,PRI,08:48.3,6,7,42,0,0,4
4871,0.0,33.0,98.0,0.0,2.0,20.0,37.4,0,7.68G,5.84G,56.8k,333k,33,rs0,PRI,08:49.3,3,5,46,0,0,9
4872,0.0,79.0,221.0,0.0,3.0,20.0,37.4,0,7.68G,5.84G,123k,459k,33,rs0,PRI,08:50.3,8,10,42,0,0,0
4873,0.0,386.0,896.0,0.0,4.0,20.1,37.4,0,7.68G,5.84G,483k,890k,33,rs0,PRI,08:51.3,6,10,45,0,0,0
4874,0.0,58.0,140.0,0.0,2.0,20.1,37.4,0,7.68G,5.84G,80.0k,1.03m,33,rs0,PRI,08:52.3,2,3,39,0,0,12
4875,0.0,38.0,92.0,0.0,3.0,20.0,37.4,0,7.68G,5.84G,57.4k,386k,33,rs0,PRI,08:53.3,4,5,45,0,0,8
4876,0.0,112.0,225.0,0.0,5.0,20.0,37.4,0,7.68G,5.84G,136k,565k,33,rs0,PRI,08:54.3,3,13,44,0,0,0
4877,0.0,193.0,497.0,0.0,8.0,20.1,37.4,0,7.68G,5.84G,270k,902k,33,rs0,PRI,08:55.3,2,2,47,0,0,13
4878,0.0,44.0,90.0,0.0,3.0,20.1,37.4,0,7.68G,5.84G,56.8k,420k,33,rs0,PRI,08:56.3,3,7,36,0,0,7
4879,0.0,42.0,88.0,0.0,4.0,20.0,37.4,0,7.68G,5.84G,57.5k,442k,33,rs0,PRI,08:57.3,1,2,53,0,0,2
4880,0.0,0.0,0.0,0.0,3.0,20.0,37.4,0,7.68G,5.84G,1.99k,97.6k,34,rs0,PRI,08:58.3,1,0,1,0,0,0
4881,0.0,110.0,213.0,0.0,8.0,20.0,37.3,0,7.68G,5.84G,129k,230k,33,rs0,PRI,08:59.3,8,9,15,0,0,0
4882,0.0,341.0,848.0,0.0,2.0,20.1,37.4,0,7.68G,5.84G,448k,721k,33,rs0,PRI,09:00.3,7,10,40,0,0,0
4883,0.0,76.0,194.0,0.0,1.0,20.1,37.3,0,7.68G,5.84G,108k,1.12m,34,rs0,PRI,09:01.3,4,4,38,0,0,9
4884,0.0,85.0,196.0,0.0,8.0,20.1,37.3,0,7.68G,5.84G,118k,492k,33,rs0,PRI,09:02.3,5,12,53,0,1,0
4885,0.0,479.0,1123.0,0.0,1.0,20.1,37.4,0,7.68G,5.84G,598k,877k,33,rs0,PRI,09:03.3,4,10,35,0,1,0
4886,0.0,128.0,224.0,0.0,0.0,20.1,37.4,0,7.68G,5.84G,135k,526k,33,rs0,PRI,09:04.3,4,16,42,0,0,0
4887,0.0,64.0,151.0,0.0,3.0,20.1,37.4,0,7.68G,5.84G,89.1k,1.33m,33,rs0,PRI,09:05.3,1,16,42,0,0,0
4888,0.0,131.0,304.0,0.0,10.0,20.1,37.4,0,7.68G,5.84G,176k,557k,33,rs0,PRI,09:06.3,5,12,49,0,0,0
4889,0.0,138.0,295.0,0.0,4.0,20.1,37.3,0,7.68G,5.84G,172k,632k,33,rs0,PRI,09:07.3,3,14,70,0,0,0
4890,0.0,82.0,185.0,0.0,3.0,20.1,37.3,0,7.68G,5.84G,110k,905k,33,rs0,PRI,09:08.3,2,4,63,0,0,11
4891,0.0,35.0,95.0,0.0,4.0,20.1,37.3,0,7.68G,5.84G,62.6k,578k,33,rs0,PRI,09:09.3,2,4,73,0,0,11
4892,0.0,55.0,96.0,0.0,4.0,20.1,37.3,0,7.68G,5.84G,66.2k,562k,33,rs0,PRI,09:10.3,4,1,64,0,0,12
4893,0.0,42.0,98.0,0.0,3.0,20.1,37.3,0,7.68G,5.84G,64.0k,551k,33,rs0,PRI,09:11.3,2,3,65,0,0,12
4894,0.0,31.0,97.0,0.0,4.0,20.1,37.3,0,7.68G,5.84G,60.6k,573k,33,rs0,PRI,09:12.3,1,4,70,0,0,12
4895,0.0,79.0,178.0,0.0,5.0,20.1,37.3,0,7.68G,5.84G,112k,599k,33,rs0,PRI,09:13.3,5,12,69,0,0,0
4896,0.0,237.0,652.0,0.0,3.0,20.1,37.3,0,7.68G,5.84G,343k,759k,33,rs0,PRI,09:14.3,8,9,65,0,0,0
4897,0.0,48.0,152.0,0.0,4.0,20.1,37.3,0,7.68G,5.84G,87.0k,954k,33,rs0,PRI,09:15.3,2,4,63,0,0,11
4898,0.0,26.0,99.0,0.0,3.0,20.1,37.3,0,7.68G,5.84G,58.7k,585k,33,rs0,PRI,09:16.3,2,0,63,0,0,15
4899,0.0,94.0,231.0,0.0,6.0,20.1,37.3,0,7.68G,5.84G,137k,620k,33,rs0,PRI,09:17.3,6,11,72,0,0,0
4900,0.0,295.0,673.0,0.0,2.0,20.1,37.3,0,7.68G,5.84G,367k,852k,33,rs0,PRI,09:18.3,1,16,64,0,0,0
4901,0.0,104.0,226.0,0.0,3.0,20.1,37.3,0,7.68G,5.84G,135k,1.15m,33,rs0,PRI,09:19.3,3,14,66,0,0,0
4902,0.0,50.0,104.0,0.0,4.0,20.1,37.2,0,7.68G,5.84G,67.7k,621k,33,rs0,PRI,09:20.3,3,2,64,0,0,12
4903,0.0,139.0,329.0,0.0,5.0,20.1,37.2,0,7.68G,5.84G,188k,672k,33,rs0,PRI,09:21.3,8,8,67,0,0,0
4904,0.0,248.0,554.0,0.0,3.0,20.1,37.2,0,7.68G,5.84G,311k,789k,33,rs0,PRI,09:22.3,5,14,67,0,0,0
4905,0.0,95.0,212.0,0.0,2.0,20.1,37.2,0,7.68G,5.84G,125k,900k,33,rs0,PRI,09:23.3,2,15,71,0,0,0
4906,0.0,94.0,185.0,0.0,4.0,20.1,37.2,0,7.68G,5.84G,115k,981k,33,rs0,PRI,09:24.3,5,8,65,0,0,4
4907,0.0,80.0,168.0,0.0,8.0,20.1,37.2,0,7.68G,5.84G,108k,604k,33,rs0,PRI,09:25.3,7,10,71,0,0,0
4908,0.0,165.0,350.0,0.0,1.0,20.1,37.2,0,7.68G,5.84G,198k,587k,33,rs0,PRI,09:26.3,3,14,47,0,0,0
4909,0.0,190.0,450.0,0.0,4.0,20.1,37.2,0,7.68G,5.84G,250k,1.21m,34,rs0,PRI,09:27.3,1,16,72,0,0,0
4910,0.0,176.0,387.0,0.0,1.0,20.1,37.2,0,7.68G,5.84G,219k,738k,33,rs0,PRI,09:28.3,1,16,67,0,0,0
4911,0.0,89.0,185.0,0.0,3.0,20.1,37.2,0,7.68G,5.84G,114k,872k,33,rs0,PRI,09:29.3,2,2,66,0,0,13
4912,0.0,63.0,123.0,0.0,5.0,20.1,37.1,0,7.68G,5.84G,84.2k,609k,33,rs0,PRI,09:30.3,6,11,71,0,0,0
4913,0.0,205.0,507.0,0.0,2.0,20.1,37.1,0,7.68G,5.84G,275k,725k,33,rs0,PRI,09:31.3,1,16,67,0,0,0
4914,0.0,97.0,272.0,0.0,2.0,20.1,37.1,0,7.68G,5.84G,150k,599k,33,rs0,PRI,09:32.3,5,12,71,0,0,0
4915,0.0,135.0,364.0,0.0,0.0,20.1,37.1,0,7.68G,5.84G,194k,543k,33,rs0,PRI,09:33.3,2,15,55,0,0,0
4916,0.0,85.0,186.0,0.0,2.0,20.1,37.1,0,7.68G,5.84G,112k,975k,33,rs0,PRI,09:34.3,3,7,70,0,0,7
4917,0.0,103.0,238.0,0.0,5.0,20.1,37.1,0,7.68G,5.84G,142k,970k,33,rs0,PRI,09:35.3,5,12,69,0,0,0
4918,0.0,45.0,98.0,0.0,2.0,20.1,37.1,0,7.68G,5.84G,59.8k,507k,34,rs0,PRI,09:36.3,1,0,42,0,0,0
4919,0.0,0.0,0.0,0.0,6.0,20.1,37.1,0,7.68G,5.84G,5.26k,260k,34,rs0,PRI,09:37.3,1,0,8,0,0,0
4920,0.0,193.0,402.0,0.0,0.0,20.1,37.1,0,7.68G,5.84G,221k,348k,33,rs0,PRI,09:38.3,5,12,12,0,0,0
4921,0.0,54.0,166.0,0.0,8.0,20.1,37.1,0,7.68G,5.84G,99.0k,808k,33,rs0,PRI,09:39.3,4,7,75,0,0,6
4922,0.0,39.0,93.0,0.0,5.0,20.1,37.1,0,7.68G,5.84G,63.2k,542k,33,rs0,PRI,09:40.3,3,3,65,0,0,11
4923,0.0,109.0,233.0,0.0,3.0,20.1,37.0,0,7.68G,5.84G,142k,581k,33,rs0,PRI,09:41.3,9,8,69,0,0,0
4924,0.0,210.0,582.0,0.0,2.0,20.1,37.1,0,7.68G,5.84G,304k,776k,33,rs0,PRI,09:42.3,5,14,58,0,0,0
4925,0.0,91.0,180.0,0.0,2.0,20.1,37.0,0,7.68G,5.84G,113k,1.06m,33,rs0,PRI,09:43.3,3,14,69,0,0,0
4926,0.0,127.0,292.0,0.0,3.0,20.1,37.0,0,7.68G,5.84G,170k,741k,33,rs0,PRI,09:44.3,5,10,72,0,0,0
4927,0.0,122.0,321.0,0.0,6.0,20.1,37.0,0,7.68G,5.84G,177k,940k,33,rs0,PRI,09:45.3,1,16,67,0,0,0
4928,0.0,99.0,231.0,0.0,2.0,20.1,37.0,0,7.68G,5.84G,133k,586k,33,rs0,PRI,09:46.3,2,15,65,0,0,0
4929,0.0,77.0,169.0,0.0,5.0,20.1,37.0,0,7.68G,5.84G,106k,771k,33,rs0,PRI,09:47.3,2,15,74,0,0,0
4930,0.0,126.0,303.0,0.0,2.0,20.1,37.0,0,7.68G,5.84G,169k,608k,33,rs0,PRI,09:48.3,5,14,64,0,0,0
4931,0.0,97.0,185.0,0.0,9.0,20.1,37.0,0,7.68G,5.84G,117k,862k,34,rs0,PRI,09:49.3,3,4,70,0,0,10
4932,0.0,85.0,169.0,0.0,5.0,20.1,37.0,0,7.68G,5.84G,109k,638k,33,rs0,PRI,09:50.3,6,11,68,0,0,0
4933,0.0,170.0,353.0,0.0,4.0,20.1,37.0,0,7.68G,5.84G,204k,605k,33,rs0,PRI,09:51.3,3,16,58,0,0,0
4934,0.0,69.0,182.0,0.0,4.0,20.1,37.0,0,7.68G,5.84G,105k,900k,33,rs0,PRI,09:52.3,2,7,63,0,0,8
4935,0.0,35.0,97.0,0.0,3.0,20.1,37.0,0,7.68G,5.84G,62.1k,575k,33,rs0,PRI,09:53.3,1,3,70,0,0,13
4936,0.0,44.0,93.0,0.0,4.0,20.1,36.9,0,7.68G,5.84G,61.5k,545k,33,rs0,PRI,09:54.3,3,5,64,0,0,9
4937,0.0,103.0,238.0,0.0,6.0,20.1,36.9,0,7.68G,5.84G,142k,635k,33,rs0,PRI,09:55.3,5,11,71,0,0,0
4938,0.0,294.0,746.0,0.0,1.0,20.1,36.9,0,7.68G,5.84G,397k,809k,33,rs0,PRI,09:56.3,1,16,60,0,0,0
4939,0.0,85.0,186.0,0.0,6.0,20.1,36.9,0,7.68G,5.84G,114k,1.21m,33,rs0,PRI,09:57.3,2,2,69,0,0,13
4940,0.0,41.0,91.0,0.0,4.0,20.1,36.9,0,7.68G,5.84G,60.4k,579k,34,rs0,PRI,09:58.3,4,6,68,0,0,7
4941,0.0,36.0,97.0,0.0,3.0,20.1,36.9,0,7.68G,5.84G,61.8k,546k,33,rs0,PRI,09:59.3,1,5,66,0,0,11
4942,0.0,31.0,93.0,0.0,4.0,20.1,36.9,0,7.68G,5.84G,58.3k,531k,33,rs0,PRI,10:00.3,1,7,65,0,0,9
4943,0.0,26.0,97.0,0.0,4.0,20.0,36.8,0,7.68G,5.84G,57.9k,525k,33,rs0,PRI,10:01.3,1,3,66,0,0,13
4944,0.0,46.0,91.0,0.0,3.0,20.0,36.8,0,7.68G,5.84G,62.9k,552k,33,rs0,PRI,10:02.3,1,8,64,0,0,8
4945,0.0,38.0,95.0,0.0,2.0,20.0,36.8,0,7.68G,5.84G,60.9k,577k,33,rs0,PRI,10:03.3,3,2,71,0,0,12
4946,0.0,85.0,211.0,0.0,5.0,20.0,36.8,0,7.68G,5.84G,125k,603k,33,rs0,PRI,10:04.3,7,10,67,0,0,0
4947,0.0,114.0,272.0,0.0,0.0,20.0,36.8,0,7.68G,5.83G,154k,590k,33,rs0,PRI,10:05.3,6,10,67,0,0,0
4948,0.0,91.0,179.0,0.0,6.0,20.0,36.7,0,7.68G,5.83G,114k,917k,33,rs0,PRI,10:06.3,4,8,67,0,0,5
4949,0.0,33.0,96.0,0.0,4.0,20.0,36.7,0,7.68G,5.83G,59.6k,535k,33,rs0,PRI,10:07.3,2,6,68,0,0,9
4950,0.0,49.0,89.0,0.0,1.0,19.9,36.7,0,7.68G,5.83G,61.4k,493k,33,rs0,PRI,10:08.3,7,5,63,0,0,5
4951,0.0,39.0,99.0,0.0,6.0,19.9,36.7,0,7.68G,5.83G,65.5k,606k,33,rs0,PRI,10:09.3,3,5,68,0,0,9
4952,0.0,37.0,86.0,0.0,3.0,19.9,36.6,0,7.68G,5.83G,57.2k,544k,33,rs0,PRI,10:10.3,1,4,63,0,0,1
4953,0.0,0.0,0.0,0.0,3.0,19.9,36.6,0,7.68G,5.83G,3.45k,100k,34,rs0,PRI,10:11.3,1,0,4,0,0,0
4954,0.0,76.0,198.0,0.0,4.0,19.8,36.6,0,7.68G,5.83G,106k,259k,33,rs0,PRI,10:12.3,3,1,17,0,0,13
4955,0.0,44.0,94.0,0.0,1.0,19.8,36.5,0,7.68G,5.83G,64.2k,605k,33,rs0,PRI,10:13.3,3,5,67,0,0,9
4956,0.0,40.0,95.0,0.0,3.0,19.8,36.5,0,7.68G,5.83G,62.6k,549k,33,rs0,PRI,10:14.3,2,4,64,0,0,11
4957,0.0,120.0,365.0,0.0,5.0,19.8,36.5,0,7.68G,5.83G,196k,656k,33,rs0,PRI,10:15.3,4,13,68,0,0,0
4958,0.0,208.0,504.0,0.0,6.0,19.8,36.5,0,7.68G,5.83G,273k,1.09m,33,rs0,PRI,10:16.3,3,3,49,0,0,11
4959,0.0,45.0,100.0,0.0,3.0,19.8,36.5,0,7.68G,5.83G,65.8k,552k,33,rs0,PRI,10:17.3,1,1,67,0,0,15
4960,0.0,43.0,96.0,0.0,4.0,19.7,36.4,0,7.68G,5.83G,63.3k,548k,33,rs0,PRI,10:18.3,2,3,65,0,0,12
