insert,query,update,delete,getmore,command,dirty,used,flushes,vsize,res,qrw,arw,net_in,net_out,conn,set,repl,time
*0,92,227,*0,4,40|0,19.90%,40.10%,0,7.68G,5.85G,0|0,2|3,128k,388k,33,rs0,PRI,47:27.3
*0,146,365,*0,5,21|0,19.90%,40.10%,0,7.68G,5.85G,0|0,2|15,198k,509k,33,rs0,PRI,47:28.3
*0,705,1640,*0,0,62|0,20.00%,40.10%,0,7.68G,5.85G,0|0,7|10,876k,1.37m,33,rs0,PRI,47:29.3
*0,480,1146,*0,3,56|0,20.00%,40.10%,0,7.68G,5.85G,0|0,3|16,613k,1.04m,33,rs0,PRI,47:30.3
*0,197,463,*0,4,67|0,20.00%,40.10%,0,7.68G,5.85G,0|0,2|15,256k,1.98m,33,rs0,PRI,47:31.3
*0,121,258,*0,2,58|0,20.00%,40.10%,0,7.68G,5.85G,0|0,1|16,150k,1.58m,33,rs0,PRI,47:32.3
*0,138,334,*0,4,66|0,20.00%,40.10%,0,7.68G,5.85G,0|0,1|16,186k,789k,33,rs0,PRI,47:33.3
*0,172,384,*0,3,65|0,20.00%,40.10%,0,7.68G,5.85G,0|7,3|9,218k,780k,33,rs0,PRI,47:34.3
*0,248,552,*0,4,67|0,20.00%,40.00%,0,7.68G,5.85G,0|0,4|15,306k,1.01m,33,rs0,PRI,47:35.3
*0,140,373,*0,4,66|0,20.00%,40.00%,0,7.68G,5.85G,0|12,1|4,202k,967k,33,rs0,PRI,47:36.3
*0,36,96,*0,3,67|0,20.00%,40.00%,0,7.68G,5.85G,0|16,1|0,61.5k,763k,33,rs0,PRI,47:37.3
*0,40,85,*0,3,22|0,20.00%,39.90%,0,7.68G,5.85G,0|3,3|5,53.2k,214k,34,rs0,PRI,47:39.3
*0,6757,12861,*0,0,653|0,20.00%,39.90%,0,7.68G,5.85G,0|0,5|10,7.17m,17.3m,34,rs0,PRI,47:39.3
*0,531,1280,*0,0,64|0,20.10%,40.00%,0,7.68G,5.85G,0|0,1|16,680k,1.19m,33,rs0,PRI,47:40.3
*0,110,285,*0,3,67|0,20.00%,39.90%,0,7.68G,5.85G,0|16,1|0,161k,588k,33,rs0,PRI,47:41.3
*0,43,97,*0,6,64|0,20.00%,39.90%,0,7.68G,5.85G,0|16,1|0,63.6k,1.61m,33,rs0,PRI,47:42.3
*0,362,803,*0,3,69|0,20.00%,39.90%,0,7.68G,5.85G,0|0,6|11,445k,932k,33,rs0,PRI,47:43.3
*0,305,777,*0,2,64|0,20.10%,39.90%,0,7.68G,5.85G,0|0,1|16,411k,863k,33,rs0,PRI,47:44.3
*0,125,275,*0,4,57|0,20.10%,39.80%,0,7.68G,5.85G,0|13,1|0,158k,1.52m,34,rs0,PRI,47:45.3
*0,*0,*0,*0,7,6|0,20.00%,39.80%,0,7.68G,5.85G,0|0,1|0,8.17k,198k,34,rs0,PRI,47:46.3
*0,*0,*0,*0,2,5|0,20.00%,39.80%,0,7.68G,5.85G,0|0,1|0,2.53k,38.7k,33,rs0,PRI,47:47.3
*0,567,1265,*0,1,44|0,20.10%,39.80%,0,7.68G,5.85G,0|0,1|16,683k,1.07m,33,rs0,PRI,47:48.3
*0,94,203,*0,4,56|0,20.10%,39.80%,0,7.68G,5.85G,0|16,1|0,119k,1.38m,33,rs0,PRI,47:49.3
*0,38,98,*0,5,63|0,20.10%,39.70%,0,7.68G,5.85G,0|16,1|0,63.0k,539k,33,rs0,PRI,47:50.3
*0,337,860,*0,4,71|0,20.10%,39.70%,0,7.68G,5.85G,0|0,6|11,460k,899k,33,rs0,PRI,47:51.3
*0,314,690,*0,5,59|0,20.10%,39.70%,0,7.68G,5.85G,0|0,2|16,382k,1.37m,33,rs0,PRI,47:52.3
*0,104,311,*0,3,65|0,20.10%,39.70%,0,7.68G,5.85G,0|16,1|0,167k,1.11m,33,rs0,PRI,47:53.3
*0,29,97,*0,10,66|0,20.10%,39.70%,0,7.68G,5.85G,0|16,1|0,62.4k,606k,33,rs0,PRI,47:54.3
*0,325,780,*0,1,62|0,20.10%,39.70%,0,7.68G,5.85G,0|0,3|14,420k,847k,33,rs0,PRI,47:55.3
*0,219,508,*0,4,67|0,20.10%,39.60%,0,7.68G,5.85G,0|0,5|16,282k,1.30m,33,rs0,PRI,47:56.3
*0,260,624,*0,6,62|0,20.10%,39.60%,0,7.68G,5.84G,0|0,4|13,339k,1.03m,33,rs0,PRI,47:57.3
*0,140,329,*0,9,59|0,20.10%,39.60%,0,7.68G,5.84G,0|5,2|10,188k,1.19m,33,rs0,PRI,47:58.3
*0,200,555,*0,2,66|0,20.10%,39.60%,0,7.68G,5.84G,0|0,1|16,292k,726k,33,rs0,PRI,47:59.3
*0,69,221,*0,5,68|0,20.10%,39.50%,0,7.68G,5.84G,0|15,1|1,125k,874k,33,rs0,PRI,48:00.3
*0,230,518,*0,2,67|0,20.10%,39.50%,0,7.68G,5.84G,0|0,5|12,288k,868k,33,rs0,PRI,48:01.3
*0,73,192,*0,1,43|0,20.10%,39.50%,0,7.68G,5.84G,0|16,1|0,106k,708k,33,rs0,PRI,48:02.3
*0,69,97,*0,6,68|0,20.10%,39.50%,0,7.68G,5.84G,0|16,1|0,74.2k,653k,33,rs0,PRI,48:03.3
*0,250,582,*0,1,65|0,20.10%,39.50%,0,7.68G,5.84G,0|0,8|9,320k,770k,33,rs0,PRI,48:04.3
*0,247,589,*0,1,64|0,20.10%,39.50%,0,7.68G,5.84G,0|16,1|0,321k,810k,33,rs0,PRI,48:05.4
*0,54,112,*0,6,68|0,20.10%,39.40%,0,7.68G,5.84G,0|16,1|0,75.3k,1.49m,34,rs0,PRI,48:06.3
*0,298,705,*0,6,69|0,20.10%,39.40%,0,7.68G,5.84G,0|0,1|16,387k,817k,33,rs0,PRI,48:07.3
*0,266,575,*0,7,63|0,20.10%,39.40%,0,7.68G,5.84G,0|0,2|15,323k,1.46m,33,rs0,PRI,48:08.3
*0,168,375,*0,0,66|0,20.10%,39.40%,0,7.68G,5.84G,0|5,3|11,210k,666k,33,rs0,PRI,48:09.3
*0,236,518,*0,6,65|0,20.10%,39.40%,0,7.68G,5.84G,0|0,4|15,292k,1.31m,33,rs0,PRI,48:10.3
*0,253,546,*0,2,62|0,20.10%,39.40%,0,7.68G,5.84G,0|0,1|16,305k,872k,33,rs0,PRI,48:11.3
*0,272,616,*0,4,67|0,20.10%,39.30%,0,7.68G,5.84G,0|0,4|13,341k,968k,33,rs0,PRI,48:12.3
*0,152,363,*0,2,66|0,20.10%,39.30%,0,7.68G,5.84G,0|9,2|7,203k,1.12m,33,rs0,PRI,48:13.3
*0,152,374,*0,5,61|0,20.10%,39.30%,0,7.68G,5.84G,0|0,3|14,207k,896k,33,rs0,PRI,48:14.3
*0,111,258,*0,10,69|0,20.10%,39.30%,0,7.68G,5.84G,0|16,1|0,152k,976k,33,rs0,PRI,48:15.3
*0,252,576,*0,3,65|0,20.10%,39.30%,0,7.68G,5.84G,0|0,4|13,318k,782k,33,rs0,PRI,48:16.3
*0,28,70,*0,10,29|0,20.10%,39.20%,0,7.68G,5.84G,0|0,1|0,46.9k,643k,34,rs0,PRI,48:17.3
*0,*0,*0,*0,0,1|0,20.10%,39.20%,0,7.68G,5.84G,0|0,1|0,499b,38.6k,34,rs0,PRI,48:18.3
*0,376,773,*0,3,22|0,20.10%,39.20%,0,7.68G,5.84G,0|0,4|13,431k,680k,33,rs0,PRI,48:19.3
*0,341,841,*0,2,64|0,20.10%,39.20%,0,7.68G,5.84G,0|0,3|16,448k,911k,33,rs0,PRI,48:20.3
*0,126,330,*0,3,70|0,20.10%,39.20%,0,7.68G,5.84G,0|0,3|15,186k,1.57m,33,rs0,PRI,48:21.3
*0,211,504,*0,3,63|0,20.10%,39.20%,0,7.68G,5.84G,0|0,4|13,276k,1.01m,33,rs0,PRI,48:22.3
*0,142,321,*0,1,62|0,20.10%,39.10%,0,7.68G,5.84G,0|0,4|15,183k,736k,33,rs0,PRI,48:23.3
*0,220,584,*0,3,61|0,20.10%,39.10%,0,7.68G,5.84G,0|0,2|15,312k,907k,33,rs0,PRI,48:24.3
*0,177,342,*0,5,61|0,20.10%,39.10%,0,7.68G,5.84G,0|0,1|16,204k,892k,33,rs0,PRI,48:25.4
*0,228,558,*0,2,61|0,20.10%,39.10%,0,7.68G,5.84G,0|0,2|15,301k,1.35m,33,rs0,PRI,48:26.3
*0,186,466,*0,6,47|0,20.10%,39.10%,0,7.68G,5.84G,0|0,1|5,254k,576k,34,rs0,PRI,48:27.3
*0,*0,*0,*0,5,4|0,20.10%,39.00%,0,7.68G,5.84G,0|0,1|0,5.56k,409k,34,rs0,PRI,48:28.3
*0,*0,*0,*0,2,6|0,20.10%,39.00%,0,7.68G,5.84G,0|0,1|0,3.65k,42.0k,34,rs0,PRI,48:29.3
*0,463,1130,*0,3,48|0,20.10%,39.00%,0,7.68G,5.84G,0|0,1|16,600k,1.03m,33,rs0,PRI,48:30.3
*0,284,617,*0,3,67|0,20.10%,39.00%,0,7.68G,5.84G,0|0,3|14,346k,1.25m,33,rs0,PRI,48:31.3
*0,152,388,*0,8,63|0,20.10%,39.00%,0,7.68G,5.84G,0|0,2|15,216k,1.37m,33,rs0,PRI,48:32.3
*0,112,300,*0,4,68|0,20.10%,39.00%,0,7.68G,5.84G,0|0,2|15,167k,664k,34,rs0,PRI,48:33.3
*0,191,430,*0,3,54|0,20.10%,38.90%,0,7.68G,5.84G,0|0,1|16,239k,946k,33,rs0,PRI,48:34.3
*0,301,633,*0,4,63|0,20.10%,38.90%,0,7.68G,5.84G,0|0,1|16,356k,950k,34,rs0,PRI,48:35.3
*0,247,543,*0,6,65|0,20.10%,38.90%,0,7.68G,5.84G,0|0,4|15,306k,1.30m,33,rs0,PRI,48:36.3
*0,130,334,*0,11,64|0,20.10%,38.90%,0,7.68G,5.84G,0|0,1|16,188k,897k,33,rs0,PRI,48:37.3
*0,168,377,*0,1,64|0,20.10%,38.90%,0,7.68G,5.84G,0|0,3|14,213k,744k,33,rs0,PRI,48:38.3
*0,118,319,*0,5,64|0,20.10%,38.90%,0,7.68G,5.84G,0|0,1|16,178k,715k,33,rs0,PRI,48:39.3
*0,152,324,*0,3,65|0,20.10%,38.90%,0,7.68G,5.84G,0|0,1|16,189k,1.08m,33,rs0,PRI,48:40.3
*0,179,362,*0,6,64|0,20.10%,38.80%,0,7.68G,5.84G,0|0,1|16,213k,773k,33,rs0,PRI,48:41.3
*0,101,300,*0,8,67|0,20.10%,38.80%,0,7.68G,5.84G,0|0,2|15,165k,821k,33,rs0,PRI,48:42.3
*0,239,470,*0,3,64|0,20.10%,38.80%,0,7.68G,5.84G,0|0,1|16,275k,968k,33,rs0,PRI,48:43.3
*0,179,504,*0,10,64|0,20.10%,38.80%,0,7.68G,5.84G,0|0,1|16,272k,767k,33,rs0,PRI,48:44.3
*0,184,423,*0,0,66|0,20.10%,38.80%,0,7.68G,5.84G,0|0,6|9,235k,681k,33,rs0,PRI,48:45.3
*0,235,581,*0,6,63|0,20.10%,38.70%,0,7.68G,5.84G,0|0,3|14,319k,1.57m,33,rs0,PRI,48:46.3
*0,129,331,*0,4,52|0,20.10%,38.70%,0,7.68G,5.84G,0|0,1|0,180k,845k,34,rs0,PRI,48:47.3
*0,*0,*0,*0,1,5|0,20.10%,38.70%,0,7.68G,5.84G,0|0,1|0,5.00k,41.5k,34,rs0,PRI,48:48.3
*0,*0,*0,*0,1,5|0,20.10%,38.70%,0,7.68G,5.84G,0|0,1|0,3.64k,41.9k,34,rs0,PRI,48:49.3
*0,610,1401,*0,2,14|0,20.10%,38.70%,0,7.68G,5.84G,0|0,4|13,746k,971k,33,rs0,PRI,48:50.3
*0,177,435,*0,3,65|0,20.10%,38.70%,0,7.68G,5.84G,0|0,2|15,239k,1.59m,33,rs0,PRI,48:51.3
*0,240,575,*0,0,64|0,20.10%,38.60%,0,7.68G,5.84G,0|0,3|16,311k,765k,33,rs0,PRI,48:52.3
*0,277,608,*0,8,66|0,20.10%,38.60%,0,7.68G,5.84G,0|0,1|16,343k,1.35m,33,rs0,PRI,48:53.3
*0,302,703,*0,6,63|0,20.10%,38.60%,0,7.68G,5.84G,0|0,1|16,386k,1.28m,33,rs0,PRI,48:54.3
*0,183,430,*0,4,69|0,20.10%,38.60%,0,7.68G,5.84G,0|0,1|16,240k,1.11m,33,rs0,PRI,48:55.3
*0,235,507,*0,3,59|0,20.10%,38.50%,0,7.68G,5.84G,0|0,3|12,285k,929k,34,rs0,PRI,48:56.3
*0,200,480,*0,4,67|0,20.10%,38.50%,0,7.68G,5.83G,0|0,1|16,265k,848k,33,rs0,PRI,48:57.3
*0,169,396,*0,8,65|0,20.10%,38.50%,0,7.68G,5.83G,0|0,1|16,226k,1.16m,33,rs0,PRI,48:58.3
*0,242,534,*0,5,62|0,20.10%,38.50%,0,7.68G,5.83G,0|0,2|15,300k,1.09m,33,rs0,PRI,48:59.3
*0,282,708,*0,4,67|0,20.10%,38.50%,0,7.68G,5.83G,0|0,2|15,380k,884k,33,rs0,PRI,49:00.3
*0,257,600,*0,4,63|0,20.10%,38.40%,0,7.68G,5.83G,0|0,4|13,328k,1.30m,34,rs0,PRI,49:01.3
*0,124,300,*0,1,46|0,20.10%,38.40%,0,7.68G,5.83G,0|0,1|0,165k,512k,34,rs0,PRI,49:02.3
*0,*0,*0,*0,0,6|0,20.10%,38.40%,0,7.68G,5.83G,0|0,1|0,3.84k,41.0k,34,rs0,PRI,49:03.3
*0,*0,*0,*0,0,5|0,20.10%,38.40%,0,7.68G,5.83G,0|0,1|0,3.32k,39.9k,34,rs0,PRI,49:04.3
*0,384,937,*0,3,37|0,20.10%,38.40%,0,7.68G,5.83G,0|0,6|11,499k,1.25m,33,rs0,PRI,49:05.3
*0,223,494,*0,2,50|0,20.10%,38.40%,0,7.68G,5.83G,0|16,1|0,274k,697k,33,rs0,PRI,49:06.3
*0,208,466,*0,3,54|0,20.10%,38.40%,0,7.68G,5.83G,0|0,5|14,260k,1.37m,33,rs0,PRI,49:07.3
*0,102,272,*0,3,65|0,20.10%,38.30%,0,7.68G,5.83G,0|16,1|0,152k,839k,33,rs0,PRI,49:08.3
*0,152,338,*0,3,61|0,20.10%,38.30%,0,7.68G,5.83G,0|0,1|16,194k,871k,33,rs0,PRI,49:09.3
*0,135,319,*0,4,68|0,20.10%,38.30%,0,7.68G,5.83G,0|0,1|16,181k,832k,34,rs0,PRI,49:10.3
*0,134,340,*0,3,69|0,20.10%,38.30%,0,7.68G,5.83G,0|0,2|15,188k,917k,33,rs0,PRI,49:11.3
*0,79,171,*0,2,55|0,20.10%,38.30%,0,7.68G,5.83G,0|0,3|16,103k,529k,33,rs0,PRI,49:12.3
*0,22,42,*0,6,24|0,20.10%,38.30%,0,7.68G,5.83G,0|0,1|0,32.1k,365k,34,rs0,PRI,49:13.3
*0,*0,*0,*0,1,4|0,20.10%,38.30%,0,7.68G,5.83G,0|0,1|0,4.06k,41.1k,34,rs0,PRI,49:14.3
*0,141,380,*0,2,52|0,20.10%,38.30%,0,7.68G,5.83G,0|16,1|0,204k,579k,33,rs0,PRI,49:15.3
*0,160,390,*0,0,64|0,20.10%,38.30%,0,7.68G,5.83G,0|0,1|16,214k,653k,33,rs0,PRI,49:16.3
*0,62,176,*0,6,69|0,20.10%,38.30%,0,7.68G,5.83G,0|0,2|16,102k,1.10m,33,rs0,PRI,49:17.3
*0,101,259,*0,2,72|0,20.10%,38.30%,0,7.68G,5.83G,0|0,5|15,147k,596k,33,rs0,PRI,49:18.3
*0,98,307,*0,5,66|0,20.10%,38.20%,0,7.68G,5.83G,0|16,1|0,165k,735k,33,rs0,PRI,49:19.3
*0,37,96,*0,4,64|0,20.10%,38.20%,0,7.68G,5.83G,0|16,1|0,60.4k,646k,33,rs0,PRI,49:20.3
*0,50,94,*0,10,76|0,20.10%,38.20%,0,7.68G,5.83G,0|16,1|0,71.3k,621k,33,rs0,PRI,49:21.3
*0,246,602,*0,1,65|0,20.10%,38.20%,0,7.68G,5.83G,0|0,1|16,326k,775k,33,rs0,PRI,49:22.3
*0,96,205,*0,3,67|0,20.10%,38.20%,0,7.68G,5.83G,0|16,1|0,125k,940k,33,rs0,PRI,49:23.3
*0,120,295,*0,2,72|0,20.10%,38.20%,0,7.68G,5.83G,0|0,3|16,167k,754k,33,rs0,PRI,49:24.3
*0,92,250,*0,3,65|0,20.10%,38.20%,0,7.68G,5.83G,0|0,3|16,139k,720k,33,rs0,PRI,49:25.3
*0,53,146,*0,1,70|0,20.10%,38.20%,0,7.68G,5.83G,0|0,3|16,87.6k,707k,33,rs0,PRI,49:26.3
*0,141,362,*0,4,72|0,20.10%,38.20%,0,7.68G,5.83G,0|0,1|16,202k,742k,33,rs0,PRI,49:27.3
*0,226,449,*0,5,70|0,20.10%,38.10%,0,7.68G,5.83G,0|0,3|12,262k,1.14m,33,rs0,PRI,49:28.3
*0,213,481,*0,8,74|0,20.10%,38.10%,0,7.68G,5.83G,0|0,2|15,277k,919k,33,rs0,PRI,49:29.3
*0,141,311,*0,2,64|0,20.10%,38.10%,0,7.68G,5.83G,0|0,2|15,177k,778k,33,rs0,PRI,49:30.3
*0,172,367,*0,4,69|0,20.10%,38.10%,0,7.68G,5.83G,0|0,3|14,213k,801k,33,rs0,PRI,49:31.3
*0,200,432,*0,1,55|0,20.10%,38.10%,0,7.68G,5.83G,0|0,5|14,244k,875k,33,rs0,PRI,49:32.3
*0,137,312,*0,4,69|0,20.10%,38.10%,0,7.68G,5.83G,0|0,3|16,180k,628k,33,rs0,PRI,49:33.3
*0,132,289,*0,5,69|0,20.10%,38.10%,0,7.68G,5.83G,0|0,1|16,169k,1.31m,33,rs0,PRI,49:34.3
*0,71,165,*0,5,68|0,20.10%,38.10%,0,7.68G,5.83G,0|3,1|13,102k,668k,33,rs0,PRI,49:35.3
*0,116,277,*0,8,67|0,20.10%,38.00%,0,7.68G,5.83G,0|0,1|16,158k,759k,34,rs0,PRI,49:36.3
*0,30,57,*0,0,17|0,20.10%,38.00%,0,7.68G,5.83G,0|0,1|0,36.3k,156k,34,rs0,PRI,49:37.3
*0,*0,*0,*0,0,3|0,20.10%,38.00%,0,7.68G,5.83G,0|0,1|0,2.38k,39.4k,34,rs0,PRI,49:38.3
*0,*0,*0,*0,0,7|0,20.10%,38.00%,0,7.68G,5.83G,0|0,1|0,3.84k,41.1k,34,rs0,PRI,49:39.3
*0,445,1046,*0,7,59|0,20.10%,38.00%,0,7.68G,5.83G,0|3,3|12,564k,1.19m,33,rs0,PRI,49:40.3
*0,186,346,*0,1,71|0,20.10%,38.00%,0,7.68G,5.83G,0|0,1|16,210k,1.24m,34,rs0,PRI,49:41.3
*0,184,458,*0,2,52|0,20.10%,38.00%,0,7.68G,5.83G,0|0,4|15,246k,736k,33,rs0,PRI,49:42.3
*0,89,225,*0,4,69|0,20.10%,38.00%,0,7.68G,5.83G,0|0,4|16,128k,963k,34,rs0,PRI,49:43.3
*0,154,349,*0,3,68|0,20.10%,38.00%,0,7.68G,5.83G,0|0,2|15,200k,789k,33,rs0,PRI,49:44.3
*0,127,254,*0,2,71|0,20.10%,37.90%,0,7.68G,5.83G,0|0,2|15,155k,763k,33,rs0,PRI,49:45.3
*0,104,257,*0,4,66|0,20.10%,37.90%,0,7.68G,5.83G,0|16,1|0,147k,734k,33,rs0,PRI,49:46.3
*0,128,327,*0,3,69|0,20.10%,37.90%,0,7.68G,5.83G,0|0,4|15,182k,849k,33,rs0,PRI,49:47.3
*0,227,472,*0,8,66|0,20.10%,37.90%,0,7.68G,5.83G,0|0,4|13,271k,1.09m,33,rs0,PRI,49:48.3
*0,126,237,*0,6,72|0,20.10%,37.90%,0,7.68G,5.83G,0|16,1|0,148k,948k,34,rs0,PRI,49:49.3
*0,134,317,*0,0,65|0,20.10%,37.90%,0,7.68G,5.83G,0|0,3|16,178k,617k,33,rs0,PRI,49:50.3
*0,97,274,*0,2,71|0,20.10%,37.90%,0,7.68G,5.83G,0|4,3|10,150k,603k,33,rs0,PRI,49:51.3
*0,35,98,*0,3,66|0,20.10%,37.90%,0,7.68G,5.83G,0|16,1|0,64.0k,639k,33,rs0,PRI,49:52.3
*0,189,451,*0,8,69|0,20.10%,37.90%,0,7.68G,5.83G,0|0,2|15,252k,959k,33,rs0,PRI,49:53.3
*0,46,135,*0,2,32|0,20.10%,37.80%,0,7.68G,5.83G,0|0,1|0,73.1k,612k,34,rs0,PRI,49:54.3
*0,*0,*0,*0,7,9|0,20.10%,37.80%,0,7.68G,5.83G,0|0,1|0,8.86k,130k,34,rs0,PRI,49:55.3
*0,285,666,*0,1,28|0,20.10%,37.80%,0,7.68G,5.83G,0|0,3|14,357k,565k,33,rs0,PRI,49:56.3
*0,120,275,*0,3,69|0,20.10%,37.80%,0,7.68G,5.83G,0|8,1|8,160k,950k,33,rs0,PRI,49:57.3
*0,36,93,*0,6,69|0,20.10%,37.80%,0,7.68G,5.83G,0|16,1|0,60.5k,745k,33,rs0,PRI,49:58.3
*0,133,316,*0,3,68|0,20.10%,37.80%,0,7.68G,5.83G,0|0,4|11,181k,669k,33,rs0,PRI,49:59.3
*0,103,222,*0,6,69|0,20.10%,37.80%,0,7.68G,5.83G,0|0,1|16,135k,842k,33,rs0,PRI,50:00.3
*0,148,308,*0,6,73|0,20.10%,37.80%,0,7.68G,5.83G,0|0,4|13,182k,750k,33,rs0,PRI,50:01.3
*0,87,252,*0,1,60|0,20.10%,37.80%,0,7.68G,5.83G,0|1,7|11,138k,541k,33,rs0,PRI,50:02.3
*0,133,282,*0,4,68|0,20.10%,37.80%,0,7.68G,5.83G,0|0,5|13,166k,932k,33,rs0,PRI,50:03.3
*0,119,254,*0,6,47|0,20.10%,37.80%,0,7.68G,5.83G,0|0,1|0,149k,653k,34,rs0,PRI,50:04.3
*0,*0,*0,*0,3,6|0,20.10%,37.70%,0,7.68G,5.83G,0|0,1|0,4.55k,170k,34,rs0,PRI,50:05.3
*0,*0,*0,*0,4,6|0,20.10%,37.70%,0,7.68G,5.83G,0|0,1|0,5.76k,42.9k,34,rs0,PRI,50:06.3
*0,327,724,*0,1,47|0,20.10%,37.70%,0,7.68G,5.83G,0|0,3|16,397k,803k,33,rs0,PRI,50:07.3
*0,142,344,*0,3,70|0,20.10%,37.70%,0,7.68G,5.83G,0|0,1|16,194k,1.14m,33,rs0,PRI,50:08.3
*0,178,393,*0,4,66|0,20.10%,37.70%,0,7.68G,5.83G,0|0,2|15,222k,959k,33,rs0,PRI,50:09.3
*0,106,237,*0,6,65|0,20.10%,37.70%,0,7.68G,5.83G,0|3,1|13,139k,811k,33,rs0,PRI,50:10.3
*0,140,365,*0,3,64|0,20.10%,37.70%,0,7.68G,5.83G,0|0,3|16,202k,609k,33,rs0,PRI,50:11.3
*0,171,440,*0,4,64|0,20.10%,37.70%,0,7.68G,5.83G,0|0,3|16,238k,933k,33,rs0,PRI,50:12.3
*0,85,237,*0,3,66|0,20.10%,37.70%,0,7.68G,5.83G,0|8,6|7,131k,773k,33,rs0,PRI,50:13.3
*0,32,92,*0,7,65|0,20.10%,37.60%,0,7.68G,5.83G,0|16,1|0,61.3k,716k,33,rs0,PRI,50:14.3
*0,168,424,*0,0,75|0,20.10%,37.60%,0,7.68G,5.83G,0|0,1|16,233k,704k,33,rs0,PRI,50:15.3
*0,53,136,*0,3,66|0,20.10%,37.60%,0,7.68G,5.83G,0|16,1|0,84.6k,847k,33,rs0,PRI,50:16.3
*0,172,383,*0,3,69|0,20.10%,37.60%,0,7.68G,5.83G,0|0,1|16,219k,676k,33,rs0,PRI,50:17.3
*0,188,395,*0,8,72|0,20.10%,37.60%,0,7.68G,5.83G,0|0,1|16,232k,991k,34,rs0,PRI,50:18.3
*0,79,196,*0,5,69|0,20.10%,37.60%,0,7.68G,5.83G,0|0,1|16,118k,781k,33,rs0,PRI,50:19.3
*0,159,385,*0,3,61|0,20.10%,37.60%,0,7.68G,5.83G,0|0,2|15,215k,740k,33,rs0,PRI,50:20.3
*0,135,340,*0,7,68|0,20.10%,37.60%,0,7.68G,5.83G,0|0,1|16,192k,904k,33,rs0,PRI,50:21.3
*0,40,126,*0,4,72|0,20.10%,37.60%,0,7.68G,5.83G,0|0,1|14,76.7k,722k,33,rs0,PRI,50:22.3
*0,76,187,*0,1,66|0,20.10%,37.60%,0,7.68G,5.83G,0|0,5|12,110k,559k,33,rs0,PRI,50:23.3
*0,139,321,*0,4,66|0,20.10%,37.60%,0,7.68G,5.83G,0|0,4|15,183k,770k,33,rs0,PRI,50:24.3
*0,140,420,*0,6,72|0,20.10%,37.50%,0,7.68G,5.83G,0|0,4|15,226k,882k,33,rs0,PRI,50:25.3
*0,64,198,*0,1,65|0,20.10%,37.50%,0,7.68G,5.83G,0|0,5|16,111k,579k,33,rs0,PRI,50:26.3
*0,116,319,*0,6,70|0,20.10%,37.50%,0,7.68G,5.83G,0|0,2|15,176k,891k,33,rs0,PRI,50:27.3
*0,159,305,*0,1,65|0,20.10%,37.50%,0,7.68G,5.83G,0|0,4|15,183k,734k,33,rs0,PRI,50:28.3
*0,71,111,*0,1,67|0,20.10%,37.50%,0,7.68G,5.83G,0|0,3|16,79.5k,676k,33,rs0,PRI,50:29.3
*0,98,205,*0,8,66|0,20.10%,37.50%,0,7.68G,5.83G,0|0,3|16,126k,784k,33,rs0,PRI,50:30.3
*0,110,300,*0,3,68|0,20.10%,37.50%,0,7.68G,5.83G,0|1,2|8,167k,663k,33,rs0,PRI,50:31.3
*0,122,305,*0,1,67|0,20.10%,37.50%,0,7.68G,5.83G,0|0,6|13,173k,679k,33,rs0,PRI,50:32.3
*0,161,344,*0,6,68|0,20.10%,37.50%,0,7.68G,5.83G,0|0,1|16,200k,916k,33,rs0,PRI,50:33.3
*0,185,426,*0,3,67|0,20.10%,37.40%,0,7.68G,5.83G,0|0,5|14,241k,963k,33,rs0,PRI,50:34.3
*0,142,334,*0,1,69|0,20.10%,37.40%,0,7.68G,5.83G,0|0,3|12,190k,631k,33,rs0,PRI,50:35.3
*0,*0,*0,*0,0,6|0,20.10%,37.40%,0,7.68G,5.83G,0|0,1|0,3.38k,40.6k,34,rs0,PRI,50:36.3
*0,*0,*0,*0,0,8|0,20.10%,37.40%,0,7.68G,5.83G,0|0,1|0,3.01k,42.1k,34,rs0,PRI,50:37.3
*0,246,596,*0,3,45|0,20.10%,37.40%,0,7.68G,5.83G,0|0,7|10,313k,1.06m,33,rs0,PRI,50:38.3
*0,219,485,*0,0,72|0,20.10%,37.40%,0,7.68G,5.83G,0|0,1|16,272k,782k,34,rs0,PRI,50:39.3
*0,92,177,*0,0,64|0,20.10%,37.40%,0,7.68G,5.83G,0|16,1|0,110k,554k,33,rs0,PRI,50:40.3
*0,161,336,*0,4,62|0,20.10%,37.40%,0,7.68G,5.83G,0|0,1|16,194k,1.39m,33,rs0,PRI,50:41.3
*0,138,355,*0,2,68|0,20.10%,37.40%,0,7.68G,5.83G,0|0,4|16,194k,839k,34,rs0,PRI,50:42.3
*0,79,174,979,5,70|0,20.10%,37.40%,0,7.68G,5.83G,0|13,1|4,110k,794k,33,rs0,PRI,50:43.3
*0,101,248,19,3,66|0,20.10%,37.40%,0,7.68G,5.83G,0|0,1|16,143k,576k,33,rs0,PRI,50:44.3
*0,173,430,*0,4,74|0,20.10%,37.30%,0,7.68G,5.83G,0|0,1|16,239k,1.05m,34,rs0,PRI,50:45.3
*0,179,400,1,3,58|0,20.10%,37.30%,0,7.68G,5.83G,0|0,2|10,225k,756k,34,rs0,PRI,50:46.3
*0,*0,*0,*0,2,7|0,20.10%,37.30%,0,7.68G,5.83G,0|0,1|0,4.13k,166k,34,rs0,PRI,50:47.3
